Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999703683
Sequence619.csv_1: True Class: A, Predicted: B, Probability: 0.9999943740128301
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 0.9999807656107068
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.9385321801975424
Sequence621.csv_1: True Class: B, Predicted: A, Probability: 0.9904626025694007
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 0.5957394246250295
Sequence623.csv_1: True Class: B, Predicted: A, Probability: 0.9660010450978265
Sequence624.csv_1: True Class: B, Predicted: A, Probability: 0.9999816019444004
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9724425500899292
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.9999999491523412
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999972247
Sequence628.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999986539
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.9999876853399345
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9999977419613231
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.9989583094623833
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.9973639001279758
Sequence632.csv_1: True Class: B, Predicted: B, Probability: 0.7628769824658099
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.9999976590700064
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.9999972723973036
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.999999999352332
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.9999999434324085
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.999997430036584
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999976
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.9999813103250812
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.9999998793753957
Sequence641.csv_1: True Class: B, Predicted: A, Probability: 0.9741137244715868
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998967355
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9994581016543738
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9999778308877839
Sequence645.csv_1: True Class: B, Predicted: A, Probability: 0.9995328986578922
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.9999943974327872
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9891919972814258
Sequence648.csv_1: True Class: B, Predicted: A, Probability: 0.9991376682909142
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.99999999931554
Sequence65.csv_1: True Class: B, Predicted: A, Probability: 0.9999564210577797
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999800869
Sequence651.csv_1: True Class: A, Predicted: B, Probability: 0.8263505508587059
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.9999969391663175
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9999963281308631
Sequence654.csv_1: True Class: B, Predicted: A, Probability: 0.9999927920920207
Sequence655.csv_1: True Class: B, Predicted: A, Probability: 0.999972056353974
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.9999998662863875
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999897
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9999977907962813
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999210356
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.9850105938763071
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999907
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9999875519298003
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.9964207370257523
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9994415566221616
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9987527865886285
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.9999999791149612
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999931757
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.9474426236990654
Sequence668.csv_1: True Class: B, Predicted: A, Probability: 0.7381589788315777
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9994735455885037
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999959
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996848778
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.976632255484518
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.7909741430697319
Sequence674.csv_1: True Class: B, Predicted: B, Probability: 0.9798714620379411
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9999818687208571
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.9999998943681516
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999756
Sequence678.csv_1: True Class: B, Predicted: A, Probability: 0.9999999994784723
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.654524996985791
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.7525216164139736
Sequence680.csv_1: True Class: B, Predicted: A, Probability: 0.9981978759446528
Sequence681.csv_1: True Class: B, Predicted: A, Probability: 0.9997157582224298
Sequence682.csv_1: True Class: B, Predicted: A, Probability: 0.7812958853790043
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996041
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.9994849737744373
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9995839956832089
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9699460316602564
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9997381739567777
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9999986890268484
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9920945161185989
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.9999999845559456
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.999999998794214
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9992758467977428
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.9012519419152262
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.9999956371230002
Sequence695.csv_1: True Class: B, Predicted: A, Probability: 0.9999956161953496
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.6822642384460147
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.8181411179374828
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999670703
Sequence7.csv_1: True Class: B, Predicted: A, Probability: 0.999908358279807
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence700.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999996781
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9999918707301142
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9999428506804876
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.9996177452630848
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999973662
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999997975658498
Sequence706.csv_1: True Class: A, Predicted: B, Probability: 0.9996954753970212
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9179076467002061
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999785
Sequence709.csv_1: True Class: A, Predicted: B, Probability: 0.9999558907689915
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.9999678895861186
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999666
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.9999485731251609
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9987173345804169
Sequence713.csv_1: True Class: B, Predicted: A, Probability: 0.989307944232529
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.999964462944565
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9216601295156307
Sequence716.csv_1: True Class: B, Predicted: A, Probability: 0.9995611931436402
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.9994766937414862
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.5759698342783036
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9042604269246722
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.7906818812013436
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999876283
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9986976648048479
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.5348783285923215
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.9999999954174325
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.999991153325325
Sequence726.csv_1: True Class: B, Predicted: A, Probability: 0.9215511865343948
Sequence727.csv_1: True Class: B, Predicted: A, Probability: 0.9971341979506486
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.9157387358400898
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.8161214866505325
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9805480713695184
Sequence730.csv_1: True Class: B, Predicted: A, Probability: 0.9999999706825724
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9999999186184332
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9999999995644394
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9971758956361331
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.9999424973113754
Sequence735.csv_1: True Class: B, Predicted: A, Probability: 0.9999973408518853
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9999712148120843
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999995414153571
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.9999785409817845
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9996142472470078
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9724442518509858
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9999998245202633
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.6262552262650767
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.999999970258158
Sequence743.csv_1: True Class: B, Predicted: A, Probability: 0.9999779661491246
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.998167402928832
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.9999954435105111
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.5010375007098087
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.9918159514806515
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999563980439292
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.9810915956771132
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996155909
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998623483
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9999998783270041
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999924224
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.999995766380807
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999968259
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9999947367371758
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.543319295334576
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9804511814416274
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9997933005394934
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999999375250832
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.5992916659555177
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9999943294526578
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9999921025238085
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9958347580329407
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9988140339798522
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999415893339288
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.8171431476747739
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9993419769576735
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999998891554661
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence77.csv_1: True Class: A, Predicted: B, Probability: 0.999999999999302
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.9999995201789893
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.5882069449064026
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.999744130990254
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9997281623765626
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.5536313583478435
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.999999999999745
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.9999451120183718
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9998804087279647
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9577570013611635
Sequence78.csv_1: True Class: B, Predicted: A, Probability: 0.9999993467907824
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.9988474637267031
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.999999995509555
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.9999705634588083
Sequence783.csv_1: True Class: A, Predicted: B, Probability: 0.7682703695428167
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.9999063619653926
Sequence785.csv_1: True Class: A, Predicted: B, Probability: 0.96122337428277
Sequence786.csv_1: True Class: B, Predicted: A, Probability: 0.9996989344432321
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9971242963638551
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9999999717980604
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.998365495791815
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9942310917850213
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9999999809370177
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9627654352357441
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997634713
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.9999988946481262
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9999999955262403
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999655479
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9999453033933988
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9999811511778877
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9999999968240662
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.9998881452669055
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9997808655063891
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991122117
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999215107
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997051687
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9999687730055709
Sequence805.csv_1: True Class: B, Predicted: A, Probability: 0.9657964174204624
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9405908354790772
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.9997595909162077
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9968861646560765
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.9999999970612423
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.7636589319834193
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.7932443804652736
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999937721002
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999971
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999955654420914
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.5174196364326036
Sequence815.csv_1: True Class: A, Predicted: B, Probability: 0.7001521414044447
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 0.9981417564018371
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986784944
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999965588334888
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.9999980695778623
Sequence820.csv_1: True Class: B, Predicted: A, Probability: 0.9889983065700715
Sequence821.csv_1: True Class: B, Predicted: A, Probability: 0.999999998964361
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9981711141683756
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.8636770128524354
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.7012371046860846
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.5434583065413406
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.9750391834776905
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.6909277532799604
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.9999976488669677
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.9999999947250255
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9892275413198731
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996132
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.912172049384579
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982619188
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9999150531758954
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.989838124897386
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.993022121643628
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9999823331339612
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.9954885441129745
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9999999160515586
Sequence841.csv_1: True Class: B, Predicted: A, Probability: 0.95072310928606
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9999144951362671
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.903826839938363
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999998
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9999194154897838
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998694
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.9999738663250156
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9999999665149318
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.999652995415044
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9999967383689824
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9999929851291885
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.8749756494891902
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9996449846549815
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999995377916291
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.9999783978343929
Sequence856.csv_1: True Class: B, Predicted: A, Probability: 0.9999956973192752
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.9994961689763171
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998164834
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.998431774354837
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.8855531229818169
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.5002129885769335
Sequence864.csv_1: True Class: B, Predicted: A, Probability: 0.9666792039221505
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.9999999981976069
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.9950015818348628
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9929387405475472
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999859
Sequence869.csv_1: True Class: B, Predicted: A, Probability: 0.8955531345206724
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999339
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.5837144736144493
Sequence872.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999484
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.9999991992677739
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997823079
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9996970024317374
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9998661969347168
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9998042452542176
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.99982695897912
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998722022
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9999999659640334
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 1.0
