Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997734
Sequence627.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999534
Sequence628.csv_1: True Class: A, Predicted: B, Probability: 0.9311575296601415
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9979844556580808
Sequence63.csv_1: True Class: B, Predicted: A, Probability: 0.9998807499056107
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.9999726555864457
Sequence631.csv_1: True Class: A, Predicted: B, Probability: 0.999981175518304
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.999999999989557
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996706709
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.678758349288708
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.8510019190326399
Sequence637.csv_1: True Class: A, Predicted: B, Probability: 0.999358514688856
Sequence638.csv_1: True Class: A, Predicted: B, Probability: 0.6966080626864268
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993407857
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.9999999939136702
Sequence640.csv_1: True Class: A, Predicted: B, Probability: 0.9148295678161983
Sequence641.csv_1: True Class: A, Predicted: B, Probability: 0.9787180277971698
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.949134566383886
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence644.csv_1: True Class: A, Predicted: B, Probability: 0.8892898055062511
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.9998892917525881
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.999999886028244
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9985499703517323
Sequence648.csv_1: True Class: A, Predicted: B, Probability: 0.9999999240910491
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998002244
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999959
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9764559748390925
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999547107
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999856
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999588258
Sequence654.csv_1: True Class: A, Predicted: B, Probability: 0.9999335166845993
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9999997678846774
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.9993971987055934
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999979
Sequence658.csv_1: True Class: B, Predicted: A, Probability: 0.999997708218822
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.9909637501915192
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999872
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.9999999928961066
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.999999011234086
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999956
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995075
Sequence664.csv_1: True Class: A, Predicted: B, Probability: 0.9999996773512534
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9999999909782673
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.9672145941777652
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999791779
Sequence668.csv_1: True Class: A, Predicted: B, Probability: 0.9999999884386891
Sequence669.csv_1: True Class: A, Predicted: B, Probability: 0.9999997105411891
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999493
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999974
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.9999376747769242
Sequence672.csv_1: True Class: A, Predicted: B, Probability: 0.9997227721721405
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.999994208191438
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999985221
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999951283
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9999999153112873
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9999999316307003
Sequence678.csv_1: True Class: A, Predicted: B, Probability: 0.778739348874705
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.9999987932372915
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997278
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.9999999953992172
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.9999999668639912
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.9999973720809948
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9998293618080955
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999222119
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 0.9895620230449697
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998961049
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9996658506147946
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996402473
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.999904353260603
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.5116350263560352
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.99245374100212
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9998521225746746
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986072086
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999805815
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.9999997530652603
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.9954017509570365
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.9999974424250982
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999607482
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996480667
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9999999230207862
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.9995684902913805
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.999930738978014
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 0.9999999616017571
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999997063978998
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.9999961717489083
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.9999404250417022
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9996373637085356
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999859562
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9816669878469874
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.999743476035786
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9999991723525473
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.9999997597761199
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.9999938179209639
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999989
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999917701
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992263096
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.9808281167672397
Sequence715.csv_1: True Class: A, Predicted: A, Probability: 0.9999771328059579
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982176945
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999959
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.999999315989281
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999871
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993953
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.9858063922276267
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999993
Sequence722.csv_1: True Class: A, Predicted: B, Probability: 0.997340463630051
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.9999998491136831
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.9999999705023292
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.6179659935858466
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.7025427223122797
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991711
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999868192
Sequence729.csv_1: True Class: A, Predicted: B, Probability: 0.9984242047846605
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.9999999964057193
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.839008681323789
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999888507
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9999284897183639
Sequence733.csv_1: True Class: A, Predicted: B, Probability: 0.9999968059876035
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.999999855278559
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994645
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.9999902682398941
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9978103195655746
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9999999969554483
Sequence74.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999845472
Sequence740.csv_1: True Class: A, Predicted: B, Probability: 0.9994938403132777
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.9999973124883601
Sequence742.csv_1: True Class: A, Predicted: B, Probability: 0.9950974424446664
Sequence743.csv_1: True Class: B, Predicted: A, Probability: 0.979868359907133
Sequence744.csv_1: True Class: A, Predicted: B, Probability: 0.999999963512947
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9999999957380586
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998374
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.9999999846140892
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999378
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998472744
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9963722859734729
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999670501
Sequence751.csv_1: True Class: A, Predicted: B, Probability: 0.9999999748679984
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.9975474062648844
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.9995560405607279
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.9999993933692355
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9933916223484115
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.9999945778314346
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.870829831819348
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 0.999856544565401
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9937023303353862
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.99999999975095
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9999996126157227
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.999890715877043
Sequence763.csv_1: True Class: A, Predicted: B, Probability: 0.9999999569641177
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9331453021049286
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9998129832273153
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999987272
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9999786613469379
Sequence768.csv_1: True Class: A, Predicted: B, Probability: 0.5456668880659372
Sequence769.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997417655
Sequence77.csv_1: True Class: A, Predicted: B, Probability: 0.9999790031280288
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998821
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.999815180624603
Sequence772.csv_1: True Class: A, Predicted: B, Probability: 0.999870892421521
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.999943697013143
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999547444
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.5677724727826204
Sequence776.csv_1: True Class: A, Predicted: B, Probability: 0.867928797103877
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.5793340148261374
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999980269811386
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999976
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9999995475489551
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.9999999181355758
Sequence781.csv_1: True Class: A, Predicted: B, Probability: 0.9999998780081669
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.9999999938355832
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.999998967379648
Sequence784.csv_1: True Class: A, Predicted: B, Probability: 0.9997788060358059
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9999988692427196
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.986284769365674
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995319179
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9999999191389684
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9988315601234289
Sequence791.csv_1: True Class: B, Predicted: A, Probability: 0.999999999961095
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.9999338941636652
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9999999779654152
Sequence794.csv_1: True Class: A, Predicted: B, Probability: 0.9998818544149397
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987074415
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9999819862572645
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9999999946664744
Sequence798.csv_1: True Class: A, Predicted: B, Probability: 0.9999690341230185
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.6654309257821999
Sequence8.csv_1: True Class: A, Predicted: B, Probability: 0.9999999726236233
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9989935782370136
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999983261710433
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.999999199826316
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9507303524039938
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9999999557164064
Sequence804.csv_1: True Class: A, Predicted: B, Probability: 0.9975369306683852
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9955985413519396
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.9997217546423631
Sequence807.csv_1: True Class: A, Predicted: B, Probability: 0.9888084569276016
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.9999904645707217
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9999971342707544
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9539502615287853
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.9999999460602004
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999974419072687
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.9999999954469654
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.7988133012037749
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.99999999999739
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 0.9999997989376023
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.9931620552292921
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999995636635556
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999816853793921
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.8484088854249671
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9977439831443041
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9999999954589714
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.8436730588836044
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.821615027958078
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999896124
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9997510449918706
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999903
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.999999999518103
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.9999975916519082
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.6846514964976931
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.5991762119248032
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.9136446249195641
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9999992446756999
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999986009170917
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999124172
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997916246
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991441
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.9982086688544808
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9999995635231386
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.9402244103117118
Sequence84.csv_1: True Class: A, Predicted: B, Probability: 0.9986359699022845
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9989629283276753
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.999997102644102
Sequence842.csv_1: True Class: A, Predicted: B, Probability: 0.7494259819445512
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.9489621546689522
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.5553299895748016
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.9999999468724903
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.99999999999995
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995198412
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999983
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999999
Sequence85.csv_1: True Class: A, Predicted: B, Probability: 0.9999956714459323
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9999999889982338
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996476333
Sequence852.csv_1: True Class: A, Predicted: B, Probability: 0.9966647647118604
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9999977716172367
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999999646939051
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.9999999687278645
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.9999999840037807
Sequence858.csv_1: True Class: A, Predicted: B, Probability: 0.9924998969611459
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999857105238729
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999404
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999197381
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.999999996592553
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999987009
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981869184
Sequence864.csv_1: True Class: A, Predicted: B, Probability: 0.9999999160951218
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.9380754762758974
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.9999999910611072
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.9964091018850368
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9999999977213964
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.6616833133837572
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9999979083433936
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9999994877355064
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9796117529048299
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9999986178898641
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.9999996342289277
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.5008073706724614
Sequence876.csv_1: True Class: A, Predicted: A, Probability: 0.999999019401079
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.729376851854174
Sequence878.csv_1: True Class: A, Predicted: B, Probability: 0.9995898548294924
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9999999859748385
Sequence88.csv_1: True Class: B, Predicted: A, Probability: 0.999999683555022
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9999999664981832
