Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.619635892985051
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999794292
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.9465132223498741
Sequence69.csv_1: True Class: B, Predicted: A, Probability: 0.9657839675750255
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.9056796709588554
Sequence691.csv_1: True Class: B, Predicted: A, Probability: 0.9999123773526404
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.9999507073737772
Sequence693.csv_1: True Class: B, Predicted: A, Probability: 0.8623250093037028
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.9718132825682945
Sequence695.csv_1: True Class: B, Predicted: A, Probability: 0.9730921099430798
Sequence696.csv_1: True Class: B, Predicted: A, Probability: 0.5892994891553229
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995772433
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.9903696549553493
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999946
Sequence7.csv_1: True Class: B, Predicted: A, Probability: 0.9960823497952649
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999970174
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.955640542752084
Sequence701.csv_1: True Class: B, Predicted: A, Probability: 0.9999732693799547
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9999054494733506
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.9999999980778592
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9999971543013119
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9999969600609773
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9955767340455509
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.999789871636523
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9999970995048483
Sequence709.csv_1: True Class: A, Predicted: B, Probability: 0.9998643392779835
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.9999912479919929
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.9999999365957322
Sequence711.csv_1: True Class: A, Predicted: B, Probability: 0.9975906644702653
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9999048183699308
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9999995223543294
Sequence714.csv_1: True Class: B, Predicted: A, Probability: 0.9999920146507285
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999999883113577
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995125113
Sequence717.csv_1: True Class: B, Predicted: A, Probability: 0.9999994569716132
Sequence718.csv_1: True Class: B, Predicted: A, Probability: 0.9999941041285055
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.9999551709863247
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.9996080163620987
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.9260544140504448
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.9999798653662767
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.995923277159214
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.753640070541178
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.7786196287701468
Sequence725.csv_1: True Class: B, Predicted: A, Probability: 0.9962808069006772
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.9999997942489792
Sequence727.csv_1: True Class: A, Predicted: B, Probability: 0.967120812633239
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.5022076880491075
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9999998753323744
Sequence730.csv_1: True Class: B, Predicted: A, Probability: 0.9999990070057615
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999736899547765
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9999995429973405
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9999999945562843
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9999997186303337
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.999976210958798
Sequence736.csv_1: True Class: B, Predicted: A, Probability: 0.983639206457899
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9940459132038846
Sequence738.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999720887
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996761871
Sequence74.csv_1: True Class: B, Predicted: A, Probability: 0.999999963782277
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.597541958671643
Sequence741.csv_1: True Class: B, Predicted: A, Probability: 0.9066031460845109
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995136
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.8813773641250074
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9999971103035264
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9999999180217851
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998943
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.9999980479111074
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9991825150604475
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.9990620357350338
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.999998934659213
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.9999999983874809
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9984090039059942
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9999847234124585
Sequence753.csv_1: True Class: B, Predicted: A, Probability: 0.9999665661413102
Sequence754.csv_1: True Class: B, Predicted: A, Probability: 0.9999999958846071
Sequence755.csv_1: True Class: B, Predicted: A, Probability: 0.9988680117015936
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991058768
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.9125980961096454
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9999981967268181
Sequence759.csv_1: True Class: B, Predicted: A, Probability: 0.5402712031516597
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.999959131866658
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.99977309774476
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.999221544209552
Sequence762.csv_1: True Class: B, Predicted: A, Probability: 0.9975767288758247
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9894824946030999
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9945227918691208
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.9999404513966068
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.9999977631018365
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999851994
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999490199589505
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999885
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.999998281717978
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9999971581300282
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.9675471970449372
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9999999949643374
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9999896537127443
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.9985335918223749
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9999805500831868
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.9999999680565905
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.9504264290422741
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9853285033957189
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982843204
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.9582580448876914
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.9999686081160687
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999944
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9999842005604466
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.9999999943286745
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.9999999987042905
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998033404
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9999967370355435
Sequence787.csv_1: True Class: A, Predicted: B, Probability: 0.98819699783514
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.9999997663167548
Sequence789.csv_1: True Class: B, Predicted: A, Probability: 0.9999827383884624
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.999995001256692
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 0.9996554611384105
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9999999938040769
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.8938272088907168
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9999999760425201
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.9999990396426643
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9999999944566882
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9999786401328217
Sequence797.csv_1: True Class: B, Predicted: A, Probability: 0.9996936220054703
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.9999280281026373
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999999
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 0.9999176625935171
Sequence800.csv_1: True Class: B, Predicted: A, Probability: 0.9965190429738046
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.9983025769331424
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.9044277570086975
Sequence803.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997419998
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.9975630428049056
Sequence805.csv_1: True Class: B, Predicted: A, Probability: 0.999999999547238
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9999958085232072
Sequence807.csv_1: True Class: B, Predicted: A, Probability: 0.9999826802084094
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.999998803890787
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.9999996927984616
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.9992414570864804
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9999727119844162
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.9999998121327038
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999991
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997881354
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9975028772704181
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999863692
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9981819678433376
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999314471
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.9978318964960077
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.5903751547711782
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999938562
Sequence821.csv_1: True Class: B, Predicted: B, Probability: 0.9996417149701265
Sequence822.csv_1: True Class: B, Predicted: A, Probability: 0.9999134270526442
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.9999999970632452
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998983785
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9443327101559347
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.9975097880989844
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9784817221665391
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.8352619702278036
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.7501598911529405
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.9994036090689379
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.8853411590823526
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 0.9999966417388645
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9814899845172492
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999999979872567
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999988307258781
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.9973905140915368
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999848
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9999383295650817
Sequence838.csv_1: True Class: B, Predicted: A, Probability: 0.8487300577393893
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.9364434230972789
Sequence84.csv_1: True Class: B, Predicted: A, Probability: 0.9857785694751416
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.5637378071111055
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.9999999991118679
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9893833352782998
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.9999966959727508
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.9999999979983899
Sequence845.csv_1: True Class: B, Predicted: A, Probability: 0.9966136707284723
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999962083101361
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.999999283548313
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.999995619208724
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9997952940807783
Sequence85.csv_1: True Class: B, Predicted: A, Probability: 0.8046677166914801
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9575212453878769
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.999999946778249
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9997972234738984
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.9995538257165774
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999998212900583
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998676018
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.9999999941420324
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.6928095847917781
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9999904287199954
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9965794366678118
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.9958841260017692
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.9998537299832075
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9954062825539237
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998723
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.6580629581719466
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.999997671482682
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 0.9997246460247388
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 0.9999753834867805
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.998538946732711
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999531513
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9999999899249244
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9999997306375817
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.9952477893818154
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9999999884202163
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.7857484892706871
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9189201259226686
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9998455260726428
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.999999948368953
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.999999999870843
Sequence878.csv_1: True Class: A, Predicted: B, Probability: 0.9976051959199955
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9999999085728226
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999586777
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9999330458339267
