Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9935447125528849
Sequence576.csv_1: True Class: B, Predicted: B, Probability: 0.9999882375868032
Sequence577.csv_1: True Class: A, Predicted: B, Probability: 0.9997734183910358
Sequence578.csv_1: True Class: B, Predicted: B, Probability: 0.9891850005701825
Sequence579.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999854
Sequence58.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence580.csv_1: True Class: B, Predicted: B, Probability: 0.9999603528515332
Sequence581.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence582.csv_1: True Class: B, Predicted: B, Probability: 0.9999866999608871
Sequence583.csv_1: True Class: B, Predicted: A, Probability: 0.9719678331918444
Sequence584.csv_1: True Class: A, Predicted: B, Probability: 0.9999999990583472
Sequence585.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999979859
Sequence586.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence587.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998840228
Sequence588.csv_1: True Class: B, Predicted: A, Probability: 0.9983010767214506
Sequence589.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence59.csv_1: True Class: A, Predicted: B, Probability: 0.9950648407036619
Sequence590.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence591.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999937
Sequence592.csv_1: True Class: B, Predicted: B, Probability: 0.999860273670868
Sequence593.csv_1: True Class: A, Predicted: B, Probability: 0.9999999246097866
Sequence594.csv_1: True Class: A, Predicted: A, Probability: 0.9999979388816382
Sequence595.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.9879689979331836
Sequence597.csv_1: True Class: B, Predicted: B, Probability: 0.9999999542036059
Sequence598.csv_1: True Class: B, Predicted: A, Probability: 0.6652777577283718
Sequence599.csv_1: True Class: B, Predicted: B, Probability: 0.9999757487864982
Sequence6.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999861
Sequence60.csv_1: True Class: B, Predicted: B, Probability: 0.9999998607510997
Sequence600.csv_1: True Class: B, Predicted: B, Probability: 0.9999662930156673
Sequence601.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999979667
Sequence602.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence603.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence604.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence605.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998051077
Sequence606.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence607.csv_1: True Class: B, Predicted: B, Probability: 0.9999380255045157
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.9999999951868204
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.9999997790018207
Sequence61.csv_1: True Class: B, Predicted: A, Probability: 0.641800954082342
Sequence610.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998488183
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.9999964765553738
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence617.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999314
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999789879
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence620.csv_1: True Class: B, Predicted: B, Probability: 0.9999999975869908
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 0.9999999587512767
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9992047318165009
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996316188
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999911
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999989
Sequence628.csv_1: True Class: B, Predicted: A, Probability: 0.999999998726524
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence63.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999981
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999548773
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.9999918324581304
Sequence632.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence636.csv_1: True Class: B, Predicted: A, Probability: 0.9884024673435576
Sequence637.csv_1: True Class: B, Predicted: A, Probability: 0.9875298609733274
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999569
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.9820349277984343
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.9999999396225475
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9999999953431038
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.999999999695416
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.999999950603229
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999884
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993936703
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.9999880141322727
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998538601
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9999996564356644
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993806781
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.9999999224992363
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.999999999995444
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.9999996023226678
Sequence661.csv_1: True Class: B, Predicted: B, Probability: 0.9990739507933207
Sequence662.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999901329
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999990566
Sequence664.csv_1: True Class: A, Predicted: B, Probability: 0.9653949811874435
Sequence665.csv_1: True Class: B, Predicted: B, Probability: 0.9970060423153384
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9999596733036317
Sequence667.csv_1: True Class: A, Predicted: B, Probability: 0.9429273646686295
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996952
Sequence674.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999991501
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9999970685589004
Sequence676.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.9472801049766475
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999962823
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.6958148850210426
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994786
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence686.csv_1: True Class: A, Predicted: B, Probability: 0.9999980954330102
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9991463425731832
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.999999984533031
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.5951595137378041
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997211245
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996568233
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9108833425586753
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.9999999618798328
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998981
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999922
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9999999976179359
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999846
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9999992093317382
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999936
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999336666
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9813648351753949
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991541636
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999978965
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9999684608034125
Sequence707.csv_1: True Class: B, Predicted: A, Probability: 0.9994263247645203
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.8587082548856796
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9984375801544882
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence711.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999866623
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997993871
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999982
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999537394
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence717.csv_1: True Class: B, Predicted: A, Probability: 0.9002739006169708
Sequence718.csv_1: True Class: B, Predicted: A, Probability: 0.9856254533481935
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999985931
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998387
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.5734822174743945
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999964
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.9971759615134318
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999933695
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998981
Sequence727.csv_1: True Class: A, Predicted: B, Probability: 0.9988862382777771
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999998
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999572
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.9999999128189243
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9998514360247116
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999998591
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999937583
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999997
Sequence735.csv_1: True Class: B, Predicted: A, Probability: 0.6317386053031693
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.999999997274338
Sequence738.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 0.9971059924217335
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999853081
Sequence741.csv_1: True Class: B, Predicted: A, Probability: 0.999778698429436
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.9757837475824519
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999641
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.999999985155785
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996299
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999998155478256
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 0.9966955282989532
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996839
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999642812397319
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998817
Sequence753.csv_1: True Class: B, Predicted: A, Probability: 0.9994887320710746
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.6280741254348745
Sequence755.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9996137171704655
Sequence758.csv_1: True Class: B, Predicted: B, Probability: 0.999999999997768
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.999999999956516
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9999999969595752
Sequence762.csv_1: True Class: B, Predicted: A, Probability: 0.9954467421467061
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9999999956825927
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999755855271433
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999422
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999279161274012
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999955107
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.999999999991615
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.999999986118488
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994126
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.9999999595775572
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.999999999997649
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.99999894330878
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999796269
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.999999991282191
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.9995891859605041
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997307
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.99994044445999
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999893089
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999524
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9999997454174123
Sequence787.csv_1: True Class: A, Predicted: B, Probability: 0.5022406191201668
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999979832
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.974492429270132
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9999999693138841
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.6219226577646776
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999183661
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.999999999988286
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.9999897474316423
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence80.csv_1: True Class: B, Predicted: A, Probability: 0.8705894397901166
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999756369
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9985405786557773
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence805.csv_1: True Class: B, Predicted: A, Probability: 0.9999909501253044
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999988031
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.972045476646302
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.999999999993163
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999721
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999996
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.999999981519832
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.8111686294722756
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999995626753589
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999991
Sequence815.csv_1: True Class: B, Predicted: A, Probability: 0.999985228799159
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9998120891678196
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.99999999999719
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999338
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.9824872702909577
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence821.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999974
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9999739047876428
Sequence827.csv_1: True Class: B, Predicted: A, Probability: 0.8897773316091101
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.8923586062173757
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999989
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999969069
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9999995874835744
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9999182406660355
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.9920514187132989
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999795
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999968147
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999837
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999851557
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999961818102762
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.9999987878553414
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9999431806489233
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9430744096935131
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9999996031625568
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9999994285828798
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999950842
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.9999803479292134
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999787
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992083
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997306588
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9999996285470815
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999921024
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9999999713998976
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.9520668500645041
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.999999997457933
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999797183
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.8573880745035032
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999908595
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.9999914359675546
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999128
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999787634
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.9999746027753781
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9550920897304268
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999629963
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.9733523833087779
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999991444
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9988564868491194
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999317943
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9920575483554662
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991564351
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999999986550602
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999999752575098
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9993632709786676
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999983747
