Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.999596134341492
Sequence594.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999969336
Sequence595.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994240777
Sequence597.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence598.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999396657
Sequence599.csv_1: True Class: A, Predicted: B, Probability: 0.9871885736394923
Sequence6.csv_1: True Class: A, Predicted: A, Probability: 0.9999999930156457
Sequence60.csv_1: True Class: A, Predicted: A, Probability: 0.9999999958248251
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence601.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 0.9899779052622306
Sequence603.csv_1: True Class: A, Predicted: B, Probability: 0.9998520211272358
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 0.9999928116512997
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999991
Sequence606.csv_1: True Class: A, Predicted: B, Probability: 0.9928978073596925
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999840662
Sequence608.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.9350228208719226
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999958155
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.9676934368712398
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence612.csv_1: True Class: A, Predicted: B, Probability: 0.9999951404890453
Sequence613.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence614.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998208
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.9913844767611762
Sequence619.csv_1: True Class: B, Predicted: A, Probability: 0.9999999879520748
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999755699
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence621.csv_1: True Class: A, Predicted: B, Probability: 0.9999997453274783
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999739
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999768
Sequence624.csv_1: True Class: A, Predicted: B, Probability: 0.9251015710237989
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence626.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence627.csv_1: True Class: A, Predicted: B, Probability: 0.9512285185005377
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.9999994062990225
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999903
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996388
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991392692
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999024
Sequence633.csv_1: True Class: A, Predicted: B, Probability: 0.9999858091032422
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999856628
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999937587
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996971
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.996827296779716
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.9999494795079423
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9999900130298819
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.9999999971001193
Sequence640.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999948703
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989928267
Sequence642.csv_1: True Class: B, Predicted: A, Probability: 0.9999964346134449
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9193839219744521
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999708
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.8358229986798156
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.9999943195524994
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9999979996560305
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999894
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.8787946563831396
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981755382
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9977111589827461
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence657.csv_1: True Class: A, Predicted: B, Probability: 0.8583396016153448
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.9999967010803306
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999492
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence664.csv_1: True Class: B, Predicted: A, Probability: 0.962535751990896
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.99999999748724
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.9384692539651986
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence668.csv_1: True Class: B, Predicted: A, Probability: 0.9999984776897359
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999545897
Sequence672.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997202959
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.9999999199426044
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999845497
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998157
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9999321371035683
Sequence677.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998568
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9999873261697707
Sequence680.csv_1: True Class: A, Predicted: B, Probability: 0.9979112138040851
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.9999924907177921
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997283
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9995932952313683
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999382
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9999954598003409
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence69.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999936
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9999998093869881
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9999999933236576
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991395
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.9999476252252923
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999946
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996729827
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.999999999940171
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9999999741613905
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9896990662014201
Sequence703.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994605928
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999977515
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999978
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999657
Sequence708.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.9991185523943111
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9999895347581951
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9999999894536403
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9998606088136547
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9870529182968791
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence715.csv_1: True Class: A, Predicted: A, Probability: 0.9999999755821247
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9999980473291012
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9999997685095596
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999924997
Sequence722.csv_1: True Class: A, Predicted: B, Probability: 0.6407109648268813
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999994
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.5013831455670562
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988723
Sequence726.csv_1: True Class: B, Predicted: A, Probability: 0.9999999116178596
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9999999592817521
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.9999910356743013
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.9999921389288556
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999938
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9761526801972119
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.999999999992279
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.9998746487111702
Sequence735.csv_1: True Class: A, Predicted: B, Probability: 0.9999999898828514
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.9998821223615503
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994428
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9894606448619632
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9999999955693492
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.9999949420495088
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence743.csv_1: True Class: A, Predicted: B, Probability: 0.9662089162659908
Sequence744.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999658
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997958
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.9998993035281738
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.9999999924114167
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9997227769837559
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999895
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9999142543978808
Sequence754.csv_1: True Class: A, Predicted: B, Probability: 0.9968118032673383
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9986224720588233
Sequence756.csv_1: True Class: A, Predicted: B, Probability: 0.99999999996083
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999124
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999996503747397
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999869538
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999353
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.9952118507944097
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995903857
Sequence765.csv_1: True Class: A, Predicted: B, Probability: 0.9928032624943598
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997319
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999926
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999996935364404
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.9999996886833278
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999843
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.9999998269413742
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.9999983009057302
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.872517379926046
Sequence774.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.9999999787259872
Sequence776.csv_1: True Class: A, Predicted: B, Probability: 0.5499792312080458
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999959
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.6798530309496569
Sequence781.csv_1: True Class: A, Predicted: B, Probability: 0.9999302841954376
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence784.csv_1: True Class: A, Predicted: B, Probability: 0.999989849428432
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9999981670468608
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999796
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9916958264779774
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.9999999742025788
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.9999995027948323
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999957762
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999827816
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998985
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999944785
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999961
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9218054614330186
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.999999999991632
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9995586886384192
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence808.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999998
Sequence809.csv_1: True Class: A, Predicted: B, Probability: 0.9999932169539995
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9966158284415602
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.9875978201874193
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999992881
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999975
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9994898147818917
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.9550351664557966
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999992
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999999830841871
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980329782
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9999906621264726
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.999999999997922
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.9999975512299115
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.9989148069475777
Sequence826.csv_1: True Class: A, Predicted: B, Probability: 0.6198779278157323
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999793159
Sequence828.csv_1: True Class: A, Predicted: A, Probability: 0.9999999894505733
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999973
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.9120714833846336
Sequence830.csv_1: True Class: B, Predicted: A, Probability: 0.9895870363600847
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.999999999998083
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999956474
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999949
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.7666688737299934
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9979265267461028
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991349
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence838.csv_1: True Class: B, Predicted: A, Probability: 0.99997110347401
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995956492
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9999815263434686
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997806813
Sequence842.csv_1: True Class: A, Predicted: B, Probability: 0.9999978249834054
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.9999999978012092
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997902
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.5189317370736516
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999722
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.9999995715254458
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.6041372090182106
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9999999941548735
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999997562134312
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.9999993846664675
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999862
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999708136
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999982
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.9999959055642695
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.999999998904544
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 0.9995715199927834
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.977017909403653
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999642766
Sequence867.csv_1: True Class: A, Predicted: B, Probability: 0.9991490958159247
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence869.csv_1: True Class: A, Predicted: B, Probability: 0.9999123936131417
Sequence87.csv_1: True Class: A, Predicted: B, Probability: 0.999998838177235
Sequence870.csv_1: True Class: A, Predicted: B, Probability: 0.9995390707019529
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999997234
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994247
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.999999917388381
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.999999999997839
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999969614
Sequence879.csv_1: True Class: A, Predicted: B, Probability: 0.9999824758351825
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 0.9999996350793924
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997806375
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9994238048080035
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9998705355360797
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980633519
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996749
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9999930714789564
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999270679
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999840927
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9999465310600143
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.991071324291144
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999938418351941
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999794437
