Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence605.csv_1: True Class: A, Predicted: B, Probability: 0.9997390476468959
Sequence606.csv_1: True Class: A, Predicted: B, Probability: 0.9870816889316429
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence608.csv_1: True Class: B, Predicted: A, Probability: 0.9999833763060838
Sequence609.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998095
Sequence61.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999558995
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999955305
Sequence612.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999752
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.9999999977106594
Sequence614.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996111
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.9999983847356109
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999899144
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993999221
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.5744875436836194
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.9998221697618361
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.9999976572245727
Sequence622.csv_1: True Class: B, Predicted: A, Probability: 0.9999385785256028
Sequence623.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999396049
Sequence624.csv_1: True Class: A, Predicted: B, Probability: 0.9998772734116449
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence626.csv_1: True Class: A, Predicted: A, Probability: 0.9970550371889587
Sequence627.csv_1: True Class: A, Predicted: A, Probability: 0.9999993456983955
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.9999984722985439
Sequence629.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999923
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9995996497904563
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 0.9999991429705039
Sequence632.csv_1: True Class: B, Predicted: A, Probability: 0.9715042566138905
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999974969
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983432549
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994136417
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.9963894288736539
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.9999992850973394
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999798344
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999922676
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.7753185532570892
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9999999929953786
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.9999999757142106
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999653
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence649.csv_1: True Class: B, Predicted: A, Probability: 0.9987390175166798
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999886
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9993969032789666
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.9999628138358804
Sequence654.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999451544
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.8898717866008662
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.9999809225924398
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9994407443489354
Sequence658.csv_1: True Class: A, Predicted: B, Probability: 0.999963509989162
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.9653263134635165
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999929
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence661.csv_1: True Class: A, Predicted: B, Probability: 0.9928602206168827
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999029455
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999816649
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999987
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 0.9994483845400107
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999879
Sequence669.csv_1: True Class: A, Predicted: B, Probability: 0.6970225428165793
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.9422276483676345
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985858338
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence672.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994245
Sequence674.csv_1: True Class: A, Predicted: B, Probability: 0.9701264976387746
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9825985987375815
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9993351848994688
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.5310745974641322
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999596475
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.99999999984563
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999847
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999784
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.999999999998054
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9999999756664619
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence689.csv_1: True Class: A, Predicted: B, Probability: 0.829477775223647
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.7472485884539094
Sequence690.csv_1: True Class: B, Predicted: A, Probability: 0.9999428730373653
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.999974572511746
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.9886947094761418
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994128623
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999944286
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.9999999542368896
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.8811195578206271
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999512
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence700.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999949161
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999946073
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.9976123441297444
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999949
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999346
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9999997110940981
Sequence708.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9996877783215774
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence711.csv_1: True Class: A, Predicted: B, Probability: 0.9999999992330278
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999984
Sequence713.csv_1: True Class: A, Predicted: B, Probability: 0.9901639054382259
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9999937511132861
Sequence715.csv_1: True Class: A, Predicted: B, Probability: 0.9935714718055213
Sequence716.csv_1: True Class: A, Predicted: B, Probability: 0.9896394084425697
Sequence717.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999198
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.9999870948725217
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997353
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999982
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9587359635807647
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999961
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.9999888669650369
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.9995007252148306
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.999999999995863
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999994779343233
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.9999994220754004
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.999999998182494
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999981019
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9998867888018627
Sequence733.csv_1: True Class: A, Predicted: B, Probability: 0.8193366305376014
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999952
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999968163
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.9999663731829044
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.9999999990189775
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998801176
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9997229653881594
Sequence74.csv_1: True Class: A, Predicted: B, Probability: 0.6726137337444165
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.999999999998657
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.7704366038739177
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999984581
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999701837
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.9998581204111027
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.99999999879038
Sequence746.csv_1: True Class: A, Predicted: B, Probability: 0.9956495426738303
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.9999914136997157
Sequence75.csv_1: True Class: A, Predicted: B, Probability: 0.9997146681337657
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998405525
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999999968483826
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999689
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.9999999866135153
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.9970710344644892
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9999999788735946
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.9999999955876544
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999994220585893
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999903
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.7040042525886636
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.5210292779316011
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.9896700733001306
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999879
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999989
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence768.csv_1: True Class: A, Predicted: B, Probability: 0.9991214878020424
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.9999999855903735
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.9999886466955118
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.999999999982717
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.9999999994205041
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.8424212586399104
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997109765
Sequence776.csv_1: True Class: A, Predicted: B, Probability: 0.9999999991372648
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999685231
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999988
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9999991400392827
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999983
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994689
Sequence782.csv_1: True Class: A, Predicted: B, Probability: 0.9980971595360901
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9999999976928594
Sequence787.csv_1: True Class: A, Predicted: B, Probability: 0.8461544518986631
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9987163819124507
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.99999999996501
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.9999972408729201
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9117173691514882
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.9993652968135183
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9999999948899847
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.6899775006167003
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999999854328088
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999992
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999875573
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999967205
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999231345
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.999997892481007
Sequence807.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999944597
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.9999999898033511
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999959
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.9296198229021013
Sequence811.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999983
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9998634905954787
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.999999999997805
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999947
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999998704094344
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999996942
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999997447536642
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9746845031289872
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9998487223443258
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999967
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999512
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999953192
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986013546
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.998799559345858
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999609
Sequence828.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence829.csv_1: True Class: A, Predicted: B, Probability: 0.7381053484500588
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9832296004594986
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9928617969859497
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998254121
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.999999999998275
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.9999998304736273
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999876868
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.797263388830012
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999986091
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9999999214224016
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.9847086102246786
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997237261
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence847.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999272
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999947
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9990129493352318
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994975
Sequence851.csv_1: True Class: A, Predicted: B, Probability: 0.9999940229682667
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999984
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.99999999864417
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9935155122866847
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995701
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9999848825260542
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999980566
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.9999898634509987
Sequence859.csv_1: True Class: A, Predicted: B, Probability: 0.9999770729794303
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence860.csv_1: True Class: A, Predicted: B, Probability: 0.999869808323958
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.7821195095568491
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999940774
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999946847
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.969284806518436
Sequence868.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997286313
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999993
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996004822
Sequence873.csv_1: True Class: A, Predicted: B, Probability: 0.9999966326968605
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.7004602275912946
Sequence876.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9999999795713588
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.999991904502745
Sequence879.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993526
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.5385201824598203
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999695391889892
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9616749127000889
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9999999931619603
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999590756
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999798
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9987584055699352
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 1.0
