Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999722475116
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9999999818623769
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9995897886081317
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 0.9674001927639673
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999986
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.9999999478385247
Sequence704.csv_1: True Class: B, Predicted: A, Probability: 0.9576675270170939
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999994
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9999982338600253
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.9999994290559476
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9997800269520125
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.9999877653779106
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.9999967478766889
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.9999999546332958
Sequence711.csv_1: True Class: A, Predicted: B, Probability: 0.9998889722121296
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999975431
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.992806569019239
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999388
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999959795553474
Sequence716.csv_1: True Class: B, Predicted: A, Probability: 0.9953153410901013
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999981
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.9996997251963274
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.8809328729723876
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.9999999362373293
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.9921812617738227
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.9998702173756202
Sequence722.csv_1: True Class: B, Predicted: A, Probability: 0.9661653730026861
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.5833793870323001
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.740093923385296
Sequence726.csv_1: True Class: B, Predicted: A, Probability: 0.9986226518621184
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.9999984225082734
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.999873790109615
Sequence729.csv_1: True Class: A, Predicted: B, Probability: 0.962650938795016
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998938
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999243
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998794208
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9999998719579637
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9953369906254028
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9999996215592714
Sequence736.csv_1: True Class: B, Predicted: A, Probability: 0.9999999986369794
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999991802847158
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997937
Sequence739.csv_1: True Class: B, Predicted: A, Probability: 0.9999999368708636
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999799538
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.9999999940156126
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999354346
Sequence742.csv_1: True Class: B, Predicted: A, Probability: 0.6158002787648322
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.9999099285076251
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9999999661897179
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.999999999995687
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9999979764299085
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994656718
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9956991527706731
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.9999992883556746
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997413
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.9912825420252801
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999624
Sequence753.csv_1: True Class: B, Predicted: A, Probability: 0.9974043533982971
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999999753826697
Sequence755.csv_1: True Class: B, Predicted: B, Probability: 0.9999878494610203
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9637596958410055
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.9999996385662229
Sequence758.csv_1: True Class: B, Predicted: B, Probability: 0.9722193305464892
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999979855392452
Sequence76.csv_1: True Class: A, Predicted: B, Probability: 0.9999996718189514
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9972899085450699
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9999965375289138
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999499943
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.999999028786345
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995035
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9999951210477943
Sequence766.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999301
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9999999395103246
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995024359
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.9998441914974882
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.9999634389265282
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986237
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.9999680501961314
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989795041
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9999999495000729
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.9998359124044894
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.999999995126966
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998457
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.973307836834143
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996347919
Sequence779.csv_1: True Class: B, Predicted: A, Probability: 0.9999999995022795
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.9649477754390436
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.9987019634825576
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.5731125738682236
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999486
Sequence783.csv_1: True Class: B, Predicted: A, Probability: 0.9999978308208789
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.9999999861072129
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986676
Sequence786.csv_1: True Class: B, Predicted: A, Probability: 0.5074871953676711
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9999412686855944
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.9446440366632718
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998036266
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9659794372331807
Sequence790.csv_1: True Class: B, Predicted: A, Probability: 0.9863009231193381
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9999995402244946
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9996184984593801
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999837
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999988641
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9999999970027771
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.999999993578055
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999999952238885
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9999997293270989
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.7639100373828346
Sequence8.csv_1: True Class: B, Predicted: A, Probability: 0.5285632020256907
Sequence80.csv_1: True Class: B, Predicted: A, Probability: 0.987197746248445
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9999999945723189
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999964
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9999960909430469
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998291488
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.9984477862584689
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9999702860194354
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999154582
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.9999999449566365
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.9999126384675087
Sequence811.csv_1: True Class: B, Predicted: A, Probability: 0.9999973708660946
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996274314
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.8817611274871141
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.999826819577577
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9875094571352026
Sequence816.csv_1: True Class: B, Predicted: A, Probability: 0.9989910333700743
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.8203107374792423
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.9999999729786484
Sequence819.csv_1: True Class: B, Predicted: A, Probability: 0.9994713657324326
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998497119
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9993542082833555
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9991636343334946
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.9999998664042786
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.9999999877694313
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999591341
Sequence825.csv_1: True Class: B, Predicted: A, Probability: 0.9999986028812576
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.6212999808332041
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9743713740505813
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9984962976811786
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.9999635156448895
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999266834
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9680437700130143
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9993042456551608
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999449837276401
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.699435775960473
Sequence834.csv_1: True Class: B, Predicted: A, Probability: 0.9999996949891936
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9694064902995579
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9989042452192325
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9999997873809141
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998197213
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9786032997578112
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9999887549528262
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999102599
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9976793937158793
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.9998568642048179
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.9999166756347023
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 0.999999967711559
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9888632836961634
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.5992578867752234
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999974
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.965207310365086
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9999518807907453
Sequence850.csv_1: True Class: B, Predicted: A, Probability: 0.9999505741419819
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9999991744057699
Sequence852.csv_1: True Class: B, Predicted: A, Probability: 0.9993545169737855
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996830602
Sequence854.csv_1: True Class: B, Predicted: A, Probability: 0.999999999996521
Sequence855.csv_1: True Class: B, Predicted: A, Probability: 0.9413528422038422
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.9992424928456726
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.6788944040374516
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999990918
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999927867
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.9933814012599766
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995633
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 0.9997800719861778
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.8270913705955516
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.9831912918915741
Sequence864.csv_1: True Class: A, Predicted: B, Probability: 0.9999996604330674
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.9999999911171334
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 0.9999999955938349
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9999472619266961
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9595382763968915
Sequence869.csv_1: True Class: B, Predicted: A, Probability: 0.9992329017196253
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.9999999759031166
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.5170865813281635
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998664808
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999787628
Sequence873.csv_1: True Class: A, Predicted: B, Probability: 0.9999856709568488
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999804551
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9999794546062062
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999999377164059
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9997330856549351
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.8025923439926922
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9997928275549511
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999896257
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9995320790512181
