Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9984225876918009
Sequence614.csv_1: True Class: B, Predicted: A, Probability: 0.5008673984729108
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.9998928534647702
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 0.9940632402798923
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.9977679946390369
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.5019601595657563
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.9771104527129384
Sequence62.csv_1: True Class: A, Predicted: B, Probability: 0.8185037163922905
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.9785246058766683
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999947986
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.7205315404685135
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 0.9358864216613482
Sequence624.csv_1: True Class: A, Predicted: A, Probability: 0.9308267586157244
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.5640875082283228
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.5434650267749805
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.9816367218025633
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9472162848956056
Sequence629.csv_1: True Class: B, Predicted: A, Probability: 0.991083440593553
Sequence63.csv_1: True Class: B, Predicted: A, Probability: 0.872786036261324
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.7635618902111468
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.9484920754049786
Sequence632.csv_1: True Class: A, Predicted: B, Probability: 0.9802714002301355
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 0.7431832014932359
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.9987779043540727
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.990525503205566
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.9961076967450936
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9984487702329135
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.9998169895266205
Sequence639.csv_1: True Class: B, Predicted: A, Probability: 0.9906510622280925
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.9990211458839452
Sequence640.csv_1: True Class: A, Predicted: B, Probability: 0.9537982140453846
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.7326337410178189
Sequence642.csv_1: True Class: A, Predicted: B, Probability: 0.999999884251336
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.9617408419474083
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9999991879873447
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.9513476282740383
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.999477714792852
Sequence647.csv_1: True Class: B, Predicted: A, Probability: 0.9965445686460044
Sequence648.csv_1: True Class: B, Predicted: A, Probability: 0.9999999985914965
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9995414252610354
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.999999917172768
Sequence650.csv_1: True Class: A, Predicted: B, Probability: 0.9760571825214056
Sequence651.csv_1: True Class: A, Predicted: B, Probability: 0.9054597291768811
Sequence652.csv_1: True Class: B, Predicted: A, Probability: 0.8986816872643414
Sequence653.csv_1: True Class: B, Predicted: A, Probability: 0.9999707055912788
Sequence654.csv_1: True Class: B, Predicted: A, Probability: 0.7998289818778033
Sequence655.csv_1: True Class: B, Predicted: A, Probability: 0.9848572606358303
Sequence656.csv_1: True Class: A, Predicted: B, Probability: 0.9999899249112228
Sequence657.csv_1: True Class: A, Predicted: B, Probability: 0.9999825422025378
Sequence658.csv_1: True Class: B, Predicted: A, Probability: 0.9999978348053863
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.9921410994773335
Sequence66.csv_1: True Class: A, Predicted: B, Probability: 0.9236105711869367
Sequence660.csv_1: True Class: B, Predicted: A, Probability: 0.6250131384392213
Sequence661.csv_1: True Class: B, Predicted: B, Probability: 0.9999575775364441
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9604917658744035
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9954827683492163
Sequence664.csv_1: True Class: B, Predicted: A, Probability: 0.9206288527188358
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.8388797838067172
Sequence666.csv_1: True Class: B, Predicted: A, Probability: 0.8899188031953243
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.8652470433936356
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9999996422408884
Sequence669.csv_1: True Class: A, Predicted: B, Probability: 0.999999998775185
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.967426898935839
Sequence670.csv_1: True Class: B, Predicted: A, Probability: 0.999470253808286
Sequence671.csv_1: True Class: B, Predicted: A, Probability: 0.5782281220649809
Sequence672.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999998694
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.9929302335413481
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9782952321598296
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.725968612289728
Sequence676.csv_1: True Class: A, Predicted: B, Probability: 0.9426979263421917
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.7817506913948546
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.5130601347660455
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9999941280495939
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.5411052786962037
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9992526476891945
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992982863
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.959699029356189
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9999911501168898
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.8116452409666133
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.99928678279965
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.7738142662689874
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.990762713775324
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.8512186298991737
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.993589103646165
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.9999999433539588
Sequence690.csv_1: True Class: A, Predicted: B, Probability: 0.9332849975684734
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9999607985303703
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9949737817055636
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.9928879395626029
Sequence694.csv_1: True Class: A, Predicted: B, Probability: 0.8791714291830217
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9915146217789675
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.999999273790605
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.9999984301559536
Sequence698.csv_1: True Class: A, Predicted: B, Probability: 0.9775814978254618
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.9994702019182607
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.6038493211808488
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9706012623259117
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.8014305988678597
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.9382271893027517
Sequence702.csv_1: True Class: B, Predicted: A, Probability: 0.9916665850399112
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 0.9997447769197672
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9998942538422233
Sequence705.csv_1: True Class: B, Predicted: A, Probability: 0.9997966495915651
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9994931916318244
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9999997065046786
Sequence708.csv_1: True Class: A, Predicted: B, Probability: 0.9907101961095616
Sequence709.csv_1: True Class: B, Predicted: A, Probability: 0.981557995467312
Sequence71.csv_1: True Class: B, Predicted: A, Probability: 0.7059246649771553
Sequence710.csv_1: True Class: B, Predicted: A, Probability: 0.9447352369725277
Sequence711.csv_1: True Class: B, Predicted: B, Probability: 0.9902291223900691
Sequence712.csv_1: True Class: A, Predicted: B, Probability: 0.943275776572031
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9981290224814806
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.9298930873328491
Sequence715.csv_1: True Class: A, Predicted: B, Probability: 0.8683459495218561
Sequence716.csv_1: True Class: B, Predicted: A, Probability: 0.8705118747115796
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9833086312869002
Sequence718.csv_1: True Class: B, Predicted: A, Probability: 0.881904583006002
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.9470546212399472
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.9991852500273967
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.9999996431333866
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.7850490464746287
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.9999289074826271
Sequence723.csv_1: True Class: B, Predicted: A, Probability: 0.9647453197291254
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.6952020041094262
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.9072571523141788
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.9938385736857414
Sequence727.csv_1: True Class: B, Predicted: A, Probability: 0.6129230446530801
Sequence728.csv_1: True Class: B, Predicted: A, Probability: 0.9985523594608677
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.9994653846566114
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.9786761152773576
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9113004129849259
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.6180672716021547
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9999583631342888
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9205076611377327
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.6518317811739116
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.99945187631504
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.9983257914815364
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9999971674780229
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9135445903148008
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9700979651087007
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.6877869845857726
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9966680092653576
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.9997652567298452
Sequence742.csv_1: True Class: B, Predicted: A, Probability: 0.980435027348574
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.8085752750215114
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9995578517066404
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9793990933621831
Sequence746.csv_1: True Class: B, Predicted: A, Probability: 0.9999653645892368
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.9999696308071322
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9639594596603674
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.9991698824851742
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.7196680394806623
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.5909156191217178
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.9997065544384456
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9997578178478115
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9532217257641586
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.6586033632543555
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.908111663021616
Sequence756.csv_1: True Class: A, Predicted: B, Probability: 0.9398396400574945
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9999990228759486
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 0.950223317171578
Sequence759.csv_1: True Class: A, Predicted: B, Probability: 0.9525844304648621
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.9999196434345576
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.6323195197974142
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9995078687839545
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.9380689026563176
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998552948
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.9965866304004053
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9972248643609837
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.7243014067516955
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9955056246339679
Sequence768.csv_1: True Class: B, Predicted: A, Probability: 0.9999991899673955
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.9999692514466668
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.9993678946902314
Sequence770.csv_1: True Class: A, Predicted: B, Probability: 0.8819259124105949
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9947294301768455
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.5827519790992839
Sequence773.csv_1: True Class: B, Predicted: A, Probability: 0.9902949908512244
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.9788364783005562
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.7342630818514507
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.8851127942686632
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.5129886715879404
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9999943482066631
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.9999149362381637
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.9822561127579277
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.9939439293692904
Sequence781.csv_1: True Class: B, Predicted: A, Probability: 0.6242097275062394
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9998713260027526
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.8995311994787779
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.9999729532139441
Sequence785.csv_1: True Class: A, Predicted: B, Probability: 0.9941688476036297
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9990803769865343
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.982589261944886
Sequence788.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999994
Sequence789.csv_1: True Class: B, Predicted: A, Probability: 0.6868277529479951
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9996223771837517
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9952748073550918
Sequence791.csv_1: True Class: B, Predicted: A, Probability: 0.9854274007414546
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.8579766207444194
Sequence793.csv_1: True Class: B, Predicted: A, Probability: 0.7539962867034266
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.7097968173586229
Sequence795.csv_1: True Class: B, Predicted: A, Probability: 0.999998140667836
Sequence796.csv_1: True Class: B, Predicted: A, Probability: 0.9986179635698252
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9499221452356452
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.5096431018178202
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9231824100126219
Sequence8.csv_1: True Class: B, Predicted: A, Probability: 0.9520370361660856
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 0.9875527658458133
Sequence800.csv_1: True Class: A, Predicted: B, Probability: 0.9999752895032655
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9984643369093894
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999662261
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9997490899354695
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.7317867008284709
Sequence805.csv_1: True Class: B, Predicted: A, Probability: 0.9837958192538396
Sequence806.csv_1: True Class: B, Predicted: A, Probability: 0.9766600316372172
Sequence807.csv_1: True Class: A, Predicted: B, Probability: 0.7454620706684439
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.618860385477986
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9315112415346894
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.9999994823003784
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.9998591618023724
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.5139825836921482
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.6400623354668745
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.8545648856617628
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.8189835670646226
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.833131311102895
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.9999288704130106
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 0.6303949188390129
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.9192179039705893
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.7769177043009051
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.9892553305057666
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9935153608592202
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.999710913949176
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.9766255929333804
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.9445770380626992
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9993367489724138
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9999986100814183
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9893057283787394
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9999867587573406
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.95005364888883
Sequence829.csv_1: True Class: A, Predicted: B, Probability: 0.9176414906470812
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.9999857792679494
Sequence830.csv_1: True Class: B, Predicted: A, Probability: 0.999761760041278
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9372963270133272
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.7558081863813627
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999999960515525
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.9979442566216141
Sequence835.csv_1: True Class: A, Predicted: B, Probability: 0.9302042837208782
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9917712306487788
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.999601257904165
Sequence838.csv_1: True Class: B, Predicted: A, Probability: 0.8991921447032731
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9943247147254851
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9999148409621685
Sequence840.csv_1: True Class: A, Predicted: B, Probability: 0.5208649635769051
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.7769534088039063
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9993421565323941
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.9999999738997242
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.9999102131828191
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9859589498478255
Sequence846.csv_1: True Class: B, Predicted: A, Probability: 0.9993756821846332
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9983073532262704
Sequence848.csv_1: True Class: A, Predicted: B, Probability: 0.9328534523896922
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9499599891038117
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.9999964202504003
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9964427530813086
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.8699761475246578
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9963995862079895
Sequence853.csv_1: True Class: A, Predicted: B, Probability: 0.8155083970336114
Sequence854.csv_1: True Class: A, Predicted: B, Probability: 0.9948696668025976
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.8656888631728368
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9506384946616177
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.9999989652481298
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.9992867885495544
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.78028886536478
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.7965081498435898
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.7457659454529413
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9999987908914987
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 0.9362237148040677
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9986075660208049
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.9999999915554204
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.975449726390936
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.9913288105898427
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.958032641203271
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.8115274908493774
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9979241268992785
Sequence87.csv_1: True Class: A, Predicted: B, Probability: 0.9974263041847377
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.6520600709439609
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.9999852483068385
Sequence872.csv_1: True Class: A, Predicted: B, Probability: 0.9982627700456512
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.9999999530628327
Sequence874.csv_1: True Class: B, Predicted: A, Probability: 0.982108704094068
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.9999675694800868
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9675405393670329
Sequence877.csv_1: True Class: A, Predicted: B, Probability: 0.7021003088767158
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9987084882789369
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.9998478797815545
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9627148232541405
