Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999852249
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.999999992692815
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996085
Sequence612.csv_1: True Class: A, Predicted: A, Probability: 0.9999997382245155
Sequence613.csv_1: True Class: B, Predicted: B, Probability: 0.999999999843859
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.9345954678089541
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.9999978750780636
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.9999979913105013
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999916
Sequence62.csv_1: True Class: B, Predicted: A, Probability: 0.9999740455389314
Sequence620.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999727586
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9999999980861979
Sequence624.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994510621
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.9999999839922953
Sequence626.csv_1: True Class: A, Predicted: A, Probability: 0.9999999833320286
Sequence627.csv_1: True Class: A, Predicted: A, Probability: 0.9999998697525461
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.9999917533062114
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence63.csv_1: True Class: B, Predicted: A, Probability: 0.5586035633175542
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990925
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 0.9999908441487321
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9999999755577651
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998682284
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999752
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998782011
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence64.csv_1: True Class: B, Predicted: A, Probability: 0.9999980053934114
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.9999996665903728
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.9999965382292312
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.999997313907672
Sequence644.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9999994525887703
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999936898
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9999995011494297
Sequence65.csv_1: True Class: B, Predicted: A, Probability: 0.999999251899827
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.6574222367872157
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.9999916642075171
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.999999999849797
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence661.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9999612089309877
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence665.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999981957
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.9999999961917493
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999953
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.999997267841102
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9999999905327576
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence672.csv_1: True Class: B, Predicted: A, Probability: 0.9982354591413664
Sequence673.csv_1: True Class: B, Predicted: A, Probability: 0.998682199872142
Sequence674.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence676.csv_1: True Class: A, Predicted: B, Probability: 0.7527558611385528
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985736485
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9999999594551294
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9819799727071334
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999936782
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9812930566429194
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994208326
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.9999998571600672
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999918645
Sequence691.csv_1: True Class: B, Predicted: A, Probability: 0.998886647428474
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.999999999994191
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.999937367629472
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999982175
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence70.csv_1: True Class: A, Predicted: B, Probability: 0.999999999995783
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996768
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9999982759895736
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988166527
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997881
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992149011
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999450333
Sequence706.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999586962
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999686778
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.9999999503195692
Sequence710.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999937039
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9999983122302665
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9999966326922417
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9999994632913801
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.999999999994853
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9694923297391976
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.999947502773896
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.9999978627421292
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987004
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999994
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9999994621436731
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9999956983479724
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.999997888664017
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.9999683312053937
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.9206279165351964
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999999936244164
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.9999998233078253
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9999979105567631
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999984
Sequence739.csv_1: True Class: B, Predicted: A, Probability: 0.999981265463234
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.9999976237485256
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence743.csv_1: True Class: A, Predicted: B, Probability: 0.8414830651073112
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994264819
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9999999666848416
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999738
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998395
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.9916579983242368
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9999761286720982
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999658286
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991551957
Sequence756.csv_1: True Class: B, Predicted: A, Probability: 0.9977909330235527
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.9999893194933005
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.9993445956051196
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.8605758918857452
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.9999978994280153
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9963069203424609
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998688
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.9999999963343166
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.9999998047842709
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.9999948927595325
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.9999999841273028
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.9999999326040605
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.9498684595714021
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999803
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9999998740658839
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9999978903476496
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9999998508639272
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.9999999533716554
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 0.9999998956673285
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998919096
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999962617
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9999921610048589
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.999972996240564
Sequence793.csv_1: True Class: B, Predicted: A, Probability: 0.9999687628230692
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999891994
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.999999999977379
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9999999678362655
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999980609551593
Sequence801.csv_1: True Class: A, Predicted: B, Probability: 0.9988921517984186
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999978093
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996593683
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9999801261174525
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988098084
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999967316530963
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.9998469158176251
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.9999999638278595
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999996576938052
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9998078551523332
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.6524808674831445
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.9986650480620053
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.8393111548298866
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998068083
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9999978743513904
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998373084
Sequence832.csv_1: True Class: B, Predicted: A, Probability: 0.9999979243586524
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9999979787776925
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.972533091550411
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.9999997093329285
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999999
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9999988283846223
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9999704761523075
Sequence841.csv_1: True Class: B, Predicted: A, Probability: 0.9999999994822917
Sequence842.csv_1: True Class: B, Predicted: A, Probability: 0.9999872662491779
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999256199
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.999999659516333
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.9999781324764194
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.9996655713152698
Sequence85.csv_1: True Class: B, Predicted: A, Probability: 0.9999867442005675
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9999986048413184
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9999999789334645
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.999999975822587
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.999997932906971
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9999997521107635
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.9999996398815403
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999933193
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996336895
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.999999999992032
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.91366541246434
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.9983376517406175
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.9999642173894696
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990791759
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.999997897360961
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.9997619754127757
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.9999999300299217
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9999999792573628
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9999998265828944
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9994665708920929
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998887691
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999871
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998963
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.5758657693840954
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9999621962891638
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999053
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999990166722366
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9999999394700803
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 1.0
