Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997301035
Sequence595.csv_1: True Class: B, Predicted: A, Probability: 0.6994003488617822
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.9999987186410169
Sequence597.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence598.csv_1: True Class: B, Predicted: B, Probability: 0.9999999959668209
Sequence599.csv_1: True Class: B, Predicted: B, Probability: 0.9999963350392935
Sequence6.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence60.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence600.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence601.csv_1: True Class: B, Predicted: A, Probability: 0.9999962292567215
Sequence602.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence603.csv_1: True Class: B, Predicted: B, Probability: 0.9999998075704684
Sequence604.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence605.csv_1: True Class: B, Predicted: B, Probability: 0.9999983682155691
Sequence606.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence607.csv_1: True Class: B, Predicted: B, Probability: 0.999999999912507
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999989337
Sequence610.csv_1: True Class: B, Predicted: A, Probability: 0.9999999993569062
Sequence611.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999923
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.9999985086061337
Sequence613.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999987
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence617.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence620.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999986556
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 0.9695851049394162
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999966
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998379419
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.9997261651798616
Sequence632.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.6566143498560961
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999832
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.9999999165742212
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998946075
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.9999999904473685
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999662
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9962886585280752
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999434
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992587953
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.9999998200929016
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.9999436315582059
Sequence649.csv_1: True Class: B, Predicted: A, Probability: 0.9651549470218311
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992659
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999213668
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9704451555705456
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999603625
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9999991410987216
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9999434922655821
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997556057
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.9999416208519895
Sequence661.csv_1: True Class: B, Predicted: A, Probability: 0.999999895682597
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9998586632449137
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999618
Sequence664.csv_1: True Class: B, Predicted: A, Probability: 0.9999997802981353
Sequence665.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998074
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9676049018484855
Sequence667.csv_1: True Class: A, Predicted: B, Probability: 0.9999999698786967
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.9999995747253788
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.9999993347627434
Sequence674.csv_1: True Class: B, Predicted: A, Probability: 0.9661933204969751
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence676.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9113184244049626
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999926
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999517
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9995453874996254
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 0.9987007615849248
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.9996178695015641
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994399
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.8462482967027429
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence693.csv_1: True Class: B, Predicted: A, Probability: 0.5157597693274143
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.9999776309755196
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.7926027294964652
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 0.9999999519521107
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999804156
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995731368
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9965420039929491
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999986756
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9999995981653987
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999809416
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.595038704302036
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.999999999990941
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999972585
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999940646
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999940188
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996209
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.8019627049003188
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998105
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999844994
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9999999837194716
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.9185969817146485
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.9998023193503581
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999676
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999999964349353
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.8984479743840115
Sequence733.csv_1: True Class: A, Predicted: B, Probability: 0.9999999885239081
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9999999906279463
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999895
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9999999972135125
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999989
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9999822657166946
Sequence741.csv_1: True Class: B, Predicted: A, Probability: 0.9932411960521949
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9999999945663308
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence746.csv_1: True Class: A, Predicted: B, Probability: 0.999875200120859
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9145405232083975
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.9678412122491213
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.9999994502160326
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.8386749349399725
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997518
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.998656955341685
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999906
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9999670686321319
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9999999907794663
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999641
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.6210143625596768
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998358498
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.999489887654253
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999696
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.982798136033973
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997822
Sequence774.csv_1: True Class: A, Predicted: B, Probability: 0.999999999969919
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997746
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9999999754878861
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999982259
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9991068892767997
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9999696946301012
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9999999973719139
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998782
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.9999999794198955
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9999529132220634
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 0.9999999677742029
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.9999832613941944
Sequence795.csv_1: True Class: B, Predicted: A, Probability: 0.9949429588751822
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986798
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999999787465003
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.5518949637415431
Sequence799.csv_1: True Class: B, Predicted: A, Probability: 0.9892869295385143
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999998894027561
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 0.9999999938132567
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence806.csv_1: True Class: B, Predicted: A, Probability: 0.9992780933486792
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence81.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999876
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999989
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.9540889510239656
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.9708334885850352
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9999999827968812
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9999999968563289
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999808578
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999787
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999907
Sequence821.csv_1: True Class: B, Predicted: A, Probability: 0.999999910932751
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998695287
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999987
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998723048
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999991183
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999738
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998312759
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.8957059695049202
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.999997378166057
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.9999999148951373
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999359593
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.8336044055149732
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence842.csv_1: True Class: B, Predicted: A, Probability: 0.5991698268995636
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999976944
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995371
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.9663671615054052
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9934373289152001
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9999975748642862
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.9999999877651418
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998864
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.8729001997694458
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999956949
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.9999046753462666
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999970154
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999980793
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9999998768805921
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence869.csv_1: True Class: B, Predicted: A, Probability: 0.9704179192888526
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9992260341879902
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999939745
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9999999968801603
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999997
Sequence875.csv_1: True Class: B, Predicted: A, Probability: 0.9999040323889189
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999964416
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9047551867496094
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999956971
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999964463
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999980165
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.9999999656131535
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999838044
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.999999999961409
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9982916073491099
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999996734097297
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999940592
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9997227469878296
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9997439944550316
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999949
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999999846415698
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999990183654066
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 1.0
