Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9865595911512737
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.9973204269097982
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.9999999846104604
Sequence612.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999981385
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.9997982836116145
Sequence614.csv_1: True Class: A, Predicted: A, Probability: 0.8900676690605382
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.9999984582012139
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 0.9999998843761512
Sequence617.csv_1: True Class: B, Predicted: A, Probability: 0.9991484433158554
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.9999999966577967
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999299428
Sequence62.csv_1: True Class: B, Predicted: A, Probability: 0.9964427244548555
Sequence620.csv_1: True Class: B, Predicted: B, Probability: 0.9999999971479144
Sequence621.csv_1: True Class: B, Predicted: A, Probability: 0.9999996239102859
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 0.9999999544856341
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999227911
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.966817868516263
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9999997947547946
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.9999168737921741
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9962097082141892
Sequence629.csv_1: True Class: A, Predicted: B, Probability: 0.9999471985013089
Sequence63.csv_1: True Class: B, Predicted: B, Probability: 0.9996832033904323
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.9998973074752752
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.9574200028183073
Sequence632.csv_1: True Class: B, Predicted: A, Probability: 0.9999949166655968
Sequence633.csv_1: True Class: A, Predicted: B, Probability: 0.9997531499639326
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999955446
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994508241
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 0.9999999943826612
Sequence637.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999242987
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998835364
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 0.9954968236121854
Sequence64.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999832
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.999999998076778
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 0.9769228415879154
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9999925705919552
Sequence644.csv_1: True Class: A, Predicted: B, Probability: 0.9999999962277266
Sequence645.csv_1: True Class: B, Predicted: A, Probability: 0.9999984937780536
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.9999983711853344
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999899245
Sequence648.csv_1: True Class: B, Predicted: A, Probability: 0.999999999999011
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9998316481380328
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.9105853672389643
Sequence650.csv_1: True Class: A, Predicted: B, Probability: 0.9941766877844236
Sequence651.csv_1: True Class: A, Predicted: B, Probability: 0.859702869695353
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.9982987408988541
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9999959568108668
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 0.9184856605164914
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9999975223080011
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.9801326097356955
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999797655
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.9999878927186774
Sequence659.csv_1: True Class: A, Predicted: B, Probability: 0.9999999930749456
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999322754
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.9717252379613185
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9999851566794985
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995905939
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9591218597144628
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.9977228717247725
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999599
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999915599
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.9997993596112282
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.9981523319324562
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9999999945146252
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.7230202600210444
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999897
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999917232
Sequence672.csv_1: True Class: A, Predicted: A, Probability: 0.9999998709059978
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.9968726472660715
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999827
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.9999999922267687
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.999907779177226
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999681
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992816
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9982726913336566
Sequence681.csv_1: True Class: B, Predicted: A, Probability: 0.9907274518663424
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9996850154538887
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.999999996398014
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9999987980230031
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9999700552925955
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9670190049473543
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9992578337086436
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.999999985958814
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.996269543879645
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.999999995314088
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999963
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999982
Sequence692.csv_1: True Class: B, Predicted: A, Probability: 0.9995330848912195
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.9999999712840316
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994768805
Sequence695.csv_1: True Class: B, Predicted: A, Probability: 0.9143451732764754
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.9999999379149145
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence698.csv_1: True Class: A, Predicted: B, Probability: 0.9325483563241446
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999983625
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998328
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9999999969796296
Sequence700.csv_1: True Class: A, Predicted: B, Probability: 0.9999999988535342
Sequence701.csv_1: True Class: B, Predicted: A, Probability: 0.9999367620900407
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9911412442162508
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999989417
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.6615259890951499
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993544952
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9998032305089225
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.9999998159344283
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.9888980621212714
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999953
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999832515
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.9999296383922187
Sequence711.csv_1: True Class: B, Predicted: B, Probability: 0.9999995545152701
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9778526589581474
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9943535991963748
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999984246
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999955262318142
Sequence716.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997513067
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992287464
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.9999978957913696
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.999999997755633
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.9970054486144346
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 0.9962165584154596
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.9999997602115496
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.9999996358685636
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9999735699987296
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.9999999149872553
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9997461654747086
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999942224
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.9995537127228801
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999975471
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.9999999896809556
Sequence73.csv_1: True Class: A, Predicted: B, Probability: 0.9999324919011057
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.9024775546183356
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999999743014987
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.9964600496438867
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.9999918297883496
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9999999975172505
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.9997276399464203
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999948583768121
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9999957689446848
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 0.977411362316857
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.9999999879846261
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999915145443449
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.9999947237804068
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.9213774096617965
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999739094
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9999842790641914
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.9945102716237335
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999474075856098
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9999999947972626
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.999999999993361
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9843773474479282
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.999999996741553
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9996674296476538
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.8192425755576858
Sequence755.csv_1: True Class: B, Predicted: A, Probability: 0.9998303091389117
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998831074
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.8660648507649278
Sequence758.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986589
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999750896
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991226178
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999982
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998412845
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.9967203343946384
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.6494729492559553
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.999999997835652
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999992926
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999977327
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.9598778087262717
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999841
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999932926
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9918702601169529
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9999743096454853
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9999999866354938
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999406234
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998066
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999693397
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9999999740421359
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999979888
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.9303292260795013
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.9990683308882845
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.999999999137496
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9999935643100375
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995053107
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.9995092662263094
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992569
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999939
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999131984
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9999999900797102
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9956750535496822
Sequence790.csv_1: True Class: B, Predicted: A, Probability: 0.9999994839666925
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995423
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.952397322892378
Sequence793.csv_1: True Class: A, Predicted: B, Probability: 0.999985515083551
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.9999974711437823
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9610771558241631
Sequence797.csv_1: True Class: B, Predicted: A, Probability: 0.9980792477700763
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9999976683522072
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9380175072997543
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999506025731364
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 0.9999782396714996
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999998059368963
Sequence801.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998293296
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.999999760665732
Sequence803.csv_1: True Class: A, Predicted: B, Probability: 0.9999337471664315
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999463904
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999042983
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9999999592137705
Sequence807.csv_1: True Class: A, Predicted: B, Probability: 0.9847336083443903
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9999997780311465
Sequence809.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999971066
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.9999993939788241
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.999999975493578
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.703524065930771
Sequence814.csv_1: True Class: A, Predicted: B, Probability: 0.9501238038836879
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999983425
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.999909800022772
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.9999990203914176
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.9999196203125341
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.9991364721635361
Sequence820.csv_1: True Class: B, Predicted: A, Probability: 0.8740804140650957
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9999999976837745
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.9999965226801186
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.5283930482984833
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9911160163820479
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9999994068945648
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.9999981850271463
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999853971
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9989586179733647
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 0.9999995570756945
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998399234
Sequence833.csv_1: True Class: B, Predicted: A, Probability: 0.9998542147048819
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999999814143706
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999936
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999987636074138
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9851234019166636
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999836978
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9999748460247041
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.9999997341728851
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9999999857961426
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.9999999982010588
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9976103285813753
Sequence845.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999983502
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999996699144355
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996819648
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999862029
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9999896281319754
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9999999909616368
Sequence850.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999936007
Sequence851.csv_1: True Class: A, Predicted: B, Probability: 0.9999999263634678
Sequence852.csv_1: True Class: B, Predicted: A, Probability: 0.9999939704917034
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.9223905914609296
Sequence854.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999995348920317
Sequence856.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999996536
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.5387234846442591
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence859.csv_1: True Class: B, Predicted: A, Probability: 0.8188063808949191
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999784291
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9686931018882542
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 0.992612739535681
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 0.9999999934938231
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999176
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9999999887472941
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence867.csv_1: True Class: A, Predicted: B, Probability: 0.9999999990351609
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9999640444082749
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9995696695247879
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9663174315268513
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.9999940481406046
Sequence872.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999185577
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9708766989441485
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9999997503709658
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.9998847501021625
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.7168995915494722
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.570295056534064
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9996901278518687
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9999693437554259
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9999996751854691
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999996899998934
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.782573815467366
