Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999988837276843
Sequence606.csv_1: True Class: A, Predicted: B, Probability: 0.7741623694960876
Sequence607.csv_1: True Class: A, Predicted: B, Probability: 0.9999999928875138
Sequence608.csv_1: True Class: B, Predicted: A, Probability: 0.999999979259231
Sequence609.csv_1: True Class: A, Predicted: B, Probability: 0.996779303175363
Sequence61.csv_1: True Class: A, Predicted: B, Probability: 0.6467449817319625
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.9975568683687455
Sequence611.csv_1: True Class: A, Predicted: B, Probability: 0.9999999994838785
Sequence612.csv_1: True Class: A, Predicted: B, Probability: 0.9970117314347896
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.9999855853939875
Sequence614.csv_1: True Class: A, Predicted: B, Probability: 0.9999999037484738
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 0.9998756766268649
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.5073852387259906
Sequence617.csv_1: True Class: B, Predicted: A, Probability: 0.999999875148925
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.999684979846673
Sequence619.csv_1: True Class: A, Predicted: B, Probability: 0.9993395485353155
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.920587342475339
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 0.9971552823782871
Sequence621.csv_1: True Class: B, Predicted: A, Probability: 0.9999926279020223
Sequence622.csv_1: True Class: B, Predicted: A, Probability: 0.999999969915629
Sequence623.csv_1: True Class: A, Predicted: B, Probability: 0.9997774225865899
Sequence624.csv_1: True Class: A, Predicted: A, Probability: 0.9620983407286491
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.996164841133096
Sequence626.csv_1: True Class: A, Predicted: A, Probability: 0.9497862053811479
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.8184923438844486
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.9999676600976016
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9947955962851397
Sequence63.csv_1: True Class: A, Predicted: B, Probability: 0.8836738775577196
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.9999905247242524
Sequence631.csv_1: True Class: A, Predicted: B, Probability: 0.999952924091584
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9405069113506476
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 0.9999726569968345
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.9996629537696908
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.677640451304284
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.999917729512778
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9932026207996045
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.9999967544841963
Sequence639.csv_1: True Class: A, Predicted: B, Probability: 0.9981996980751812
Sequence64.csv_1: True Class: A, Predicted: B, Probability: 0.9968158140001465
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.7985081434804571
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.9999999157537459
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9701783464381757
Sequence643.csv_1: True Class: A, Predicted: B, Probability: 0.9927354977100546
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.9999999967970318
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.9379288703170515
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.9983915599748788
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9999867209195653
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 0.9999936694039699
Sequence649.csv_1: True Class: A, Predicted: B, Probability: 0.9999643282128499
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.9043900525560898
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9999995847235894
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.9999999863879742
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.5201157951980359
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.95738919610389
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9997184323149024
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9998637123403893
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.9999998657942601
Sequence657.csv_1: True Class: A, Predicted: B, Probability: 0.5959599284040706
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.8428535042628698
Sequence659.csv_1: True Class: A, Predicted: B, Probability: 0.7016463794730862
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.9999999205523226
Sequence660.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999937612
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9999101346570705
Sequence662.csv_1: True Class: A, Predicted: B, Probability: 0.9614844715537417
Sequence663.csv_1: True Class: A, Predicted: B, Probability: 0.9980940913716572
Sequence664.csv_1: True Class: A, Predicted: B, Probability: 0.9209240075635082
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9999986788169515
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 0.6193322710075962
Sequence667.csv_1: True Class: A, Predicted: B, Probability: 0.8433493942726618
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999959853
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.9999998104477088
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.9997553055077059
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9999999936080189
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.9999999435814674
Sequence672.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.9999987202387698
Sequence674.csv_1: True Class: B, Predicted: A, Probability: 0.9999608769899241
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.8146429084264085
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9997868660630607
Sequence677.csv_1: True Class: A, Predicted: B, Probability: 0.9932805372563761
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995931844
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.9999544260200511
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9959841841023563
Sequence680.csv_1: True Class: A, Predicted: B, Probability: 0.8465955682386697
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.9999999385740308
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.9993666535954692
Sequence683.csv_1: True Class: A, Predicted: B, Probability: 0.9996649124880855
Sequence684.csv_1: True Class: B, Predicted: A, Probability: 0.999209614469052
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.999631726942097
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.6411433773786841
Sequence687.csv_1: True Class: A, Predicted: B, Probability: 0.882262315513069
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.9999954627741633
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.9999999731462904
Sequence69.csv_1: True Class: A, Predicted: B, Probability: 0.996105572023469
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9999999967452914
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.997973336263462
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.8527329560443693
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9999948000440837
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.999674893882875
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.9685895613285493
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.9359075669994653
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.9920584008942649
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.7941855665108304
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9930508084808802
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.7188735596018594
Sequence70.csv_1: True Class: A, Predicted: B, Probability: 0.6649336102714933
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 0.999999999633599
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9348912494710772
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997913476
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.9877187208158517
Sequence704.csv_1: True Class: A, Predicted: B, Probability: 0.9943893321204411
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988393751
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9993896573881527
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9997638058252954
Sequence708.csv_1: True Class: A, Predicted: A, Probability: 0.9999993664876543
Sequence709.csv_1: True Class: A, Predicted: B, Probability: 0.9999768565068669
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.9987274530006255
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9845591628202188
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999971135
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9981472815201238
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9999853324196867
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997805
Sequence715.csv_1: True Class: A, Predicted: A, Probability: 0.9999999942942294
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9999606992864016
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9996169942714476
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9999999958215636
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.9999999946172194
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.9145247783777624
Sequence720.csv_1: True Class: A, Predicted: B, Probability: 0.9842706481592899
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.8056106184843866
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999880359
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.9204127857255384
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.9836791719585769
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.9997735539853381
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.966112064120559
Sequence727.csv_1: True Class: A, Predicted: B, Probability: 0.9901176991106694
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999965401463059
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.8830344634600146
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.9997264200108482
Sequence730.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999996887
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.898491510616265
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9493778045213525
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9999682823638554
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.9942722534475217
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998273937
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9915822157503965
Sequence737.csv_1: True Class: B, Predicted: A, Probability: 0.9979959029820012
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9999992751379068
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9241459197013704
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9996539267373246
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9999829546406832
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995233273
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9851003977047381
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9999996024328721
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.988252592208507
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.611546778053023
Sequence746.csv_1: True Class: A, Predicted: B, Probability: 0.5776659166907492
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.9624658945419866
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.7469929033570234
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.9998262430745997
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9999999952633024
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9814723271821466
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9987693801822505
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9999942239786723
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9996157238525397
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.9979383057589386
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9986126646357744
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.8895723142205302
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.9999370961757313
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9993294310562466
Sequence759.csv_1: True Class: B, Predicted: A, Probability: 0.9999550587994396
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9815590573307807
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.9999989110217334
Sequence761.csv_1: True Class: A, Predicted: B, Probability: 0.9982511372284584
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.999458751487826
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.9999937622890362
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9997636639906612
Sequence765.csv_1: True Class: A, Predicted: B, Probability: 0.9534059461136081
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.8709512495363825
Sequence767.csv_1: True Class: A, Predicted: B, Probability: 0.9995212376255865
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.9999966973821897
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.8548451489934984
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.9998935086265304
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9955399511156435
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.9999999502187633
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.9784371414805261
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.6902040640196011
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.9997258262302248
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9983799284861236
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9999336612387212
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9761184071019945
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999997054679831
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.7723226734614456
Sequence78.csv_1: True Class: A, Predicted: B, Probability: 0.996521496082417
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.9999204258301795
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 0.999530705758706
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.905759939920177
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999957755
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.9999999380193971
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.6539352283432073
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9998714455156634
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9999995728295644
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 0.5610776164950284
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9993262181380835
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.935063817277993
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9721195558293493
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.9999989130179735
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.9999999823178569
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.8451343500684567
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.8807518237650859
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9999971824389137
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9999734461822245
Sequence797.csv_1: True Class: B, Predicted: A, Probability: 0.997889977705167
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9999826997310163
Sequence799.csv_1: True Class: B, Predicted: A, Probability: 0.9947375263999072
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.999999672139806
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9999431117675709
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989279441
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9999999788027365
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999548544
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9887531729876745
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9992300513553786
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.999779118590133
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.5104646683372134
Sequence807.csv_1: True Class: A, Predicted: B, Probability: 0.7552595983710046
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.7334125243999772
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9999999527324697
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.6279078008377281
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.8428991513118854
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998914
Sequence812.csv_1: True Class: A, Predicted: B, Probability: 0.7682969936016846
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.9999478538592914
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.9990394560415929
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9978972250881288
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 0.8853785553843903
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 0.9989138967500413
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.999999998831566
Sequence819.csv_1: True Class: A, Predicted: B, Probability: 0.9981376316409415
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.8710457633376194
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9988803122183855
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.5636074528988632
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.910801254476331
Sequence823.csv_1: True Class: A, Predicted: B, Probability: 0.9999950087923103
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9999996056069934
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.9770948741301226
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.9429782088202949
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.9999999580810385
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.999502299116815
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9999999490942606
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9993140724587569
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.999914338961208
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9318791900908692
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.8256981431886179
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.9990349592773244
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9999999914526965
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998585565
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999986697702605
Sequence837.csv_1: True Class: A, Predicted: B, Probability: 0.5928890862549882
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9985667304888989
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.9984649252373317
Sequence84.csv_1: True Class: A, Predicted: B, Probability: 0.9999963389408324
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.5921194185567396
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9995496032597154
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9999557873710868
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9953617020055685
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9999988678185548
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.883604027967116
Sequence846.csv_1: True Class: A, Predicted: B, Probability: 0.7527137136294496
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999422
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.9705842437762185
Sequence849.csv_1: True Class: A, Predicted: B, Probability: 0.9994467596358967
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.9999802581149949
Sequence850.csv_1: True Class: A, Predicted: B, Probability: 0.9984469268546924
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9687043675049629
Sequence852.csv_1: True Class: B, Predicted: A, Probability: 0.9999131595344849
Sequence853.csv_1: True Class: A, Predicted: B, Probability: 0.981222900140702
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999973650725289
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.8605433731114766
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9952368223774508
Sequence857.csv_1: True Class: A, Predicted: B, Probability: 0.9994940788242931
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.9999995721529809
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9904613980842658
Sequence86.csv_1: True Class: A, Predicted: B, Probability: 0.703073564235402
Sequence860.csv_1: True Class: A, Predicted: B, Probability: 0.9973965154177415
Sequence861.csv_1: True Class: A, Predicted: B, Probability: 0.9999999880061913
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.8726552982155344
Sequence863.csv_1: True Class: A, Predicted: B, Probability: 0.9956927509770481
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9999318204985398
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999962538
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9279412685836561
Sequence867.csv_1: True Class: A, Predicted: B, Probability: 0.6829913591378157
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995221285
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.99657525924076
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.869384012810796
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9977957928859968
Sequence871.csv_1: True Class: A, Predicted: B, Probability: 0.994134722466701
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.8399228818638148
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.983207389643787
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.9402666736668845
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.9999724887966266
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.999993598031983
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9999993211780641
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9999977813301417
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.967411274036671
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9934445926555098
