Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999980894538396
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9999999889487985
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9999999892360915
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.9999997920339811
Sequence693.csv_1: True Class: B, Predicted: A, Probability: 0.9584699696801589
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999998
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996872198
Sequence696.csv_1: True Class: B, Predicted: A, Probability: 0.9987874054026548
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.9999999908399129
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999994506
Sequence7.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999937865
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.8148510022007122
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.9996132725168098
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 0.9999999725123376
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.9613696189657303
Sequence705.csv_1: True Class: A, Predicted: B, Probability: 0.999962593110892
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.999998523862502
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.9999999983954666
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.9999989872407921
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995058055
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9999999913899269
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 0.9999989376903348
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999998633265168
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.999977987350151
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.9999992591586989
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999843548
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.999999999990319
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.6037670824803754
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence725.csv_1: True Class: B, Predicted: A, Probability: 0.9999999968092176
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999111
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998308
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.9998180816610589
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9999999708597723
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9917123629025857
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999999985326545
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.999999998691535
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9267548008960339
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999291964
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.9999994984221524
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999999890114317
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9999999963756164
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999999
Sequence74.csv_1: True Class: A, Predicted: B, Probability: 0.9999540333739086
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9952757326827326
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.9874226961434583
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9995942417372434
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999989798
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9999987025785967
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9964313647289077
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.9999996774842873
Sequence748.csv_1: True Class: A, Predicted: B, Probability: 0.9595591251076718
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence75.csv_1: True Class: A, Predicted: B, Probability: 0.9999998017801859
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.999999910726715
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9734997273771537
Sequence752.csv_1: True Class: B, Predicted: A, Probability: 0.9985075320843392
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999979379
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.999712912423354
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9999959570335721
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999999974824111
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9998403510475812
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9999999199810252
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9978085792713499
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.9999997440872803
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9991136074060337
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.9999194044879741
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9999999949859767
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence767.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999778579
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999521
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.999999999997179
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999525
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999971
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9999937128796417
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9999999839356387
Sequence773.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999988378
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.999999998250294
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.7611555684011331
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence778.csv_1: True Class: B, Predicted: A, Probability: 0.9999999976298236
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence78.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999985728
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997253
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9980367654641099
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.9999944293399877
Sequence783.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999988235
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998138
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9999999735034911
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9996889265435525
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999991854
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9968583872251247
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9999999942743636
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.8805086834921088
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999617
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9888509955749056
Sequence794.csv_1: True Class: A, Predicted: B, Probability: 0.999999972942
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998714
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9945504106857179
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997816
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9280672711581394
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9999990247751621
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999715
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9502340961880388
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.9999504608012489
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.9815391981135891
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.928269290098722
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.8681259592599119
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.9999971971615081
Sequence809.csv_1: True Class: A, Predicted: B, Probability: 0.9720686070388536
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.9952237860761701
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999701
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.9998829915908756
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.9999971704036102
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence816.csv_1: True Class: B, Predicted: A, Probability: 0.9126703524627431
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999994280695861
Sequence819.csv_1: True Class: A, Predicted: B, Probability: 0.5561074049137019
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.5460717263253123
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9999997397839946
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999948834
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9967014613350103
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9999878002262419
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9998862743831781
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence826.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999990609
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9999999988444955
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.999939466764799
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.9999998878674649
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.5055878465976821
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999656374
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999999408196535
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9989812147358635
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9999999958776423
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.999999308283435
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.9999985629926283
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9997620445261869
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997543
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.998879424925269
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.9999998447154902
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9421840034284512
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999976235
Sequence846.csv_1: True Class: B, Predicted: A, Probability: 0.6569910419802342
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.999999999983224
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9999999007359844
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.6948403270581417
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9999463539483044
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9867748885948816
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9999857012319935
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence854.csv_1: True Class: B, Predicted: A, Probability: 0.9996172648154928
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987965
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence859.csv_1: True Class: B, Predicted: A, Probability: 0.5507890562133073
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.99877399592577
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence862.csv_1: True Class: B, Predicted: A, Probability: 0.932598301342328
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9996752679166022
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 0.9999998952952603
Sequence866.csv_1: True Class: B, Predicted: A, Probability: 0.9348614855713463
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9998149722007402
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9999999896300495
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.9993041293938085
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9970105856817933
Sequence872.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999998397
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992722
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.9915980625414378
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999996765017155
Sequence877.csv_1: True Class: A, Predicted: B, Probability: 0.9999996755201548
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9996254339300075
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.9934569906324185
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999981626
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9327253725793792
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9982099539038005
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999999693603512
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9999875132839501
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999235082
