Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999392887983
Sequence580.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998199
Sequence581.csv_1: True Class: B, Predicted: A, Probability: 0.9999999388655482
Sequence582.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999872
Sequence583.csv_1: True Class: A, Predicted: B, Probability: 0.9999941130576768
Sequence584.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999915972
Sequence585.csv_1: True Class: A, Predicted: B, Probability: 0.9999999948856081
Sequence586.csv_1: True Class: B, Predicted: B, Probability: 0.9977218216447282
Sequence587.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999495
Sequence588.csv_1: True Class: A, Predicted: B, Probability: 0.9995427064426026
Sequence589.csv_1: True Class: B, Predicted: B, Probability: 0.9974259415665954
Sequence59.csv_1: True Class: A, Predicted: B, Probability: 0.9999999743672949
Sequence590.csv_1: True Class: B, Predicted: B, Probability: 0.9999923291274799
Sequence591.csv_1: True Class: B, Predicted: A, Probability: 0.8394541601034721
Sequence592.csv_1: True Class: B, Predicted: B, Probability: 0.9999999985534158
Sequence593.csv_1: True Class: A, Predicted: B, Probability: 0.9999999429395806
Sequence594.csv_1: True Class: B, Predicted: B, Probability: 0.999997913778579
Sequence595.csv_1: True Class: B, Predicted: B, Probability: 0.9999999933458743
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.9999175372077633
Sequence597.csv_1: True Class: A, Predicted: B, Probability: 0.9999999983447013
Sequence598.csv_1: True Class: B, Predicted: A, Probability: 0.7706550506708488
Sequence599.csv_1: True Class: B, Predicted: B, Probability: 0.9999999822029905
Sequence6.csv_1: True Class: B, Predicted: A, Probability: 0.9855073960371995
Sequence60.csv_1: True Class: B, Predicted: A, Probability: 0.9999992773008587
Sequence600.csv_1: True Class: B, Predicted: B, Probability: 0.9783575994308757
Sequence601.csv_1: True Class: B, Predicted: A, Probability: 0.9918657028823968
Sequence602.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998698106
Sequence603.csv_1: True Class: B, Predicted: A, Probability: 0.9991130270233967
Sequence604.csv_1: True Class: B, Predicted: B, Probability: 0.9999999881141768
Sequence605.csv_1: True Class: B, Predicted: B, Probability: 0.9405988070420583
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.9999819131458533
Sequence607.csv_1: True Class: B, Predicted: A, Probability: 0.563955743067719
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.9999999473855095
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.9992603223258907
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 0.9999999894392619
Sequence610.csv_1: True Class: B, Predicted: B, Probability: 0.994744307199564
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.913710502140277
Sequence612.csv_1: True Class: B, Predicted: A, Probability: 0.9887653507010381
Sequence613.csv_1: True Class: B, Predicted: B, Probability: 0.9999499377269407
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 0.9594035586341649
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.9994090856156833
Sequence616.csv_1: True Class: A, Predicted: B, Probability: 0.9999705471514401
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.9997879438212574
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991056572
Sequence619.csv_1: True Class: B, Predicted: A, Probability: 0.9997809567107995
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 0.6429603233743477
Sequence620.csv_1: True Class: B, Predicted: B, Probability: 0.9999955113477264
Sequence621.csv_1: True Class: A, Predicted: B, Probability: 0.5919553006599679
Sequence622.csv_1: True Class: B, Predicted: A, Probability: 0.9950389000227787
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.983562175380623
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9999612444480571
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9992979379853488
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.9999987034968222
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.9997737422640086
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9562237408004071
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.9982873097685308
Sequence63.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997980697
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.9999655911735791
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.8406068590815909
Sequence632.csv_1: True Class: B, Predicted: B, Probability: 0.9999999299802402
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995014
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994579448
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.9994805110645999
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 0.997337331072875
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.585488490805434
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.9999663908161391
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998369832
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.999999999956923
Sequence640.csv_1: True Class: B, Predicted: A, Probability: 0.9999247535190059
Sequence641.csv_1: True Class: A, Predicted: B, Probability: 0.9998483865530943
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 0.961304890782045
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977229852
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999704
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9999961183719231
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.999999624725438
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 0.9520608134249893
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.999282540713058
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9999729496587596
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9993187250810998
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9842430694596002
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999597762
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999921
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9997797246986174
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 0.9984001258331278
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9991899108297919
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999484182
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9999997820902189
Sequence658.csv_1: True Class: B, Predicted: A, Probability: 0.9999999880658413
Sequence659.csv_1: True Class: B, Predicted: A, Probability: 0.621869136810296
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999947
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997905741
Sequence661.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999995
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9999998710299842
Sequence663.csv_1: True Class: B, Predicted: A, Probability: 0.9999494899867085
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9908227297555633
Sequence665.csv_1: True Class: B, Predicted: B, Probability: 0.9667154606567189
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9997024865691904
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999574403
Sequence668.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.9999997941393399
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.9925364363790168
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999906499
Sequence671.csv_1: True Class: B, Predicted: A, Probability: 0.9995965186820619
Sequence672.csv_1: True Class: B, Predicted: A, Probability: 0.9999999655757479
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence674.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999462
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999001
Sequence676.csv_1: True Class: B, Predicted: B, Probability: 0.9999999972127547
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9999999971184866
Sequence678.csv_1: True Class: B, Predicted: A, Probability: 0.999437778648746
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.999999998730587
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.7708609846556934
Sequence681.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999309831
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9980728850334584
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.942645003388831
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999056923
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9995273700778633
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999882
Sequence687.csv_1: True Class: A, Predicted: B, Probability: 0.9796459559081083
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997896641
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.9999992293738275
Sequence69.csv_1: True Class: B, Predicted: A, Probability: 0.9960195699431449
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.9999984055531286
Sequence691.csv_1: True Class: A, Predicted: B, Probability: 0.9999977924905606
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999898735
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9999997442683868
Sequence694.csv_1: True Class: A, Predicted: B, Probability: 0.999992870591685
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.9912795276783984
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.9001865490453193
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9999999757977155
Sequence698.csv_1: True Class: B, Predicted: A, Probability: 0.9992549922503682
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.9999999981704187
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9772156648022704
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.967909222889349
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9965029821071321
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.9999907246974012
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.8494523151809172
Sequence703.csv_1: True Class: A, Predicted: A, Probability: 0.999998392860024
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9999874568886598
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9956318312699778
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9999999979596615
Sequence707.csv_1: True Class: A, Predicted: B, Probability: 0.9999984903138117
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9614091269594933
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999735918
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.9999052906322324
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.935519850268673
Sequence712.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999708
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9992967975124266
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 0.9999453014289306
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999905033
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999429865
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.9999781498613993
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9482430270336794
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.9986503248349421
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999735
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.999774687484237
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.9984966463553266
Sequence722.csv_1: True Class: A, Predicted: B, Probability: 0.9997519194576717
Sequence723.csv_1: True Class: B, Predicted: A, Probability: 0.9999999993131435
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.9476739108454926
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9998183992590461
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.999995337776608
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.9999996817780019
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987507
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.6696554908607928
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.8064551112197843
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999861617
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999930809
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9999998072823306
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9999995466303803
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.9347045128368724
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.7473183148380592
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999624813
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.9997484088480292
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.9944811617444269
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9999999931340483
Sequence74.csv_1: True Class: B, Predicted: A, Probability: 0.9824937433699565
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.999849071972063
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.9991634840638862
Sequence742.csv_1: True Class: B, Predicted: A, Probability: 0.9999998264497347
Sequence743.csv_1: True Class: A, Predicted: B, Probability: 0.9500324743518208
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9998956258481227
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.999999997451557
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.999698253760089
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998241
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9981325059249384
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.8113652732418134
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.9999999551679998
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.999999999398184
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.9999960337846859
Sequence752.csv_1: True Class: B, Predicted: A, Probability: 0.9994311002778299
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9999989972104443
Sequence754.csv_1: True Class: A, Predicted: B, Probability: 0.9952979865873188
Sequence755.csv_1: True Class: B, Predicted: B, Probability: 0.9237430926625478
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9999994571083319
Sequence757.csv_1: True Class: A, Predicted: B, Probability: 0.9999999908958892
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9999999613454797
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999375779905931
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9999984798376231
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9999992434167879
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9997822507339535
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.9999999398926779
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9712177601494987
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.9993143894738142
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995427531
Sequence767.csv_1: True Class: B, Predicted: A, Probability: 0.8954087054483842
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999977669
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999977388
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.8462521305008522
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9999999684229941
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.9998695817909039
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9999999789445457
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.999999164813882
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994520873
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9973307390294224
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9330561758051538
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9929696062921806
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9999999940990153
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992905
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.999999998611403
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.9997518236541508
Sequence781.csv_1: True Class: B, Predicted: A, Probability: 0.9999971113599473
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999993152
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.570593608980691
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9970573892285058
Sequence786.csv_1: True Class: A, Predicted: B, Probability: 0.9999999445290821
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9999899722109671
Sequence788.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence789.csv_1: True Class: B, Predicted: A, Probability: 0.6544307055332651
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.9950804769576598
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9999996030593187
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.999999978829811
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.9263258523153276
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999811
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9186030096576248
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9914553422863638
Sequence796.csv_1: True Class: B, Predicted: A, Probability: 0.9977733360154781
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999953732137956
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.9999992107941276
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence8.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999929275
Sequence80.csv_1: True Class: B, Predicted: A, Probability: 0.9999831465238082
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.9999999164974847
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.9999999431621389
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.9998985473302
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9986993733422721
Sequence805.csv_1: True Class: B, Predicted: A, Probability: 0.9916340346252207
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9932556677738167
Sequence807.csv_1: True Class: B, Predicted: A, Probability: 0.9987675415985787
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.8554617929462969
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.9999999835186463
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999575
Sequence811.csv_1: True Class: B, Predicted: A, Probability: 0.6416737160901735
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.9662034378856156
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999999961417663
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.9998591892730921
Sequence815.csv_1: True Class: B, Predicted: A, Probability: 0.9932453961480764
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9999999987911462
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.9962479383816547
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.7388679456532357
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.9999999099632634
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999156507
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9999997236974403
Sequence821.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999584936
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9996061765967584
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9999946645481123
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999955391
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9999772408194627
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9993277742649219
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999619198
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9548479899780697
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.7271790784626104
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9999999975155296
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9999999728755884
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999999749858083
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.9999357025461126
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992565662
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9999972735928605
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9999991256433107
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.88782207516557
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991419447
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.6726077688127667
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9999992893990323
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.9999999978506648
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9334085604207921
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9901178757879435
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9883811683264776
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 0.6320078454852984
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996541725
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999918768510669
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.5924746949334967
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9999996092344525
Sequence85.csv_1: True Class: B, Predicted: A, Probability: 0.9999999589819343
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9107850424232082
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999982497
Sequence852.csv_1: True Class: B, Predicted: A, Probability: 0.9951892734607575
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.543677731342753
Sequence854.csv_1: True Class: B, Predicted: A, Probability: 0.5641294201488534
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999999825918939
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.99999966563183
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999964531
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.9214806843857632
Sequence859.csv_1: True Class: A, Predicted: B, Probability: 0.598035472706378
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 0.9999982281013287
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9999999930222001
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 0.999999998385612
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9999997970413449
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9985723781310732
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9999999952572693
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 0.9999993080705858
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 0.9999999985858646
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9999942764884798
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.999991967911673
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.9991705123152764
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9995554841146609
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9999999901934289
Sequence872.csv_1: True Class: B, Predicted: A, Probability: 0.6782997550617943
Sequence873.csv_1: True Class: A, Predicted: B, Probability: 0.9997536162313572
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9999998152876004
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9476174944642879
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.8450158861379012
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999974013
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9999993914312316
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9084271508062588
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990229852
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998557927
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.983235271603229
