Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.996549356087641
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.9987651132774931
Sequence641.csv_1: True Class: B, Predicted: A, Probability: 0.9942166798292156
Sequence642.csv_1: True Class: B, Predicted: A, Probability: 0.9114890286811419
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9997023225457592
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.9999908833911185
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9997668071244645
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.999497411950117
Sequence647.csv_1: True Class: B, Predicted: A, Probability: 0.9998111503272147
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 0.9908753444225972
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.9676601421369542
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9139097934555417
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9997378778522702
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.9996070551111989
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.9908296450041925
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.5067006926737871
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9515753396210733
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.7794386417986263
Sequence656.csv_1: True Class: A, Predicted: B, Probability: 0.9998929438164205
Sequence657.csv_1: True Class: B, Predicted: A, Probability: 0.9990311240098387
Sequence658.csv_1: True Class: A, Predicted: B, Probability: 0.9977484589343286
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.9999920783123012
Sequence66.csv_1: True Class: B, Predicted: A, Probability: 0.9998358151068674
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.6174143886166249
Sequence661.csv_1: True Class: B, Predicted: B, Probability: 0.9234931736837519
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.8447103131645988
Sequence663.csv_1: True Class: A, Predicted: B, Probability: 0.889507324555697
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.9999879268015851
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.9914979043576051
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.8793663445452518
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.8920607188671502
Sequence668.csv_1: True Class: A, Predicted: B, Probability: 0.9828816807089032
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.9224500853455059
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9243855653762114
Sequence670.csv_1: True Class: B, Predicted: A, Probability: 0.8796994036791108
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9999909729544443
Sequence672.csv_1: True Class: B, Predicted: A, Probability: 0.9999921925774484
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.9999244551432597
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.6214916375739513
Sequence675.csv_1: True Class: B, Predicted: A, Probability: 0.9909839943708573
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.6961310718121313
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9931759628797027
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9943972906326755
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9994819407412963
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.986356568009636
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.9822001381461755
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9999985140141378
Sequence682.csv_1: True Class: B, Predicted: A, Probability: 0.998780013205751
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9954267668842764
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.5891528400009156
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.8101375138122302
Sequence686.csv_1: True Class: B, Predicted: A, Probability: 0.8350101419732316
Sequence687.csv_1: True Class: B, Predicted: A, Probability: 0.9999044453977144
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.9329301403753505
Sequence689.csv_1: True Class: A, Predicted: B, Probability: 0.5110822899673912
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.7059328442135341
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.7026270871917566
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9982332756302439
Sequence692.csv_1: True Class: B, Predicted: A, Probability: 0.9958077556186268
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.994423523336409
Sequence694.csv_1: True Class: A, Predicted: B, Probability: 0.9842809411368645
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9888359219634889
Sequence696.csv_1: True Class: B, Predicted: A, Probability: 0.8495933292517729
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.7445356440224856
Sequence698.csv_1: True Class: A, Predicted: B, Probability: 0.9999888336680384
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.9327240684442359
Sequence7.csv_1: True Class: B, Predicted: A, Probability: 0.6508707663264882
Sequence70.csv_1: True Class: B, Predicted: A, Probability: 0.9955286498776874
Sequence700.csv_1: True Class: A, Predicted: B, Probability: 0.9227298728040896
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.965145449416477
Sequence702.csv_1: True Class: A, Predicted: B, Probability: 0.750398599297812
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.7893293987793167
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.6492169476909356
Sequence705.csv_1: True Class: B, Predicted: A, Probability: 0.6476035372616932
Sequence706.csv_1: True Class: A, Predicted: B, Probability: 0.6043985694338927
Sequence707.csv_1: True Class: A, Predicted: B, Probability: 0.9999444505184337
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9818228532901276
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9999153439547686
Sequence71.csv_1: True Class: B, Predicted: A, Probability: 0.9999668606104247
Sequence710.csv_1: True Class: B, Predicted: A, Probability: 0.999813106833602
Sequence711.csv_1: True Class: A, Predicted: B, Probability: 0.9711934223876356
Sequence712.csv_1: True Class: A, Predicted: B, Probability: 0.6409366744816717
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.7792251430821712
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.7647011078906316
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999999898190929
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.6782409714364627
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.9998798884481317
Sequence718.csv_1: True Class: B, Predicted: A, Probability: 0.9970952547298834
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.9962998681243909
Sequence72.csv_1: True Class: B, Predicted: A, Probability: 0.9415699352745107
Sequence720.csv_1: True Class: A, Predicted: B, Probability: 0.9764873583730217
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.6699302494216355
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9999116206333303
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.5959096908052475
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.9569828072529036
Sequence725.csv_1: True Class: A, Predicted: B, Probability: 0.9992949164406789
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9988682132512058
Sequence727.csv_1: True Class: B, Predicted: A, Probability: 0.9957642142452313
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9998583159067645
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.8575926171635169
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.9998950234879148
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9822714710663696
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9506621295948805
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9917615951487779
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9999447704179162
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.9999951068281134
Sequence735.csv_1: True Class: A, Predicted: B, Probability: 0.8138348951990229
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997269263
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9724207359702306
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9643732183334615
Sequence739.csv_1: True Class: B, Predicted: A, Probability: 0.6300212946979502
Sequence74.csv_1: True Class: B, Predicted: A, Probability: 0.9981372377877016
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9992698887006516
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.8061926600135993
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9296547322067964
Sequence743.csv_1: True Class: A, Predicted: B, Probability: 0.9904239371326311
Sequence744.csv_1: True Class: B, Predicted: A, Probability: 0.6018344539762343
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9546186924913937
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9999988244210385
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.9999984055618738
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.5985334775802267
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.9988042909295216
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.7361375625395025
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9975892946057148
Sequence751.csv_1: True Class: A, Predicted: B, Probability: 0.9953563131086793
Sequence752.csv_1: True Class: B, Predicted: A, Probability: 0.9814452182766537
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.8083117354986515
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.999989195503523
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.9953612595798101
Sequence756.csv_1: True Class: A, Predicted: B, Probability: 0.9998747828966176
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.9301393042238045
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999983314254958
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999992844576103
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9999926063769475
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.9993913690079866
Sequence761.csv_1: True Class: B, Predicted: A, Probability: 0.8299001162652045
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.8035871675805912
Sequence763.csv_1: True Class: A, Predicted: B, Probability: 0.9980147263193002
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.7997057882098505
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9997094089989179
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.9997643911300745
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.6550007297869712
Sequence768.csv_1: True Class: A, Predicted: B, Probability: 0.9997033777876431
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.999977735322955
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.5311274876667779
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.8308513658781893
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9967910666141824
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.9263315595955418
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9999998961329621
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.7935842268468812
Sequence775.csv_1: True Class: B, Predicted: A, Probability: 0.7926183917729438
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9668200965235316
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.7709631962048169
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9998303955232796
Sequence779.csv_1: True Class: B, Predicted: A, Probability: 0.8380558029905506
Sequence78.csv_1: True Class: A, Predicted: B, Probability: 0.7150148449045999
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.7313051002583992
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9730185115799209
Sequence782.csv_1: True Class: A, Predicted: B, Probability: 0.9883467366689185
Sequence783.csv_1: True Class: B, Predicted: A, Probability: 0.5893102768675812
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.8496090417061302
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9662718102527035
Sequence786.csv_1: True Class: A, Predicted: B, Probability: 0.996679121367796
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9996128412999578
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9838077070180106
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9959981836644196
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.8079568386470026
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9751866169800031
Sequence791.csv_1: True Class: B, Predicted: A, Probability: 0.9972518283896358
Sequence792.csv_1: True Class: B, Predicted: A, Probability: 0.6697659429463326
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9999991766392669
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.999554780622248
Sequence795.csv_1: True Class: B, Predicted: A, Probability: 0.9821703655069415
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9608794552425011
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.6398394380816144
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.9837560465968941
Sequence799.csv_1: True Class: B, Predicted: A, Probability: 0.9955786232962915
Sequence8.csv_1: True Class: A, Predicted: B, Probability: 0.9330662390387757
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.9999999053606695
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9965693661356388
Sequence801.csv_1: True Class: A, Predicted: B, Probability: 0.7262686667029538
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.997320105102052
Sequence803.csv_1: True Class: B, Predicted: A, Probability: 0.9553159711869569
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.992680589962859
Sequence805.csv_1: True Class: B, Predicted: A, Probability: 0.5428325763060164
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9762126635642796
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.6363282044674345
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.9999998235317357
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.986146476924925
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.9088309050532817
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.9556487177630714
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9992946993156305
Sequence812.csv_1: True Class: B, Predicted: A, Probability: 0.9705492927275898
Sequence813.csv_1: True Class: A, Predicted: B, Probability: 0.6720902999834093
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.9980655335446573
Sequence815.csv_1: True Class: B, Predicted: A, Probability: 0.9905062128975975
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.7136502226899127
Sequence817.csv_1: True Class: A, Predicted: B, Probability: 0.9999880366004799
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.9999503770403082
Sequence819.csv_1: True Class: B, Predicted: A, Probability: 0.9973761199240155
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.8478810639445037
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.5335504611854426
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9999999955714738
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9999986039549907
Sequence823.csv_1: True Class: A, Predicted: B, Probability: 0.9999972990399888
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9500190171471645
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.9954120164578601
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.9921652890694392
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.7395308684866404
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9999999962817813
Sequence829.csv_1: True Class: A, Predicted: B, Probability: 0.6973702934392494
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.5031135354611906
Sequence830.csv_1: True Class: B, Predicted: A, Probability: 0.9877476848412341
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9590501482250203
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.6486105325179216
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.9998549025676091
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999724297992947
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.9796662515202602
Sequence836.csv_1: True Class: A, Predicted: B, Probability: 0.9438201608982374
Sequence837.csv_1: True Class: A, Predicted: B, Probability: 0.9999995285203381
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.5581770823032662
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9999108639275237
Sequence84.csv_1: True Class: B, Predicted: A, Probability: 0.9801826748361455
Sequence840.csv_1: True Class: A, Predicted: B, Probability: 0.915979339447811
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9542894292375583
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9999998591549991
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.9994183305581943
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.9605610365980436
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9972475674327692
Sequence846.csv_1: True Class: A, Predicted: B, Probability: 0.9984972177198455
Sequence847.csv_1: True Class: B, Predicted: A, Probability: 0.9999993107538738
Sequence848.csv_1: True Class: A, Predicted: B, Probability: 0.9999306327389753
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.7646982748036738
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.9976818062602344
Sequence850.csv_1: True Class: A, Predicted: B, Probability: 0.9957666226298012
Sequence851.csv_1: True Class: A, Predicted: B, Probability: 0.6918278781713425
Sequence852.csv_1: True Class: A, Predicted: B, Probability: 0.7063949122562384
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.8042117730462589
Sequence854.csv_1: True Class: B, Predicted: A, Probability: 0.9999223884850261
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9905225902740853
Sequence856.csv_1: True Class: A, Predicted: B, Probability: 0.9929282407737333
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.9999332160151357
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9527956594180411
Sequence859.csv_1: True Class: B, Predicted: A, Probability: 0.999769749812094
Sequence86.csv_1: True Class: A, Predicted: B, Probability: 0.9999421889823744
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.9950512807459241
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 0.9175921185095413
Sequence862.csv_1: True Class: B, Predicted: A, Probability: 0.9996594104197719
Sequence863.csv_1: True Class: A, Predicted: B, Probability: 0.8400928341548504
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9745091942554535
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.9998697892882166
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.996292499698567
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.99990693657461
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.6927899623836726
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9661217646150304
Sequence87.csv_1: True Class: A, Predicted: B, Probability: 0.6615133474839249
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9619574098299108
Sequence871.csv_1: True Class: A, Predicted: B, Probability: 0.777042517067035
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9996185308353354
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9999992606095481
Sequence874.csv_1: True Class: B, Predicted: A, Probability: 0.7255952519387668
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.994245710141963
Sequence876.csv_1: True Class: B, Predicted: A, Probability: 0.9999955236446139
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.995058108557975
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.6323483006214585
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.9334015874326381
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 0.9979924219253562
