Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999944709752
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 0.9999721152250874
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999512178
Sequence640.csv_1: True Class: B, Predicted: A, Probability: 0.9841879377280313
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995562
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9978771326234697
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999959
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 0.9969535758921699
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9999996609303089
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.9564119950806408
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9996469602133844
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence655.csv_1: True Class: B, Predicted: A, Probability: 0.9999905197870683
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999949
Sequence657.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999992
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998067
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence66.csv_1: True Class: A, Predicted: B, Probability: 0.9999487287511563
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence661.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995514548
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999944501
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999274726
Sequence664.csv_1: True Class: B, Predicted: A, Probability: 0.999999999999875
Sequence665.csv_1: True Class: B, Predicted: B, Probability: 0.9999857848405618
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999758611
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.6827089105313497
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.999996340734611
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.7894593692433548
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999853
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.9806916060116857
Sequence671.csv_1: True Class: A, Predicted: B, Probability: 0.9999997952342655
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998997
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.9980004893092563
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999749
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.9999325521997822
Sequence677.csv_1: True Class: B, Predicted: A, Probability: 0.6058783085010183
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997517239
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994086
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9981797047584785
Sequence681.csv_1: True Class: B, Predicted: A, Probability: 0.9999999953785492
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9998941039901356
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9999235004383433
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 0.501417856607327
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995914
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999454791
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9999999983207045
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999983121
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.999999998689817
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999914029
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.9999999992398395
Sequence693.csv_1: True Class: B, Predicted: A, Probability: 0.9254211197861898
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999958
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999755244
Sequence696.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.9999952359519436
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999959873
Sequence7.csv_1: True Class: B, Predicted: A, Probability: 0.9999999992965454
Sequence70.csv_1: True Class: A, Predicted: B, Probability: 0.9999572985223163
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.9997179212888071
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 0.7267606001345188
Sequence704.csv_1: True Class: A, Predicted: B, Probability: 0.9999594402710337
Sequence705.csv_1: True Class: A, Predicted: B, Probability: 0.999990929445471
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991560813
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.9999994207646066
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9999999987594484
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9996055875632268
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999920043
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999748
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999987
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.9999985292522076
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9999999736017756
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.9989797927015339
Sequence722.csv_1: True Class: A, Predicted: B, Probability: 0.9960803167689578
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999993
Sequence725.csv_1: True Class: B, Predicted: A, Probability: 0.999963475249202
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999679511
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999357
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.9999974421966721
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9999999292042497
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9773597796035065
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999638732
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9999999928998142
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9988717689472195
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982140193
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999999808078678
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995856375
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.999261740864264
Sequence74.csv_1: True Class: A, Predicted: B, Probability: 0.999995058434421
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9571787099622022
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.9996376144996241
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999992300954038
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995869
Sequence744.csv_1: True Class: B, Predicted: A, Probability: 0.8661580656794944
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9999997414115193
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.9999999930427287
Sequence748.csv_1: True Class: A, Predicted: B, Probability: 0.7796469728757789
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence75.csv_1: True Class: A, Predicted: B, Probability: 0.9999999982125246
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999962177
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9906040513154196
Sequence752.csv_1: True Class: B, Predicted: A, Probability: 0.9964085580217819
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999948738
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9990600693148405
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999755
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9999993389908934
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999999771443411
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999993777909022
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9998165605395224
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.9967940248924985
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.9999859102560688
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.9981174933442886
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.9999999993496318
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991183115
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence767.csv_1: True Class: B, Predicted: A, Probability: 0.9999999774835963
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999949563
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999964909
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999718
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9999984199155425
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996789
Sequence773.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999963199
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989232552
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.999996952534246
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999978
Sequence778.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996957448
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9927027093801014
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998472
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9998299955445681
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.9999339968463531
Sequence783.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999895158
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.9999967180175394
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9999948447528711
Sequence786.csv_1: True Class: B, Predicted: A, Probability: 0.9433322734962858
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999969
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9577244461847558
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999996809
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.9357695644799207
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999972
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9996938418535826
Sequence794.csv_1: True Class: A, Predicted: B, Probability: 0.9999999989728695
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9999999800975554
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9990009054877664
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999707
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9996056290712024
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9999978721638138
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999974
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9665464521736006
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.9990564661979731
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.9937021906394164
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.8805580876364841
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.779539468887669
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.999970042085334
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.998714393559736
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.9990998877708209
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.999967944607937
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999845
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.5324626845631784
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998388
Sequence816.csv_1: True Class: B, Predicted: A, Probability: 0.9999999832392092
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998428
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999935562459062
Sequence819.csv_1: True Class: A, Predicted: B, Probability: 0.8223356234519893
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.9998770547049816
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9995083995954805
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999992
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9976271446816795
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9999998716794352
Sequence824.csv_1: True Class: B, Predicted: A, Probability: 0.9999986638253848
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence826.csv_1: True Class: A, Predicted: B, Probability: 0.9999999108188614
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999960714
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.9999915674030571
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.9999999739309872
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9978537257014083
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999880627
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999993091429107
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.6886247092563111
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998988424
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9999970034350382
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9999961363843365
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.9973393205073727
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.999640579923583
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999999
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9999997811485613
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999807
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.7066662911953506
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 0.999999999992212
Sequence846.csv_1: True Class: B, Predicted: A, Probability: 0.8041962173866041
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999750356
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9999991027116183
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9185538774664413
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9975359528968628
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9981163315911191
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.999999996055237
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence854.csv_1: True Class: B, Predicted: A, Probability: 0.9957506323079901
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999930003
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.8847039634543171
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.9996213310025867
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9945429078502417
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9999516482005639
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998315703
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 0.9227498545864712
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999967
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.999944059283796
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.999999973965103
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.9986335150560841
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9999991615657675
Sequence872.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999994266
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.999999999920363
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.9921139142127088
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.999999996174633
Sequence877.csv_1: True Class: A, Predicted: B, Probability: 0.9999999836405911
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9938243996693699
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.9999996107856991
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998506
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9692801122745868
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9717116618020989
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998131186
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9999580447962405
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999336482
