Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence601.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence602.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence603.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence606.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence608.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence609.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence610.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence611.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence612.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence614.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence622.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence623.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence624.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence625.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence626.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence627.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence628.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence64.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence640.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence644.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence647.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence650.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence655.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence659.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence66.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence662.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence663.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence666.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence671.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence672.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence674.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence678.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence682.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence684.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence685.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence69.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence690.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence691.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence700.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence702.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence703.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence705.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence706.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence715.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence718.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence725.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence743.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence744.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence746.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence752.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence756.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence762.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence775.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence777.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence778.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence786.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence788.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence789.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence800.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence812.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence815.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence816.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence820.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence822.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence828.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence832.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence846.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence85.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence853.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence859.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence864.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence869.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence876.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence88.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.622503328894807
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.622503328894807
