Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9860454208859468
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9938168719729961
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9980829338396222
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9997866862405487
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.9820296981810027
Sequence689.csv_1: True Class: A, Predicted: B, Probability: 0.9999999975642772
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.9999999396220551
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9993394632432561
Sequence691.csv_1: True Class: A, Predicted: B, Probability: 0.9719335325788271
Sequence692.csv_1: True Class: B, Predicted: A, Probability: 0.9697870044529563
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9999999973317735
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.9995443119327498
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9999590703815471
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.892812825034943
Sequence697.csv_1: True Class: B, Predicted: A, Probability: 0.9879512832347338
Sequence698.csv_1: True Class: A, Predicted: B, Probability: 0.9998564550194062
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.9991687370943473
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9999961076765205
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999310836
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9999990118943423
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998893
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9997368202339939
Sequence703.csv_1: True Class: A, Predicted: A, Probability: 0.9999986342780743
Sequence704.csv_1: True Class: A, Predicted: B, Probability: 0.9979453195722984
Sequence705.csv_1: True Class: A, Predicted: B, Probability: 0.5464056951112031
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9999562548457314
Sequence707.csv_1: True Class: A, Predicted: B, Probability: 0.9994756785236433
Sequence708.csv_1: True Class: A, Predicted: A, Probability: 0.9953158347063823
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.994847998394716
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.9999981695982224
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9999987723471179
Sequence711.csv_1: True Class: A, Predicted: B, Probability: 0.9999995276553126
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9486591505355727
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9999990778678919
Sequence714.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996726416
Sequence715.csv_1: True Class: A, Predicted: A, Probability: 0.9999986608176129
Sequence716.csv_1: True Class: A, Predicted: B, Probability: 0.9999661243959146
Sequence717.csv_1: True Class: A, Predicted: B, Probability: 0.817730605422629
Sequence718.csv_1: True Class: B, Predicted: A, Probability: 0.9994440132181959
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.9999401008246869
Sequence72.csv_1: True Class: B, Predicted: A, Probability: 0.9880409520980824
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.9999999949998931
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.9999970009073327
Sequence722.csv_1: True Class: B, Predicted: A, Probability: 0.9713055628917543
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.8845601854245192
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.9999978948416656
Sequence725.csv_1: True Class: B, Predicted: A, Probability: 0.9999954764750811
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.9249146079416622
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.9999992374806467
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.9994907264126107
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.9999999764272103
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9999984739313483
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.9992152944300212
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9861166383049444
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9936703425546584
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9999181135606003
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.9999855771775009
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.999969834103634
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.7311612242427669
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.8880145992309485
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999906243
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.9999772921462646
Sequence74.csv_1: True Class: B, Predicted: A, Probability: 0.9973954092884287
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.999949388172722
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.9999926614862967
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982918638
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9995495304505432
Sequence744.csv_1: True Class: B, Predicted: A, Probability: 0.9999970516848177
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9983700247373906
Sequence746.csv_1: True Class: B, Predicted: A, Probability: 0.5549111945846024
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972085645
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999992210613518
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.8752099798772608
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.9908179213693346
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.9149528433881089
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999996206806406
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.9999999868352043
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.9711966182678123
Sequence754.csv_1: True Class: A, Predicted: B, Probability: 0.9999890594610851
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.9987909680589618
Sequence756.csv_1: True Class: B, Predicted: A, Probability: 0.7259885502236694
Sequence757.csv_1: True Class: A, Predicted: B, Probability: 0.9996157876076261
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9477131491546222
Sequence759.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998693211
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9525119624850542
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9999999932233001
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9928490541785533
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.843900716898466
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999989182
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.9428377510858786
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.5887978174921151
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.9999588657775976
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9999306608851755
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999575135
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999839
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.9498897606153809
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.8444062548492576
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.9999999983162051
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.8803272202608822
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.999899937123491
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.8808136929857824
Sequence775.csv_1: True Class: B, Predicted: A, Probability: 0.9991137501504049
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9999999614314269
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.8374358545336225
Sequence778.csv_1: True Class: A, Predicted: B, Probability: 0.9999911503704894
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9999899937620335
Sequence78.csv_1: True Class: B, Predicted: A, Probability: 0.8396405795360726
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.9921695120908347
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 0.9999972492593417
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9996782401902806
Sequence783.csv_1: True Class: B, Predicted: A, Probability: 0.9927062668025719
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.9999998964351391
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.5555776526603556
Sequence786.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999937109
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.9999998019796866
Sequence788.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence789.csv_1: True Class: A, Predicted: B, Probability: 0.9986740846801283
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999649694
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9718759977926236
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.9999991697910574
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.9999993998661514
Sequence793.csv_1: True Class: A, Predicted: B, Probability: 0.9999794644797119
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.9999957823707695
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9994986541503009
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.999989757042197
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999999745334897
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9999999977351268
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.5973848683028086
Sequence8.csv_1: True Class: B, Predicted: A, Probability: 0.9999999844259717
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.9999984895014375
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.6021777190063031
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998714671
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9992857649966069
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.9855479782686083
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9999659913636848
Sequence805.csv_1: True Class: A, Predicted: B, Probability: 0.999999935315273
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9999971129619262
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.9999999853699496
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9999784782422141
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.9995839673957808
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.5633650802584623
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.9857615695967744
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9999998231285703
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.9999999833672827
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999806900950147
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996496002
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9999750918078247
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.5899113945144132
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.9423741118755794
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.7551978864506417
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.8695678903062283
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9999999305779579
Sequence820.csv_1: True Class: A, Predicted: B, Probability: 0.9999279853075924
Sequence821.csv_1: True Class: B, Predicted: B, Probability: 0.9809570316959724
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9999993383953127
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9999999643216515
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.905126232157498
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9713999984499657
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9999998875107524
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9934939531032496
Sequence828.csv_1: True Class: A, Predicted: A, Probability: 0.9999999142732722
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.9999996930992521
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.7835338285960575
Sequence830.csv_1: True Class: A, Predicted: B, Probability: 0.9999998378699827
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9242935550831172
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999940027330628
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995800998
Sequence834.csv_1: True Class: B, Predicted: A, Probability: 0.7189890620074679
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9974256707254542
Sequence836.csv_1: True Class: A, Predicted: B, Probability: 0.9996979862966036
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.9990274969871247
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9816079031178828
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.99999898435684
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9999999971571419
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9618092249431067
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.9999999070271124
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9999999809093355
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.9662472651168251
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.9999999740399749
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9999957574909055
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.795185170809907
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999011461883173
Sequence848.csv_1: True Class: A, Predicted: B, Probability: 0.999998765700213
Sequence849.csv_1: True Class: A, Predicted: B, Probability: 0.9999996933387
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.9999998027416774
Sequence850.csv_1: True Class: A, Predicted: B, Probability: 0.9999940710968303
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9991982228474949
Sequence852.csv_1: True Class: B, Predicted: A, Probability: 0.9998820629730815
Sequence853.csv_1: True Class: A, Predicted: B, Probability: 0.6360883715497601
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.9999998395954298
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999998430502994
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.9999994188370633
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9999999941478055
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.8848266020952382
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9999960934726646
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.9999258546089228
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990160404
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 0.999999999679591
Sequence862.csv_1: True Class: B, Predicted: A, Probability: 0.9410166194325769
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9986483701575016
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9999991052843566
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.9935427631838497
Sequence866.csv_1: True Class: B, Predicted: A, Probability: 0.9996148517685844
Sequence867.csv_1: True Class: A, Predicted: B, Probability: 0.984184470383142
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.8795342919606522
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9999999949449894
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9837846512432381
Sequence870.csv_1: True Class: A, Predicted: B, Probability: 0.9999997992908498
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9999472143249868
Sequence872.csv_1: True Class: A, Predicted: B, Probability: 0.9986114379560085
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9847470781223285
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.9978741182414175
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999716771414062
Sequence877.csv_1: True Class: A, Predicted: B, Probability: 0.9999899563981688
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.9586074017068074
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.9974947692616684
Sequence88.csv_1: True Class: B, Predicted: A, Probability: 0.7490949919505928
