Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.7000373395004916
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.9968961642982395
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.8328799059835434
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.9998251051448686
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.9997223190463087
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.8460622419479894
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.9999898804227881
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.9999999456292109
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.5413941296707403
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.5907464473959992
Sequence699.csv_1: True Class: A, Predicted: B, Probability: 0.9728441311194159
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.9999284066413849
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9999999621055702
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9999959718322406
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 0.9993491162519982
Sequence702.csv_1: True Class: A, Predicted: B, Probability: 0.9990708875533414
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.8904437535263533
Sequence704.csv_1: True Class: B, Predicted: A, Probability: 0.997373139350542
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9523509473499936
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9780502949856613
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.9063538848921063
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9778322936519664
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.8282173612350876
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.8060026476529666
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.9890781153401298
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.9999998414480562
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.8322610936002101
Sequence713.csv_1: True Class: A, Predicted: B, Probability: 0.8570792777341808
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9990514179399611
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.8382705360496561
Sequence716.csv_1: True Class: A, Predicted: B, Probability: 0.8366428845694718
Sequence717.csv_1: True Class: B, Predicted: A, Probability: 0.9999999984337172
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9315198093373338
Sequence719.csv_1: True Class: A, Predicted: B, Probability: 0.921146740667785
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9378790733931746
Sequence720.csv_1: True Class: A, Predicted: B, Probability: 0.9937006791940188
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.99187851620491
Sequence722.csv_1: True Class: B, Predicted: A, Probability: 0.9847133399314919
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.9998721139358817
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.9990449201494158
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9999578852872166
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.7617683434193518
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9895147569837941
Sequence728.csv_1: True Class: B, Predicted: A, Probability: 0.8271991951805155
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.9977778076159136
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9440796150120583
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9086810450748527
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.8240721564070349
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.7820815343527777
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9993387498886543
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.9460941026582557
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9997621996660917
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.9999990512492957
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.9792468826991173
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.9946963792423221
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9996917096094614
Sequence74.csv_1: True Class: A, Predicted: B, Probability: 0.9988969388944634
Sequence740.csv_1: True Class: A, Predicted: B, Probability: 0.9867339353520105
Sequence741.csv_1: True Class: B, Predicted: A, Probability: 0.9606335476498645
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999832552018167
Sequence743.csv_1: True Class: B, Predicted: A, Probability: 0.9995471442318407
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.5568052626132322
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.956729741267327
Sequence746.csv_1: True Class: A, Predicted: B, Probability: 0.9998273087463074
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9975112097098153
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.9916583314203229
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999272
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9997542933547721
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9939588894676891
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9961091896648376
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.9481792905597374
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.992503841490102
Sequence754.csv_1: True Class: B, Predicted: A, Probability: 0.987503287308141
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.9998755133377745
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9764262492982365
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.5718491866103033
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9999246330246402
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9981709245146255
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.996865594315084
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.9986977909885949
Sequence761.csv_1: True Class: A, Predicted: B, Probability: 0.8653549994225426
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.927877742503867
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.9915728447626702
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.9942845306646789
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9999884234204882
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.9354604653055241
Sequence767.csv_1: True Class: A, Predicted: B, Probability: 0.9239502483332159
Sequence768.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999973626
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.962141310122165
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.6809788431711084
Sequence770.csv_1: True Class: A, Predicted: B, Probability: 0.9945046038393192
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.971022016037137
Sequence772.csv_1: True Class: A, Predicted: B, Probability: 0.9986563466347628
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9838221303518916
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.9484675863371606
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9988997867868595
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9518644132233727
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.8887227710847218
Sequence778.csv_1: True Class: A, Predicted: B, Probability: 0.8172173373621614
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.9534415646745437
Sequence78.csv_1: True Class: B, Predicted: A, Probability: 0.9987589162816113
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.9991553732733867
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9999995654898637
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9999866120008587
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999999614391412
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999329771
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.7264135679088659
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9986344170844529
Sequence787.csv_1: True Class: A, Predicted: B, Probability: 0.8446031066257076
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.9882120525874679
Sequence789.csv_1: True Class: A, Predicted: B, Probability: 0.8074390285558483
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.9999174243255362
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 0.9956559899444543
Sequence791.csv_1: True Class: B, Predicted: A, Probability: 0.9999925731280452
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9999993653218247
Sequence793.csv_1: True Class: A, Predicted: B, Probability: 0.9579951102475095
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.9332867710259488
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.999998446828461
Sequence796.csv_1: True Class: A, Predicted: B, Probability: 0.9950886323044348
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9141715047128255
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9983973021644644
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.5599569604179385
Sequence8.csv_1: True Class: A, Predicted: B, Probability: 0.9827808108230427
Sequence80.csv_1: True Class: B, Predicted: A, Probability: 0.9999997470050856
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999043462461404
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9989835124687623
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.9090752354123899
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9661016642570044
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9985824254107503
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9988862484953516
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.9999990198382503
Sequence807.csv_1: True Class: A, Predicted: B, Probability: 0.9999153277255118
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.9928259012019999
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.5936218667867709
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.9999999988187407
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.9984173501554515
Sequence811.csv_1: True Class: B, Predicted: A, Probability: 0.9999999955552458
Sequence812.csv_1: True Class: A, Predicted: B, Probability: 0.5767471472947863
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.990381033994425
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.9999989942817941
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9996738694615694
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9857042837383118
Sequence817.csv_1: True Class: A, Predicted: B, Probability: 0.9995186152903457
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9090480747342092
Sequence819.csv_1: True Class: B, Predicted: A, Probability: 0.9872443893701873
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.98921083274413
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9956234568853937
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.999998901012241
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.6700074356996342
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.5131528193966785
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9981845902206877
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9804728907254904
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.9968602774052754
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9999999914348037
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.9953172886542623
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.862446306926943
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9987429080416921
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9999999836223848
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.999964728467279
Sequence832.csv_1: True Class: B, Predicted: A, Probability: 0.5003076288441649
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999998628764205
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9969139483473564
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.9974207752899978
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9999995040266697
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.7890702931340449
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9832104140374233
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.7818319572787567
Sequence84.csv_1: True Class: A, Predicted: B, Probability: 0.6305323401976801
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9442085515671467
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.9999844113411644
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9193982470462896
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.7880397776093261
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9999738981832886
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.684471222321455
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.9710913470378654
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999762297
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.988873023654382
Sequence849.csv_1: True Class: A, Predicted: B, Probability: 0.9755210665618449
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9984044555434433
Sequence850.csv_1: True Class: B, Predicted: A, Probability: 0.9344729551269558
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9999947936386129
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9999907219564902
Sequence853.csv_1: True Class: B, Predicted: A, Probability: 0.9963273005318564
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.8170483778153246
Sequence855.csv_1: True Class: B, Predicted: A, Probability: 0.6425367228450496
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.9999983033676921
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.5182712973557251
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9999909855110196
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9989687285561409
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.680885773674237
Sequence860.csv_1: True Class: A, Predicted: B, Probability: 0.9974060014183949
Sequence861.csv_1: True Class: A, Predicted: B, Probability: 0.924689299240765
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 0.9998914121438298
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.5996966146278505
Sequence864.csv_1: True Class: B, Predicted: A, Probability: 0.9844460490502639
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.9252956007774822
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.999834386907983
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.998098948770249
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9997237438873394
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.5569285949000113
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9299502654954287
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.9683352231217953
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9751924288351509
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9894974631052429
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.993007648596465
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9990617814009622
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9999219021071017
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.999936422291411
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9399546353893677
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9821469075423996
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.8716678561703036
Sequence88.csv_1: True Class: B, Predicted: A, Probability: 0.969993581367526
