Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9907266608293368
Sequence575.csv_1: True Class: A, Predicted: A, Probability: 0.9999985413018544
Sequence576.csv_1: True Class: A, Predicted: A, Probability: 0.9797026611412462
Sequence577.csv_1: True Class: B, Predicted: B, Probability: 0.9999639808033811
Sequence578.csv_1: True Class: A, Predicted: A, Probability: 0.9996875667846247
Sequence579.csv_1: True Class: B, Predicted: B, Probability: 0.7848256845852176
Sequence58.csv_1: True Class: A, Predicted: B, Probability: 0.5908994903391718
Sequence580.csv_1: True Class: A, Predicted: A, Probability: 0.9990072469909512
Sequence581.csv_1: True Class: B, Predicted: A, Probability: 0.9990053907975398
Sequence582.csv_1: True Class: A, Predicted: A, Probability: 0.5060265378059204
Sequence583.csv_1: True Class: B, Predicted: B, Probability: 0.999885830344587
Sequence584.csv_1: True Class: A, Predicted: A, Probability: 0.9999974908987531
Sequence585.csv_1: True Class: B, Predicted: A, Probability: 0.9367728561519943
Sequence586.csv_1: True Class: A, Predicted: A, Probability: 0.9359851143689534
Sequence587.csv_1: True Class: A, Predicted: A, Probability: 0.8678701594912911
Sequence588.csv_1: True Class: A, Predicted: A, Probability: 0.999964678120342
Sequence589.csv_1: True Class: A, Predicted: B, Probability: 0.999373196587608
Sequence59.csv_1: True Class: B, Predicted: B, Probability: 0.9976686049598817
Sequence590.csv_1: True Class: B, Predicted: B, Probability: 0.9989567389052108
Sequence591.csv_1: True Class: B, Predicted: A, Probability: 0.9999988149223241
Sequence592.csv_1: True Class: B, Predicted: B, Probability: 0.7200949987004283
Sequence593.csv_1: True Class: A, Predicted: A, Probability: 0.9985306064023347
Sequence594.csv_1: True Class: A, Predicted: B, Probability: 0.9999998971836148
Sequence595.csv_1: True Class: A, Predicted: A, Probability: 0.723004582656511
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.9991969445641897
Sequence597.csv_1: True Class: A, Predicted: B, Probability: 0.8440440554165279
Sequence598.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999
Sequence599.csv_1: True Class: A, Predicted: B, Probability: 0.9914651799230565
Sequence6.csv_1: True Class: A, Predicted: A, Probability: 0.7881007943858271
Sequence60.csv_1: True Class: A, Predicted: A, Probability: 0.999345024347516
Sequence600.csv_1: True Class: A, Predicted: B, Probability: 0.9999875020338712
Sequence601.csv_1: True Class: A, Predicted: A, Probability: 0.999999934973702
Sequence602.csv_1: True Class: A, Predicted: B, Probability: 0.999999999999983
Sequence603.csv_1: True Class: B, Predicted: B, Probability: 0.9999728573340029
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 0.9978022189827769
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.9405761872138125
Sequence606.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995407396
Sequence607.csv_1: True Class: A, Predicted: B, Probability: 0.9997551597573674
Sequence608.csv_1: True Class: A, Predicted: A, Probability: 0.9930914773802946
Sequence609.csv_1: True Class: A, Predicted: B, Probability: 0.9991266366287987
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 0.9382586848264188
Sequence610.csv_1: True Class: A, Predicted: B, Probability: 0.9998625839911143
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.9999999783774343
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.8617712470363298
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.9996555050761562
Sequence614.csv_1: True Class: A, Predicted: A, Probability: 0.9998525877860447
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.9999994311966504
Sequence616.csv_1: True Class: B, Predicted: A, Probability: 0.9999942591258312
Sequence617.csv_1: True Class: A, Predicted: B, Probability: 0.9999934393406759
Sequence618.csv_1: True Class: B, Predicted: A, Probability: 0.8445344531291857
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.9999974841141388
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.9974499672041249
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.931924129946738
Sequence621.csv_1: True Class: A, Predicted: B, Probability: 0.9994293232427102
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 0.998483995018397
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9839078234699685
Sequence624.csv_1: True Class: B, Predicted: A, Probability: 0.8903389352303541
Sequence625.csv_1: True Class: A, Predicted: B, Probability: 0.9125200604343149
Sequence626.csv_1: True Class: B, Predicted: A, Probability: 0.9965864788632558
Sequence627.csv_1: True Class: A, Predicted: A, Probability: 0.9967791684995734
Sequence628.csv_1: True Class: B, Predicted: A, Probability: 0.9999997343639827
Sequence629.csv_1: True Class: B, Predicted: A, Probability: 0.9969934092062871
Sequence63.csv_1: True Class: B, Predicted: A, Probability: 0.9607504362626792
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.9924207100207475
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.9997900434303919
Sequence632.csv_1: True Class: A, Predicted: B, Probability: 0.9964513426870655
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.9999991089358313
Sequence634.csv_1: True Class: B, Predicted: A, Probability: 0.9875603376526311
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998346
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.9993075292933319
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.8815020647515551
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.9999885167971518
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9978604704252644
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994522708
Sequence640.csv_1: True Class: A, Predicted: B, Probability: 0.9993892678730042
Sequence641.csv_1: True Class: B, Predicted: A, Probability: 0.6306494294391761
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9885906156841778
Sequence643.csv_1: True Class: B, Predicted: A, Probability: 0.9880031626102401
Sequence644.csv_1: True Class: B, Predicted: A, Probability: 0.8262290491976549
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.5084454932830309
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.8376814026378526
Sequence647.csv_1: True Class: B, Predicted: A, Probability: 0.9623413639640881
Sequence648.csv_1: True Class: B, Predicted: A, Probability: 0.9989954828862557
Sequence649.csv_1: True Class: B, Predicted: A, Probability: 0.995411754809771
Sequence65.csv_1: True Class: B, Predicted: A, Probability: 0.9999995782577237
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9999994199601379
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.9558007027895751
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.9999957957901502
Sequence653.csv_1: True Class: B, Predicted: A, Probability: 0.5810110398639557
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.7509564292168306
Sequence655.csv_1: True Class: A, Predicted: B, Probability: 0.9999853896990166
Sequence656.csv_1: True Class: A, Predicted: B, Probability: 0.6242466802748831
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9774370411592428
Sequence658.csv_1: True Class: A, Predicted: B, Probability: 0.9999693648702696
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.9994775940873377
Sequence66.csv_1: True Class: B, Predicted: A, Probability: 0.9998833698074298
Sequence660.csv_1: True Class: B, Predicted: A, Probability: 0.9993573960588812
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9821893672262165
Sequence662.csv_1: True Class: B, Predicted: A, Probability: 0.9924352577495665
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9672317082685149
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.9851562151495193
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.984336319593664
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9999999947328669
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 0.9979050235833595
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9997582719101528
Sequence669.csv_1: True Class: A, Predicted: B, Probability: 0.999996885980157
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.776249452650091
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9995256136253716
Sequence671.csv_1: True Class: B, Predicted: A, Probability: 0.9683854886035078
Sequence672.csv_1: True Class: A, Predicted: B, Probability: 0.9051727091180853
Sequence673.csv_1: True Class: B, Predicted: A, Probability: 0.998360114968321
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999998954342909
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9744390508093511
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.9999999994601588
Sequence677.csv_1: True Class: B, Predicted: A, Probability: 0.5644129143499145
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.5154112745068405
Sequence679.csv_1: True Class: A, Predicted: B, Probability: 0.8608566607962121
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9998383191598293
Sequence680.csv_1: True Class: A, Predicted: B, Probability: 0.9714814096506421
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9999529604258826
Sequence682.csv_1: True Class: A, Predicted: B, Probability: 0.9993370431377625
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.6433505551156741
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.9986250598771578
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 0.9490197682780279
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.9990048362184939
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999316853
Sequence688.csv_1: True Class: B, Predicted: A, Probability: 0.9999603985009217
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.9999999929001251
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.9999999488850414
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9999999645446848
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.9896921273796558
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.999791954688889
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.9951021080650121
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.9998954606370092
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.9438871665815856
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 0.7507366309422526
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.8977263063574991
Sequence698.csv_1: True Class: B, Predicted: A, Probability: 0.9998572746533273
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.999122045690695
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.7205702987506547
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9970139597880863
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 0.969003691214839
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.9999477769534221
Sequence702.csv_1: True Class: A, Predicted: B, Probability: 0.8004814716376413
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.9671901487768692
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.953806429451059
Sequence705.csv_1: True Class: B, Predicted: A, Probability: 0.5277859657450621
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9999999917122192
Sequence707.csv_1: True Class: B, Predicted: A, Probability: 0.9992624758064572
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.9967702521266164
Sequence709.csv_1: True Class: B, Predicted: A, Probability: 0.9997233911459937
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.9977847391787558
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999927216
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9977841746253004
Sequence712.csv_1: True Class: B, Predicted: A, Probability: 0.9983408717091402
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9998193329023511
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.9999997305755874
Sequence715.csv_1: True Class: B, Predicted: A, Probability: 0.9999865652347415
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.9998554797032311
Sequence717.csv_1: True Class: A, Predicted: B, Probability: 0.9999742147511022
Sequence718.csv_1: True Class: B, Predicted: A, Probability: 0.9975530951699313
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9999999831860161
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.5669358944109586
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.9999998871402129
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.9309610442498815
Sequence722.csv_1: True Class: A, Predicted: B, Probability: 0.9016183109720834
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.8058885434176449
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.6572015304847743
Sequence725.csv_1: True Class: B, Predicted: A, Probability: 0.6466321461841562
Sequence726.csv_1: True Class: B, Predicted: A, Probability: 0.9995883293502751
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9988827276827764
Sequence728.csv_1: True Class: B, Predicted: A, Probability: 0.9999988048874633
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.9998704579405965
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9999999792864571
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.8055538666304496
Sequence731.csv_1: True Class: A, Predicted: B, Probability: 0.8792434455995923
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.986236798057413
Sequence733.csv_1: True Class: A, Predicted: B, Probability: 0.8845864342703521
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.9920807946850793
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9084694029440914
Sequence736.csv_1: True Class: B, Predicted: A, Probability: 0.8277283055439644
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9972380855245981
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.9999999249866852
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9943455684960855
Sequence74.csv_1: True Class: A, Predicted: B, Probability: 0.9997362757712087
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.9848860391846316
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.9996386565468972
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.7855686187329514
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9723311844901904
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.998636436590654
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9999981903165606
Sequence746.csv_1: True Class: A, Predicted: B, Probability: 0.998569969753374
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9999796230801435
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.998707800015286
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.9984642534590819
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.9461683531324125
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.9984100170471296
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999998456243714
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9773217151008832
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.9999664536322697
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999043616292959
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.800452608869171
Sequence756.csv_1: True Class: B, Predicted: A, Probability: 0.9908260278851534
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.610739673614327
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999861415409719
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.9999988548807495
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9999999919714806
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.9645043907058911
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.5691690065610099
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.978245448161735
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.6257949948049919
Sequence764.csv_1: True Class: A, Predicted: B, Probability: 0.5652618311081429
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9729130860917584
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.9999999986395574
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9990924453872531
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.8628987718049447
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.9874169112017707
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.9997802253864212
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9989799479386421
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.9999998502071752
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.9893491622807584
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.9999272879844301
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.9919305817540979
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.9999680959323172
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.7570784939061287
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9818798766169922
Sequence778.csv_1: True Class: B, Predicted: A, Probability: 0.5957552062852822
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9999999036590818
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9999933231284645
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.9980820873580699
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9494287807296284
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9999995466650679
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.9996007709485758
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.9985697180539574
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.7453300073322916
Sequence786.csv_1: True Class: A, Predicted: B, Probability: 0.9999999661519483
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9991859506701181
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9999164340883183
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9997386448827218
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.9999999852897988
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9767063353047625
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.7057817713970812
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9990341603320482
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9818135496519248
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.5038374285886658
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9966127621177989
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.8949053553790389
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.5518972201410582
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.9815247015969428
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.989305092611515
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9979710912677628
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9997181644325954
Sequence800.csv_1: True Class: B, Predicted: A, Probability: 0.5493513021695722
Sequence801.csv_1: True Class: B, Predicted: A, Probability: 0.9560459068389744
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.9999860102685961
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9141437205134865
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9898432460532871
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.999589116049672
Sequence806.csv_1: True Class: B, Predicted: A, Probability: 0.7058913327568997
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9999959017689575
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.8378190922882873
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.9866801668199255
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.999999759692729
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.9309124676802668
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9994889936314967
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.9999999426704848
Sequence813.csv_1: True Class: A, Predicted: B, Probability: 0.5402441912759753
Sequence814.csv_1: True Class: A, Predicted: B, Probability: 0.9997380774381229
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9442513559260485
Sequence816.csv_1: True Class: B, Predicted: A, Probability: 0.9988947959880574
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9999608813829053
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.9853617365063948
Sequence819.csv_1: True Class: B, Predicted: A, Probability: 0.9999873138888203
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.8182208606682692
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9999975714334541
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9832541755204095
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.9756542435817649
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.9558048596619257
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.5936314833798534
Sequence825.csv_1: True Class: B, Predicted: A, Probability: 0.9999769949295922
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9995240073165063
Sequence827.csv_1: True Class: B, Predicted: A, Probability: 0.9962171930232423
Sequence828.csv_1: True Class: A, Predicted: A, Probability: 0.6207618905564269
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9996184638509309
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.6587056971671152
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.9970510388917386
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9969485007340527
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999929934733287
Sequence833.csv_1: True Class: B, Predicted: A, Probability: 0.9999578089695741
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.8873138851568839
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9999999656088766
Sequence836.csv_1: True Class: B, Predicted: A, Probability: 0.6384402538845587
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.9993769009491181
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9471481386890033
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.9996943865074388
Sequence84.csv_1: True Class: A, Predicted: B, Probability: 0.8531294403541116
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9928098753108731
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9999829655022803
Sequence842.csv_1: True Class: B, Predicted: A, Probability: 0.8436771295983043
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.9999977011122672
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.9999999956113904
Sequence845.csv_1: True Class: B, Predicted: A, Probability: 0.9883462764841334
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9843242655185231
Sequence847.csv_1: True Class: A, Predicted: B, Probability: 0.9585627334216646
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.9996108949933192
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9980381540438873
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.8936383617668181
Sequence850.csv_1: True Class: A, Predicted: B, Probability: 0.5503413749179592
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.6484094550187587
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9999104720404249
Sequence853.csv_1: True Class: B, Predicted: A, Probability: 0.6581959699186651
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9997720758548065
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999879709976027
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.8465323508215522
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.9675323663523697
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9999915404728885
Sequence859.csv_1: True Class: A, Predicted: B, Probability: 0.9992851645054422
Sequence86.csv_1: True Class: A, Predicted: B, Probability: 0.9974324084093134
Sequence860.csv_1: True Class: A, Predicted: B, Probability: 0.9999919567967889
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.9492672909519194
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.9999883174944671
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9995156694298122
Sequence864.csv_1: True Class: A, Predicted: B, Probability: 0.9999998649438362
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.9999999792425599
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9990382783300263
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.98917556220866
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.9998741768055232
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.7533425474733635
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9997534646156202
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9504020977496687
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9999928086915526
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9998937571407553
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9030928558314341
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.7964916168016482
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9315177255559749
Sequence876.csv_1: True Class: B, Predicted: A, Probability: 0.9985378971057587
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.8480726352961117
Sequence878.csv_1: True Class: A, Predicted: B, Probability: 0.9999810253066813
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9972163432436535
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9991797478901605
