Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9855460951046408
Sequence593.csv_1: True Class: A, Predicted: B, Probability: 0.9945248368461835
Sequence594.csv_1: True Class: B, Predicted: A, Probability: 0.5768729581593712
Sequence595.csv_1: True Class: B, Predicted: B, Probability: 0.9999010726240368
Sequence596.csv_1: True Class: A, Predicted: A, Probability: 0.9996471981909071
Sequence597.csv_1: True Class: A, Predicted: A, Probability: 0.9912791926017196
Sequence598.csv_1: True Class: A, Predicted: A, Probability: 0.69543356544372
Sequence599.csv_1: True Class: A, Predicted: B, Probability: 0.9270410958019998
Sequence6.csv_1: True Class: B, Predicted: A, Probability: 0.9591612567452522
Sequence60.csv_1: True Class: A, Predicted: B, Probability: 0.9999552378488682
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.7611503839295305
Sequence601.csv_1: True Class: A, Predicted: B, Probability: 0.9994964077556265
Sequence602.csv_1: True Class: B, Predicted: A, Probability: 0.7619647393677452
Sequence603.csv_1: True Class: A, Predicted: B, Probability: 0.9998653338908489
Sequence604.csv_1: True Class: A, Predicted: B, Probability: 0.9974686848424982
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.9933476702286869
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.9987992085270967
Sequence607.csv_1: True Class: A, Predicted: B, Probability: 0.6324658762368965
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.5544231324746706
Sequence609.csv_1: True Class: A, Predicted: A, Probability: 0.9999124316563632
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 0.9883305513050183
Sequence610.csv_1: True Class: B, Predicted: A, Probability: 0.7576258090399539
Sequence611.csv_1: True Class: B, Predicted: A, Probability: 0.9827778323145409
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.8922908693984505
Sequence613.csv_1: True Class: B, Predicted: B, Probability: 0.9997484219324554
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 0.998047462668406
Sequence615.csv_1: True Class: A, Predicted: B, Probability: 0.6918387866647083
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 0.9431716012272501
Sequence617.csv_1: True Class: B, Predicted: A, Probability: 0.9629703051665562
Sequence618.csv_1: True Class: B, Predicted: A, Probability: 0.5084030016479024
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.8205494602488583
Sequence62.csv_1: True Class: B, Predicted: A, Probability: 0.7704538230833146
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.9968484316668463
Sequence621.csv_1: True Class: B, Predicted: A, Probability: 0.9996428186690687
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.7609331601692277
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9803951088637975
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9967674271699783
Sequence625.csv_1: True Class: B, Predicted: A, Probability: 0.9915222076659198
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 0.9999359278212501
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.9683165025194688
Sequence628.csv_1: True Class: A, Predicted: B, Probability: 0.9563490884456515
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.9952363750519838
Sequence63.csv_1: True Class: A, Predicted: B, Probability: 0.9997040992781786
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.9931911534154477
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 0.9970536792904199
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9984857406311455
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.9998385334005814
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.9419847539988645
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.5213341411103253
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.5410736831369775
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9975535617506595
Sequence638.csv_1: True Class: A, Predicted: B, Probability: 0.9598647405342471
Sequence639.csv_1: True Class: B, Predicted: A, Probability: 0.9798020356033962
Sequence64.csv_1: True Class: B, Predicted: A, Probability: 0.900461444492208
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.6186856517205435
Sequence641.csv_1: True Class: A, Predicted: B, Probability: 0.9999609524031822
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9470578699834196
Sequence643.csv_1: True Class: B, Predicted: A, Probability: 0.8597292525531773
Sequence644.csv_1: True Class: B, Predicted: A, Probability: 0.9692593780263014
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9745885879478967
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.5761180916596088
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9999944281792145
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 0.9950772578196299
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9996733847149348
Sequence65.csv_1: True Class: A, Predicted: B, Probability: 0.5478195815691858
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9999991096508515
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.9997412840550528
Sequence652.csv_1: True Class: B, Predicted: A, Probability: 0.9693297037146597
Sequence653.csv_1: True Class: B, Predicted: A, Probability: 0.9483861564247
Sequence654.csv_1: True Class: A, Predicted: B, Probability: 0.9912035147425522
Sequence655.csv_1: True Class: A, Predicted: B, Probability: 0.603529875217515
Sequence656.csv_1: True Class: B, Predicted: A, Probability: 0.9796756174409783
Sequence657.csv_1: True Class: B, Predicted: A, Probability: 0.9925201591943313
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.9996888081027095
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.9994579298291988
Sequence66.csv_1: True Class: A, Predicted: B, Probability: 0.9999987092800314
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.8154167146942168
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9977262693854223
Sequence662.csv_1: True Class: A, Predicted: B, Probability: 0.7715707630366194
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9519114428546164
Sequence664.csv_1: True Class: B, Predicted: A, Probability: 0.9999866694599872
Sequence665.csv_1: True Class: B, Predicted: A, Probability: 0.9959503941418495
Sequence666.csv_1: True Class: B, Predicted: A, Probability: 0.7599616959516926
Sequence667.csv_1: True Class: A, Predicted: B, Probability: 0.9940515121056342
Sequence668.csv_1: True Class: A, Predicted: B, Probability: 0.6258520059969241
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.9990356329998977
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.9768589910080893
Sequence670.csv_1: True Class: A, Predicted: B, Probability: 0.9999764884262243
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.7952113198979863
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9400038295374312
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.54868583239257
Sequence674.csv_1: True Class: A, Predicted: B, Probability: 0.9678040996775009
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9928944425028439
Sequence676.csv_1: True Class: A, Predicted: B, Probability: 0.6190969818173351
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9994178193514537
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9410411817312565
Sequence679.csv_1: True Class: B, Predicted: A, Probability: 0.8568793691491402
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.742904210989633
Sequence680.csv_1: True Class: B, Predicted: A, Probability: 0.7699475956582791
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.7969470934444868
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.9578873688539833
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9898482203723301
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.9998564778064505
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.9980050544051755
Sequence686.csv_1: True Class: B, Predicted: A, Probability: 0.9976953310029115
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.99312024722556
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.9999940055246307
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.9880495400368774
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.7599937666985461
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.9999514086260748
Sequence691.csv_1: True Class: B, Predicted: A, Probability: 0.9969940022845399
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.805221257509357
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9302414695173011
Sequence694.csv_1: True Class: A, Predicted: B, Probability: 0.9996710021436691
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.7287045409175662
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 0.8655997144022176
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.9205836122549261
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.5038707351849683
Sequence699.csv_1: True Class: A, Predicted: B, Probability: 0.9282002523741886
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9494477080945416
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9993629558737482
Sequence700.csv_1: True Class: A, Predicted: B, Probability: 0.9931785719050173
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.6882950058467822
Sequence702.csv_1: True Class: A, Predicted: B, Probability: 0.9966084649998254
Sequence703.csv_1: True Class: A, Predicted: A, Probability: 0.999992950722294
Sequence704.csv_1: True Class: B, Predicted: A, Probability: 0.7866301290688797
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9982183494640395
Sequence706.csv_1: True Class: B, Predicted: A, Probability: 0.863832737350946
Sequence707.csv_1: True Class: A, Predicted: B, Probability: 0.9970935116852102
Sequence708.csv_1: True Class: A, Predicted: B, Probability: 0.9962517325882446
Sequence709.csv_1: True Class: A, Predicted: B, Probability: 0.9932541558745113
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.9985263131142467
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.999999935750559
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.9864721201647246
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.6752748796560146
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9939910853367783
Sequence714.csv_1: True Class: B, Predicted: A, Probability: 0.999814064429711
Sequence715.csv_1: True Class: A, Predicted: B, Probability: 0.8233863051158011
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.7805147925788793
Sequence717.csv_1: True Class: B, Predicted: A, Probability: 0.9681504273781837
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.9997469191822553
Sequence719.csv_1: True Class: A, Predicted: B, Probability: 0.8940059419860917
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9974501169105591
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.9390146031842252
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.9898888676309904
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.9911236938728792
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.837562345735354
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.9964962914485109
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.8828838773260489
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.9996258067149497
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.8694139883933985
Sequence728.csv_1: True Class: A, Predicted: B, Probability: 0.8375988065275654
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.6467214242615641
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.9999959063323302
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.999999863672633
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9867634326342609
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.992545098387129
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9999601836995783
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.8517680213568578
Sequence735.csv_1: True Class: A, Predicted: B, Probability: 0.5172127449698412
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.9923592169715281
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9960191957205011
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.9746484133230972
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.9204111873892477
Sequence74.csv_1: True Class: A, Predicted: B, Probability: 0.968019344700252
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9997481310544407
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.998819141143184
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9978644674220843
Sequence743.csv_1: True Class: A, Predicted: B, Probability: 0.9282198782282969
Sequence744.csv_1: True Class: B, Predicted: A, Probability: 0.9691104165299687
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9992762198289975
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9934894375488401
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.9195144295849272
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.6045051068956558
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.9893567931980599
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.9443937086287796
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.867909929455457
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9999990355394696
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.8391638774828623
Sequence753.csv_1: True Class: B, Predicted: A, Probability: 0.9838366508795724
Sequence754.csv_1: True Class: B, Predicted: A, Probability: 0.9996159310414643
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.6438708659485776
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.6082500834118939
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.9999685011454256
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 0.998904188079199
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.9716632795162986
Sequence76.csv_1: True Class: A, Predicted: B, Probability: 0.9999834353428666
Sequence760.csv_1: True Class: A, Predicted: B, Probability: 0.9816051302694608
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9714894214809701
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.9938621947157955
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.9808400591470763
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.9056504632035695
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.999934342132658
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.8176767441133541
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9879587613108469
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.9953467965746802
Sequence769.csv_1: True Class: A, Predicted: B, Probability: 0.9796584516818312
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.9881776821984807
Sequence770.csv_1: True Class: B, Predicted: A, Probability: 0.8846213519883975
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.9999995021283747
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.9999198965752435
Sequence773.csv_1: True Class: B, Predicted: A, Probability: 0.8788370760317239
Sequence774.csv_1: True Class: A, Predicted: B, Probability: 0.9999952174115311
Sequence775.csv_1: True Class: B, Predicted: A, Probability: 0.5769858097942814
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.998816409794805
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.9978698652773371
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9998339842925843
Sequence779.csv_1: True Class: B, Predicted: A, Probability: 0.6874624325385845
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9808898214941119
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.9738799603786158
Sequence781.csv_1: True Class: B, Predicted: A, Probability: 0.9998970573359358
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.8331874477193087
Sequence783.csv_1: True Class: B, Predicted: A, Probability: 0.7012159195238123
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.8648471538954868
Sequence785.csv_1: True Class: B, Predicted: A, Probability: 0.999402217138844
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9207269399487897
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.5844472273735843
Sequence788.csv_1: True Class: B, Predicted: A, Probability: 0.8868749686802189
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9046908376905877
Sequence79.csv_1: True Class: B, Predicted: A, Probability: 0.8224449707588446
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9999465862322346
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.5916127682638807
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9994613044323002
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.7137726847908538
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9980465866291321
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9316641561873685
Sequence796.csv_1: True Class: A, Predicted: B, Probability: 0.9993010789940602
Sequence797.csv_1: True Class: A, Predicted: B, Probability: 0.5843451682492187
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9822748790118696
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9998928483774159
Sequence8.csv_1: True Class: B, Predicted: A, Probability: 0.9565540864498199
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.8949294725378899
Sequence800.csv_1: True Class: B, Predicted: A, Probability: 0.7218381265672043
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9929361271092136
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9998332943540877
Sequence803.csv_1: True Class: B, Predicted: A, Probability: 0.9999875902781806
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9881931370480261
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9883522116790895
Sequence806.csv_1: True Class: B, Predicted: A, Probability: 0.6351609381304393
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.9999969895953442
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9855412001027424
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.9862039804515018
Sequence81.csv_1: True Class: B, Predicted: A, Probability: 0.9966205232624176
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.9996365442459125
Sequence811.csv_1: True Class: A, Predicted: B, Probability: 0.998624284968251
Sequence812.csv_1: True Class: B, Predicted: A, Probability: 0.9964576946476374
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9009370790720969
Sequence814.csv_1: True Class: A, Predicted: B, Probability: 0.7637355152565386
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999147929140548
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 0.9989152336029442
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.5665678076671179
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9753007341897227
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999974927851778
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.5475514788069593
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.742448952643809
Sequence821.csv_1: True Class: B, Predicted: A, Probability: 0.827425368436063
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9868304505408484
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.7367086788968865
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.9646433449580171
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.9999993146229024
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.9987204077949553
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9709554893894975
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9204938582131839
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9712742369278929
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.9999960685560623
Sequence830.csv_1: True Class: B, Predicted: A, Probability: 0.9997491823269067
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9364029330456723
Sequence832.csv_1: True Class: A, Predicted: B, Probability: 0.9989994614477146
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.7784812502730951
Sequence834.csv_1: True Class: B, Predicted: A, Probability: 0.5588861438634751
Sequence835.csv_1: True Class: A, Predicted: B, Probability: 0.8030168205739407
Sequence836.csv_1: True Class: A, Predicted: B, Probability: 0.7074203120868983
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.6695539591030781
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.95777923803848
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.6733271402474792
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9959442238728777
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.993075969214815
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9996240650633267
Sequence842.csv_1: True Class: B, Predicted: A, Probability: 0.9999769267274189
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.9825807815726256
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.999995852026038
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.9898012205114011
Sequence846.csv_1: True Class: B, Predicted: A, Probability: 0.9979373970621378
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.7819069772766458
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.788565765610223
Sequence849.csv_1: True Class: A, Predicted: B, Probability: 0.999967555393075
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9947343327491063
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9621277747595597
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9925439774019015
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9934821605282455
Sequence853.csv_1: True Class: A, Predicted: B, Probability: 0.9800087037454124
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.9965649828749332
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.9951975716139976
Sequence856.csv_1: True Class: A, Predicted: B, Probability: 0.9996445444093442
Sequence857.csv_1: True Class: A, Predicted: B, Probability: 0.6030215026526815
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.53282111403453
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9999972128941989
Sequence86.csv_1: True Class: A, Predicted: B, Probability: 0.9989449992162905
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.9999962394175101
Sequence861.csv_1: True Class: A, Predicted: B, Probability: 0.998503625045852
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9075980112425236
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.6273260211795579
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9999519822865554
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.9999855809451009
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 0.8242091399846011
Sequence867.csv_1: True Class: A, Predicted: B, Probability: 0.9999988446141269
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9999164262408957
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.6261773493187526
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.9995693639226102
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.9967520733756792
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9999870568853618
Sequence872.csv_1: True Class: A, Predicted: B, Probability: 0.8649364589451349
Sequence873.csv_1: True Class: A, Predicted: B, Probability: 0.9990192582531757
Sequence874.csv_1: True Class: B, Predicted: A, Probability: 0.9730320248267482
Sequence875.csv_1: True Class: B, Predicted: A, Probability: 0.9940826709330892
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999639256274294
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9875900143413321
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.9850409023877321
Sequence879.csv_1: True Class: A, Predicted: B, Probability: 0.6450539986908347
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.985985789265239
