Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.806740996593206
Sequence584.csv_1: True Class: B, Predicted: A, Probability: 0.5041587463973177
Sequence585.csv_1: True Class: A, Predicted: A, Probability: 0.9985668100038149
Sequence586.csv_1: True Class: A, Predicted: B, Probability: 0.9996578216513955
Sequence587.csv_1: True Class: A, Predicted: A, Probability: 0.9047702857980576
Sequence588.csv_1: True Class: B, Predicted: A, Probability: 0.7677610077862769
Sequence589.csv_1: True Class: A, Predicted: B, Probability: 0.9856238987285851
Sequence59.csv_1: True Class: A, Predicted: B, Probability: 0.6638595292308167
Sequence590.csv_1: True Class: B, Predicted: B, Probability: 0.8362354968571318
Sequence591.csv_1: True Class: A, Predicted: B, Probability: 0.9924781601401449
Sequence592.csv_1: True Class: B, Predicted: B, Probability: 0.9999966853779291
Sequence593.csv_1: True Class: A, Predicted: A, Probability: 0.9920458315848806
Sequence594.csv_1: True Class: A, Predicted: A, Probability: 0.9999090063139758
Sequence595.csv_1: True Class: A, Predicted: B, Probability: 0.9960609109028914
Sequence596.csv_1: True Class: B, Predicted: A, Probability: 0.7929145840487791
Sequence597.csv_1: True Class: B, Predicted: B, Probability: 0.7945079192117147
Sequence598.csv_1: True Class: B, Predicted: B, Probability: 0.6128231978359641
Sequence599.csv_1: True Class: A, Predicted: A, Probability: 0.9766947025385405
Sequence6.csv_1: True Class: A, Predicted: A, Probability: 0.8289810819858721
Sequence60.csv_1: True Class: A, Predicted: A, Probability: 0.9911261850041043
Sequence600.csv_1: True Class: B, Predicted: B, Probability: 0.9999964933530748
Sequence601.csv_1: True Class: B, Predicted: B, Probability: 0.9711137716099716
Sequence602.csv_1: True Class: B, Predicted: A, Probability: 0.9897106583393959
Sequence603.csv_1: True Class: B, Predicted: B, Probability: 0.793437435855651
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 0.999375127496793
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.9220249730365531
Sequence606.csv_1: True Class: B, Predicted: A, Probability: 0.9992994829527517
Sequence607.csv_1: True Class: B, Predicted: B, Probability: 0.9384446398695102
Sequence608.csv_1: True Class: A, Predicted: B, Probability: 0.9994235119662477
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.9889157909022821
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9983631107818193
Sequence610.csv_1: True Class: A, Predicted: B, Probability: 0.9160466646599118
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 0.8563603625765754
Sequence612.csv_1: True Class: A, Predicted: A, Probability: 0.9659549474175094
Sequence613.csv_1: True Class: B, Predicted: A, Probability: 0.9869040490279345
Sequence614.csv_1: True Class: A, Predicted: B, Probability: 0.9997425328399859
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.765745834402356
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.7706347468764162
Sequence617.csv_1: True Class: A, Predicted: B, Probability: 0.9926078897124568
Sequence618.csv_1: True Class: A, Predicted: B, Probability: 0.9995716635870548
Sequence619.csv_1: True Class: A, Predicted: B, Probability: 0.9996366586599695
Sequence62.csv_1: True Class: A, Predicted: B, Probability: 0.8792182906726623
Sequence620.csv_1: True Class: B, Predicted: B, Probability: 0.9276267842934725
Sequence621.csv_1: True Class: A, Predicted: B, Probability: 0.9750892948818968
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 0.9899050832938161
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 0.8693566673068026
Sequence624.csv_1: True Class: A, Predicted: B, Probability: 0.7760977181114276
Sequence625.csv_1: True Class: A, Predicted: B, Probability: 0.9999822778513797
Sequence626.csv_1: True Class: B, Predicted: A, Probability: 0.9879535131112174
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.9705107664898596
Sequence628.csv_1: True Class: A, Predicted: B, Probability: 0.9993142865632629
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9992947902616678
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.6959678822778418
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.9549531613449582
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.9500441420823053
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9028452430292649
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.9995200934035582
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.8166893995391237
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.99793187931745
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.995578993474173
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.8565365990230654
Sequence638.csv_1: True Class: A, Predicted: B, Probability: 0.9998808377252872
Sequence639.csv_1: True Class: A, Predicted: B, Probability: 0.6531531419822146
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.9999820036603378
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.9654574483191917
Sequence641.csv_1: True Class: B, Predicted: A, Probability: 0.9999999953586958
Sequence642.csv_1: True Class: A, Predicted: B, Probability: 0.9999963806704552
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9390308709555281
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.9753142940589858
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.9987628655989222
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.9999987966665155
Sequence647.csv_1: True Class: B, Predicted: A, Probability: 0.9984883072858143
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 0.6714780707216694
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9988274909913706
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.900617211221136
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9998464166139318
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.89613054231473
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.939496590650689
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.8166885944937081
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 0.827282294875234
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9999117089867245
Sequence656.csv_1: True Class: B, Predicted: A, Probability: 0.997072654314483
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.5937143804299277
Sequence658.csv_1: True Class: A, Predicted: B, Probability: 0.9998320088327374
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.9932578980302402
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.9999352025191613
Sequence660.csv_1: True Class: A, Predicted: B, Probability: 0.5289084173175953
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.8247763342488709
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.8744442139774969
Sequence663.csv_1: True Class: A, Predicted: B, Probability: 0.9999291427750894
Sequence664.csv_1: True Class: B, Predicted: A, Probability: 0.59885153400079
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.9837191395584239
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 0.9996774840818047
Sequence667.csv_1: True Class: A, Predicted: B, Probability: 0.8382143535640637
Sequence668.csv_1: True Class: B, Predicted: A, Probability: 0.5102884345081881
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.9999680534211516
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.9999313468199212
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.9999997232751376
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9998852437015319
Sequence672.csv_1: True Class: B, Predicted: A, Probability: 0.9999342519340718
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.9976699635558661
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9956417041819002
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9310067049436761
Sequence676.csv_1: True Class: A, Predicted: B, Probability: 0.9681753066765358
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9942126958524602
Sequence678.csv_1: True Class: B, Predicted: A, Probability: 0.9268221877621853
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9481516893378896
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998543189
Sequence680.csv_1: True Class: A, Predicted: B, Probability: 0.9891466356647108
Sequence681.csv_1: True Class: A, Predicted: B, Probability: 0.5208431935262284
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.7205948504629379
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9980105663753889
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9999485300128492
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.9958776151477616
Sequence686.csv_1: True Class: B, Predicted: A, Probability: 0.9999963474251835
Sequence687.csv_1: True Class: A, Predicted: B, Probability: 0.9957932875262553
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.8582851832612179
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9986869533623027
Sequence69.csv_1: True Class: A, Predicted: B, Probability: 0.5370895110199166
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.9826561861259598
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.666587049616073
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.9991627611592802
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.99881018144796
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.7137612089665248
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.9995573044403603
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.9999217811233659
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.951025249110472
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.974196605566836
Sequence699.csv_1: True Class: A, Predicted: B, Probability: 0.9436601965527815
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.9999282401403494
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9999960281309357
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9919513562171731
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 0.9982652549837613
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.6793327843815828
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 0.551449406897625
Sequence704.csv_1: True Class: B, Predicted: A, Probability: 0.990571244244405
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.996027862522417
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.964739314539824
Sequence707.csv_1: True Class: B, Predicted: A, Probability: 0.5236938604889217
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.7922132280987028
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.748901370202296
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.9939898619684545
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.9997896403128476
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.9999999774088144
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.5034330684221977
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9740283541272072
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.5152047904317637
Sequence715.csv_1: True Class: B, Predicted: A, Probability: 0.6832939085213071
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.8520936913408638
Sequence717.csv_1: True Class: B, Predicted: A, Probability: 0.9999667043595222
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.897039191381063
Sequence719.csv_1: True Class: A, Predicted: B, Probability: 0.8657948093800756
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.7831917005189946
Sequence720.csv_1: True Class: A, Predicted: B, Probability: 0.9722124200787114
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.9884836114232105
Sequence722.csv_1: True Class: B, Predicted: A, Probability: 0.9995198931823206
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.9967402577922296
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.9969411659208914
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.999486095454424
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.7755129535864358
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9695299740639252
Sequence728.csv_1: True Class: B, Predicted: A, Probability: 0.744387948794176
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.9969008312190315
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9778911175354662
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9929094206348467
Sequence731.csv_1: True Class: A, Predicted: B, Probability: 0.7986468457436834
Sequence732.csv_1: True Class: A, Predicted: B, Probability: 0.8714875579207841
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9999424004585074
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.9646886599177633
Sequence735.csv_1: True Class: A, Predicted: B, Probability: 0.8836514968401246
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.997951640338001
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.9845704922914894
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.9532226139139052
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9999883200113279
Sequence74.csv_1: True Class: A, Predicted: B, Probability: 0.9961147791949937
Sequence740.csv_1: True Class: A, Predicted: B, Probability: 0.9902992668011681
Sequence741.csv_1: True Class: B, Predicted: A, Probability: 0.8197895443495192
Sequence742.csv_1: True Class: B, Predicted: A, Probability: 0.99435202078599
Sequence743.csv_1: True Class: B, Predicted: A, Probability: 0.9980162981965875
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.7271446231382084
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.8562458622537499
Sequence746.csv_1: True Class: A, Predicted: B, Probability: 0.9992357484091525
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9985174706613307
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9986413919452862
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 0.9989891747238873
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9999917687339954
Sequence750.csv_1: True Class: A, Predicted: B, Probability: 0.9108361913567582
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9350100849485128
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.7185750493709244
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.8451565621923443
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.6576979358577836
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.9938329460260908
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9898083301869371
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.5270859765961049
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9998938955863911
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9976270997391876
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.9305598688857483
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.9933977340521956
Sequence761.csv_1: True Class: A, Predicted: B, Probability: 0.9421169060235299
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9988988247915096
Sequence763.csv_1: True Class: A, Predicted: B, Probability: 0.9996603660231907
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.972106949827609
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9999133022901024
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.9913415256457577
Sequence767.csv_1: True Class: A, Predicted: B, Probability: 0.9906466717030628
Sequence768.csv_1: True Class: B, Predicted: A, Probability: 0.9999989009156252
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.64510528981242
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.9669346342201596
Sequence770.csv_1: True Class: A, Predicted: B, Probability: 0.9110152847341146
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.715770257655853
Sequence772.csv_1: True Class: A, Predicted: B, Probability: 0.79243700561471
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9992635136401549
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.986322918727324
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.8767052029749689
Sequence776.csv_1: True Class: A, Predicted: B, Probability: 0.9999695646985202
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.9991274520852432
Sequence778.csv_1: True Class: A, Predicted: B, Probability: 0.7252353845670695
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.96175770841344
Sequence78.csv_1: True Class: B, Predicted: A, Probability: 0.9996427203924898
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.999357837748373
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9301966013195125
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.999987382447119
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999957577026766
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.9999999984670739
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9605770725060986
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9683826531780871
Sequence787.csv_1: True Class: A, Predicted: B, Probability: 0.7567780553270533
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.9997211509644518
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.7312573531712657
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.9999902958180081
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 0.9864519917570584
Sequence791.csv_1: True Class: B, Predicted: A, Probability: 0.9999577468948185
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9992336094953995
Sequence793.csv_1: True Class: A, Predicted: B, Probability: 0.9844670484333582
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.9684409432421668
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9999998285747216
Sequence796.csv_1: True Class: A, Predicted: B, Probability: 0.999031525897997
Sequence797.csv_1: True Class: A, Predicted: B, Probability: 0.8045281555670761
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9969317881145254
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.9062122120887176
Sequence8.csv_1: True Class: A, Predicted: B, Probability: 0.9589379629528387
Sequence80.csv_1: True Class: B, Predicted: A, Probability: 0.9999998971940637
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.997909335961712
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9735307577087946
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.8694231470328722
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.8946967212727913
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9958450603234872
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.974293643063189
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.9999362035164575
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.8929478166322621
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.9858985678156545
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9184605336384785
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.9983685939576968
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.9997519534827636
Sequence811.csv_1: True Class: B, Predicted: A, Probability: 0.9998912149353563
Sequence812.csv_1: True Class: A, Predicted: B, Probability: 0.8519732885170169
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9710501410306033
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.9763257777155369
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9998566211012252
Sequence816.csv_1: True Class: B, Predicted: A, Probability: 0.9570328759871362
Sequence817.csv_1: True Class: A, Predicted: B, Probability: 0.9999737822080946
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.7993990162206158
Sequence819.csv_1: True Class: B, Predicted: A, Probability: 0.8951350805789439
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.9925295231810659
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.6805685724818257
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.5680461180595306
Sequence822.csv_1: True Class: B, Predicted: A, Probability: 0.7535217937454555
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.9011453503907053
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9999971823838194
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.991156692009382
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.9763070122601321
Sequence827.csv_1: True Class: B, Predicted: A, Probability: 0.9999965462539198
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.818242098716059
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.5954318833864436
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9697090076492705
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9996258730688552
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9999876024196112
Sequence832.csv_1: True Class: B, Predicted: A, Probability: 0.995471998141865
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9734864627725025
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9646776552869545
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.9843007571530701
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9998765527426596
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.978537309801273
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9972986651415844
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9254624994949893
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9255271793444757
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9926580343808439
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.9974180873650592
Sequence842.csv_1: True Class: B, Predicted: A, Probability: 0.9496095818466289
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.7729895873274217
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9999879509809917
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.9948712166534073
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.9346273063188875
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9999993390547716
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.9302124675335863
Sequence849.csv_1: True Class: A, Predicted: B, Probability: 0.9770896313307342
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9999168438044425
Sequence850.csv_1: True Class: B, Predicted: A, Probability: 0.9060995053017874
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9999916854184322
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9998483675169062
Sequence853.csv_1: True Class: B, Predicted: A, Probability: 0.9985659582257577
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.6490485066049402
Sequence855.csv_1: True Class: B, Predicted: A, Probability: 0.7714191253801354
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.9999987909199707
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9321957159646671
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9978356853526179
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9996262795812159
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.731285865272433
Sequence860.csv_1: True Class: A, Predicted: B, Probability: 0.9960043453888274
Sequence861.csv_1: True Class: A, Predicted: B, Probability: 0.9852134674759727
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 0.9463823950516904
Sequence863.csv_1: True Class: A, Predicted: B, Probability: 0.8519404166617314
Sequence864.csv_1: True Class: B, Predicted: A, Probability: 0.9987429647455851
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.9801596955155436
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9997956303516128
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9992734104762755
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.6095566758388614
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.559053682539423
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.8591482547133172
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.9821303123842421
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9980180455138614
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.999866518827721
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.9502752166622664
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9999308380716545
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9931869867889785
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999208197615013
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9769081348422483
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.981264148757627
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.934968313065181
Sequence88.csv_1: True Class: B, Predicted: A, Probability: 0.7976521449532022
