Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999939374
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.9999999931693483
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.9999999903669585
Sequence636.csv_1: True Class: B, Predicted: A, Probability: 0.7717180023586132
Sequence637.csv_1: True Class: B, Predicted: A, Probability: 0.9939731953150925
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.9943523899387281
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999283734
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999899934
Sequence640.csv_1: True Class: B, Predicted: A, Probability: 0.9999997276422089
Sequence641.csv_1: True Class: A, Predicted: B, Probability: 0.6125396418410434
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 0.9999978294836503
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999809
Sequence644.csv_1: True Class: B, Predicted: A, Probability: 0.9739996259402761
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9999999746591793
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999927144
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 0.9999454531369715
Sequence648.csv_1: True Class: B, Predicted: A, Probability: 0.9988533133476664
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9999985543831089
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998605703
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9942927538848638
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.9999533557874265
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998584
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9992595059978713
Sequence654.csv_1: True Class: B, Predicted: A, Probability: 0.9999130450988027
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9999999918940911
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997514
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence658.csv_1: True Class: B, Predicted: A, Probability: 0.9999376265024683
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.5802597519765336
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999978
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.999999993796115
Sequence661.csv_1: True Class: B, Predicted: A, Probability: 0.9909089860730594
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999479
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9995039779152611
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9999945556039346
Sequence665.csv_1: True Class: B, Predicted: A, Probability: 0.9867466152326907
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9971815127031012
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence668.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999996
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.9999999875650911
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999595242
Sequence671.csv_1: True Class: B, Predicted: A, Probability: 0.9993939403776584
Sequence672.csv_1: True Class: B, Predicted: A, Probability: 0.9999999466451311
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.8247957308248671
Sequence674.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996053399
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999956
Sequence676.csv_1: True Class: B, Predicted: B, Probability: 0.9999997968882196
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999561354
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.9978236983443973
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.999966689684846
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999689
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997822615
Sequence681.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998514383
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999544223
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9984110570405461
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.5069235377006404
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9993931344362997
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.9999996714671539
Sequence687.csv_1: True Class: A, Predicted: B, Probability: 0.9941017359104806
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999793097
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9997226109879985
Sequence69.csv_1: True Class: B, Predicted: A, Probability: 0.9999879356449536
Sequence690.csv_1: True Class: B, Predicted: A, Probability: 0.9006013942175708
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.9925528823272499
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.9999999511214873
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999948282
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.9152126601312754
Sequence695.csv_1: True Class: B, Predicted: A, Probability: 0.9999029403317186
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.9847699091097435
Sequence697.csv_1: True Class: B, Predicted: A, Probability: 0.9999646579996112
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.9999446767265386
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993801151
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9999986810751235
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9999999626948342
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9999999917861322
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9926803412158143
Sequence703.csv_1: True Class: A, Predicted: A, Probability: 0.9999981288067946
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9999989871773803
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9742546991906601
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9947553343784273
Sequence707.csv_1: True Class: A, Predicted: B, Probability: 0.9996621458393073
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.9651241525482803
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.9999997536895262
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999467
Sequence710.csv_1: True Class: B, Predicted: A, Probability: 0.9998822029928311
Sequence711.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999759
Sequence712.csv_1: True Class: A, Predicted: B, Probability: 0.9999999981822378
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9996085045066232
Sequence714.csv_1: True Class: B, Predicted: A, Probability: 0.9999999987943785
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.8130569548086964
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999682346
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.9999998934955484
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.9995939635001813
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.856399466765023
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.999999962481518
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.9999997693223951
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.9999999821122151
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.7390069894385367
Sequence723.csv_1: True Class: B, Predicted: A, Probability: 0.9998390292530577
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.9999997449061073
Sequence725.csv_1: True Class: B, Predicted: A, Probability: 0.9988261220104669
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.996848825505057
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999726983
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.9999985155669956
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992600123
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.999547351978156
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999991184240765
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.7195907813322676
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999927394
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996990118
Sequence735.csv_1: True Class: A, Predicted: B, Probability: 0.9999987067307919
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9980297455309164
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9796307425380538
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999818
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 0.8809477019617976
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9999999011329072
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999753059
Sequence742.csv_1: True Class: B, Predicted: A, Probability: 0.999999992267985
Sequence743.csv_1: True Class: A, Predicted: B, Probability: 0.767475989871836
Sequence744.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999481266
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9947874630255994
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9999999932873612
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993546
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.9992254003619823
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.9999919188347506
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998293333
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.9999999891015293
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9999663827937683
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9955169894658483
Sequence754.csv_1: True Class: A, Predicted: B, Probability: 0.9999999877653845
Sequence755.csv_1: True Class: B, Predicted: B, Probability: 0.9998544865209672
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9534717239741385
Sequence757.csv_1: True Class: A, Predicted: B, Probability: 0.999911600813862
Sequence758.csv_1: True Class: B, Predicted: B, Probability: 0.835432070207079
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9999477483340559
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999156
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.8559201452275546
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.9999914214774208
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999961183
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.9916550940211568
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9999999635566468
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992784084
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9847803249415547
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990279729
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.999999999999976
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.9985740633175607
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.999999994721763
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.9999999327273769
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9820341030956634
Sequence773.csv_1: True Class: B, Predicted: A, Probability: 0.7512632278505356
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.999998818509031
Sequence775.csv_1: True Class: B, Predicted: A, Probability: 0.9965576809702609
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9999691702356273
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.9307977206100152
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999458731
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999972727
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.9999999267938958
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997980288
Sequence781.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999848784
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999826656
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.9999999883390558
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.999999381651851
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9999993783790622
Sequence786.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.9999999986295905
Sequence788.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9999875213429825
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999294908
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9999152024362491
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998331691
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.9998177386045108
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9999999869713849
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9999999940450607
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9999973943041477
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9459620635889345
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987509
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.9999999991225673
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.9956168323851374
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9999999892093039
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 0.9997123794892552
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9963651089897483
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.9999999904093793
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.6007791531233166
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.999999930130746
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9973466408539449
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9999940434006642
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.999999738504598
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.9992770040990298
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989837488
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.9999949444795146
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.9999951580181986
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996456238
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9999997779992255
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999907
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999999790059749
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.9999988669659623
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9999957489286857
Sequence816.csv_1: True Class: B, Predicted: A, Probability: 0.9389143573096612
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.8980538924173418
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.999991062044655
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.9971844297307065
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.999978369724951
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9999780791923791
Sequence821.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998837763
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.999901995057971
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995095679
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9999997165761494
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.999735911881512
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9999999793595149
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.9999957466641229
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.9996338469106204
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.994310037679754
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999860376
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9490519753203248
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999551527
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999999553911844
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997812
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.999999980119589
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.9973652230576957
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9852435447501354
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9996776696104952
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9999998680549071
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.9998267860188583
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9999999878118762
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.7596185113178103
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.9999941378978546
Sequence845.csv_1: True Class: B, Predicted: A, Probability: 0.9999998780962207
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.999999988338832
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999896760270296
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence85.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999957
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9999999694089435
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9999682143442273
Sequence852.csv_1: True Class: B, Predicted: A, Probability: 0.9999970835959585
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.9999936309996129
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.9999999983245647
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999855753
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999990116
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9999999806543752
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9594300381300881
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9999997104589046
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 0.9984606215008744
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997744
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999992
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9999999834660842
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9999774251767499
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994953406
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.952709486572443
Sequence866.csv_1: True Class: B, Predicted: A, Probability: 0.9999295229967256
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9999999963520523
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.7221757132963398
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999940931
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.9260383361482645
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999514
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999010324
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.646277928584757
Sequence873.csv_1: True Class: A, Predicted: B, Probability: 0.5772067011480199
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.999999694351116
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9999883731967649
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999999968228511
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.9999281632740848
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9846412811859938
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.9999525213488806
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999885
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.9989644515649292
