Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999942231
Sequence622.csv_1: True Class: B, Predicted: A, Probability: 0.9999999918931703
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999963346
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9999937600478028
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999985296
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991949231
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999994
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.99990926189766
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.9999955734475845
Sequence63.csv_1: True Class: A, Predicted: B, Probability: 0.9999950750244682
Sequence630.csv_1: True Class: B, Predicted: A, Probability: 0.5651052584895245
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.9966778583758618
Sequence632.csv_1: True Class: B, Predicted: B, Probability: 0.9999917154645878
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999781146
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.999999993516995
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.9999999900713343
Sequence636.csv_1: True Class: B, Predicted: A, Probability: 0.7669227270498
Sequence637.csv_1: True Class: B, Predicted: A, Probability: 0.9938120483312843
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.994525715466857
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999317918
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999904757
Sequence640.csv_1: True Class: B, Predicted: A, Probability: 0.9999997195995483
Sequence641.csv_1: True Class: A, Predicted: B, Probability: 0.6194874344607733
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 0.9999979271565276
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999818
Sequence644.csv_1: True Class: B, Predicted: A, Probability: 0.973306767160175
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9999999758847457
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999924811
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 0.9999481120280111
Sequence648.csv_1: True Class: B, Predicted: A, Probability: 0.9988188278696611
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9999986176027517
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998556759
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9945711464843279
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.9999558687982233
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999866
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9992865355421661
Sequence654.csv_1: True Class: B, Predicted: A, Probability: 0.9999106608915008
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9999999923037661
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997635
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence658.csv_1: True Class: B, Predicted: A, Probability: 0.9999357606866867
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.5880309364447226
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999979
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.9999999940058565
Sequence661.csv_1: True Class: B, Predicted: A, Probability: 0.9906454183645412
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999502
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9995183161252638
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9999943793878167
Sequence665.csv_1: True Class: B, Predicted: A, Probability: 0.9864279644733919
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9973186933801315
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence668.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999996
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.9999999881713182
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999614575
Sequence671.csv_1: True Class: B, Predicted: A, Probability: 0.9993773395216833
Sequence672.csv_1: True Class: B, Predicted: A, Probability: 0.9999999450026958
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.8316057103116766
Sequence674.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996175087
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999958
Sequence676.csv_1: True Class: B, Predicted: B, Probability: 0.9999998055726449
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999582339
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.9979305764042862
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9999675807293472
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999704
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997920973
Sequence681.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998586454
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999565816
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9984557815188911
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.5162211106617575
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9993784894126798
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.9999996801732212
Sequence687.csv_1: True Class: A, Predicted: B, Probability: 0.9943744934014745
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999803061
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9997367469007399
Sequence69.csv_1: True Class: B, Predicted: A, Probability: 0.9999876101720698
Sequence690.csv_1: True Class: B, Predicted: A, Probability: 0.8981635865102009
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.9922166703877995
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.999999952500231
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999947028
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.9126847670177828
Sequence695.csv_1: True Class: B, Predicted: A, Probability: 0.9999000314117326
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.985425198370733
Sequence697.csv_1: True Class: B, Predicted: A, Probability: 0.9999634749656976
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.999947250087292
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994099004
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9999987515893267
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9999999645744357
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9999999921697311
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9930468615837347
Sequence703.csv_1: True Class: A, Predicted: A, Probability: 0.9999980713809279
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9999990387385389
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9755192756490949
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9945892448817739
Sequence707.csv_1: True Class: A, Predicted: B, Probability: 0.9996792339562834
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.9642049046046539
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.9999997654358491
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999493
Sequence710.csv_1: True Class: B, Predicted: A, Probability: 0.999878675758199
Sequence711.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999977
Sequence712.csv_1: True Class: A, Predicted: B, Probability: 0.9999999982611809
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9995948249736968
Sequence714.csv_1: True Class: B, Predicted: A, Probability: 0.9999999987611358
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.817556957207705
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.999999999969844
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.9999998986886811
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.9996069197802435
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.8527519512820176
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.9999999635498052
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.9999997630038292
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.9999999829843184
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.7328164819756068
Sequence723.csv_1: True Class: B, Predicted: A, Probability: 0.9998337273450808
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.9999997357734294
Sequence725.csv_1: True Class: B, Predicted: A, Probability: 0.9987939283906319
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.996984708984627
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999739505
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.9999984793990067
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.999999999295305
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.9995681452949813
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999991587942701
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.7260772900996255
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999925168
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996889442
Sequence735.csv_1: True Class: A, Predicted: B, Probability: 0.9999987431691396
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9981304548947187
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9785973076073801
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999827
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 0.8845174151194656
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.999999897878772
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999763864
Sequence742.csv_1: True Class: B, Predicted: A, Probability: 0.9999999919907314
Sequence743.csv_1: True Class: A, Predicted: B, Probability: 0.7722266293668621
Sequence744.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999465324
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9946050489699201
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9999999934823244
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993366
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.9992021255519121
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.9999917004023254
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998375054
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.9999999886878026
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9999681930258328
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9957301700692996
Sequence754.csv_1: True Class: A, Predicted: B, Probability: 0.9999999883330806
Sequence755.csv_1: True Class: B, Predicted: B, Probability: 0.9998618101481166
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9549699161740977
Sequence757.csv_1: True Class: A, Predicted: B, Probability: 0.9999159195076694
Sequence758.csv_1: True Class: B, Predicted: B, Probability: 0.8404907564389084
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.999950393596129
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999201
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.8594216027970393
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.9999916834669461
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.999999999996024
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.9920354887744534
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9999999647959886
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993168344
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.985552433462751
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990772165
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999754
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.998618089921102
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9999999949803431
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.9999999305516272
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9826436911815061
Sequence773.csv_1: True Class: B, Predicted: A, Probability: 0.7456932523755619
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.9999988781217817
Sequence775.csv_1: True Class: B, Predicted: A, Probability: 0.9964360370871648
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9999684254048226
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.933178594926945
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999480684
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999974125
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.9999999288503008
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997913122
Sequence781.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999844637
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999834691
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.9999999887042399
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.999999363524121
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9999994056741104
Sequence786.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.9999999986962961
Sequence788.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9999880631772053
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.999999999927298
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9999180993613509
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998408113
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.9998122610808413
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9999999874973582
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9999999938815141
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9999975341237236
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9475517143436957
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999988145
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.9999999990942315
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.9958214949133962
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9999999889463693
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 0.9997270836607249
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9964721532332802
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.9999999908775499
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.6092993011624672
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.9999999336469122
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9972823601345219
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9999943048069261
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9999997299040855
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.9993096899352674
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990323504
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.999995077184076
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.9999953799846794
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996618335
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9999997899421799
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999115
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999999801284892
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.9999988363770285
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9999959476339795
Sequence816.csv_1: True Class: B, Predicted: A, Probability: 0.9368921487885836
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.8950525470481682
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.9999913205187262
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.9972584142967625
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9999777963333264
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9999790879491615
Sequence821.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998891768
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9998995998400293
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994959468
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.999999730352369
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9997488884877205
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9999999802679369
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.9999956134125494
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.9996237588951086
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.9940042092197814
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999867414
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9510338987876213
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.999999999954063
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999999567149553
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997908
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9999999811857273
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.9974778715104029
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9857075561812045
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9996932604828187
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9999998644206988
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.9998326875975706
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9999999875160154
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.750506113944979
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.9999944017365962
Sequence845.csv_1: True Class: B, Predicted: A, Probability: 0.9999998747581396
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999999886419991
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999902011817943
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence85.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999957
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9999999707357845
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.999969819499769
Sequence852.csv_1: True Class: B, Predicted: A, Probability: 0.9999969967192814
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.9999939202589435
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984103413
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999863547
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999062
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9999999801297282
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9612889577001288
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9999997014641465
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 0.998512281053793
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997858
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999992
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9999999839757596
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9999784131749995
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.999999999479149
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.9545381156659879
Sequence866.csv_1: True Class: B, Predicted: A, Probability: 0.9999278093661103
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9999999965199798
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.7156321846922487
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999944102
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.9227257883822682
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999538
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999057626
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.6582350680897499
Sequence873.csv_1: True Class: A, Predicted: B, Probability: 0.584398661398836
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9999997088425792
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9999880906879349
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999999969749673
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.9999314616170315
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9850394640410165
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.9999513566762078
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999888
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.9989912672842237
