Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9933507781133206
Sequence625.csv_1: True Class: A, Predicted: B, Probability: 0.7614521900159167
Sequence626.csv_1: True Class: B, Predicted: A, Probability: 0.9986609619003614
Sequence627.csv_1: True Class: A, Predicted: A, Probability: 0.9880894964844247
Sequence628.csv_1: True Class: B, Predicted: A, Probability: 0.9997369988052375
Sequence629.csv_1: True Class: B, Predicted: A, Probability: 0.988954183735179
Sequence63.csv_1: True Class: B, Predicted: A, Probability: 0.9989126941074368
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.9999967329418941
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.974242016774377
Sequence632.csv_1: True Class: A, Predicted: B, Probability: 0.9999999308961606
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.999991873044914
Sequence634.csv_1: True Class: B, Predicted: A, Probability: 0.7533953060012704
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.9985797658514513
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.9959301021203444
Sequence637.csv_1: True Class: A, Predicted: B, Probability: 0.9824192301438299
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.9999356540777266
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9981276270543907
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.9970943780770414
Sequence640.csv_1: True Class: A, Predicted: B, Probability: 0.9999419670285029
Sequence641.csv_1: True Class: B, Predicted: A, Probability: 0.5256044946966143
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.8150095893048274
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.5175303933989961
Sequence644.csv_1: True Class: B, Predicted: A, Probability: 0.9999488702996481
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.8910900992424796
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.9550724226091265
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 0.9858644351847566
Sequence648.csv_1: True Class: B, Predicted: A, Probability: 0.5294972582607246
Sequence649.csv_1: True Class: B, Predicted: A, Probability: 0.9976039462656311
Sequence65.csv_1: True Class: B, Predicted: A, Probability: 0.9999972059371652
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9999998932910394
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.7085642533024317
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.9999999278465959
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.8635940433617378
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9877765526220216
Sequence655.csv_1: True Class: A, Predicted: B, Probability: 0.9999900276626359
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.637764040038095
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9915437484527201
Sequence658.csv_1: True Class: A, Predicted: B, Probability: 0.9992000174031268
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.9998613976318451
Sequence66.csv_1: True Class: B, Predicted: A, Probability: 0.9999659889838144
Sequence660.csv_1: True Class: B, Predicted: A, Probability: 0.9996687305984845
Sequence661.csv_1: True Class: A, Predicted: B, Probability: 0.5996463304981166
Sequence662.csv_1: True Class: B, Predicted: A, Probability: 0.9321842289590337
Sequence663.csv_1: True Class: B, Predicted: A, Probability: 0.8599731096919344
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.8797123219262709
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.9759796144176633
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996933283
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 0.9848853296950103
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9999647232555362
Sequence669.csv_1: True Class: A, Predicted: B, Probability: 0.9999956014364018
Sequence67.csv_1: True Class: B, Predicted: A, Probability: 0.6506180997118353
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9999835093286027
Sequence671.csv_1: True Class: B, Predicted: A, Probability: 0.9995665714449206
Sequence672.csv_1: True Class: A, Predicted: B, Probability: 0.986756265446301
Sequence673.csv_1: True Class: B, Predicted: A, Probability: 0.9993031171799897
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999500100893647
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9926691618376796
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.9962183509557357
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.998355462440575
Sequence678.csv_1: True Class: A, Predicted: B, Probability: 0.6323563575265074
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.6399700801631376
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9999845192240603
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.9930173525432182
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9999962037670548
Sequence682.csv_1: True Class: A, Predicted: B, Probability: 0.9996768836097729
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9907734027795455
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.9932554729660866
Sequence685.csv_1: True Class: B, Predicted: A, Probability: 0.9960953175398121
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.9855807701946708
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9997501302891706
Sequence688.csv_1: True Class: B, Predicted: A, Probability: 0.999672068488185
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.999999884974289
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.9999775365265907
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.999999849208213
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.96817156007882
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.9962860920598603
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.8617752448275331
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.9999957224257635
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.984558717186784
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 0.9722050524133741
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.9116312257850642
Sequence698.csv_1: True Class: B, Predicted: A, Probability: 0.9991114956870818
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.9993404584652799
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.9531297531063597
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9979968332725637
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 0.997973072748798
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.9999816416806327
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9680904359466335
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.8006706812598756
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9515091129741766
Sequence705.csv_1: True Class: B, Predicted: A, Probability: 0.609941362795508
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9999869742096991
Sequence707.csv_1: True Class: B, Predicted: A, Probability: 0.9995913663950778
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.9871726112110841
Sequence709.csv_1: True Class: B, Predicted: A, Probability: 0.9994573937709965
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.9991560248103376
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9999997778385424
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9999148490929666
Sequence712.csv_1: True Class: B, Predicted: A, Probability: 0.5671885027988489
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9999864745967851
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.999999984468371
Sequence715.csv_1: True Class: B, Predicted: A, Probability: 0.9999857795712583
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.9998700354976541
Sequence717.csv_1: True Class: A, Predicted: B, Probability: 0.9994363201310643
Sequence718.csv_1: True Class: B, Predicted: A, Probability: 0.988053406730118
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9999996405090816
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.8322542090764748
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.9999998980048758
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.9999762220783829
Sequence722.csv_1: True Class: A, Predicted: B, Probability: 0.7170185696006102
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9183630044803484
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.9997105927887338
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9357493616125279
Sequence726.csv_1: True Class: B, Predicted: A, Probability: 0.9935948516755869
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9997433854265092
Sequence728.csv_1: True Class: B, Predicted: A, Probability: 0.9999864499867107
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.9996061619639215
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9999999270228165
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.9692707488209383
Sequence731.csv_1: True Class: A, Predicted: B, Probability: 0.5758754775956818
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.9975048031622624
Sequence733.csv_1: True Class: A, Predicted: B, Probability: 0.7000875332881172
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.9004146460646817
Sequence735.csv_1: True Class: A, Predicted: B, Probability: 0.9887771760948844
Sequence736.csv_1: True Class: B, Predicted: A, Probability: 0.925927546645332
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9998001664294028
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.9997668724235136
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.823965907358026
Sequence74.csv_1: True Class: A, Predicted: B, Probability: 0.998727048062527
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.8647018631108083
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.9999881184047672
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9928016230008314
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.8850865647914454
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9996564313724412
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.8845731669551967
Sequence746.csv_1: True Class: A, Predicted: B, Probability: 0.9934102037805093
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.999997859768522
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9998787944594809
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.9780971135188261
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.8401932083001368
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.9907514481110636
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999435900229805
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.933801157349031
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.8547272821819903
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9998078404639936
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9167874121591321
Sequence756.csv_1: True Class: B, Predicted: A, Probability: 0.991796567705448
Sequence757.csv_1: True Class: A, Predicted: B, Probability: 0.6939657950436219
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999744996918831
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.9999956663120473
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9989707820839244
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.9909652578276561
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.8034866333186559
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.9873717528138313
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.9260461855325818
Sequence764.csv_1: True Class: A, Predicted: B, Probability: 0.5495302101619322
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.885409510069505
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.972551458801505
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9679307387566017
Sequence768.csv_1: True Class: A, Predicted: B, Probability: 0.9408633187359011
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.997476537312806
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.9960915534083694
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9981867453803185
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.9999994398251846
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.9995341022682861
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.8321359558934991
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.9847917225454965
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.998640019557528
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.8026225007692446
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9978528247185671
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.8905857060941773
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9999999636029764
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9929181736078159
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.9864886262783511
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9999921644187193
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9998587927194001
Sequence783.csv_1: True Class: B, Predicted: A, Probability: 0.9982878053979658
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.9874086216516708
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.6423235574817979
Sequence786.csv_1: True Class: A, Predicted: B, Probability: 0.9999997283189574
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9986265340776153
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9999805598284907
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9963467481641901
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.9999999613078807
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9994167710742567
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.6725655515377952
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9999713419587749
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.996981599300595
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.6215013130134459
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9882384959958445
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.8594037460535975
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9922502776469269
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.9652146956287595
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.9871299123366071
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9967630401406871
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9597252041503614
Sequence800.csv_1: True Class: B, Predicted: A, Probability: 0.7234608480729057
Sequence801.csv_1: True Class: B, Predicted: A, Probability: 0.9999996632761787
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.9999947759686818
Sequence803.csv_1: True Class: A, Predicted: B, Probability: 0.9964157873152211
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.5366710919813134
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9925921846858259
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.8018133332154659
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.999996302683803
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.7015778673437941
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.994863526582819
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9997079999200377
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.9932919943814175
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.949616778774834
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.9999830399816768
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.9182653544915541
Sequence814.csv_1: True Class: A, Predicted: B, Probability: 0.9999761810605728
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9269950931878816
Sequence816.csv_1: True Class: B, Predicted: A, Probability: 0.9991517331126734
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.9287011855636158
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.809730165874989
Sequence819.csv_1: True Class: B, Predicted: A, Probability: 0.9999765484260907
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9764617468477599
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9999938195348771
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9524917875443346
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.9974987632069795
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.9655568617522667
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.7099683469710829
Sequence825.csv_1: True Class: B, Predicted: A, Probability: 0.9998785194807712
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9987817069239386
Sequence827.csv_1: True Class: B, Predicted: A, Probability: 0.9968712232699458
Sequence828.csv_1: True Class: A, Predicted: A, Probability: 0.9794658689505481
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9998632401951222
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.973035555963226
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.9992083320760604
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9283061587491738
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9996660962690808
Sequence833.csv_1: True Class: B, Predicted: A, Probability: 0.9999932562098255
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.6719288384665816
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9999999975965382
Sequence836.csv_1: True Class: B, Predicted: A, Probability: 0.9600900489791192
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9999875404517289
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9074408559646229
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.9998407552481279
Sequence84.csv_1: True Class: A, Predicted: B, Probability: 0.979138840292923
Sequence840.csv_1: True Class: A, Predicted: B, Probability: 0.9793589204628527
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9989589175937851
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9859619923958404
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.9999999722227418
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.9999999675217456
Sequence845.csv_1: True Class: B, Predicted: A, Probability: 0.9075067529492358
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9775558839329096
Sequence847.csv_1: True Class: A, Predicted: B, Probability: 0.9717033245277039
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.9999981975056621
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.996886780636035
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9867517688865818
Sequence850.csv_1: True Class: A, Predicted: B, Probability: 0.9619402148479584
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.8302287310098933
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9996371223203749
Sequence853.csv_1: True Class: B, Predicted: A, Probability: 0.9922786946534362
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999195929708145
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999994994108252
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.5501310778208026
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.9931341500440822
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9999988082364709
Sequence859.csv_1: True Class: A, Predicted: B, Probability: 0.9936943144446355
Sequence86.csv_1: True Class: A, Predicted: B, Probability: 0.9998070380066929
Sequence860.csv_1: True Class: A, Predicted: B, Probability: 0.999996638787991
Sequence861.csv_1: True Class: A, Predicted: B, Probability: 0.5548797164519852
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.9836303450565991
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.6025895281873777
Sequence864.csv_1: True Class: A, Predicted: B, Probability: 0.9999998490668609
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.9999997163460331
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9893431107576636
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.5612351163339847
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.9997700439935266
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9295857525866877
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9999918166250569
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.7465737438090999
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9999796942492736
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9957792539448739
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9987438144015404
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9939228888633616
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.5408113516777584
Sequence876.csv_1: True Class: B, Predicted: A, Probability: 0.9899898359478939
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.9314091741120568
Sequence878.csv_1: True Class: A, Predicted: B, Probability: 0.9999994763054325
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9609554526632754
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9497924234620168
