Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9996068684694224
Sequence592.csv_1: True Class: B, Predicted: B, Probability: 0.9999998908071493
Sequence593.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998543357
Sequence594.csv_1: True Class: B, Predicted: B, Probability: 0.9999999942581745
Sequence595.csv_1: True Class: B, Predicted: A, Probability: 0.9994015107746603
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.6249080335099962
Sequence597.csv_1: True Class: B, Predicted: B, Probability: 0.9981037156771407
Sequence598.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999790157
Sequence599.csv_1: True Class: B, Predicted: B, Probability: 0.9999999988175379
Sequence6.csv_1: True Class: B, Predicted: A, Probability: 0.812832733522834
Sequence60.csv_1: True Class: B, Predicted: B, Probability: 0.9968555578131274
Sequence600.csv_1: True Class: B, Predicted: B, Probability: 0.9999994453820755
Sequence601.csv_1: True Class: B, Predicted: B, Probability: 0.601436559271149
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 0.9999996280226195
Sequence603.csv_1: True Class: B, Predicted: B, Probability: 0.9999954451555273
Sequence604.csv_1: True Class: B, Predicted: B, Probability: 0.99999999960814
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.9999998959680134
Sequence606.csv_1: True Class: B, Predicted: B, Probability: 0.9988313059201634
Sequence607.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998737064
Sequence608.csv_1: True Class: B, Predicted: A, Probability: 0.9999999994301619
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.9997357681055137
Sequence61.csv_1: True Class: A, Predicted: B, Probability: 0.6307902004228085
Sequence610.csv_1: True Class: B, Predicted: A, Probability: 0.9993572796722078
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 0.9836127864051686
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.9999997594138902
Sequence613.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998271686
Sequence614.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998831928
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.9999517612907054
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999529
Sequence617.csv_1: True Class: A, Predicted: B, Probability: 0.9982504468600579
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.9999943334678921
Sequence619.csv_1: True Class: A, Predicted: B, Probability: 0.9999770258511467
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 0.9991973035791529
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999057
Sequence621.csv_1: True Class: B, Predicted: A, Probability: 0.9799620796261866
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 0.9999998973628399
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9999808887198814
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.999936185915675
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9999936027652025
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.9999962447603885
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.9766047555666343
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999989163
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994799382
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.938279810073346
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.9999777221618957
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 0.7147782653951538
Sequence632.csv_1: True Class: B, Predicted: A, Probability: 0.9689723773044726
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.9997961709981263
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.9999680715924988
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 0.9999990179639562
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 0.9105538015010258
Sequence637.csv_1: True Class: A, Predicted: B, Probability: 0.7996342903273383
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.9999997962133977
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence64.csv_1: True Class: A, Predicted: B, Probability: 0.9788417813329475
Sequence640.csv_1: True Class: B, Predicted: A, Probability: 0.9884371746082314
Sequence641.csv_1: True Class: A, Predicted: B, Probability: 0.6777562838934144
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 0.9402956639273219
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9999701756104055
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999742294
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9982259559869482
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.999999973235278
Sequence647.csv_1: True Class: B, Predicted: A, Probability: 0.9999944067374771
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.9999999102367191
Sequence649.csv_1: True Class: A, Predicted: B, Probability: 0.8513860781382477
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.9998263427244575
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9997409063009556
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.7447501949499945
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 0.9983617150639099
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9999999770824318
Sequence654.csv_1: True Class: A, Predicted: B, Probability: 0.9965982570442604
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972085946
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.9999972095037419
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9999923687469434
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9999319961644775
Sequence659.csv_1: True Class: B, Predicted: A, Probability: 0.8036044779715109
Sequence66.csv_1: True Class: B, Predicted: A, Probability: 0.8423321790693352
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.9999964345890581
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9417679249433507
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.9955501299432143
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.992864013753277
Sequence664.csv_1: True Class: B, Predicted: A, Probability: 0.9989338811990053
Sequence665.csv_1: True Class: B, Predicted: A, Probability: 0.995969375498313
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9999754605483337
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.999998741276301
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.8568074961188906
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.6322659868909759
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.999999999178076
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.9999999745201198
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9999997208729057
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.8618993690557004
Sequence673.csv_1: True Class: B, Predicted: A, Probability: 0.9870899416408923
Sequence674.csv_1: True Class: A, Predicted: B, Probability: 0.9999999613138799
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.999999999853266
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.9999910108343469
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9977792495137555
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9999999957205882
Sequence679.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999891362
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.999997946771369
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.999999999699378
Sequence681.csv_1: True Class: B, Predicted: A, Probability: 0.9551021499325744
Sequence682.csv_1: True Class: B, Predicted: A, Probability: 0.9999983829100202
Sequence683.csv_1: True Class: B, Predicted: A, Probability: 0.9999999990703505
Sequence684.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999998389
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 0.9165689440601329
Sequence686.csv_1: True Class: A, Predicted: B, Probability: 0.9998149900862016
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9999558612166528
Sequence688.csv_1: True Class: B, Predicted: A, Probability: 0.5550682643029929
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.9559005743984038
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.9987965499079929
Sequence690.csv_1: True Class: A, Predicted: B, Probability: 0.9999946438254832
Sequence691.csv_1: True Class: A, Predicted: B, Probability: 0.6973906206690182
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.9992752262486992
Sequence693.csv_1: True Class: B, Predicted: A, Probability: 0.9097306218736597
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.9998810655015613
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.9999994329566554
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 0.9700164219124533
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.999960590754566
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.999999460116725
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999991
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence70.csv_1: True Class: A, Predicted: B, Probability: 0.8507869004305749
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.7300443739541228
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.9999924733973995
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9999999830116744
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 0.9998818519803546
Sequence704.csv_1: True Class: A, Predicted: B, Probability: 0.9999968191012594
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9999999747034054
Sequence706.csv_1: True Class: B, Predicted: A, Probability: 0.7165831427151976
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.999998514429837
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.7970758987377295
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9999806970678377
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.8028391075643082
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9663442317011424
Sequence711.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999955854
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9999943417954092
Sequence713.csv_1: True Class: B, Predicted: A, Probability: 0.9999999354722049
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 0.9999858598642736
Sequence715.csv_1: True Class: A, Predicted: B, Probability: 0.5248750247508495
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994195259
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9999994635679138
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.9967431173398856
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.9999355086416701
Sequence72.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999953414
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.9883669743453394
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998913538
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.9759319900985644
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.9919215874368462
Sequence725.csv_1: True Class: A, Predicted: B, Probability: 0.9973776329739673
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.999999975717359
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.9999205166778813
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.9999995845741292
Sequence729.csv_1: True Class: A, Predicted: B, Probability: 0.9256858250313273
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.9928954870755218
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.9976381236684435
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9999986897895033
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992397
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999998455
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9997148174502344
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.7936330325353944
Sequence736.csv_1: True Class: B, Predicted: A, Probability: 0.5704608324678693
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999997670915033
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999422754
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9980163797506574
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999887614
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9999999883056424
Sequence741.csv_1: True Class: B, Predicted: A, Probability: 0.9999999890454794
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999999147785777
Sequence743.csv_1: True Class: B, Predicted: A, Probability: 0.8410381457729434
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999932
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.999955045461763
Sequence746.csv_1: True Class: B, Predicted: A, Probability: 0.9386379330680746
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.9999992975010688
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.9988805201806531
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9362132690976949
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.9990760558526453
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9993397643052582
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9999441839502694
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999829208
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999875007464158
Sequence755.csv_1: True Class: B, Predicted: A, Probability: 0.9846086264769275
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9999997870409872
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999492
Sequence758.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999981
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999998246145952
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9999999964091135
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9999792692365578
Sequence761.csv_1: True Class: B, Predicted: A, Probability: 0.9945828093949882
Sequence762.csv_1: True Class: B, Predicted: A, Probability: 0.9986799439603353
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9999991485742157
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.9180281583771489
Sequence765.csv_1: True Class: A, Predicted: B, Probability: 0.9999747464222098
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.9999973581801264
Sequence767.csv_1: True Class: B, Predicted: A, Probability: 0.9999999978600141
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999993910832006
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999673345
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.6503298449195989
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.999995050452841
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.7583596484089365
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.8190486885678436
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.6282110646026802
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9999863084220074
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9990329457404216
Sequence776.csv_1: True Class: A, Predicted: B, Probability: 0.9924159321639523
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.9999813291372694
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999853698127578
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.8409368670773516
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999982002
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.9999877726638705
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9996729500321868
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9999994041992407
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.9999998673214069
Sequence785.csv_1: True Class: B, Predicted: A, Probability: 0.9995563064578333
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9598239853279634
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.7481612130081854
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 0.5032022133512942
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9764694628223286
Sequence79.csv_1: True Class: B, Predicted: A, Probability: 0.9796792447667563
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999587391
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9999994046785468
Sequence792.csv_1: True Class: B, Predicted: A, Probability: 0.9612903035536396
Sequence793.csv_1: True Class: A, Predicted: B, Probability: 0.9108441505156122
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.5102874854505149
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9999988779335292
Sequence796.csv_1: True Class: B, Predicted: A, Probability: 0.9493024238936553
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999602242084328
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.9999999870962196
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.9999913370276594
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9999999970361393
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 0.604024183037339
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.999705233369443
Sequence801.csv_1: True Class: B, Predicted: A, Probability: 0.8774435192513308
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9996144205936257
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.6242707705746107
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9999996911714336
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9999999772858424
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9998527578349728
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.9978829410190425
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.9999859840189778
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.6491583770575508
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.9999720559961129
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986493
Sequence812.csv_1: True Class: B, Predicted: A, Probability: 0.9999999914961343
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999997958374917
Sequence814.csv_1: True Class: A, Predicted: B, Probability: 0.9999990036637311
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999731331777204
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999892999
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.999999999240389
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.9999998596388681
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.9995684242719057
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.999999999495078
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999119763
Sequence821.csv_1: True Class: B, Predicted: B, Probability: 0.9997855464899064
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.9999963819988742
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.6395107399243327
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9999998578990149
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999997826
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999366
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.9999980482756488
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9999993933618038
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.5803431587873383
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.9999512083561007
Sequence830.csv_1: True Class: A, Predicted: B, Probability: 0.6120632611619541
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9999999961873333
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9291137231176788
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999985965
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.9999982693930644
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.6795222877894589
Sequence836.csv_1: True Class: A, Predicted: B, Probability: 0.9999999564420577
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999932967
Sequence838.csv_1: True Class: B, Predicted: A, Probability: 0.9999756912524517
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.9639524214436967
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9998106393114368
Sequence840.csv_1: True Class: A, Predicted: B, Probability: 0.9999665588360214
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9974518617083974
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999665
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.9981460907862387
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9999999884064346
Sequence845.csv_1: True Class: B, Predicted: A, Probability: 0.7685825274882295
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982220933
Sequence847.csv_1: True Class: B, Predicted: A, Probability: 0.9999999991468248
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998025446
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9999998840913632
Sequence85.csv_1: True Class: A, Predicted: B, Probability: 0.9593156622384799
Sequence850.csv_1: True Class: B, Predicted: A, Probability: 0.9957126425822531
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.93624064676367
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9999941581749285
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.9991155495137031
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.9892504454211728
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999995705444964
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.9999972392024806
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.9998664916089168
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9990597824507409
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.6414891159286569
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.9999963399409991
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9999999986282277
Sequence861.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999968029
Sequence862.csv_1: True Class: B, Predicted: A, Probability: 0.9999785216994428
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9945428454032792
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.9999999965673909
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.9999999573865446
Sequence866.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999976
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.9996201985041356
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.9999998423601922
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999613298
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999976333
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9999999572980641
Sequence871.csv_1: True Class: A, Predicted: B, Probability: 0.9999999934267625
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998810362
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.9632172830802899
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.8430596210777157
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9999997606564277
Sequence876.csv_1: True Class: B, Predicted: A, Probability: 0.999839855804384
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9999957445394931
Sequence878.csv_1: True Class: A, Predicted: B, Probability: 0.5189453574300104
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.8978386227619937
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999138228
