Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.8533287091188927
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.9922548710076606
Sequence632.csv_1: True Class: A, Predicted: B, Probability: 0.9999242486161297
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.9987231817520255
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.9135727344297134
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.9525063944143332
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.9999181106936406
Sequence637.csv_1: True Class: A, Predicted: B, Probability: 0.9957277782186305
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.9975489820985093
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9240776004757993
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.5125374079628715
Sequence640.csv_1: True Class: A, Predicted: B, Probability: 0.9898731613237264
Sequence641.csv_1: True Class: B, Predicted: A, Probability: 0.6010312873338899
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.8063045284977017
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9809282678956454
Sequence644.csv_1: True Class: B, Predicted: A, Probability: 0.9999920317851114
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.9823071109455737
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.9768457602867362
Sequence647.csv_1: True Class: B, Predicted: A, Probability: 0.8658518294082125
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.9398560647646125
Sequence649.csv_1: True Class: B, Predicted: A, Probability: 0.9988898574175343
Sequence65.csv_1: True Class: B, Predicted: A, Probability: 0.999990598540081
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9997843962234397
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.9391196927056387
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.9999589433656086
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.994208616475004
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9997566340555754
Sequence655.csv_1: True Class: A, Predicted: B, Probability: 0.9998844010564701
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.9328114804487957
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9784316820391984
Sequence658.csv_1: True Class: A, Predicted: B, Probability: 0.999428764660362
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.9996876516674961
Sequence66.csv_1: True Class: B, Predicted: A, Probability: 0.9999737074145431
Sequence660.csv_1: True Class: B, Predicted: A, Probability: 0.98525663135294
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9998529813260082
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.7850373814149332
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9999771049540451
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.9998442351165587
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.9887885190817283
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9999999969583171
Sequence667.csv_1: True Class: A, Predicted: B, Probability: 0.8879532169912953
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9996061665904412
Sequence669.csv_1: True Class: A, Predicted: B, Probability: 0.9999956045501766
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.7216579678217728
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9906632752101026
Sequence671.csv_1: True Class: B, Predicted: A, Probability: 0.9219227692548655
Sequence672.csv_1: True Class: A, Predicted: B, Probability: 0.9949419643102732
Sequence673.csv_1: True Class: B, Predicted: A, Probability: 0.99528433908658
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999381975323491
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.5039634739181335
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.9309006812241217
Sequence677.csv_1: True Class: B, Predicted: A, Probability: 0.9512542398144944
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.998321523917162
Sequence679.csv_1: True Class: A, Predicted: B, Probability: 0.7728582209915201
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9996539475302999
Sequence680.csv_1: True Class: A, Predicted: B, Probability: 0.7221272800006889
Sequence681.csv_1: True Class: B, Predicted: A, Probability: 0.9992846648132836
Sequence682.csv_1: True Class: A, Predicted: B, Probability: 0.9561669251825753
Sequence683.csv_1: True Class: A, Predicted: B, Probability: 0.9280292068146696
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.999405129013788
Sequence685.csv_1: True Class: B, Predicted: A, Probability: 0.9874338001473123
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.9997530608839512
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9997577606541322
Sequence688.csv_1: True Class: B, Predicted: A, Probability: 0.999591321556599
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.9989707606713664
Sequence69.csv_1: True Class: B, Predicted: A, Probability: 0.5865439980336359
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9999575246264587
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.6238910822301071
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.9944486298163968
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9741380211018634
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.9999979571115101
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.9962537602493149
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 0.9999664837332908
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.98258312436224
Sequence698.csv_1: True Class: B, Predicted: A, Probability: 0.9765002641640342
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.9698076005671198
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.9998766851851053
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9555947007085074
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 0.8360612317453762
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.9992163349128707
Sequence702.csv_1: True Class: A, Predicted: B, Probability: 0.8783066016601234
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.9999931919143216
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9696927681989215
Sequence705.csv_1: True Class: B, Predicted: A, Probability: 0.6922983376897075
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.749468267767789
Sequence707.csv_1: True Class: B, Predicted: A, Probability: 0.9999985726182251
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.8210957807959103
Sequence709.csv_1: True Class: B, Predicted: A, Probability: 0.9858706851711373
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.9957889551330701
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9998762688174326
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.7594219435890122
Sequence712.csv_1: True Class: B, Predicted: A, Probability: 0.8629411243527901
Sequence713.csv_1: True Class: B, Predicted: A, Probability: 0.8128303341139475
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.9999999993555995
Sequence715.csv_1: True Class: B, Predicted: A, Probability: 0.9999931871045638
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.8842472144844596
Sequence717.csv_1: True Class: A, Predicted: B, Probability: 0.9999852741387989
Sequence718.csv_1: True Class: B, Predicted: A, Probability: 0.9436993040634187
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.6943824459596819
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9828326899833884
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.9999692870642667
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.8454900922592998
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9523475757497092
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9466710888491074
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.9808940229183613
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9996653667351807
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.5198443797799367
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9910513832141513
Sequence728.csv_1: True Class: B, Predicted: A, Probability: 0.9998388029692873
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.9995887748177791
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9999973462456194
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.9917489967452365
Sequence731.csv_1: True Class: A, Predicted: B, Probability: 0.9803908226368002
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.9999021946519022
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9395999582919468
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.5230129967130384
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9726290849030527
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9994383482307303
Sequence737.csv_1: True Class: B, Predicted: A, Probability: 0.920983918844529
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.9981602048009885
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.7798759032574673
Sequence74.csv_1: True Class: A, Predicted: B, Probability: 0.6396999572938507
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9434768553559767
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.924099485158987
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999989331886207
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.5496614471148853
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.8717802715120426
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9999109653694779
Sequence746.csv_1: True Class: A, Predicted: B, Probability: 0.9060245767216777
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9999997937622015
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9952152935542283
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.950191177208114
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.6067632395731388
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.9580314677645947
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999977481721094
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9531383183419011
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9988922415894119
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999999024592812
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.5236163923332958
Sequence756.csv_1: True Class: B, Predicted: A, Probability: 0.9512528119629274
Sequence757.csv_1: True Class: A, Predicted: B, Probability: 0.9997844624047383
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999904485125876
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.9659855571117332
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9997339663892234
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.9999073262691406
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9909827663099329
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.5233979767598982
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.9824305761718249
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.6612281598303338
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9668106959045958
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.9853082883642473
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.7977733790110599
Sequence768.csv_1: True Class: A, Predicted: B, Probability: 0.9997493427232789
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.9912066468226438
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.9992905565942187
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9999754585470901
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.9996004580440713
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9883064315966226
Sequence773.csv_1: True Class: A, Predicted: B, Probability: 0.932425369895757
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.9999865027674908
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.9991204813538582
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.8513009202809256
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9999959067123267
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9998988812366305
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9999976797050752
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.8760343364181055
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.9082784964894424
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9971891999139657
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9997878681331004
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.9722039405243851
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.6229732232537013
Sequence785.csv_1: True Class: A, Predicted: B, Probability: 0.5558293142019413
Sequence786.csv_1: True Class: A, Predicted: B, Probability: 0.9999645053953389
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9995681861911863
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9952693571968256
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.707452781957211
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.999998795394951
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9628197551988056
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.9692264290979755
Sequence792.csv_1: True Class: B, Predicted: A, Probability: 0.9774165486921946
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9999980507253254
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9690589800650843
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9959196112408911
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9741365046560991
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999958981577491
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9667570565090308
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.9493528813609448
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9998918643459407
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.8919257412010038
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.5017176094625379
Sequence801.csv_1: True Class: B, Predicted: A, Probability: 0.9999705725474198
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.9999869483525594
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.565036812947232
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9910862871631918
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9998252634589727
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9998201106692082
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9993488204305271
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.990972972025804
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.9798478373401174
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9841988913981028
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.9999886366758077
Sequence811.csv_1: True Class: B, Predicted: A, Probability: 0.9987399103253952
Sequence812.csv_1: True Class: B, Predicted: A, Probability: 0.5622875502184883
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.9186444064954303
Sequence814.csv_1: True Class: A, Predicted: B, Probability: 0.9999970938452627
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9458165527419514
Sequence816.csv_1: True Class: B, Predicted: A, Probability: 0.9995009613413313
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.9968201276517601
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.9833862712163961
Sequence819.csv_1: True Class: B, Predicted: A, Probability: 0.9997191102104349
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.6368148959799746
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9934546982000301
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9976335295267439
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.665003344147334
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.9934459518664062
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.5342053671997928
Sequence825.csv_1: True Class: B, Predicted: A, Probability: 0.9967720448342154
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9933189111539893
Sequence827.csv_1: True Class: B, Predicted: A, Probability: 0.999608437856383
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.8121522356305437
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9998012565887281
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.978796792355518
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.999998239448596
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.98769378900185
Sequence832.csv_1: True Class: B, Predicted: A, Probability: 0.9994668426835073
Sequence833.csv_1: True Class: B, Predicted: A, Probability: 0.9999266494302517
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.994793265479903
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.999268029551893
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9705838784551164
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.995845798427914
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9972382447366409
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.9019838017572799
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9073633353100179
Sequence840.csv_1: True Class: A, Predicted: B, Probability: 0.993368284820047
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9948968513641442
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9968258805052337
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.6958891697543524
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.9999996359899853
Sequence845.csv_1: True Class: B, Predicted: A, Probability: 0.8586625432689946
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999304362970868
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.7685077906600918
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.9978809726783964
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9922451775499139
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.965942543101072
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9620980285788958
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.975063465242259
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9957878889931691
Sequence853.csv_1: True Class: B, Predicted: A, Probability: 0.9973294795226707
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.5735451584538794
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999982826755868
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.8225464993085524
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.8897919437138999
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9999985594189537
Sequence859.csv_1: True Class: A, Predicted: B, Probability: 0.9888295822519855
Sequence86.csv_1: True Class: A, Predicted: B, Probability: 0.9978294007134361
Sequence860.csv_1: True Class: A, Predicted: B, Probability: 0.9999993707301803
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.936287281457905
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.9999990406215705
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9456606105786914
Sequence864.csv_1: True Class: A, Predicted: B, Probability: 0.9999999665245071
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.9999997441201064
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.5559743366140093
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9937791599296449
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.9995756435018444
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9788419807494547
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9999998122118082
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.998077660372321
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.997206211439017
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.999967960609823
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9959198958206379
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9968207863002343
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.9999904089777719
Sequence876.csv_1: True Class: B, Predicted: A, Probability: 0.9258871938369819
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.6550878778957907
Sequence878.csv_1: True Class: A, Predicted: B, Probability: 0.9999220039110408
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9964860960867422
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 0.9878478908825545
