Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9684764650313135
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.9156999958151717
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.9947351390477117
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9999995786426106
Sequence610.csv_1: True Class: A, Predicted: B, Probability: 0.9999176071592032
Sequence611.csv_1: True Class: A, Predicted: B, Probability: 0.9396279295585492
Sequence612.csv_1: True Class: A, Predicted: A, Probability: 0.9949365127655537
Sequence613.csv_1: True Class: B, Predicted: A, Probability: 0.9068846182754133
Sequence614.csv_1: True Class: A, Predicted: A, Probability: 0.7184037232507982
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.9532461007748805
Sequence616.csv_1: True Class: A, Predicted: B, Probability: 0.999929843331529
Sequence617.csv_1: True Class: B, Predicted: A, Probability: 0.9935064863825429
Sequence618.csv_1: True Class: A, Predicted: B, Probability: 0.9999825746343282
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.937932645781615
Sequence62.csv_1: True Class: A, Predicted: B, Probability: 0.9303609695912435
Sequence620.csv_1: True Class: A, Predicted: B, Probability: 0.9809965562217172
Sequence621.csv_1: True Class: A, Predicted: B, Probability: 0.9998860726063558
Sequence622.csv_1: True Class: B, Predicted: A, Probability: 0.9999999199466189
Sequence623.csv_1: True Class: A, Predicted: B, Probability: 0.9984550358600984
Sequence624.csv_1: True Class: A, Predicted: A, Probability: 0.9864639802426057
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9998422455244068
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 0.9999969203272345
Sequence627.csv_1: True Class: A, Predicted: B, Probability: 0.9999560664591285
Sequence628.csv_1: True Class: A, Predicted: B, Probability: 0.8634427410514504
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.9980607690035473
Sequence63.csv_1: True Class: B, Predicted: A, Probability: 0.9999981579157146
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.8532801200819915
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 0.9998487087852237
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9720525410968052
Sequence633.csv_1: True Class: A, Predicted: B, Probability: 0.9999074269366774
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.9309865921634354
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.8091965066906031
Sequence636.csv_1: True Class: B, Predicted: A, Probability: 0.991696792583402
Sequence637.csv_1: True Class: B, Predicted: A, Probability: 0.8551535919434157
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.9988228182415173
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9962018975167256
Sequence64.csv_1: True Class: B, Predicted: A, Probability: 0.9735213939923972
Sequence640.csv_1: True Class: B, Predicted: A, Probability: 0.9999275986869901
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.5139886109953856
Sequence642.csv_1: True Class: B, Predicted: A, Probability: 0.9999353123017738
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.995450189224751
Sequence644.csv_1: True Class: B, Predicted: A, Probability: 0.5120401233843581
Sequence645.csv_1: True Class: B, Predicted: A, Probability: 0.9778636733394146
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.9999905585048876
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9996622472609157
Sequence648.csv_1: True Class: A, Predicted: B, Probability: 0.9844940981992581
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9161689626287302
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9822182544330634
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9999704638600889
Sequence651.csv_1: True Class: A, Predicted: B, Probability: 0.9853843718382573
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 0.5545078030611372
Sequence653.csv_1: True Class: A, Predicted: B, Probability: 0.9766824241654944
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9999825795977156
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.7364760515954881
Sequence656.csv_1: True Class: B, Predicted: A, Probability: 0.95061067168222
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.9637500923356876
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9998734429075781
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.5463601039868784
Sequence66.csv_1: True Class: A, Predicted: B, Probability: 0.9999277474142771
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.5323411386563961
Sequence661.csv_1: True Class: A, Predicted: B, Probability: 0.9609644186867092
Sequence662.csv_1: True Class: B, Predicted: A, Probability: 0.9808635265331872
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.998609277313452
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9999998161223499
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9999993372297865
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 0.818759763661945
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.5785321096619979
Sequence668.csv_1: True Class: A, Predicted: B, Probability: 0.9828338153065905
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.5615296065080877
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.7432787254041116
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9978232746870016
Sequence671.csv_1: True Class: A, Predicted: B, Probability: 0.6190961823113827
Sequence672.csv_1: True Class: A, Predicted: B, Probability: 0.9993884970417639
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.9999998494780595
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9980849679750684
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.5999786807998712
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.5981776338029122
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9850005178838054
Sequence678.csv_1: True Class: A, Predicted: B, Probability: 0.9395147409689002
Sequence679.csv_1: True Class: A, Predicted: B, Probability: 0.8379162923809194
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.8009126734033013
Sequence680.csv_1: True Class: B, Predicted: A, Probability: 0.9444333983010418
Sequence681.csv_1: True Class: A, Predicted: B, Probability: 0.9641403248692718
Sequence682.csv_1: True Class: B, Predicted: A, Probability: 0.999790243563756
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9997658550859141
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9999999943516136
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.977723801473752
Sequence686.csv_1: True Class: A, Predicted: B, Probability: 0.9907414248487202
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9919619095733978
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.9998227990959567
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9755265414132983
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.9924497468752964
Sequence690.csv_1: True Class: A, Predicted: B, Probability: 0.9935509562282582
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.9995239826545695
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9884818102972686
Sequence693.csv_1: True Class: B, Predicted: A, Probability: 0.9993725754792391
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.9505029461419391
Sequence695.csv_1: True Class: B, Predicted: A, Probability: 0.9378286168704507
Sequence696.csv_1: True Class: B, Predicted: A, Probability: 0.5057275090577623
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.99999999999723
Sequence698.csv_1: True Class: B, Predicted: A, Probability: 0.5186518677692967
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.9668025903123627
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.9965624285095119
Sequence70.csv_1: True Class: A, Predicted: B, Probability: 0.9992556359126435
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9995148856479767
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9865955253212093
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.5364725006818055
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.999359181793721
Sequence704.csv_1: True Class: A, Predicted: B, Probability: 0.9974992847791446
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9984728272522437
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.999987455211866
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.8905043498298298
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.969613537041447
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9995474239054364
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.9357161988984309
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.8901794747440488
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.999089364839539
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.7654056968136326
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.8994429083367597
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.9845093959757851
Sequence715.csv_1: True Class: B, Predicted: A, Probability: 0.9530637745751113
Sequence716.csv_1: True Class: A, Predicted: B, Probability: 0.9420019104568151
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.9967803708074553
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.8182682594595858
Sequence719.csv_1: True Class: A, Predicted: B, Probability: 0.9999851756097078
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.860311053220771
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.628215328694019
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.6315036133166704
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.7998870925398398
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.6101604140882277
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.9999916749282768
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.9982577827349631
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9994534256679977
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9829480920394923
Sequence728.csv_1: True Class: A, Predicted: B, Probability: 0.998119145293337
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.5267585057908158
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.9998834282131835
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.7900878141649992
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.999045061709601
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.5669464129469027
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9999997830972643
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.9816481742778486
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9999867651426994
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.8527139557100972
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.990511081723104
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.5138905481375583
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.5612727725145416
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 0.9597075616112969
Sequence740.csv_1: True Class: A, Predicted: B, Probability: 0.8438959620944271
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.9999922370599581
Sequence742.csv_1: True Class: A, Predicted: B, Probability: 0.9930730602777433
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9999590325284942
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9828470026433161
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9999924120593381
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.999870888847391
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.9417624424415719
Sequence748.csv_1: True Class: A, Predicted: B, Probability: 0.9763502621880369
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.9835649320008014
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9992924352773568
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9830148673605381
Sequence751.csv_1: True Class: A, Predicted: B, Probability: 0.6509027785319178
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.9986589547251113
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9998332319048856
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.9934607268179694
Sequence755.csv_1: True Class: B, Predicted: A, Probability: 0.9980731201671633
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.9161304950611924
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.9997832321740754
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.8163867749077544
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.8141251316395874
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.9998852588825762
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9588404394538578
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.7618655964861097
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.9613109729437371
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.9998634619290402
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.982096596750071
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9967164850937407
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.9996644669504453
Sequence767.csv_1: True Class: A, Predicted: B, Probability: 0.8293464468507504
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999763797336086
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.9969995639531197
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.9986097964251347
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.5900390104976637
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.9998638744662216
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.9307818134837162
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.8714778410378977
Sequence774.csv_1: True Class: A, Predicted: B, Probability: 0.9534732579605476
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9557149487153226
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.999999927804056
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.6043095651235365
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.6282100366777178
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.9999886761429265
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.999903943724777
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.8037492160215476
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 0.7174733467431734
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.778834379428757
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9989627436544446
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.9998723723335247
Sequence785.csv_1: True Class: A, Predicted: B, Probability: 0.6679821380486717
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9783360050017573
Sequence787.csv_1: True Class: A, Predicted: B, Probability: 0.6677085231658466
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.977555340410989
Sequence789.csv_1: True Class: A, Predicted: B, Probability: 0.6262152145042856
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.9878429023130111
Sequence790.csv_1: True Class: B, Predicted: A, Probability: 0.6556781540063747
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9863780497139358
Sequence792.csv_1: True Class: B, Predicted: A, Probability: 0.7584238011427852
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9999729967065683
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.7500851803511859
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.7889136322276331
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9999153363402056
Sequence797.csv_1: True Class: A, Predicted: B, Probability: 0.9783501853129459
Sequence798.csv_1: True Class: A, Predicted: B, Probability: 0.8135142081306785
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9999989444184216
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9872920573482782
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9868826189081702
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9981679041204773
Sequence801.csv_1: True Class: A, Predicted: B, Probability: 0.999997705274315
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.5321847005334408
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9915822551416765
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9939109369644258
Sequence805.csv_1: True Class: A, Predicted: B, Probability: 0.9231395585873359
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.9926052244596237
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.8000949009572977
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.9974012087900426
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.9843870726653853
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9998755574825005
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.6811146932311701
Sequence811.csv_1: True Class: A, Predicted: B, Probability: 0.9632574511070985
Sequence812.csv_1: True Class: B, Predicted: A, Probability: 0.9953929964757674
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9416507850788524
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.9999919691493808
Sequence815.csv_1: True Class: B, Predicted: A, Probability: 0.9984518879802248
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999808085
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.8196406163956356
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.8626787458510481
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9996859267167431
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9802071122661835
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9991293565419526
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9999999971483048
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9997729013983466
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9426983465625236
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9480897831756868
Sequence825.csv_1: True Class: B, Predicted: A, Probability: 0.8616286032893733
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9965431643891917
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.8262033778240028
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.9686655020185264
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.9998918262506995
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.9999955515844936
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9863076650592318
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 0.5296819770937569
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9927065065306265
Sequence833.csv_1: True Class: B, Predicted: A, Probability: 0.9904496401875414
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.9999687896306501
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9996625153575914
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9985949791063446
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.9918219924152729
Sequence838.csv_1: True Class: A, Predicted: B, Probability: 0.9999113223504829
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.5640558795063769
Sequence84.csv_1: True Class: B, Predicted: A, Probability: 0.9999996923952839
Sequence840.csv_1: True Class: A, Predicted: B, Probability: 0.9890190172977
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9908501214182975
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9999702838203816
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9976612377500376
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9800624012829172
Sequence845.csv_1: True Class: B, Predicted: A, Probability: 0.9911211679456007
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.9066953116100608
Sequence847.csv_1: True Class: A, Predicted: B, Probability: 0.9999939579879792
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.52149951909735
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9999985642739724
Sequence85.csv_1: True Class: A, Predicted: B, Probability: 0.8897800627642113
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9981056272955426
Sequence851.csv_1: True Class: A, Predicted: B, Probability: 0.9641804820602904
Sequence852.csv_1: True Class: B, Predicted: A, Probability: 0.9999586616096026
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.9717663858741195
Sequence854.csv_1: True Class: A, Predicted: B, Probability: 0.7526818084294657
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.9989611811621147
Sequence856.csv_1: True Class: A, Predicted: B, Probability: 0.9967281056906283
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9999999116359054
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.9304393012413913
Sequence859.csv_1: True Class: A, Predicted: B, Probability: 0.9948829084805755
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 0.9999734858394799
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9999993272397373
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.9993370606020089
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.9299778793973198
Sequence863.csv_1: True Class: A, Predicted: B, Probability: 0.7784133189419757
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9999087745365287
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 0.938506111220473
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9997928649344803
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9874869419786323
Sequence868.csv_1: True Class: A, Predicted: B, Probability: 0.999999181542161
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9999438715886513
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9999999794599099
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.9972718952985853
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9962942788638101
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9902445924541527
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.9987686252159707
Sequence874.csv_1: True Class: B, Predicted: A, Probability: 0.9909387715301777
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.999928323894276
Sequence876.csv_1: True Class: B, Predicted: A, Probability: 0.8570018537088371
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.8752165813632052
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.99971017842601
Sequence879.csv_1: True Class: A, Predicted: A, Probability: 0.999999074706339
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 0.9999181510343399
