Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999638818058525
Sequence572.csv_1: True Class: B, Predicted: A, Probability: 0.991471314144547
Sequence573.csv_1: True Class: A, Predicted: B, Probability: 0.8006555977692452
Sequence574.csv_1: True Class: A, Predicted: B, Probability: 0.9930529631274975
Sequence575.csv_1: True Class: B, Predicted: B, Probability: 0.9999990409427011
Sequence576.csv_1: True Class: A, Predicted: A, Probability: 0.9997065340093437
Sequence577.csv_1: True Class: B, Predicted: A, Probability: 0.9999996430432163
Sequence578.csv_1: True Class: B, Predicted: A, Probability: 0.99981018217702
Sequence579.csv_1: True Class: A, Predicted: B, Probability: 0.9939653211601199
Sequence58.csv_1: True Class: A, Predicted: A, Probability: 0.9999519990648222
Sequence580.csv_1: True Class: B, Predicted: A, Probability: 0.9998885018067238
Sequence581.csv_1: True Class: A, Predicted: A, Probability: 0.9998969483123346
Sequence582.csv_1: True Class: B, Predicted: B, Probability: 0.7171540875397909
Sequence583.csv_1: True Class: A, Predicted: A, Probability: 0.9780615075800503
Sequence584.csv_1: True Class: B, Predicted: B, Probability: 0.9891777955599003
Sequence585.csv_1: True Class: B, Predicted: A, Probability: 0.6385144388737618
Sequence586.csv_1: True Class: B, Predicted: A, Probability: 0.9000736488379992
Sequence587.csv_1: True Class: A, Predicted: A, Probability: 0.988188500620352
Sequence588.csv_1: True Class: B, Predicted: A, Probability: 0.9999945582402027
Sequence589.csv_1: True Class: B, Predicted: B, Probability: 0.999805847089099
Sequence59.csv_1: True Class: A, Predicted: B, Probability: 0.9842237474956325
Sequence590.csv_1: True Class: A, Predicted: A, Probability: 0.9949883906730368
Sequence591.csv_1: True Class: A, Predicted: B, Probability: 0.9913820979854284
Sequence592.csv_1: True Class: A, Predicted: A, Probability: 0.8187871633484917
Sequence593.csv_1: True Class: A, Predicted: B, Probability: 0.9716097518509026
Sequence594.csv_1: True Class: B, Predicted: A, Probability: 0.9997802585120414
Sequence595.csv_1: True Class: A, Predicted: A, Probability: 0.9471265192125224
Sequence596.csv_1: True Class: A, Predicted: A, Probability: 0.9999196075380699
Sequence597.csv_1: True Class: A, Predicted: A, Probability: 0.9997262122993136
Sequence598.csv_1: True Class: B, Predicted: A, Probability: 0.956537333097013
Sequence599.csv_1: True Class: A, Predicted: A, Probability: 0.9999089921715383
Sequence6.csv_1: True Class: B, Predicted: B, Probability: 0.8944133652014605
Sequence60.csv_1: True Class: A, Predicted: A, Probability: 0.7218670439210528
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.5813782489182721
Sequence601.csv_1: True Class: A, Predicted: B, Probability: 0.9913734960774253
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 0.9977521796777946
Sequence603.csv_1: True Class: A, Predicted: B, Probability: 0.9911808875184638
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 0.9989009265868711
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.9996203696155481
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.6620111476259559
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.6729877165304421
Sequence608.csv_1: True Class: B, Predicted: A, Probability: 0.9708641300898094
Sequence609.csv_1: True Class: A, Predicted: A, Probability: 0.9998792339156826
Sequence61.csv_1: True Class: A, Predicted: B, Probability: 0.9979023295561085
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.9999225985676364
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 0.7691331188587516
Sequence612.csv_1: True Class: A, Predicted: A, Probability: 0.9976300499181101
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.9999992417867197
Sequence614.csv_1: True Class: B, Predicted: A, Probability: 0.9928846055896835
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 0.9999919697373113
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.8872655371621155
Sequence617.csv_1: True Class: B, Predicted: A, Probability: 0.9992876447854898
Sequence618.csv_1: True Class: B, Predicted: A, Probability: 0.9999872446348832
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.9999761073883187
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.9948833032439015
Sequence620.csv_1: True Class: B, Predicted: B, Probability: 0.7508816271554418
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.9721508149133291
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 0.9998268174966696
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 0.7691458984888161
Sequence624.csv_1: True Class: A, Predicted: B, Probability: 0.9668959684052919
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.9999999211140405
Sequence626.csv_1: True Class: A, Predicted: A, Probability: 0.9999993957399228
Sequence627.csv_1: True Class: A, Predicted: A, Probability: 0.9998672503411631
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9196879837743637
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9999965403345142
Sequence63.csv_1: True Class: A, Predicted: B, Probability: 0.9874756056117071
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.9998064047873629
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.8461419053926492
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9814217344233933
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.9999987179467767
Sequence634.csv_1: True Class: B, Predicted: A, Probability: 0.7301911169034688
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.8517972669761682
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.9646477452192509
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.9993025003683969
Sequence638.csv_1: True Class: A, Predicted: B, Probability: 0.9539625206067728
Sequence639.csv_1: True Class: A, Predicted: B, Probability: 0.9921922097017778
Sequence64.csv_1: True Class: A, Predicted: B, Probability: 0.999980068329771
Sequence640.csv_1: True Class: A, Predicted: B, Probability: 0.5153117555793802
Sequence641.csv_1: True Class: B, Predicted: A, Probability: 0.9997082659353861
Sequence642.csv_1: True Class: B, Predicted: A, Probability: 0.8893294037608364
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.8431662533405156
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.7721716555175356
Sequence645.csv_1: True Class: B, Predicted: A, Probability: 0.9456315707209211
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.6375467692722675
Sequence647.csv_1: True Class: A, Predicted: B, Probability: 0.9983473739105178
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.999999309036049
Sequence649.csv_1: True Class: A, Predicted: B, Probability: 0.9973895908163383
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.9774491266944095
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.7680010352619221
Sequence651.csv_1: True Class: B, Predicted: A, Probability: 0.7096973856830993
Sequence652.csv_1: True Class: B, Predicted: A, Probability: 0.9989273432286144
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.9997679864322288
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 0.981324919101651
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9999961326747653
Sequence656.csv_1: True Class: A, Predicted: B, Probability: 0.8542123632597858
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.8963079764361178
Sequence658.csv_1: True Class: B, Predicted: A, Probability: 0.9766952270218807
Sequence659.csv_1: True Class: B, Predicted: A, Probability: 0.998751721833435
Sequence66.csv_1: True Class: B, Predicted: A, Probability: 0.9999791127051576
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.9981127457063823
Sequence661.csv_1: True Class: A, Predicted: B, Probability: 0.9985662482801785
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.9999984447678717
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9992888789548207
Sequence664.csv_1: True Class: A, Predicted: B, Probability: 0.9998398995191972
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.9902305338921161
Sequence666.csv_1: True Class: B, Predicted: A, Probability: 0.974401742434912
Sequence667.csv_1: True Class: A, Predicted: B, Probability: 0.9502199908285572
Sequence668.csv_1: True Class: A, Predicted: B, Probability: 0.9999802476859319
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9856223500721009
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9996725119351036
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9996843723041807
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.87666034666255
Sequence672.csv_1: True Class: A, Predicted: B, Probability: 0.999962890511196
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.9352455214881669
Sequence674.csv_1: True Class: B, Predicted: B, Probability: 0.7648377955658383
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.8424222262143838
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9992026911832983
Sequence677.csv_1: True Class: A, Predicted: B, Probability: 0.9979194307359274
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.99964436633226
Sequence679.csv_1: True Class: B, Predicted: A, Probability: 0.9910410503082938
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.999595047020683
Sequence680.csv_1: True Class: B, Predicted: A, Probability: 0.9993961110854559
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.9995303448675552
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.592355875867908
Sequence683.csv_1: True Class: B, Predicted: A, Probability: 0.5630831693212782
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.8735552534488842
Sequence685.csv_1: True Class: B, Predicted: A, Probability: 0.8588262468381014
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9830707186087805
Sequence687.csv_1: True Class: B, Predicted: A, Probability: 0.7341049804290615
Sequence688.csv_1: True Class: B, Predicted: A, Probability: 0.9980932066269887
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.9999996255772813
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.9737059476528341
Sequence690.csv_1: True Class: B, Predicted: A, Probability: 0.584918788510677
Sequence691.csv_1: True Class: B, Predicted: A, Probability: 0.9954296531155269
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9551098002064913
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.6846331931479498
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.9997773634310666
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.9999161579299894
Sequence696.csv_1: True Class: B, Predicted: A, Probability: 0.9894392237976927
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9999944941980812
Sequence698.csv_1: True Class: B, Predicted: A, Probability: 0.9999899640806068
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.5244977177762804
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.7579460996204559
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9937702520594416
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 0.9999121108750494
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9912191767516046
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999997721351911
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.9396235737271247
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.9996046276322347
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9967235423943773
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9999999764383131
Sequence707.csv_1: True Class: A, Predicted: B, Probability: 0.9919935043506476
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.999681156693492
Sequence709.csv_1: True Class: B, Predicted: A, Probability: 0.9934179839987632
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.9980757945551235
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.9999813625658776
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9999999217297781
Sequence712.csv_1: True Class: B, Predicted: A, Probability: 0.9999999995312586
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.99472367376547
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.6881271172331707
Sequence715.csv_1: True Class: B, Predicted: A, Probability: 0.9967069886475934
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9401322044660377
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9236773787986324
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9895868137189879
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.5251729497399971
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.6140326715398652
Sequence720.csv_1: True Class: A, Predicted: B, Probability: 0.521199782148573
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.9996627016485593
Sequence722.csv_1: True Class: A, Predicted: B, Probability: 0.9591741104914994
Sequence723.csv_1: True Class: B, Predicted: A, Probability: 0.9996311734133589
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.9907036587226952
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9999098639939065
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.8746231037237959
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9816525155351541
Sequence728.csv_1: True Class: B, Predicted: A, Probability: 0.9908786930748341
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.9970001629712036
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.8871706049115191
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.9291798058293537
Sequence731.csv_1: True Class: B, Predicted: A, Probability: 0.9959885825689471
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9271816573169356
Sequence733.csv_1: True Class: A, Predicted: B, Probability: 0.978886982354753
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.9992190555272613
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9939441231566624
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.997980509136052
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9427681745507651
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9910019150412643
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9406401593906092
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.999963487174396
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.5335687624486382
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.9923452122751439
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9630984079935714
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.9962969351937107
Sequence744.csv_1: True Class: A, Predicted: B, Probability: 0.9735978690659988
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999053639
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9999998496972708
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.9998741430579834
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.9978688719567953
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.9730021205022928
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.9108723469733169
Sequence750.csv_1: True Class: A, Predicted: B, Probability: 0.9998957184125051
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.9754952473297576
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.8404550567822006
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9999024422760296
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9954062339310955
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9972292209055751
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.9838289977435037
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9447132859342121
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.908973235925121
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.999999667432599
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9973263490999783
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.9999999973539557
Sequence761.csv_1: True Class: B, Predicted: A, Probability: 0.6469193777312571
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.9965575055588693
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9948641925726448
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999973744097134
Sequence765.csv_1: True Class: A, Predicted: B, Probability: 0.9364558883160473
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.998396120578702
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.999965480952003
Sequence768.csv_1: True Class: B, Predicted: A, Probability: 0.9986640047120802
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.9999957711525848
Sequence77.csv_1: True Class: A, Predicted: B, Probability: 0.9985961335119939
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9922043479436049
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9999960040296931
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.8448870728698269
Sequence773.csv_1: True Class: A, Predicted: B, Probability: 0.8515801424143619
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.9740992660208754
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9988562956770767
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.562586014138726
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.9999625362943163
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9303660618843845
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9999624161184626
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.5311783222368013
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.9999243761609244
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9998083965673485
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.8060450038006507
Sequence783.csv_1: True Class: A, Predicted: B, Probability: 0.9995847010445773
Sequence784.csv_1: True Class: A, Predicted: B, Probability: 0.9999185538147453
Sequence785.csv_1: True Class: A, Predicted: B, Probability: 0.996202953064763
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.996426943274929
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.788071892471163
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.999999875963519
Sequence789.csv_1: True Class: B, Predicted: A, Probability: 0.9999756034188831
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9998347345071128
Sequence790.csv_1: True Class: B, Predicted: A, Probability: 0.8516717709750022
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.9989420909839907
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.999516831612872
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9995656636555437
Sequence794.csv_1: True Class: A, Predicted: B, Probability: 0.8757276125774338
Sequence795.csv_1: True Class: B, Predicted: A, Probability: 0.9964236530460322
Sequence796.csv_1: True Class: A, Predicted: B, Probability: 0.9831558109634205
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9952093896652724
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.9888816458799233
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.5961176418248906
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999915949539964
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9999284654294659
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9965499595503852
Sequence801.csv_1: True Class: B, Predicted: A, Probability: 0.9997412540629096
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.6220178581678344
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9869898599541401
Sequence804.csv_1: True Class: A, Predicted: B, Probability: 0.9956685525191993
Sequence805.csv_1: True Class: A, Predicted: B, Probability: 0.64271942291623
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.5085246422257039
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.99827730918699
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.6076296604846464
Sequence809.csv_1: True Class: A, Predicted: B, Probability: 0.8777681699076095
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.9167215824909338
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.9999736059863038
Sequence811.csv_1: True Class: B, Predicted: A, Probability: 0.9955517020294069
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9999971805632032
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.8978788687270222
Sequence814.csv_1: True Class: A, Predicted: B, Probability: 0.9983235725194084
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.8565656573372472
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9988533618214106
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.999999874501636
Sequence818.csv_1: True Class: B, Predicted: A, Probability: 0.9999088418198029
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999482984375013
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.9690714377206171
Sequence820.csv_1: True Class: B, Predicted: A, Probability: 0.9983183310422353
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.6707078551990636
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.9804231498102404
Sequence823.csv_1: True Class: A, Predicted: B, Probability: 0.998804967225989
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.9999006675727197
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.9216870984608017
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.999999121384696
Sequence827.csv_1: True Class: B, Predicted: A, Probability: 0.9953236073101469
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.9997885579005621
Sequence829.csv_1: True Class: A, Predicted: B, Probability: 0.9999966626297406
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.7232620212130896
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.9999982812633275
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 0.903779103390673
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9979928823271796
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9976685710569371
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9969715820939067
Sequence835.csv_1: True Class: A, Predicted: B, Probability: 0.7026327307361546
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9828811942694636
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.9792543593003245
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9975664128774534
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.5189246316333748
Sequence84.csv_1: True Class: A, Predicted: B, Probability: 0.9999982143295167
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.8800236071019119
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9882630830059859
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9569914462564056
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.993584935826735
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9999910785822529
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.9998710374716777
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.9999998426473479
Sequence847.csv_1: True Class: B, Predicted: A, Probability: 0.9999992115881253
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.9999951723733163
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9999999988598649
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9999928183608341
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9998747888473634
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.999918819821538
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.7596098197305649
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9867515512129686
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.630401369653635
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.9572745585648726
Sequence856.csv_1: True Class: A, Predicted: B, Probability: 0.9602816599502946
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.9921034910226002
Sequence858.csv_1: True Class: A, Predicted: B, Probability: 0.8738912252839316
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999451624489212
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.9941002696714709
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.9983171211410155
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.7245121902493028
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 0.7343052098907804
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.998559441589436
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9591354129525198
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.7572415071575791
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.9995391071370618
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9999846696548624
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.8496128483481494
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9227304666864653
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.9999999446499884
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9916502778940405
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.7925710818744707
Sequence872.csv_1: True Class: B, Predicted: A, Probability: 0.9999991425940509
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.8613340177631383
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.5475011105046015
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.9999950449127283
Sequence876.csv_1: True Class: A, Predicted: A, Probability: 0.9996001925428848
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.999986839459177
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.6340292831434144
Sequence879.csv_1: True Class: A, Predicted: B, Probability: 0.7642095962397433
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9990160978362461
