Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998824762
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.9999999531832393
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.9996988551185048
Sequence660.csv_1: True Class: A, Predicted: B, Probability: 0.9727762117018167
Sequence661.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993015389
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999454
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995189992
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.9999596064715892
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999998
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987264
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998745
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999964608
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9997929911772574
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9999999968940392
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999647
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9999999755101564
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.7687878802781489
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9999999983622427
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990762568
Sequence679.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.9999997505887684
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999984
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9999999486790788
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.987229718521274
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999812825
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999314
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9913589417856855
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9998162990275344
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992716233
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.6556101064751294
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.993655404955577
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.5558879274700954
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.9828986847603614
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.999999999995398
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.9997402867370855
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990137
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 0.9999999952725076
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.9999999809825932
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999855
Sequence699.csv_1: True Class: A, Predicted: B, Probability: 0.9999999881069649
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9999999624406136
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.999999946209805
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.9999999916435909
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9118648194424158
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.999999999952655
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999898
Sequence706.csv_1: True Class: A, Predicted: B, Probability: 0.9999999933981487
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence708.csv_1: True Class: A, Predicted: A, Probability: 0.9999999632325808
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.9999893789013257
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence711.csv_1: True Class: A, Predicted: B, Probability: 0.9999993113961091
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999943
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9911434547922758
Sequence714.csv_1: True Class: B, Predicted: A, Probability: 0.9634985140912877
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999837006
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.999999998716029
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.9998682480359196
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.999999193896471
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.9999997694698067
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.8865301636134493
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9999989462213013
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.6205210868909523
Sequence725.csv_1: True Class: B, Predicted: A, Probability: 0.9968608752176321
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence727.csv_1: True Class: B, Predicted: A, Probability: 0.9488710632112424
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence729.csv_1: True Class: A, Predicted: B, Probability: 0.9999999978599947
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999986
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence731.csv_1: True Class: A, Predicted: B, Probability: 0.9999854402869839
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998707727
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence736.csv_1: True Class: B, Predicted: A, Probability: 0.9999658400304781
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9999999977844158
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence739.csv_1: True Class: B, Predicted: A, Probability: 0.9786425824575447
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.5761526176636423
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999113
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence742.csv_1: True Class: A, Predicted: B, Probability: 0.9994030563199604
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997974
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9999993973442041
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999976275
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.9131955101259032
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9802038924000908
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.9997104978797872
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999966102
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997371529
Sequence755.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999901588
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.9999143036080386
Sequence758.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999903
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999979190921318
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9999999985418583
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997176027
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence762.csv_1: True Class: B, Predicted: A, Probability: 0.9994801648014547
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.9055040274800352
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.9998161577465808
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999993825
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990922402
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999978
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.9661047796069404
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.99999998691813
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.9999999702258804
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9999746915015263
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9999995901283316
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9945330170503064
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.9640528848436877
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.8466676583648528
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999977257616449
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997935
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998914
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999967
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.7310203957892291
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.9999999534577145
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9999998652629983
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence787.csv_1: True Class: A, Predicted: B, Probability: 0.9215347183720696
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 0.9999609660478503
Sequence789.csv_1: True Class: B, Predicted: A, Probability: 0.9975188016713666
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995317
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999996
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9999719464659504
Sequence793.csv_1: True Class: B, Predicted: A, Probability: 0.9999992607213132
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9999999225543021
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999668863
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998462407
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9999629709669929
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999991
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.9997983879418644
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986336
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9999989056072356
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.8395513467499014
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999351853
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.9997280968368255
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.999999970446818
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9999995434381262
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999969
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999989319
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.9999999580285216
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999616584
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996897357
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.9999838449339803
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998659
Sequence821.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999992
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9915249925515973
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9985087958824236
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999945186
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9999994715003766
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.991714915892431
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.9902718626945486
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999425122175344
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9999992981873131
Sequence835.csv_1: True Class: A, Predicted: B, Probability: 0.9687375310871086
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9996657519877209
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984906333
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9996800479511354
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9995790846540574
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.9999324118600353
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999996
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.9997204490173416
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.5709249454707289
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999667
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999963561
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985133082
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999948
Sequence85.csv_1: True Class: B, Predicted: A, Probability: 0.9998222902287169
Sequence850.csv_1: True Class: A, Predicted: B, Probability: 0.9999999963949091
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9999999966779263
Sequence853.csv_1: True Class: A, Predicted: B, Probability: 0.7011441211243493
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.9998260998383254
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999482953129817
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999647444
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.99999999984837
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9993870144718194
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998932235
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.9999937460503476
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.9999977658719487
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997372
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.679363489630597
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999758
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9824054041066128
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.5718900537229387
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9999957813622168
Sequence876.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.9999713006788358
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9999920001805734
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995973
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9999947908002909
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9981927692221536
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.935243243723562
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9464733481387828
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998200724
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999999938622532
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.9999965933651149
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.8990229281874613
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998497
