Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999951768076
Sequence597.csv_1: True Class: B, Predicted: A, Probability: 0.8286561314522332
Sequence598.csv_1: True Class: A, Predicted: A, Probability: 0.999999992939053
Sequence599.csv_1: True Class: A, Predicted: A, Probability: 0.926066488806988
Sequence6.csv_1: True Class: A, Predicted: B, Probability: 0.9999347501731776
Sequence60.csv_1: True Class: A, Predicted: A, Probability: 0.9999995683575056
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.9999575139176852
Sequence601.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence602.csv_1: True Class: A, Predicted: B, Probability: 0.9871490814782784
Sequence603.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999983
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996252965
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997568
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.9985955619698422
Sequence607.csv_1: True Class: B, Predicted: A, Probability: 0.7984773510594015
Sequence608.csv_1: True Class: B, Predicted: A, Probability: 0.9999999979956797
Sequence609.csv_1: True Class: A, Predicted: A, Probability: 0.9996889978605142
Sequence61.csv_1: True Class: A, Predicted: B, Probability: 0.9497589178343968
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999887
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 0.9999731283968123
Sequence612.csv_1: True Class: A, Predicted: B, Probability: 0.9614725333476551
Sequence613.csv_1: True Class: A, Predicted: B, Probability: 0.963731225906463
Sequence614.csv_1: True Class: A, Predicted: B, Probability: 0.9999987851042244
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 0.9998282343518599
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999983211
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999908
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.9999844975614809
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.9999378945737354
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998654107
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.9999549599482042
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.9940681905074625
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 0.9999972848618394
Sequence624.csv_1: True Class: B, Predicted: A, Probability: 0.9251890178141203
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.914543926875716
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 0.9997297541148756
Sequence627.csv_1: True Class: A, Predicted: B, Probability: 0.9956378565115597
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.9999999430032779
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9999995661362223
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9999792989254401
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.7430430554843832
Sequence631.csv_1: True Class: A, Predicted: B, Probability: 0.9961837471404704
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.999999999496572
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997423796
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.9988079682186041
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999810328
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.9992112099880425
Sequence637.csv_1: True Class: A, Predicted: B, Probability: 0.8883413208901846
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.9999999970346797
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999975172
Sequence64.csv_1: True Class: A, Predicted: B, Probability: 0.997651218748067
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.9999959786981709
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.9999996358772328
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9999999943965744
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.9999999881474908
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.9989955341359193
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998187
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.9972082496923378
Sequence647.csv_1: True Class: A, Predicted: B, Probability: 0.6096577169554858
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 0.9945478149922089
Sequence649.csv_1: True Class: A, Predicted: B, Probability: 0.9999522250007811
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999035086
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9996586029134785
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.8860763722249568
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 0.99998747834022
Sequence653.csv_1: True Class: A, Predicted: B, Probability: 0.9770567326834905
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9999999853479156
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9999999593047003
Sequence656.csv_1: True Class: B, Predicted: A, Probability: 0.9854326016993975
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.999568098014665
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999414
Sequence659.csv_1: True Class: A, Predicted: B, Probability: 0.9973435726358474
Sequence66.csv_1: True Class: A, Predicted: B, Probability: 0.9999999703173948
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.999944486929298
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.999999323585711
Sequence662.csv_1: True Class: A, Predicted: B, Probability: 0.8864863189970273
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9999520880549604
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9463892740933445
Sequence665.csv_1: True Class: B, Predicted: A, Probability: 0.9982498178798508
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.9950813770137339
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.8646622715275997
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984374318
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987497251
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.9999999400347557
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999491849
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9967454979174745
Sequence672.csv_1: True Class: A, Predicted: B, Probability: 0.9999999763049654
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.6130458296537289
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999852561
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9999505370069764
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999982836
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9973374751107676
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989361579
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9993334646655797
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.9420171857464353
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.9999963239725373
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.9981821494235927
Sequence683.csv_1: True Class: A, Predicted: B, Probability: 0.826888532967929
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.9155784538734459
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9999998237695048
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.8846404565217273
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9565279502923006
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9999999940206443
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.9999999924364954
Sequence69.csv_1: True Class: A, Predicted: B, Probability: 0.8412424989436493
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.997782090659225
Sequence691.csv_1: True Class: A, Predicted: B, Probability: 0.9983647046106436
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989530064
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9993661405988533
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.7082739401285059
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.9035537335830564
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.9999921047920214
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.999999334795984
Sequence698.csv_1: True Class: A, Predicted: B, Probability: 0.9960525336838068
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9994364002756101
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9999997123309088
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence700.csv_1: True Class: A, Predicted: B, Probability: 0.828093092894829
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 0.9972059780147258
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.999999999532688
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.9987427101694978
Sequence704.csv_1: True Class: A, Predicted: B, Probability: 0.9910696979573488
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999999965879098
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999623
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993757
Sequence708.csv_1: True Class: A, Predicted: B, Probability: 0.9966234640276586
Sequence709.csv_1: True Class: A, Predicted: B, Probability: 0.697184720555561
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.9999999995576597
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9980250882106585
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9999925578028933
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9769083198637314
Sequence713.csv_1: True Class: A, Predicted: B, Probability: 0.9991315741544712
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9999961371713195
Sequence715.csv_1: True Class: A, Predicted: B, Probability: 0.9703399291847093
Sequence716.csv_1: True Class: A, Predicted: B, Probability: 0.9999892324418945
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995400987
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9994757026706504
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9996574930162013
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.9999998940736351
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 0.9998570627204489
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.7417899970102396
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9995246304532641
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.9999998639033473
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.9984087829826778
Sequence725.csv_1: True Class: A, Predicted: B, Probability: 0.997960967865376
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9999966202968487
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9529705947687168
Sequence728.csv_1: True Class: A, Predicted: B, Probability: 0.9933083030510271
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985203527
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.9999602437620937
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9997092757644663
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9979938130165968
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9983943625178947
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9997562215654593
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.9999997841222215
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9993294937104396
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.9999999958041343
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9999999885105343
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.999999999247123
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999888817
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9998482742658715
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.999999988357388
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.9994446204798688
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9998649771778474
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.710856987883838
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.9761106145284748
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9999998530295607
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.820568024425174
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.9926021212521764
Sequence748.csv_1: True Class: A, Predicted: B, Probability: 0.7349032338700388
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.514322889453893
Sequence750.csv_1: True Class: A, Predicted: B, Probability: 0.9319573031435601
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999006344758502
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999544817
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.5173324896545843
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999233719506764
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.9956328931898066
Sequence756.csv_1: True Class: A, Predicted: B, Probability: 0.9999999912143817
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999949537
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9977122619685955
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999820776
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.991850314008749
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.9213143127904322
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9981610930319883
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9999997792556563
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9954739765755899
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999825996
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9899172126199492
Sequence767.csv_1: True Class: B, Predicted: A, Probability: 0.9999999777487716
Sequence768.csv_1: True Class: A, Predicted: B, Probability: 0.9997651318714349
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.9797018674708449
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.9999823322921528
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997098
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.9999993645636006
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence773.csv_1: True Class: A, Predicted: B, Probability: 0.812044190925291
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9999982021329844
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.8483135624996531
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999974218
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.9999989235621922
Sequence778.csv_1: True Class: B, Predicted: A, Probability: 0.9999999847051159
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9999999671345033
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.8353379795263539
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.6680152133688363
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 0.999999935978646
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.9999990206485526
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999955628742845
Sequence784.csv_1: True Class: A, Predicted: B, Probability: 0.931190445526795
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9999983270278273
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9999993554189007
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990835428
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 0.9791742004124252
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.9999981113094107
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.9782457508933127
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.997304257881196
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9987665807501407
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9157242279904891
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9998698658875974
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9997949632696433
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9999999523143482
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.8722948117678399
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9195711918208609
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998795
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.999977890061448
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9692160978075843
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.9981008768997789
Sequence803.csv_1: True Class: A, Predicted: B, Probability: 0.9999916028923638
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9999640686654088
Sequence805.csv_1: True Class: A, Predicted: B, Probability: 0.999999482245242
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.9999994646366435
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9999373080451393
Sequence808.csv_1: True Class: A, Predicted: B, Probability: 0.997467246335983
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9999999739078933
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997341765
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.9997746443176748
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985459916
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.997069191155426
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999939
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.9999993320022009
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9573549596203791
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.9999967512359502
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995061606
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999998993339577
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999571573147336
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9999343614291398
Sequence820.csv_1: True Class: A, Predicted: B, Probability: 0.996735556149941
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999957
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999948
Sequence823.csv_1: True Class: A, Predicted: B, Probability: 0.9238902160051051
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9998708843936286
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998369
Sequence826.csv_1: True Class: A, Predicted: B, Probability: 0.7145262951087501
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999612752
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.6560857558303516
Sequence829.csv_1: True Class: A, Predicted: B, Probability: 0.9999999922076821
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.999717354975653
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.9831141796500048
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.9999994845089744
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9982565894427115
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.929722171974008
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999999134741536
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.999999594958386
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999933578353513
Sequence837.csv_1: True Class: A, Predicted: B, Probability: 0.8342679991888596
Sequence838.csv_1: True Class: A, Predicted: B, Probability: 0.9999981225348449
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.9995846113741376
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9999680055515692
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9999841143806187
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999996056
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9997066696176189
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9255064806850695
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9999363279879201
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9925838027381657
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.9434645981750008
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9978710591506712
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983523262
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.9607350110022163
Sequence85.csv_1: True Class: A, Predicted: B, Probability: 0.9997339075834096
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9450477749287371
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9999991610587863
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9995966695497953
Sequence853.csv_1: True Class: A, Predicted: B, Probability: 0.9375550850671506
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995905343
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.991086633926521
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9999999777209025
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9999999608009765
Sequence858.csv_1: True Class: A, Predicted: B, Probability: 0.9984829417325494
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9999998841162402
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9999999979337727
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.8909776065561338
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.9999783519258467
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999807645
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9984364874411646
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.6052181498852698
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9761363538493485
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999776947
Sequence868.csv_1: True Class: A, Predicted: B, Probability: 0.9998710515384992
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9587278216392047
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.999999958840843
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9999583059009199
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9999999966051631
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9999980294089361
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9999999251535636
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.9998124880328346
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9937734728101671
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.9999695713783257
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9999958750778499
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9999906978369002
Sequence879.csv_1: True Class: A, Predicted: A, Probability: 0.9999982748789805
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999933942
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999257
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9543401983904991
