Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9931376781605784
Sequence594.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997136171
Sequence595.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.9841337892811398
Sequence597.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999452
Sequence598.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence599.csv_1: True Class: B, Predicted: A, Probability: 0.5202140137571701
Sequence6.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999235537
Sequence60.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence600.csv_1: True Class: B, Predicted: B, Probability: 0.9955770350263731
Sequence601.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence602.csv_1: True Class: B, Predicted: A, Probability: 0.9997897067391843
Sequence603.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998535049
Sequence604.csv_1: True Class: B, Predicted: B, Probability: 0.9994183128138319
Sequence605.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence606.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999966359
Sequence607.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989233371
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.9999988088106686
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 0.999999975142506
Sequence610.csv_1: True Class: B, Predicted: B, Probability: 0.999992809211757
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998135
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.651723897534191
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence617.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.9999999754386469
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 0.9975405971907298
Sequence620.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999981
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999720437
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991061095
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999902
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9999999976191355
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9999696563665562
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999978
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence632.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999828468
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.999999997873573
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997522
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 0.9990752233379651
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999619
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.9999999947556757
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.999931610688496
Sequence64.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.9995917950197534
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.9999999865993405
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999892
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9155515965810758
Sequence645.csv_1: True Class: B, Predicted: A, Probability: 0.9999999642692587
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.9999999992459578
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.9999869102673801
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999970699
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999993918
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9999999958964968
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9999999928384963
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999871939
Sequence659.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.9999999696603686
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.9200740397467999
Sequence661.csv_1: True Class: A, Predicted: B, Probability: 0.99999999873192
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9999999980079717
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.987077156436067
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999859197
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.9999976933902245
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998022
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.9999999021580483
Sequence670.csv_1: True Class: B, Predicted: A, Probability: 0.9992155839600801
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999737118
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998402053
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.9999998998311899
Sequence674.csv_1: True Class: B, Predicted: A, Probability: 0.999999999979441
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9999712631886272
Sequence676.csv_1: True Class: B, Predicted: B, Probability: 0.9999992389037857
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.999999997189186
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9998630139816472
Sequence68.csv_1: True Class: A, Predicted: B, Probability: 0.9997697206472933
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9988814704733386
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999901554
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.999997155279858
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999962366
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9999988918381243
Sequence69.csv_1: True Class: B, Predicted: A, Probability: 0.9992986925760841
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence691.csv_1: True Class: B, Predicted: A, Probability: 0.9999578911386592
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.9970865707783466
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.9999361275816073
Sequence697.csv_1: True Class: B, Predicted: A, Probability: 0.9483228503081361
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999987
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999949
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.5515688807833701
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.9961211890288704
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992218
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9999999543288542
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999284
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.9999969881095462
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence711.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999871
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999921
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999213
Sequence716.csv_1: True Class: B, Predicted: A, Probability: 0.9999957624719205
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999216203
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.9999812462251515
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999503
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.9999730528665923
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999933
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9995267349780927
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.9999998579624162
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998384954
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999927
Sequence729.csv_1: True Class: A, Predicted: B, Probability: 0.8869515411416851
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999993396
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993287361
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence735.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999996878
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9999940955974689
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999998883117405
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence739.csv_1: True Class: B, Predicted: A, Probability: 0.9998399847870543
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9996174962023371
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9997114636727192
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999552839
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999972193
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9999999033488186
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence753.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999941
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence755.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence756.csv_1: True Class: B, Predicted: A, Probability: 0.9999999717346404
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.997685333556753
Sequence758.csv_1: True Class: B, Predicted: B, Probability: 0.9999999973177993
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999371663648171
Sequence76.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999994664
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997146
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999905
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990775568
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999113125
Sequence766.csv_1: True Class: B, Predicted: A, Probability: 0.9999968227361956
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9998926452875513
Sequence768.csv_1: True Class: B, Predicted: A, Probability: 0.9997212626367532
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998610646
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.9999607253040553
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9999707633110578
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.8862612610579791
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.9615380888248092
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9997695196338275
Sequence779.csv_1: True Class: B, Predicted: A, Probability: 0.7447454104983665
Sequence78.csv_1: True Class: B, Predicted: A, Probability: 0.9740170021419627
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.9999999575394416
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999734805
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence783.csv_1: True Class: B, Predicted: A, Probability: 0.8370093337032448
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9999987540479944
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9998141809570555
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999976549
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9980350683477839
Sequence790.csv_1: True Class: B, Predicted: A, Probability: 0.9999921729329981
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9999999988421204
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.999999836357637
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998178352
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999986
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999953052656141
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9999651498735088
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999567
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 0.9999999818192662
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9999980145341213
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992815
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9999975250916838
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999989
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999484968
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996868303
Sequence811.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999931377
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999947
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9996915464699554
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence815.csv_1: True Class: B, Predicted: A, Probability: 0.9999964986519252
Sequence816.csv_1: True Class: B, Predicted: A, Probability: 0.9922850811565784
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.6448858534095135
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.9999999978993559
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.999999295180363
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999957
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.999995861203993
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.7372860595300814
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.999999999929879
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence825.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999096
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999921
Sequence827.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9999999786773297
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9999999876859049
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999999970446903
Sequence833.csv_1: True Class: B, Predicted: A, Probability: 0.9966812557642937
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998005398
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999781785
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9999999983361639
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999379
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996940652
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.9999996252849774
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999973854
Sequence842.csv_1: True Class: A, Predicted: B, Probability: 0.9999999852960444
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999481934
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.999970506334274
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9176278933317379
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.999999996431921
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9999987080575354
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence850.csv_1: True Class: B, Predicted: A, Probability: 0.9999363864779209
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9999983452930225
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence855.csv_1: True Class: B, Predicted: A, Probability: 0.5611430515844432
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.9999999686947191
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.9955924795415291
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9999971160301003
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9995909652891852
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9999998815388876
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence864.csv_1: True Class: A, Predicted: B, Probability: 0.5800700107044148
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.9999999655258113
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.999998758813981
Sequence869.csv_1: True Class: B, Predicted: A, Probability: 0.9999960472980892
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.9999999573780687
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9999998127471816
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence873.csv_1: True Class: A, Predicted: B, Probability: 0.9999999986526253
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997811303
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9366196780266595
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999535
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9992610937431928
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.8233591791151602
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999939181
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9660471782963133
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9972494122519375
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.8692859024368975
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9854066692531205
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9999997070889757
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999999897354438
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9999956714779369
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.9999994441530101
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.8356698793818709
