Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997593
Sequence592.csv_1: True Class: A, Predicted: A, Probability: 0.9999999350965163
Sequence593.csv_1: True Class: A, Predicted: A, Probability: 0.9999826812592941
Sequence594.csv_1: True Class: A, Predicted: A, Probability: 0.9999999880722396
Sequence595.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998233912
Sequence596.csv_1: True Class: A, Predicted: A, Probability: 0.9999999616128106
Sequence597.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999343
Sequence598.csv_1: True Class: A, Predicted: A, Probability: 0.9479081451551254
Sequence599.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996046
Sequence6.csv_1: True Class: A, Predicted: A, Probability: 0.5577936560942973
Sequence60.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999019289
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.9999999973420515
Sequence601.csv_1: True Class: A, Predicted: B, Probability: 0.99499651759955
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996471446
Sequence603.csv_1: True Class: A, Predicted: B, Probability: 0.9647911372589466
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996583339
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.9999998159075694
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.8606987785671067
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.999999095304151
Sequence608.csv_1: True Class: A, Predicted: A, Probability: 0.9999999941510356
Sequence609.csv_1: True Class: A, Predicted: A, Probability: 0.9999998229268104
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9997309055378792
Sequence610.csv_1: True Class: B, Predicted: A, Probability: 0.9992775827414981
Sequence611.csv_1: True Class: A, Predicted: B, Probability: 0.999983146770693
Sequence612.csv_1: True Class: A, Predicted: A, Probability: 0.9999632791899399
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.8190415821047478
Sequence614.csv_1: True Class: A, Predicted: A, Probability: 0.9995409016491745
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence616.csv_1: True Class: B, Predicted: A, Probability: 0.9942336790140639
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999749509
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.999999997834293
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.9999815745840548
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997957
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 0.7758966670920379
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.7199564876952129
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.9995507054158652
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 0.9999999916905598
Sequence624.csv_1: True Class: A, Predicted: A, Probability: 0.9999766060204986
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999774449
Sequence626.csv_1: True Class: A, Predicted: A, Probability: 0.999999916983034
Sequence627.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999505
Sequence628.csv_1: True Class: A, Predicted: B, Probability: 0.9348463646433672
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9978624062716828
Sequence63.csv_1: True Class: B, Predicted: A, Probability: 0.9998771128640669
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.9999742257717547
Sequence631.csv_1: True Class: A, Predicted: B, Probability: 0.999981401279382
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999889223
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996507136
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.681352689755112
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.8525075878452313
Sequence637.csv_1: True Class: A, Predicted: B, Probability: 0.9993661271241712
Sequence638.csv_1: True Class: A, Predicted: B, Probability: 0.6991233479039264
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993007933
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.9999999935446123
Sequence640.csv_1: True Class: A, Predicted: B, Probability: 0.9157625225196167
Sequence641.csv_1: True Class: A, Predicted: B, Probability: 0.9789649736619641
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9485558694452109
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence644.csv_1: True Class: A, Predicted: B, Probability: 0.8949525216909459
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.9998825073704012
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.9999998873794346
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9984611166801077
Sequence648.csv_1: True Class: A, Predicted: B, Probability: 0.9999999284524517
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997880682
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999996
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9777812115312504
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999519325
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998472
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999563294
Sequence654.csv_1: True Class: A, Predicted: B, Probability: 0.9999343055874631
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9999997537779912
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.9993899441473588
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999979
Sequence658.csv_1: True Class: B, Predicted: A, Probability: 0.9999975687450039
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.9904160697318963
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999866
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.9999999924647011
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9999989512564121
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999953
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994776
Sequence664.csv_1: True Class: A, Predicted: B, Probability: 0.9999996811761307
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.999999990869712
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.9668336028290754
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999779142
Sequence668.csv_1: True Class: A, Predicted: B, Probability: 0.9999999885756423
Sequence669.csv_1: True Class: A, Predicted: B, Probability: 0.9999997139743827
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999462
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999972
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.9999369266783451
Sequence672.csv_1: True Class: A, Predicted: B, Probability: 0.9997260671376585
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.9999945399429054
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999984325
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999948296
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9999999101776885
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9999999274723604
Sequence678.csv_1: True Class: A, Predicted: B, Probability: 0.7808087250445662
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.9999987193998898
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997108
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.9999999951191312
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.9999999664626747
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.9999972127498888
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9998189810904069
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999174956
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 0.9896854366342656
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998898101
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9996455152859468
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996183843
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.9998985481871604
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.5086418425202073
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9919987475222097
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9998538855079628
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985224108
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999808115
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.9999997560191294
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.9956636630244481
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.9999974115950838
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999630059
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996266357
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9999999183169277
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.9995422461208218
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9999265436954384
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 0.9999999592537292
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999996885977649
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.999996217125821
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.9999368140481529
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9996153350630821
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999861227
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9814510383194434
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.9997403894260735
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9999991218228785
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.999999745204432
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.9999938911794954
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999988
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999912712
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992354841
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.9819038226737872
Sequence715.csv_1: True Class: A, Predicted: A, Probability: 0.9999764359851423
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981090948
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999957
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9999993077702672
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999863
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993585
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.9859722861603967
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999993
Sequence722.csv_1: True Class: A, Predicted: B, Probability: 0.9973719088341049
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.9999998509035084
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.999999970853139
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.6207840712560627
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.705027546623242
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.99999999999912
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999860195
Sequence729.csv_1: True Class: A, Predicted: B, Probability: 0.9984429044506358
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.9999999961862581
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.8468004362369239
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999881753
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9999241549651331
Sequence733.csv_1: True Class: A, Predicted: B, Probability: 0.9999969885015119
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.9999998570033006
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999458
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.9999896746382976
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9977837890185556
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9999999967708956
Sequence74.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999843602
Sequence740.csv_1: True Class: A, Predicted: B, Probability: 0.999499836369714
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.9999971483172937
Sequence742.csv_1: True Class: A, Predicted: B, Probability: 0.9951555547379433
Sequence743.csv_1: True Class: B, Predicted: A, Probability: 0.979628993769222
Sequence744.csv_1: True Class: A, Predicted: B, Probability: 0.999999965601646
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9999999957889213
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998275
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.9999999847964202
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999934
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998560387
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9961532698940702
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999650441
Sequence751.csv_1: True Class: A, Predicted: B, Probability: 0.9999999751662302
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.9975765405551231
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.999581440975392
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.9999993860224787
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9929929747865696
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.9999945122325268
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.8640398452148943
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 0.9998647541520919
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9933225158094311
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.999999999735739
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9999995889694683
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.9998873829299301
Sequence763.csv_1: True Class: A, Predicted: B, Probability: 0.9999999574743331
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9293678190869027
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9998016243340463
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999986501
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9999773526865656
Sequence768.csv_1: True Class: A, Predicted: B, Probability: 0.5602856702054537
Sequence769.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997448271
Sequence77.csv_1: True Class: A, Predicted: B, Probability: 0.9999802063551161
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998748
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.999817369571037
Sequence772.csv_1: True Class: A, Predicted: B, Probability: 0.9998782898072811
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.9999430199954487
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.999999999951999
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.5822111022025913
Sequence776.csv_1: True Class: A, Predicted: B, Probability: 0.8693011229639283
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.5866361117074196
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999979067805175
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999976
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9999995201215088
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.999999922814878
Sequence781.csv_1: True Class: A, Predicted: B, Probability: 0.9999998794556654
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.9999999934615639
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999989037598771
Sequence784.csv_1: True Class: A, Predicted: B, Probability: 0.9997814325608877
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.999998800451635
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9854657436685283
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995035561
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9999999201100213
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9988175444140838
Sequence791.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999594771
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.9999330985202759
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9999999777011751
Sequence794.csv_1: True Class: A, Predicted: B, Probability: 0.9998832584204316
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.999999998691826
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9999817687458443
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9999999943433842
Sequence798.csv_1: True Class: A, Predicted: B, Probability: 0.9999694020104846
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.6784745330482144
Sequence8.csv_1: True Class: A, Predicted: B, Probability: 0.9999999734356383
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9989323477628063
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999982243002381
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.999999151190954
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9501591682030447
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9999999530268195
Sequence804.csv_1: True Class: A, Predicted: B, Probability: 0.9975660481883407
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9953321765507175
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.9997250491273979
Sequence807.csv_1: True Class: A, Predicted: B, Probability: 0.989444844474885
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.9999898806731632
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9999970997665877
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9512619186857854
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.9999999427575691
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999972852266082
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.999999995169899
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.7968801196722959
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999972301
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 0.99999981049299
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.9930806599085373
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999995584346661
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999814655521048
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.8468690936726648
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9976069349053732
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9999999951827695
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.8452484220892155
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.8198362809876723
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.999999999988975
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9997540224533304
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999898
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994884861
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.9999976207805908
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.6820553130305995
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.6133338666702013
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.9112337985644318
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9999991987405957
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999986174990121
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999070639
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997789524
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990918
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.9981000075746016
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9999995582820171
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.9395480281129519
Sequence84.csv_1: True Class: A, Predicted: B, Probability: 0.9986522054990983
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9988998616650371
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9999969251959486
Sequence842.csv_1: True Class: A, Predicted: B, Probability: 0.7516563741262083
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.9504031038048626
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.5407478641640374
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.9999999475020858
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999469
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994904598
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999982
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999999
Sequence85.csv_1: True Class: A, Predicted: B, Probability: 0.9999957230166034
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9999999883293865
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996262362
Sequence852.csv_1: True Class: A, Predicted: B, Probability: 0.9967044014503249
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9999976351838721
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999999625409652
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.9999999668039788
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.9999999841952137
Sequence858.csv_1: True Class: A, Predicted: B, Probability: 0.9929253318769048
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999858819295379
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999368
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.999999999914823
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.999999996633342
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999986221
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980761419
Sequence864.csv_1: True Class: A, Predicted: B, Probability: 0.9999999170917061
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.9387667536719527
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.9999999915725458
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.9961922164771613
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9999999975820798
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.6590113351838384
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9999977796879536
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.999999456387597
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9783913732369018
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9999986012167459
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.9999996120346475
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.5021736782463526
Sequence876.csv_1: True Class: A, Predicted: A, Probability: 0.9999989599376123
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.7233987536436859
Sequence878.csv_1: True Class: A, Predicted: B, Probability: 0.9996132832202236
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9999999861426522
Sequence88.csv_1: True Class: B, Predicted: A, Probability: 0.9999996797373957
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9999999644589123
