Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence578.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence579.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence58.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence580.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence581.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence582.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence583.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence584.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence585.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence586.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence587.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence588.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence589.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence59.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence590.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence591.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence592.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence593.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence594.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence595.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence597.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence598.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence599.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence6.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence60.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence600.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence601.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence602.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence603.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence604.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence605.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence606.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence607.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence608.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence609.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence61.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence610.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence611.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence612.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence613.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence614.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence616.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence617.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence62.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence620.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence624.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence625.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence63.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence630.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence631.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence632.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence633.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence639.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence64.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence640.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence642.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence644.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence647.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence648.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence649.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence65.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence651.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence654.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence655.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence656.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence658.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence659.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence660.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence661.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence663.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence666.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence668.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence670.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence672.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence673.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence674.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence676.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence677.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence678.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence679.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence68.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence680.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence681.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence682.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence683.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence684.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence686.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence687.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence688.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence689.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence69.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence690.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence691.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence694.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence695.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence696.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence699.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence7.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence700.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence702.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence707.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence710.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence711.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence712.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence713.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence715.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence716.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence717.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence719.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence722.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence725.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence727.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence73.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence732.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence733.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence735.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence736.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence738.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence741.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence742.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence743.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence744.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence746.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence751.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence753.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence755.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence756.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence757.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence758.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence76.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence760.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence764.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence765.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence766.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence77.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence770.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence772.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence774.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence775.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence779.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence78.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence782.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence783.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence784.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence790.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence791.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence792.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence793.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence796.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence80.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence803.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence804.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence805.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence807.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence809.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence811.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence812.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence814.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence818.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence819.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence820.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence821.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence822.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence826.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence829.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence830.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence832.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence835.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence836.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence837.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence84.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence840.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence842.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence846.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence847.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence848.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence849.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence85.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence853.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence854.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence856.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence857.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence858.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence86.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence860.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence861.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence862.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence863.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence864.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence865.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence866.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence868.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence87.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence870.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence871.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence875.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
Sequence877.csv_1: True Class: C, Predicted: B, Probability: 0.4111776447105788
Sequence878.csv_1: True Class: A, Predicted: B, Probability: 0.4111776447105788
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.4111776447105788
