Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9529569682446546
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.9989961813235729
Sequence642.csv_1: True Class: A, Predicted: B, Probability: 0.9142510158655894
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.9993710534007426
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9999560093386403
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.9076202724328046
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.9999996768235723
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 0.8519319678320855
Sequence648.csv_1: True Class: B, Predicted: A, Probability: 0.9999823142706575
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.8253505326581625
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9995860250760008
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9179221512640592
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.9633724432979606
Sequence652.csv_1: True Class: B, Predicted: A, Probability: 0.9979706919842126
Sequence653.csv_1: True Class: B, Predicted: A, Probability: 0.999352035264634
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 0.5733019072706703
Sequence655.csv_1: True Class: B, Predicted: A, Probability: 0.8845523824189541
Sequence656.csv_1: True Class: A, Predicted: B, Probability: 0.9798688060118297
Sequence657.csv_1: True Class: A, Predicted: B, Probability: 0.9974082295441429
Sequence658.csv_1: True Class: B, Predicted: A, Probability: 0.9996625303821685
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.9863209221984961
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.8789176639849783
Sequence660.csv_1: True Class: B, Predicted: A, Probability: 0.9669594486797773
Sequence661.csv_1: True Class: B, Predicted: B, Probability: 0.9999595127327505
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9592408354159203
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.99036992555939
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.9296004809517981
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.7822361588064126
Sequence666.csv_1: True Class: B, Predicted: A, Probability: 0.8142433981600136
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.9709894192228711
Sequence668.csv_1: True Class: A, Predicted: B, Probability: 0.9999808061133387
Sequence669.csv_1: True Class: A, Predicted: B, Probability: 0.9999978790714639
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9979422803410624
Sequence670.csv_1: True Class: B, Predicted: A, Probability: 0.9995692283974167
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9125945574901857
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.5990150854440901
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.6517213474895323
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9799340043226225
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.5076027884357227
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.7594024384269094
Sequence677.csv_1: True Class: B, Predicted: A, Probability: 0.9738877077599771
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9309796480532121
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9995230800727998
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.9995797866609795
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9965472548765413
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9933845900255138
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.8227497626606345
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9999374058667388
Sequence684.csv_1: True Class: B, Predicted: A, Probability: 0.8097466843913566
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.9989669450962961
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.6536377565023177
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.8958855513983196
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.7709922498411113
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9929835108471815
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.6872159937360643
Sequence690.csv_1: True Class: A, Predicted: B, Probability: 0.7782240059449063
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.5708197760694361
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.7139591370895516
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.9999824132848908
Sequence694.csv_1: True Class: A, Predicted: B, Probability: 0.7925678121179738
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9978791247701014
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.8428117754194301
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.9983768818026889
Sequence698.csv_1: True Class: A, Predicted: B, Probability: 0.8382927450260909
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.9989211099838791
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.9739295079964095
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9926065696834725
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.7777976239105838
Sequence701.csv_1: True Class: B, Predicted: A, Probability: 0.994121373909682
Sequence702.csv_1: True Class: B, Predicted: A, Probability: 0.9825375576157495
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.9968838684306985
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9992389464045859
Sequence705.csv_1: True Class: B, Predicted: A, Probability: 0.9998309869299481
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.999997219539603
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.996742302289753
Sequence708.csv_1: True Class: A, Predicted: B, Probability: 0.9702009654752055
Sequence709.csv_1: True Class: B, Predicted: A, Probability: 0.9934720269320136
Sequence71.csv_1: True Class: B, Predicted: A, Probability: 0.8843356631071382
Sequence710.csv_1: True Class: B, Predicted: A, Probability: 0.9834495107274253
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.8723030368801565
Sequence712.csv_1: True Class: A, Predicted: B, Probability: 0.8778443682124846
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9691287687249345
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.9942370648736649
Sequence715.csv_1: True Class: A, Predicted: B, Probability: 0.9983757494571254
Sequence716.csv_1: True Class: B, Predicted: A, Probability: 0.9707008156442183
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9991726146041895
Sequence718.csv_1: True Class: B, Predicted: A, Probability: 0.9644049600561407
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.7578596005678985
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.9998437212043797
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.9994692239361441
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.8155973546689014
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.9968035197592725
Sequence723.csv_1: True Class: B, Predicted: A, Probability: 0.536479869832821
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.9999365526004813
Sequence725.csv_1: True Class: A, Predicted: B, Probability: 0.9435254816417903
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.9473816838407595
Sequence727.csv_1: True Class: B, Predicted: A, Probability: 0.993866733998423
Sequence728.csv_1: True Class: B, Predicted: A, Probability: 0.9921852907547019
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.6119171576983091
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.8351713349300165
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.7704944674587777
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9985621196618852
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9998901134825517
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9997438119866128
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.7275601904985588
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9924776860546827
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.8540139746469287
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9975041490552102
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.9985642106575691
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.8238514580791186
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.8898938655746489
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9798506849754457
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.9979268812066985
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9972925958644215
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.8941459167009274
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9999835443591819
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9816000693007421
Sequence746.csv_1: True Class: B, Predicted: A, Probability: 0.9999869099396813
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.9999426004240174
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.8412236212576167
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.8419689497232438
Sequence75.csv_1: True Class: A, Predicted: B, Probability: 0.9078582282986783
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9866938804546203
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.8365684673740721
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9942470893882892
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.7839237459349904
Sequence754.csv_1: True Class: B, Predicted: A, Probability: 0.9966437158628803
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9623330587870201
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.9569242984841593
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.999992152074594
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.5974272726910024
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.5091194442064718
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.9898812726943352
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.902218277541487
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9953579548118835
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.8233472676394249
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9999992233416569
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.9994254089318121
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.8749887284955047
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9293163061123736
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9999227138767303
Sequence768.csv_1: True Class: B, Predicted: A, Probability: 0.9998526863935173
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.5272573454862635
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.9953390970483615
Sequence770.csv_1: True Class: A, Predicted: B, Probability: 0.771232453256815
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.999999561381395
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9027437771192849
Sequence773.csv_1: True Class: B, Predicted: A, Probability: 0.6639114727621858
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.858741184385059
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.857765635477268
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.9398525235929893
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9950046597412104
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9703244366542907
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.7512234235015105
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.5764973311404533
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.9304589058079966
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.828091166623966
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.99989044348175
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9810074242900337
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.982265897853876
Sequence785.csv_1: True Class: A, Predicted: B, Probability: 0.9940227329167518
Sequence786.csv_1: True Class: B, Predicted: A, Probability: 0.7584882189733222
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9686963977199116
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.9982586626372568
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.8037740736047426
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9999969187722952
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.6210277576799269
Sequence791.csv_1: True Class: B, Predicted: A, Probability: 0.8655926116486194
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.8733389395372231
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.7692824613120498
Sequence794.csv_1: True Class: A, Predicted: B, Probability: 0.8208613298130288
Sequence795.csv_1: True Class: B, Predicted: A, Probability: 0.9956185017886882
Sequence796.csv_1: True Class: B, Predicted: A, Probability: 0.9977811989065589
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9639727581090228
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9999946789684064
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9959226995730918
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9781265541201529
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 0.9756049979843693
Sequence800.csv_1: True Class: A, Predicted: B, Probability: 0.9996787763623276
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.6648868996674709
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.9458398614146581
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9968545092407852
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.9997063318186901
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.5208710302013521
Sequence806.csv_1: True Class: B, Predicted: A, Probability: 0.981710428546783
Sequence807.csv_1: True Class: A, Predicted: B, Probability: 0.9632805065744304
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.9948064424027792
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.7467625844389324
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.9869300464956062
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.9966263601254385
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.950871152229646
Sequence812.csv_1: True Class: B, Predicted: A, Probability: 0.8045635012061803
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.9021225878311565
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.5220211902156567
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9357652638056029
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.831792408481926
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 0.8681361854677364
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.8067365823792004
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.9844435720097622
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.8182634777936968
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9984234317755941
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9571415245347682
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.945405623318774
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.9673307131296052
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9808810847183769
Sequence825.csv_1: True Class: B, Predicted: A, Probability: 0.9300486167846714
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.594732919103613
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9969942728908567
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9812516089042395
Sequence829.csv_1: True Class: A, Predicted: B, Probability: 0.9627236377789004
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.999309365714972
Sequence830.csv_1: True Class: B, Predicted: A, Probability: 0.9999803626500429
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9919269106386074
Sequence832.csv_1: True Class: B, Predicted: A, Probability: 0.9301342157264455
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999786871410951
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.9625040138423394
Sequence835.csv_1: True Class: A, Predicted: B, Probability: 0.7285761330152772
Sequence836.csv_1: True Class: B, Predicted: A, Probability: 0.5796235565697256
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9998869221627431
Sequence838.csv_1: True Class: B, Predicted: A, Probability: 0.8794361194075639
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9167662150258651
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9997268922176088
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9872938203574294
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.6791497738234689
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9993936194989109
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.9998267712426814
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.9999698923093869
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.5378682742689027
Sequence846.csv_1: True Class: B, Predicted: A, Probability: 0.9947967401918192
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9991140211958259
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.8958385419363343
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9062005937839298
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.9990755392721685
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9976634400819452
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.8224127875623214
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.5598009683051915
Sequence853.csv_1: True Class: A, Predicted: B, Probability: 0.9985782890088621
Sequence854.csv_1: True Class: A, Predicted: B, Probability: 0.999057834430773
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.9482575757780752
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9997288429588298
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.9600832887456416
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.9999873203360375
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.5310929847555497
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.5204838104443089
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.9975094605416369
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9999162223001189
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.765316059404897
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9959352269700126
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.9999984057472776
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.997670167747873
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.9860842462535689
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9989857903363039
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.9794469308948929
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9984231358014425
Sequence87.csv_1: True Class: A, Predicted: B, Probability: 0.9848928878440213
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.9497211354175235
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.9999849120623341
Sequence872.csv_1: True Class: A, Predicted: B, Probability: 0.9993365907135684
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.9998883021112319
Sequence874.csv_1: True Class: B, Predicted: A, Probability: 0.9992124769578326
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.9995615174417051
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9687595937809741
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.6703834377388662
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9999192072212993
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.6045814048462417
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 0.9714128598705919
