Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.8560283854195466
Sequence603.csv_1: True Class: B, Predicted: A, Probability: 0.9965464613218316
Sequence604.csv_1: True Class: A, Predicted: B, Probability: 0.9334377881518655
Sequence605.csv_1: True Class: A, Predicted: B, Probability: 0.972381245963352
Sequence606.csv_1: True Class: A, Predicted: B, Probability: 0.9279632232072993
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.8387616127288894
Sequence608.csv_1: True Class: B, Predicted: A, Probability: 0.9924356669160945
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.9992413276313871
Sequence61.csv_1: True Class: A, Predicted: B, Probability: 0.5186879382266883
Sequence610.csv_1: True Class: A, Predicted: B, Probability: 0.9979820769900236
Sequence611.csv_1: True Class: A, Predicted: B, Probability: 0.9999807116624908
Sequence612.csv_1: True Class: B, Predicted: A, Probability: 0.9445183639038053
Sequence613.csv_1: True Class: B, Predicted: A, Probability: 0.9999999900387244
Sequence614.csv_1: True Class: B, Predicted: A, Probability: 0.9944471300899719
Sequence615.csv_1: True Class: B, Predicted: A, Probability: 0.9679702049823173
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 0.5353624454897326
Sequence617.csv_1: True Class: B, Predicted: B, Probability: 0.8964082407599757
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.9758381840708718
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.8280223411243487
Sequence62.csv_1: True Class: B, Predicted: A, Probability: 0.9895387538175617
Sequence620.csv_1: True Class: A, Predicted: B, Probability: 0.9644887401152001
Sequence621.csv_1: True Class: B, Predicted: A, Probability: 0.9676093980903295
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 0.8377368883660814
Sequence623.csv_1: True Class: B, Predicted: A, Probability: 0.7766036677130195
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9101179744113526
Sequence625.csv_1: True Class: A, Predicted: B, Probability: 0.950309655436332
Sequence626.csv_1: True Class: A, Predicted: A, Probability: 0.663283443445285
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.9516911128210002
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.9369764392659244
Sequence629.csv_1: True Class: B, Predicted: A, Probability: 0.6134304494717794
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9039132814221412
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.7268501309872334
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.9945396461425133
Sequence632.csv_1: True Class: B, Predicted: B, Probability: 0.999836912457366
Sequence633.csv_1: True Class: A, Predicted: B, Probability: 0.9013011248129493
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.9933144402815673
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.9997952194170439
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 0.9959596089209467
Sequence637.csv_1: True Class: A, Predicted: B, Probability: 0.67068818736304
Sequence638.csv_1: True Class: A, Predicted: B, Probability: 0.9784721407246337
Sequence639.csv_1: True Class: A, Predicted: B, Probability: 0.9333067964030614
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.8355663494676262
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.9692803928135267
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.6371653247572181
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.986053561896295
Sequence643.csv_1: True Class: B, Predicted: A, Probability: 0.9999998627347616
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.7414841873354416
Sequence645.csv_1: True Class: B, Predicted: A, Probability: 0.9199026586190351
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.9029811891216151
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 0.9953334317984951
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.6884040856153057
Sequence649.csv_1: True Class: B, Predicted: A, Probability: 0.9981018751544891
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.9930503174733245
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.999921010778849
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.9984807015725439
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.9951359923182288
Sequence653.csv_1: True Class: A, Predicted: B, Probability: 0.9988534969310566
Sequence654.csv_1: True Class: B, Predicted: A, Probability: 0.9962419922133593
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9999879055555909
Sequence656.csv_1: True Class: A, Predicted: B, Probability: 0.9887456810350412
Sequence657.csv_1: True Class: A, Predicted: B, Probability: 0.990982838539152
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9999953890492939
Sequence659.csv_1: True Class: B, Predicted: A, Probability: 0.9968291049378921
Sequence66.csv_1: True Class: B, Predicted: A, Probability: 0.9517622334297932
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.9999981588113607
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.8124957110339117
Sequence662.csv_1: True Class: A, Predicted: B, Probability: 0.9886341256006163
Sequence663.csv_1: True Class: A, Predicted: B, Probability: 0.9800073187511248
Sequence664.csv_1: True Class: B, Predicted: A, Probability: 0.9274153744400073
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9988350167405731
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 0.9938048946647839
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.9837087969143108
Sequence668.csv_1: True Class: B, Predicted: A, Probability: 0.9918260876495172
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.8831519240872949
Sequence67.csv_1: True Class: B, Predicted: A, Probability: 0.9101815630882946
Sequence670.csv_1: True Class: B, Predicted: A, Probability: 0.9494742654987703
Sequence671.csv_1: True Class: A, Predicted: B, Probability: 0.9694500147389242
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.998759870244713
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.6645908627214882
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9770792528877408
Sequence675.csv_1: True Class: B, Predicted: A, Probability: 0.7563958567299306
Sequence676.csv_1: True Class: A, Predicted: B, Probability: 0.8250849707722652
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.6292775749482593
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.9779176614367439
Sequence679.csv_1: True Class: B, Predicted: A, Probability: 0.6833710802602762
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.9998952980715611
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.988942069671405
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.9583250896029298
Sequence682.csv_1: True Class: A, Predicted: B, Probability: 0.9977054100727915
Sequence683.csv_1: True Class: A, Predicted: B, Probability: 0.9999995475266495
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.8141636963797616
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.7135672061859873
Sequence686.csv_1: True Class: A, Predicted: B, Probability: 0.631424452745261
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9996756764042646
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9994751811226211
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.9470271030809133
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.5235057870891727
Sequence690.csv_1: True Class: B, Predicted: A, Probability: 0.9998723122387532
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.6396316010270295
Sequence692.csv_1: True Class: B, Predicted: A, Probability: 0.993137398600413
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.9971741778108881
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.9999839421133275
Sequence695.csv_1: True Class: B, Predicted: A, Probability: 0.6818003822749483
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.5325935403401604
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.8730165224131053
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.5417961698242156
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.9793612531485718
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.99947587057188
Sequence70.csv_1: True Class: B, Predicted: A, Probability: 0.8533714037145843
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 0.9989442640008179
Sequence701.csv_1: True Class: B, Predicted: A, Probability: 0.6381990293131581
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9391512580068767
Sequence703.csv_1: True Class: A, Predicted: A, Probability: 0.580360571124954
Sequence704.csv_1: True Class: B, Predicted: A, Probability: 0.9816232073759952
Sequence705.csv_1: True Class: A, Predicted: B, Probability: 0.9994595100057682
Sequence706.csv_1: True Class: A, Predicted: B, Probability: 0.6005923439326285
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9998182165542521
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.9992757503860934
Sequence709.csv_1: True Class: B, Predicted: A, Probability: 0.6088072213633989
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.8518271550638522
Sequence710.csv_1: True Class: B, Predicted: A, Probability: 0.9999931459981292
Sequence711.csv_1: True Class: A, Predicted: B, Probability: 0.9999615594437576
Sequence712.csv_1: True Class: B, Predicted: A, Probability: 0.9914704155924048
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9970815014964262
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 0.9999320596179447
Sequence715.csv_1: True Class: B, Predicted: A, Probability: 0.815662668957743
Sequence716.csv_1: True Class: A, Predicted: B, Probability: 0.9809692615356466
Sequence717.csv_1: True Class: A, Predicted: B, Probability: 0.9831967699947037
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.9949677730898241
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.9985844357651996
Sequence72.csv_1: True Class: B, Predicted: A, Probability: 0.9360083545063436
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.7496820505187113
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.7191487822949111
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9999955307378035
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.9362379426615358
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.9831483456880812
Sequence725.csv_1: True Class: A, Predicted: B, Probability: 0.748373692343437
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9994437182218598
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9989199408835576
Sequence728.csv_1: True Class: B, Predicted: A, Probability: 0.9993731883958384
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.9879225485823283
Sequence73.csv_1: True Class: A, Predicted: B, Probability: 0.9994229948448319
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.9999974030215425
Sequence731.csv_1: True Class: A, Predicted: B, Probability: 0.9998777718961546
Sequence732.csv_1: True Class: A, Predicted: B, Probability: 0.9892206964593135
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.7104759190083471
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.9895881153716125
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9990582775348654
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.5549448257690577
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9993614751981309
Sequence738.csv_1: True Class: A, Predicted: B, Probability: 0.9326008717729617
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9450754842507159
Sequence74.csv_1: True Class: B, Predicted: A, Probability: 0.9974787107913653
Sequence740.csv_1: True Class: A, Predicted: B, Probability: 0.9998530037321508
Sequence741.csv_1: True Class: B, Predicted: A, Probability: 0.9927021391883707
Sequence742.csv_1: True Class: A, Predicted: B, Probability: 0.9999845182452116
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.9997087793527131
Sequence744.csv_1: True Class: B, Predicted: A, Probability: 0.876205406505666
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9998782193184332
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9145712541784341
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.9525570233974122
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.5551327824601892
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.9309690767561198
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.6401154179185797
Sequence750.csv_1: True Class: A, Predicted: B, Probability: 0.9985723170715429
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.9999961700475537
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.8032944039173748
Sequence753.csv_1: True Class: B, Predicted: A, Probability: 0.5460094681655261
Sequence754.csv_1: True Class: A, Predicted: B, Probability: 0.9999999287212593
Sequence755.csv_1: True Class: B, Predicted: A, Probability: 0.9993444517054175
Sequence756.csv_1: True Class: B, Predicted: A, Probability: 0.9999787127501227
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.6082828741133551
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.7829014702940182
Sequence759.csv_1: True Class: A, Predicted: B, Probability: 0.7791079931206532
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9999472349321514
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.9982731680793373
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.972503186077717
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.8405407318737261
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9930980355733513
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.9748519612322181
Sequence765.csv_1: True Class: A, Predicted: B, Probability: 0.7220560279311604
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.999971432126306
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9944968938500011
Sequence768.csv_1: True Class: B, Predicted: A, Probability: 0.5808065860848977
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.7108192321733114
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.9993434440728003
Sequence770.csv_1: True Class: A, Predicted: B, Probability: 0.6862308278027597
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.9916713086128984
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9999886376286132
Sequence773.csv_1: True Class: A, Predicted: B, Probability: 0.9999607449500885
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9467879776866495
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.9931101957386593
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9975697054452836
Sequence777.csv_1: True Class: B, Predicted: A, Probability: 0.9999737821161961
Sequence778.csv_1: True Class: A, Predicted: B, Probability: 0.9999997639211815
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9954410497116901
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9979159802834231
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.5450922873586732
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.936041333302885
Sequence782.csv_1: True Class: A, Predicted: B, Probability: 0.8076902717362876
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.8679386371394006
Sequence784.csv_1: True Class: A, Predicted: B, Probability: 0.6425634172560564
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9877510829070223
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9999895008510953
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.999606946622805
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.999609707174385
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.7890863094661903
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9998403867920966
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 0.8205329874970759
Sequence791.csv_1: True Class: B, Predicted: A, Probability: 0.5804427793852571
Sequence792.csv_1: True Class: B, Predicted: A, Probability: 0.9508347878730596
Sequence793.csv_1: True Class: B, Predicted: A, Probability: 0.8370777695214496
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.746372926164414
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9635860346188854
Sequence796.csv_1: True Class: B, Predicted: A, Probability: 0.9938914888356547
Sequence797.csv_1: True Class: B, Predicted: A, Probability: 0.9350676518944312
Sequence798.csv_1: True Class: A, Predicted: B, Probability: 0.9112848565824732
Sequence799.csv_1: True Class: B, Predicted: A, Probability: 0.7399956748333112
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9948874937295755
Sequence80.csv_1: True Class: B, Predicted: A, Probability: 0.7297571706045467
Sequence800.csv_1: True Class: A, Predicted: B, Probability: 0.9994034600667259
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.7322724504574326
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.9999948555117179
Sequence803.csv_1: True Class: A, Predicted: B, Probability: 0.9956641761937478
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9976155235846426
Sequence805.csv_1: True Class: A, Predicted: B, Probability: 0.9999952646867851
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.5201653695244164
Sequence807.csv_1: True Class: B, Predicted: A, Probability: 0.9988587775951973
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.5641929813208278
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.9660626979191635
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.9354729105251678
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.9999782519221531
Sequence811.csv_1: True Class: B, Predicted: A, Probability: 0.9605445257999343
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.7073586355455752
Sequence813.csv_1: True Class: A, Predicted: B, Probability: 0.500714983190171
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.9998848421676502
Sequence815.csv_1: True Class: A, Predicted: B, Probability: 0.8586067573642034
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.5022774637590189
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.9216873243466412
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.9661849299663439
Sequence819.csv_1: True Class: A, Predicted: B, Probability: 0.9897429146201331
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9825927694926783
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9945976091227027
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.7879150073105305
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.6194612624449081
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9986464863828758
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9433907628779379
Sequence825.csv_1: True Class: B, Predicted: A, Probability: 0.9999996987424241
Sequence826.csv_1: True Class: A, Predicted: B, Probability: 0.9999381326980552
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.6879146598193634
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.9999104707680505
Sequence829.csv_1: True Class: A, Predicted: B, Probability: 0.965635981494063
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.9329119373868426
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.7171894828537853
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9452939654059765
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.8759313736721042
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.6015831543376339
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.9870410535721146
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.5605420677603595
Sequence836.csv_1: True Class: B, Predicted: A, Probability: 0.9817033104401951
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.7462166539138558
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9999992717261885
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.9765839048388216
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9930695704355036
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9970481992052616
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9977167732058215
Sequence842.csv_1: True Class: A, Predicted: B, Probability: 0.9008904822543466
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.8781845035983497
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.9262751159647459
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 0.9642834770430335
Sequence846.csv_1: True Class: A, Predicted: B, Probability: 0.9938389246658447
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.771715093444139
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.9577721598577118
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.9998330219620073
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9937719896584684
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9999997389400909
Sequence851.csv_1: True Class: A, Predicted: B, Probability: 0.9941934803341052
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9998202882916583
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9999906403084998
Sequence854.csv_1: True Class: B, Predicted: A, Probability: 0.9040729563765308
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999943283649438
Sequence856.csv_1: True Class: B, Predicted: A, Probability: 0.6150541943827315
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9999662954933491
Sequence858.csv_1: True Class: A, Predicted: B, Probability: 0.9845270071377606
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999876145330704
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.9980871324387499
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9945999613990161
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 0.9999613977188283
Sequence862.csv_1: True Class: B, Predicted: A, Probability: 0.9999885638315328
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.7423445814614025
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.9997519806080903
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 0.9997593322373306
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.7023498261273521
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9993785986968748
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.9983660823605284
Sequence869.csv_1: True Class: A, Predicted: B, Probability: 0.9999169892720245
Sequence87.csv_1: True Class: A, Predicted: B, Probability: 0.9999967241385992
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.6455671128799574
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9996304689596276
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9985326450610619
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.7326192432661643
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.9236988925766592
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.9975984039431948
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.9682425846257241
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.9495735208726865
Sequence878.csv_1: True Class: A, Predicted: B, Probability: 0.9934498003763521
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.9972721833521103
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9743574876135637
