Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence595.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence596.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence597.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence598.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence599.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence6.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence60.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence601.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence603.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence608.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence609.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence612.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence613.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence614.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence615.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence616.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence617.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence619.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence62.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence621.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence623.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence624.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence626.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence629.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence632.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence634.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence636.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence643.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence644.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence645.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence647.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence648.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence649.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence65.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence651.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence654.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence655.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence658.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence659.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence66.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence664.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence668.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence67.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence670.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence672.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence675.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence678.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence679.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence690.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence692.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence693.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence695.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence697.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence698.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence70.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence701.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence702.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence703.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence704.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence709.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence710.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence712.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence714.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence715.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence72.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence728.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence739.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence74.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence741.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence743.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence744.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence746.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence753.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence755.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence756.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence766.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence768.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence777.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence781.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence785.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence786.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence788.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence79.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence790.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence791.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence792.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence793.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence795.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence796.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence797.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence799.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence8.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence80.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence801.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence802.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence807.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence811.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence816.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence820.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence825.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence830.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence833.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence836.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence838.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence84.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence845.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence85.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence854.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence855.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence856.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence859.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence862.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence864.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence872.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence876.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.5106524633821571
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.5106524633821571
