Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994789228
Sequence579.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence58.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998585483
Sequence580.csv_1: True Class: B, Predicted: B, Probability: 0.9907174349738498
Sequence581.csv_1: True Class: B, Predicted: B, Probability: 0.9986040028356066
Sequence582.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996732
Sequence583.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999534
Sequence584.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence585.csv_1: True Class: B, Predicted: B, Probability: 0.9999999529303661
Sequence586.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence587.csv_1: True Class: B, Predicted: B, Probability: 0.9993840981377156
Sequence588.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence589.csv_1: True Class: B, Predicted: B, Probability: 0.9999999966310429
Sequence59.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999102787
Sequence590.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999947085
Sequence591.csv_1: True Class: B, Predicted: B, Probability: 0.9998291570274972
Sequence592.csv_1: True Class: B, Predicted: B, Probability: 0.8751098040611357
Sequence593.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999982
Sequence594.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997611924
Sequence595.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999981
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.9999797780299815
Sequence597.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence598.csv_1: True Class: B, Predicted: B, Probability: 0.9999921234527092
Sequence599.csv_1: True Class: B, Predicted: B, Probability: 0.9999999872998591
Sequence6.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999286
Sequence60.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999848
Sequence600.csv_1: True Class: B, Predicted: B, Probability: 0.9999999974025389
Sequence601.csv_1: True Class: B, Predicted: A, Probability: 0.9842299413652511
Sequence602.csv_1: True Class: B, Predicted: B, Probability: 0.9983651840740894
Sequence603.csv_1: True Class: B, Predicted: A, Probability: 0.9977130266649615
Sequence604.csv_1: True Class: B, Predicted: B, Probability: 0.9999964727021619
Sequence605.csv_1: True Class: B, Predicted: B, Probability: 0.9999889697763901
Sequence606.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence607.csv_1: True Class: B, Predicted: B, Probability: 0.9970451471463021
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999834
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 0.99797158309568
Sequence610.csv_1: True Class: B, Predicted: B, Probability: 0.9999347327650359
Sequence611.csv_1: True Class: A, Predicted: B, Probability: 0.9231058964861572
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.999810024701271
Sequence613.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 0.9536969607093805
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 0.9999972140551812
Sequence617.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999689
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence620.csv_1: True Class: A, Predicted: B, Probability: 0.6469762527581187
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 0.999999999955439
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 0.9999985762170013
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999891
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9999998701886438
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9999999988979578
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999988
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9999598685474844
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9999862037629365
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.9999154547680942
Sequence632.csv_1: True Class: A, Predicted: B, Probability: 0.9991204820617808
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.9998093168183089
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.9999885639465695
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982191745
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 0.9999999966434548
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence639.csv_1: True Class: B, Predicted: A, Probability: 0.999999999999998
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.9999997562659831
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.9999940838869033
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999198759
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999683656
Sequence643.csv_1: True Class: B, Predicted: A, Probability: 0.9524833159541841
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9971232019834756
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9999999865351584
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.9999961029254006
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 0.9999998606253696
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.999999984215385
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9999725813931618
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.9837467059689965
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9999991199828726
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999990747
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9999336220264026
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9999631890526349
Sequence656.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997922565
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9997028078286564
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9999973103035227
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.9999327955500594
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.9999998902601309
Sequence661.csv_1: True Class: B, Predicted: A, Probability: 0.9999999732583407
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9999999964796487
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9999999051940119
Sequence664.csv_1: True Class: B, Predicted: A, Probability: 0.9649649830738304
Sequence665.csv_1: True Class: B, Predicted: B, Probability: 0.9999999958287017
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9999938038243279
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 0.992477298788341
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999956
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999700513
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.996594285608977
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999088743
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.9999986475328533
Sequence674.csv_1: True Class: B, Predicted: B, Probability: 0.9999523800917685
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence676.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999933823
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999929908
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9999982779644659
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999983
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.999999969164161
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997436
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992915725
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9050027284443896
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999657
Sequence686.csv_1: True Class: B, Predicted: A, Probability: 0.9991017061724993
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9999996569009517
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.9993036970185252
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9750977212698886
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.9999999976101205
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989387556
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999979249
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.999999675492844
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.9996739286254674
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.993587696234185
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 0.9999970542849352
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9999999946490086
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9999674350388372
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9583908064188992
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 0.9929540398203022
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999337831
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 0.9976473371024894
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998787
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.999999992306458
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998908139
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.999999921963729
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.7489117382793616
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.9999997374995147
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.9944045963365954
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.9999753794421934
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.9835278674426202
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9999996146606499
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995793033
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.9965668708466922
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999765
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.9809363811873608
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999979
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9999997814140937
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999932875
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9999931134178341
Sequence726.csv_1: True Class: B, Predicted: A, Probability: 0.9999433007108836
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.9999999824882995
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.9876019259152796
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.9999995802246278
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999999969957365
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9992926114062266
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9999698516126168
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999988448
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993486461
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999974
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9999909128623644
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999250668
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992996
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9990976530711233
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.9999769906183641
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999714
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.999999898540045
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9999994755362356
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992027
Sequence746.csv_1: True Class: A, Predicted: B, Probability: 0.6258495293456242
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999412383
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999957247965595
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 0.9999984321377425
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.9929715453394026
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9999547867857813
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9999989433786253
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999983
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999999756686648
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.6822641611193937
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9999998909159514
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.9999999920659771
Sequence758.csv_1: True Class: B, Predicted: B, Probability: 0.9999699033885274
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999976013
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.9897721975534621
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.999999682215308
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9999999906036742
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.999987793390497
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.9999999650608622
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9999999931089577
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999959
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999171479
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.9999433634615044
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999976195
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9999820263313745
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.999996883371225
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.9947234066546239
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9999996709377712
Sequence774.csv_1: True Class: A, Predicted: B, Probability: 0.9998923237708189
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9999999875130118
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.6057044185923178
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9999879593577435
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.9999998874166256
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.997253765460347
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998884825
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9996401910467972
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.9999999852385955
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9997378325712505
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9994073064390138
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.9871634585339997
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.9999963199839431
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.986253984804901
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 0.9999965537626909
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9999992620853069
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9999995570737469
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.9999019656875405
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9999999967291119
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999502
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999962591595699
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.999641664903298
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9997475915509508
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999737078336929
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 0.9955698585532393
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.9976811863656828
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999988624
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999846422
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996781
Sequence806.csv_1: True Class: B, Predicted: A, Probability: 0.6916254569422173
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.9999999733460143
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.999998563742351
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence81.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999986
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995552862
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999024
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.9998784677814264
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9988649474573701
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9999970142877629
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.9999998259662141
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.9997611053619566
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.9954418281786438
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9999999688615433
Sequence821.csv_1: True Class: B, Predicted: B, Probability: 0.9993996159739574
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.9999951442442773
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.6932065711337951
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999704
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986001
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.9989871270160412
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999943
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.999555220906012
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990019138
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 0.9999970162186188
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998264
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999346746622375
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9997057843780635
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.999718414643168
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999947462
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.818169043632397
Sequence838.csv_1: True Class: B, Predicted: A, Probability: 0.9999999336361222
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9999999699307374
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9999997858108924
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998566
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9998149833433696
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.9999052612790251
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.999999999998123
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999959983
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.999999436839064
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.8571450781845703
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9979229449028393
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999989689
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9999681632676249
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999052
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987913
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999186
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.9997595845936205
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997223
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.9430674233236147
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9999999968027348
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999855946
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 0.9996800215560748
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.999999999500872
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9913451092016886
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9998914276467554
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.9989979276499251
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995699651
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9999999543435458
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9999999981655633
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9981891313961869
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9999998744676308
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9999066824532384
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.9998430583540209
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9999981851639052
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9999998051978642
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999998839490392
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.8862645888977152
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9999999973340971
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.9999976221149626
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999638
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.9899172345206266
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.9999999745966214
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9999652411109838
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998558161
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999999543616634
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999998243396893
