Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.8871160518665936
Sequence600.csv_1: True Class: B, Predicted: A, Probability: 0.9262408001134684
Sequence601.csv_1: True Class: A, Predicted: A, Probability: 0.9320339453843504
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 0.9976734420771373
Sequence603.csv_1: True Class: B, Predicted: A, Probability: 0.999658417015179
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 0.9862260699831553
Sequence605.csv_1: True Class: B, Predicted: B, Probability: 0.9999999690500594
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998961276
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.9973982984925478
Sequence608.csv_1: True Class: B, Predicted: A, Probability: 0.9999889243031287
Sequence609.csv_1: True Class: A, Predicted: A, Probability: 0.9707008983909013
Sequence61.csv_1: True Class: B, Predicted: A, Probability: 0.9330880373623837
Sequence610.csv_1: True Class: A, Predicted: B, Probability: 0.8044978660648718
Sequence611.csv_1: True Class: B, Predicted: A, Probability: 0.6611886069721827
Sequence612.csv_1: True Class: B, Predicted: A, Probability: 0.9991671880331527
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.888883647768062
Sequence614.csv_1: True Class: B, Predicted: A, Probability: 0.9952618853411614
Sequence615.csv_1: True Class: A, Predicted: B, Probability: 0.8450908556972179
Sequence616.csv_1: True Class: B, Predicted: A, Probability: 0.9893470525372737
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.9993569742478808
Sequence618.csv_1: True Class: B, Predicted: A, Probability: 0.5820921044319248
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.9948933301984332
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 0.5510120960117056
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 0.9866461515885887
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.9999658036331878
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 0.72186627869114
Sequence623.csv_1: True Class: B, Predicted: A, Probability: 0.9999527142447746
Sequence624.csv_1: True Class: B, Predicted: A, Probability: 0.9882916472875128
Sequence625.csv_1: True Class: B, Predicted: A, Probability: 0.9998475598903217
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 0.9999574085250107
Sequence627.csv_1: True Class: A, Predicted: B, Probability: 0.6694390586374274
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9930171143307366
Sequence629.csv_1: True Class: A, Predicted: B, Probability: 0.9466735830898847
Sequence63.csv_1: True Class: B, Predicted: B, Probability: 0.9999988594237548
Sequence630.csv_1: True Class: B, Predicted: A, Probability: 0.714579303736283
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.9978044348188468
Sequence632.csv_1: True Class: B, Predicted: B, Probability: 0.9473067957622383
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.9358470875145567
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.5972754393027307
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 0.9953270088396506
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.9999998209577019
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9996773766133711
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.9767986801579489
Sequence639.csv_1: True Class: A, Predicted: B, Probability: 0.9791108257987488
Sequence64.csv_1: True Class: B, Predicted: A, Probability: 0.9980213839570927
Sequence640.csv_1: True Class: B, Predicted: A, Probability: 0.9998418928277589
Sequence641.csv_1: True Class: A, Predicted: B, Probability: 0.8430177407378396
Sequence642.csv_1: True Class: B, Predicted: A, Probability: 0.9999655336751699
Sequence643.csv_1: True Class: B, Predicted: A, Probability: 0.9839870304225297
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.5641714334938882
Sequence645.csv_1: True Class: B, Predicted: A, Probability: 0.9785306339085574
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.5135610614560259
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 0.6360112634415968
Sequence648.csv_1: True Class: A, Predicted: B, Probability: 0.9943735923011425
Sequence649.csv_1: True Class: A, Predicted: B, Probability: 0.8960113481200912
Sequence65.csv_1: True Class: B, Predicted: A, Probability: 0.734304412319319
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9770649123203694
Sequence651.csv_1: True Class: A, Predicted: B, Probability: 0.9954913534459497
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.8787233709511949
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.9832376134579139
Sequence654.csv_1: True Class: A, Predicted: B, Probability: 0.9994872541385995
Sequence655.csv_1: True Class: B, Predicted: A, Probability: 0.9838498796586712
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.9984978478100541
Sequence657.csv_1: True Class: A, Predicted: B, Probability: 0.9347643044117843
Sequence658.csv_1: True Class: B, Predicted: A, Probability: 0.9994336668670881
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.9998645107549594
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.9999983353828379
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.9886560428426343
Sequence661.csv_1: True Class: B, Predicted: B, Probability: 0.8864659230047289
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.9999999717896609
Sequence663.csv_1: True Class: B, Predicted: A, Probability: 0.9999995047148901
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9999999769352568
Sequence665.csv_1: True Class: B, Predicted: A, Probability: 0.7231827276972351
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9986478396022177
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.9600599203399101
Sequence668.csv_1: True Class: A, Predicted: B, Probability: 0.9956426908074428
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.9976769846620732
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.9991610033004522
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.9841144179282653
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.999927069898001
Sequence672.csv_1: True Class: A, Predicted: B, Probability: 0.9999975351148512
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.8576895108387375
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9110130368347946
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9052167521731024
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.9996758499075742
Sequence677.csv_1: True Class: B, Predicted: A, Probability: 0.9998423705199508
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.9999876015136421
Sequence679.csv_1: True Class: B, Predicted: A, Probability: 0.9999478307216595
Sequence68.csv_1: True Class: A, Predicted: B, Probability: 0.9893530921474281
Sequence680.csv_1: True Class: B, Predicted: A, Probability: 0.581957072635013
Sequence681.csv_1: True Class: B, Predicted: A, Probability: 0.9999598953030636
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.9999795249044359
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9928211967787041
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9999975860665461
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 0.9975812420899238
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.9394583103132873
Sequence687.csv_1: True Class: A, Predicted: B, Probability: 0.9998995879066966
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.9923728251699241
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.6778217027311927
Sequence69.csv_1: True Class: A, Predicted: B, Probability: 0.9973888202411928
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9773759836963206
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9611375301777907
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.9725565043969543
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.9990535274361827
Sequence694.csv_1: True Class: A, Predicted: B, Probability: 0.8414021675697774
Sequence695.csv_1: True Class: B, Predicted: A, Probability: 0.9998088084544976
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.962334394621983
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.9697091154773926
Sequence698.csv_1: True Class: B, Predicted: A, Probability: 0.9868897465745232
Sequence699.csv_1: True Class: A, Predicted: B, Probability: 0.9279389642262961
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9999321553898981
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9999008924471864
Sequence700.csv_1: True Class: B, Predicted: A, Probability: 0.9971683474819047
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9995786120256284
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.7975099875342306
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.9994406287271892
Sequence704.csv_1: True Class: B, Predicted: A, Probability: 0.9889697083932024
Sequence705.csv_1: True Class: A, Predicted: B, Probability: 0.9875847568399705
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.994411996124792
Sequence707.csv_1: True Class: A, Predicted: B, Probability: 0.9961816694267973
Sequence708.csv_1: True Class: A, Predicted: A, Probability: 0.9999646495525131
Sequence709.csv_1: True Class: B, Predicted: A, Probability: 0.8029883326425539
Sequence71.csv_1: True Class: B, Predicted: A, Probability: 0.5098544533309552
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.9988316835975677
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9970040512348926
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9980305135090507
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.998583030929676
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.9965021707616873
Sequence715.csv_1: True Class: A, Predicted: B, Probability: 0.9940610072719804
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.5792831765751967
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.6159865454026743
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.9991237594662983
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.9864768381737145
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.7546059687587171
Sequence720.csv_1: True Class: A, Predicted: B, Probability: 0.9857035693752279
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.9443188789216717
Sequence722.csv_1: True Class: A, Predicted: B, Probability: 0.9999831146470719
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9730050001707391
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.9661743850553807
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.9998008975263826
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.8182172438825921
Sequence727.csv_1: True Class: A, Predicted: B, Probability: 0.9366335989744354
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.8462336195606662
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.9972013890856065
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.9108442032824603
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9999996235558347
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9999988006844183
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.5127776025841357
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9811082641090564
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9999533488925205
Sequence735.csv_1: True Class: B, Predicted: A, Probability: 0.9522041640299692
Sequence736.csv_1: True Class: B, Predicted: A, Probability: 0.9999993289218515
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.9954905548376214
Sequence738.csv_1: True Class: A, Predicted: B, Probability: 0.8692259178841083
Sequence739.csv_1: True Class: B, Predicted: A, Probability: 0.6473371109186923
Sequence74.csv_1: True Class: B, Predicted: A, Probability: 0.9934952427798367
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.7981564717450563
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.9998178472107545
Sequence742.csv_1: True Class: B, Predicted: A, Probability: 0.5642977505958839
Sequence743.csv_1: True Class: B, Predicted: A, Probability: 0.5075531807654255
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.8671228390202397
Sequence745.csv_1: True Class: A, Predicted: B, Probability: 0.8310314046293544
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.5593762093783662
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.9996881099009981
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.6587802949880059
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.990867992188712
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9587717084180626
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.9993130047306009
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.9774723274239576
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.7000621959035122
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.9228559678052866
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.980114016264864
Sequence755.csv_1: True Class: B, Predicted: A, Probability: 0.9962895804122992
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.9683962221290782
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.6765642032327733
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 0.995573357838539
Sequence759.csv_1: True Class: A, Predicted: B, Probability: 0.969088418229499
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.896454292856202
Sequence760.csv_1: True Class: A, Predicted: B, Probability: 0.6359033991888386
Sequence761.csv_1: True Class: A, Predicted: B, Probability: 0.9363822035535254
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.9999846794707111
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.9999985307409173
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9964467112417021
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.8685315989651503
Sequence766.csv_1: True Class: B, Predicted: A, Probability: 0.998982373492721
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.999919684617626
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9973005080443991
Sequence769.csv_1: True Class: A, Predicted: B, Probability: 0.533309454436329
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.9988122001915613
Sequence770.csv_1: True Class: B, Predicted: A, Probability: 0.9993238214923768
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.9999988264025427
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.9057722335805408
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.9994762694182835
Sequence774.csv_1: True Class: A, Predicted: B, Probability: 0.7212280280515715
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.863239460844117
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.999991740215555
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.9930249273436035
Sequence778.csv_1: True Class: B, Predicted: A, Probability: 0.9611508449712802
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.999993694800112
Sequence78.csv_1: True Class: A, Predicted: B, Probability: 0.7427886642486438
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.9986949857728513
Sequence781.csv_1: True Class: B, Predicted: A, Probability: 0.568553513911666
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.9934225357300076
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9997043253363634
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.9835949627533526
Sequence785.csv_1: True Class: B, Predicted: A, Probability: 0.9999937482484068
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.7713738894758655
Sequence787.csv_1: True Class: A, Predicted: B, Probability: 0.9999794846193042
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 0.9995825254244725
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9985573360496313
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.9939937501987369
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9872366120112536
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.5477891289409403
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.685673413771041
Sequence793.csv_1: True Class: A, Predicted: B, Probability: 0.9999625680427985
Sequence794.csv_1: True Class: A, Predicted: B, Probability: 0.9831825066086206
Sequence795.csv_1: True Class: B, Predicted: A, Probability: 0.9878789946386863
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9982099183385449
Sequence797.csv_1: True Class: A, Predicted: B, Probability: 0.970581753649778
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9612197599603587
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9999742639361789
Sequence8.csv_1: True Class: B, Predicted: A, Probability: 0.9983452690672436
Sequence80.csv_1: True Class: B, Predicted: A, Probability: 0.9999999298644643
Sequence800.csv_1: True Class: A, Predicted: B, Probability: 0.8623555357023504
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9087702730066379
Sequence802.csv_1: True Class: B, Predicted: A, Probability: 0.7874253983218379
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.5058939486511586
Sequence804.csv_1: True Class: A, Predicted: B, Probability: 0.5385519919824746
Sequence805.csv_1: True Class: A, Predicted: B, Probability: 0.969677924276701
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.8613118442429014
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.928746408933218
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.9765629171193336
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9979231563373605
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.9897305779751228
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.761947092547041
Sequence811.csv_1: True Class: B, Predicted: A, Probability: 0.9477391962934524
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9977325048171326
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.9942917684588725
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.5659840671532909
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9987080948892227
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 0.9975232775589059
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.5558129298597168
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.575220204832406
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9997638368558719
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9998231506719357
Sequence820.csv_1: True Class: A, Predicted: B, Probability: 0.7953544909316088
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9999970326457163
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.8202556009476187
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.5178104707937655
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9997870999408373
Sequence825.csv_1: True Class: B, Predicted: A, Probability: 0.9999900362474967
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.9574393401074589
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.9713889573601577
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.9775965371713132
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.9906004803070507
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.9973039827879006
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.999999940064836
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.5264013191334069
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.999993337932561
Sequence833.csv_1: True Class: B, Predicted: A, Probability: 0.9890854388435547
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.7502494775857614
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9996841996237614
Sequence836.csv_1: True Class: B, Predicted: A, Probability: 0.9999881628059573
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9999998677114645
Sequence838.csv_1: True Class: B, Predicted: A, Probability: 0.7601538882762844
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.999477151879219
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9992123717868352
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.9654725151966433
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9999999938900876
Sequence842.csv_1: True Class: B, Predicted: A, Probability: 0.890828283360716
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.7847841932632844
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9999999444298637
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.9451996006582745
Sequence846.csv_1: True Class: B, Predicted: A, Probability: 0.9999927847137164
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.8846843993750076
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.9999993027807617
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.976304860580372
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.9999092554127709
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9882156466696407
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9568578632476992
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9998383547959216
Sequence853.csv_1: True Class: B, Predicted: A, Probability: 0.7003860803165635
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9155542796419097
Sequence855.csv_1: True Class: B, Predicted: A, Probability: 0.5258237741381043
Sequence856.csv_1: True Class: B, Predicted: A, Probability: 0.9998358639736642
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.8317466994593142
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9889117224338317
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9990229091276481
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.7763874977806693
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.7195673488348568
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.748565251562853
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9999957386814697
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.538480037344334
Sequence864.csv_1: True Class: B, Predicted: A, Probability: 0.9894072851444329
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.7726540697348108
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9999714953553844
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.9994427580265206
Sequence868.csv_1: True Class: A, Predicted: B, Probability: 0.6349041297862845
Sequence869.csv_1: True Class: A, Predicted: B, Probability: 0.8444392106172472
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.9069215933178906
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.7659836955159831
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.9991319435182134
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9998554597067443
Sequence873.csv_1: True Class: A, Predicted: B, Probability: 0.9999819290546502
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.9129362879586858
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9997371988300321
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.8055935888358929
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9985605072356214
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9882171569803484
Sequence879.csv_1: True Class: A, Predicted: B, Probability: 0.8118056427920854
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9934843143427102
