Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9886298293550804
Sequence594.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997438465
Sequence595.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.9642428193004897
Sequence597.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999967
Sequence598.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence599.csv_1: True Class: B, Predicted: A, Probability: 0.6878807523978783
Sequence6.csv_1: True Class: B, Predicted: B, Probability: 0.9999999933482112
Sequence60.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence600.csv_1: True Class: B, Predicted: B, Probability: 0.9953842554199097
Sequence601.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence602.csv_1: True Class: B, Predicted: A, Probability: 0.9999998407362519
Sequence603.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998419409
Sequence604.csv_1: True Class: B, Predicted: B, Probability: 0.9999871141262181
Sequence605.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence606.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999979028
Sequence607.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.9999997645478591
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999372089
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 0.9999995640214678
Sequence610.csv_1: True Class: B, Predicted: B, Probability: 0.9999991329040296
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997942
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.8998672748838393
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence617.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.9999999650597267
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 0.9999997774097348
Sequence620.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999988333
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999648
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998979581
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999946
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999932325
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9999538618115257
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence632.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999959649
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999571596
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998975732
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 0.9977759629883154
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999773459
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.9999999992180422
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983023676
Sequence64.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.9998704526174533
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.9999999891067364
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999952
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9999999959367734
Sequence645.csv_1: True Class: B, Predicted: A, Probability: 0.999999967504205
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.9999999929096
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.9999323948430208
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999787037
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999871
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9999999743001964
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998924689
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999895658
Sequence659.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.999999998958122
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.9999310120450609
Sequence661.csv_1: True Class: A, Predicted: B, Probability: 0.9999999984166921
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9999999940968337
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9910271738032261
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995925
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.999999999995555
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999942
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997563
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.9999999198958698
Sequence670.csv_1: True Class: B, Predicted: A, Probability: 0.9999806105808132
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999935744
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.999999999997273
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999521539
Sequence674.csv_1: True Class: B, Predicted: A, Probability: 0.9991342498884899
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9999937422232992
Sequence676.csv_1: True Class: B, Predicted: B, Probability: 0.9999998699537147
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.999999935196371
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9873481674349175
Sequence68.csv_1: True Class: A, Predicted: B, Probability: 0.9999632121425076
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9317159617016344
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999945663
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998779504
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999990548
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998759247
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999835608
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9999001069533658
Sequence69.csv_1: True Class: B, Predicted: A, Probability: 0.9327074944591484
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence691.csv_1: True Class: B, Predicted: A, Probability: 0.9998514653412683
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.9998668379498982
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.9999447048915112
Sequence697.csv_1: True Class: B, Predicted: A, Probability: 0.5178213280805063
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997642992
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.983540279610831
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.64001557087813
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.9942348305616475
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999771176
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996185
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999987
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.9998066615885919
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence711.csv_1: True Class: A, Predicted: B, Probability: 0.999999999999981
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999961
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999978154
Sequence716.csv_1: True Class: B, Predicted: A, Probability: 0.9999978248714815
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990978276
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.9997247579821026
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999026045
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.7862277209785301
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996187
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9999745092969455
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.9999981000356737
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999277533
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999941
Sequence729.csv_1: True Class: A, Predicted: B, Probability: 0.9783299729124638
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995796
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9999872342605418
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence735.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999607
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.999059263113289
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999998383709405
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence739.csv_1: True Class: B, Predicted: A, Probability: 0.9843937375527715
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9416686249875629
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9980660921300691
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999679
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999983
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977281536
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999977686
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9999999716557224
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence753.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999996694
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence755.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence756.csv_1: True Class: B, Predicted: A, Probability: 0.9999987653780898
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.973308786996086
Sequence758.csv_1: True Class: B, Predicted: B, Probability: 0.9999999987134889
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.999944356422826
Sequence76.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999997489
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999878
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999903
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998419569
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.999999999987388
Sequence766.csv_1: True Class: B, Predicted: A, Probability: 0.9999925757228536
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9996769814897932
Sequence768.csv_1: True Class: B, Predicted: A, Probability: 0.984213619474933
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999104117
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.999633663260105
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9998253833163219
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.8655774950475063
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.9761059171981848
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9813372780841663
Sequence779.csv_1: True Class: B, Predicted: A, Probability: 0.8076451892680949
Sequence78.csv_1: True Class: B, Predicted: A, Probability: 0.9995737494190688
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.9999998387354555
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994449157
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence783.csv_1: True Class: B, Predicted: A, Probability: 0.6707552393336403
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9999998884577245
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9999802823497971
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.999999999730054
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9773037769163491
Sequence790.csv_1: True Class: B, Predicted: A, Probability: 0.999840621317864
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9999999911456228
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.9999999900823103
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999543318
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999694
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999026159525994
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9995871516149138
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998577
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 0.9999986949129727
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9999971410497015
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999969
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998835
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9999999430823014
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999999
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9999999875001849
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999162036
Sequence811.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999850184
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999453472808248
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence815.csv_1: True Class: B, Predicted: A, Probability: 0.999979175986672
Sequence816.csv_1: True Class: B, Predicted: A, Probability: 0.9999099104089536
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.7511354748843239
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982788818
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.9999994272322914
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.999999999986793
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9622550620657624
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.8715177096599152
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977882608
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence825.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999998882
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999765
Sequence827.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9999999899690155
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9999999953546687
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994858026
Sequence833.csv_1: True Class: B, Predicted: A, Probability: 0.9928066504457064
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997036108
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994508
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9999999995433975
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995807
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999972
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998434894
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.9999999969324853
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998022
Sequence842.csv_1: True Class: A, Predicted: B, Probability: 0.9999999911909162
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999961281
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.999998127081793
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9992886461343635
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9992905045328039
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9999991572906624
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence850.csv_1: True Class: B, Predicted: A, Probability: 0.9999804229769091
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9999969155673708
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.8177127831278858
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991453644
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 0.5908591216598451
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9999993041741041
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 0.6578267722750838
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9999963653375525
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence864.csv_1: True Class: A, Predicted: B, Probability: 0.9838255035835323
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.9999999676849245
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9999937939165195
Sequence869.csv_1: True Class: B, Predicted: A, Probability: 0.9999994430845056
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998969828
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9999999247338442
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence873.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999299799
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9999999844125038
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9885626518362216
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999938765
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.7891633000990464
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999979
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999972
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9456133722409963
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999931
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9990617457258875
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9980355970791969
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9850760907876113
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9501840003486446
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9999994515004053
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9987941307816104
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9999826641160832
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.9999949765954496
