Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999981539
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.9999983105357062
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 0.9999997872618044
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999788
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998961
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 0.9999987291427169
Sequence624.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999850135
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence627.csv_1: True Class: A, Predicted: B, Probability: 0.9949556700300806
Sequence628.csv_1: True Class: A, Predicted: B, Probability: 0.999997726345467
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9999999843919487
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994397472
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999944
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9997975538335933
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.9999983660106974
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence635.csv_1: True Class: B, Predicted: A, Probability: 0.9999999958420595
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.7476006035323175
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9999598792715698
Sequence64.csv_1: True Class: B, Predicted: A, Probability: 0.9584259037718342
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999970475
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.9999934793094858
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999948873
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999604
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.9999874015848348
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.9999969902255973
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9867239803726373
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.9999998393054944
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.998066723180232
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9994415092835173
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999992
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence656.csv_1: True Class: A, Predicted: B, Probability: 0.999986495749682
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9876861642118643
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994553591
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.9999996867165774
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.9994273246588956
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990016
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.943812979491288
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9999999956236925
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999961
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9996211767752541
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.9999994842899583
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.9975106945952363
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999991
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.999999070417652
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9999998928106415
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9999996187323195
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996981
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.8091732100778668
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9961476397675445
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9896316783784314
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9727306131515371
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9182205556738358
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.9999954929466993
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995454842
Sequence686.csv_1: True Class: A, Predicted: B, Probability: 0.9614646732842594
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9999995856643626
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence690.csv_1: True Class: A, Predicted: B, Probability: 0.9999999995265386
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999993728
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.5827688661953427
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.9894795781439091
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.9999999988448952
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999979153
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999997856
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999987
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999991
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999918693
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9999814110578341
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9999999959593111
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 0.9995521326762058
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.9985546295281192
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999644528402146
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9999986061563759
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9999993646348423
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9999989569826792
Sequence709.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999983816
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999337
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996139
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence713.csv_1: True Class: A, Predicted: B, Probability: 0.9999999938923573
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.999999999897504
Sequence715.csv_1: True Class: B, Predicted: A, Probability: 0.9999219126420995
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence717.csv_1: True Class: A, Predicted: B, Probability: 0.9999982573238069
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997449
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.9999999928428771
Sequence720.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998242377
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994289344
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9999999951081152
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.9999999455730796
Sequence726.csv_1: True Class: B, Predicted: A, Probability: 0.9999999938394363
Sequence727.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999973
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9994071618665806
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998834
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989111179
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.999999897387277
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999637025
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999697899
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999549
Sequence739.csv_1: True Class: B, Predicted: A, Probability: 0.9985886862408513
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999025065
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.6334800575130809
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence742.csv_1: True Class: A, Predicted: B, Probability: 0.982858581265057
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9999984296342506
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.9987856932164578
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.9999999934597315
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999419
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.9213597559283624
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9999462578985079
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999629
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.516639355680955
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997432
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999961
Sequence754.csv_1: True Class: B, Predicted: A, Probability: 0.9999998316771078
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.9998474849225759
Sequence756.csv_1: True Class: A, Predicted: B, Probability: 0.9928996333845067
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.999999997464518
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998856
Sequence759.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999883
Sequence76.csv_1: True Class: A, Predicted: B, Probability: 0.9306697441939077
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.6401690576596721
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.999999999925212
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.9974352974166557
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.9995505970815325
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999912407698678
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996802786
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9950987823981682
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9590186520157318
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.9999654655365114
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence773.csv_1: True Class: A, Predicted: B, Probability: 0.5521819977367194
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999954
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.999906429867852
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.9907204750208948
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998365
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999931
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.9998284347873376
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986539531
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999999802479013
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987372764
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9980512352280337
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9999998901793878
Sequence789.csv_1: True Class: A, Predicted: B, Probability: 0.9989492693911554
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.825583453375638
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.999999685017251
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996007
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9126060311520908
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9999999650370496
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999991
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999874911
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998473
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997664304
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9998948240475004
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999986827
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996951091
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.999999999985029
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.999993718402537
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.9999998233035952
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999183
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9999890608657519
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.8709938317311245
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997377521
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999975211
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9982877320641645
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.9998738920168914
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.9999999242940931
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9969483034288632
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence828.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999628
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.999991811086297
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999967
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.9922644658753315
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9999677532611319
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence837.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999324
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999879832
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.999999999998952
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.8782767122812818
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9977952472210866
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9999999741608081
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.9990059053244204
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9904607718121181
Sequence846.csv_1: True Class: B, Predicted: A, Probability: 0.9999999818928009
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998922
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.988714197803759
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.9999882997275172
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9984870883202293
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9999997609832907
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9999956095152259
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9990522990978239
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997924639
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.990937104386838
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999364945160547
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999947626
Sequence860.csv_1: True Class: A, Predicted: B, Probability: 0.9992621601475545
Sequence861.csv_1: True Class: A, Predicted: B, Probability: 0.9986836511444428
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.999997864388589
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.9999999944716332
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999969306
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.9999997876506764
Sequence869.csv_1: True Class: A, Predicted: B, Probability: 0.999999916371829
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence870.csv_1: True Class: A, Predicted: B, Probability: 0.989189367852434
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.999999999986544
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.948699789391122
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9988799854207876
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.9417420132939787
Sequence877.csv_1: True Class: A, Predicted: B, Probability: 0.9999943663157084
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999896
Sequence879.csv_1: True Class: A, Predicted: B, Probability: 0.9999883325942861
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 0.9999999973583523
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999979329
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.6919946800534702
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999988245
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999957473
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996132415
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.919689037480249
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999708438
