Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9854264214397369
Sequence6.csv_1: True Class: B, Predicted: A, Probability: 0.958974745519357
Sequence60.csv_1: True Class: A, Predicted: B, Probability: 0.9999554857383003
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.7619914912561049
Sequence601.csv_1: True Class: A, Predicted: B, Probability: 0.9994957771807814
Sequence602.csv_1: True Class: B, Predicted: A, Probability: 0.7624061136516951
Sequence603.csv_1: True Class: A, Predicted: B, Probability: 0.999864301852587
Sequence604.csv_1: True Class: A, Predicted: B, Probability: 0.9974721842948486
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.9933438567914552
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.9987954166471755
Sequence607.csv_1: True Class: A, Predicted: B, Probability: 0.6329858253898599
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.5536942275323521
Sequence609.csv_1: True Class: A, Predicted: A, Probability: 0.9999123948571529
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 0.9883257899705504
Sequence610.csv_1: True Class: B, Predicted: A, Probability: 0.7588227330225117
Sequence611.csv_1: True Class: B, Predicted: A, Probability: 0.9828152806907536
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.8921110717112939
Sequence613.csv_1: True Class: B, Predicted: B, Probability: 0.9997484984105629
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 0.9980231899016452
Sequence615.csv_1: True Class: A, Predicted: B, Probability: 0.6904971552282584
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 0.943267032350687
Sequence617.csv_1: True Class: B, Predicted: A, Probability: 0.9626194944626634
Sequence618.csv_1: True Class: B, Predicted: A, Probability: 0.5084030016479032
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.8220457784992865
Sequence62.csv_1: True Class: B, Predicted: A, Probability: 0.7714113666221285
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.9968488257091871
Sequence621.csv_1: True Class: B, Predicted: A, Probability: 0.9996423986682771
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.7601090160674069
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9804491274676742
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.996759149693755
Sequence625.csv_1: True Class: B, Predicted: A, Probability: 0.9915371094431304
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 0.9999361786779061
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.9683138047378758
Sequence628.csv_1: True Class: A, Predicted: B, Probability: 0.9564962051666872
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.9952305923316965
Sequence63.csv_1: True Class: A, Predicted: B, Probability: 0.9997042377596694
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.9931643832247745
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 0.9970417036560271
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9984695625171423
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.9998380808745135
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.9421422937957776
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.5213626228592068
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.5381628326408918
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9975445552607783
Sequence638.csv_1: True Class: A, Predicted: B, Probability: 0.9598849171444372
Sequence639.csv_1: True Class: B, Predicted: A, Probability: 0.9796770986798615
Sequence64.csv_1: True Class: B, Predicted: A, Probability: 0.9008134258062596
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.6159198870892951
Sequence641.csv_1: True Class: A, Predicted: B, Probability: 0.9999608921384195
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9463746662958638
Sequence643.csv_1: True Class: B, Predicted: A, Probability: 0.8587753283698856
Sequence644.csv_1: True Class: B, Predicted: A, Probability: 0.9692391023293494
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9745566465408313
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.5771760413863655
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9999944474521534
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 0.9950565339360113
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9996736902565787
Sequence65.csv_1: True Class: A, Predicted: B, Probability: 0.54630375059992
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9999991101574291
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.9997421591051378
Sequence652.csv_1: True Class: B, Predicted: A, Probability: 0.9689310449548072
Sequence653.csv_1: True Class: B, Predicted: A, Probability: 0.9482358187924805
Sequence654.csv_1: True Class: A, Predicted: B, Probability: 0.9912057786222612
Sequence655.csv_1: True Class: A, Predicted: B, Probability: 0.6022784885983439
Sequence656.csv_1: True Class: B, Predicted: A, Probability: 0.9796784304391195
Sequence657.csv_1: True Class: B, Predicted: A, Probability: 0.9925251677292578
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.9996862603687311
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.999454206413568
Sequence66.csv_1: True Class: A, Predicted: B, Probability: 0.9999987039812632
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.8175212859848096
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9977296930513918
Sequence662.csv_1: True Class: A, Predicted: B, Probability: 0.7719939830015489
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9518967947948763
Sequence664.csv_1: True Class: B, Predicted: A, Probability: 0.9999866397660244
Sequence665.csv_1: True Class: B, Predicted: A, Probability: 0.9959155910722075
Sequence666.csv_1: True Class: B, Predicted: A, Probability: 0.7603351223739464
Sequence667.csv_1: True Class: A, Predicted: B, Probability: 0.9940729619789994
Sequence668.csv_1: True Class: A, Predicted: B, Probability: 0.6270455547072539
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.9990234200093343
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.9767742041302692
Sequence670.csv_1: True Class: A, Predicted: B, Probability: 0.9999762959904378
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.792934986428972
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9399652830029903
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.5487687896565226
Sequence674.csv_1: True Class: A, Predicted: B, Probability: 0.9676277952629516
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9929242045188734
Sequence676.csv_1: True Class: A, Predicted: B, Probability: 0.6193337891052701
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9994176652242507
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9412813117528718
Sequence679.csv_1: True Class: B, Predicted: A, Probability: 0.8569513370937378
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.7429142185595712
Sequence680.csv_1: True Class: B, Predicted: A, Probability: 0.7702543294714783
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.7971694888416989
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.9580582455458104
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9897871595757165
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.9998548520961869
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.9980080240650069
Sequence686.csv_1: True Class: B, Predicted: A, Probability: 0.9976981578109395
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9930576197937746
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.9999940273481792
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.9880229374816105
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.7597721669290443
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.9999511885184882
Sequence691.csv_1: True Class: B, Predicted: A, Probability: 0.9969819882312797
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.8038550017163749
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9305214288200346
Sequence694.csv_1: True Class: A, Predicted: B, Probability: 0.9996711576548254
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.7290599282659749
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 0.8655338414432717
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.9202596132658064
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.5029644588728486
Sequence699.csv_1: True Class: A, Predicted: B, Probability: 0.9276274853801669
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9497535658923262
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9993663121622983
Sequence700.csv_1: True Class: A, Predicted: B, Probability: 0.9931780593796704
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.6864872861170813
Sequence702.csv_1: True Class: A, Predicted: B, Probability: 0.9966256573736693
Sequence703.csv_1: True Class: A, Predicted: A, Probability: 0.9999929480811305
Sequence704.csv_1: True Class: B, Predicted: A, Probability: 0.7869602015671612
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9982216718443726
Sequence706.csv_1: True Class: B, Predicted: A, Probability: 0.8630690595534891
Sequence707.csv_1: True Class: A, Predicted: B, Probability: 0.9971126964699257
Sequence708.csv_1: True Class: A, Predicted: B, Probability: 0.9962654798368988
Sequence709.csv_1: True Class: A, Predicted: B, Probability: 0.9932498953908666
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.9985353330226128
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.9999999356112588
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.9864204716815826
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.6749540808884491
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.993940957398413
Sequence714.csv_1: True Class: B, Predicted: A, Probability: 0.9998144245426108
Sequence715.csv_1: True Class: A, Predicted: B, Probability: 0.8238414219768274
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.7812741280749801
Sequence717.csv_1: True Class: B, Predicted: A, Probability: 0.9681936843943287
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.9997476744044653
Sequence719.csv_1: True Class: A, Predicted: B, Probability: 0.892876649496579
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9974353281468256
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.9391285478099071
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.9899545169771213
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.9911313344636875
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.8378172797045303
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.996496302132973
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.8830395986069608
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.9996261428756112
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.8699248578374865
Sequence728.csv_1: True Class: A, Predicted: B, Probability: 0.8371472917580777
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.6459934148164076
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.9999958553805421
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9999998632835725
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9868067109213792
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9925515801962109
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9999601046534505
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.8517793310570203
Sequence735.csv_1: True Class: A, Predicted: B, Probability: 0.5160041342391367
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.9922850779501959
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9960027900728248
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.9743964690138801
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.9203438041320432
Sequence74.csv_1: True Class: A, Predicted: B, Probability: 0.9677918235826684
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9997473507866541
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.9988252280830429
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9978503599896152
Sequence743.csv_1: True Class: A, Predicted: B, Probability: 0.9284959584939356
Sequence744.csv_1: True Class: B, Predicted: A, Probability: 0.9692529853740256
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9992816669424223
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9935032323834461
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.9197037092144499
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.6060188655775416
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.9893642612076814
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.9442772101503022
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.867803287658322
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9999990305896238
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.8397074442282512
Sequence753.csv_1: True Class: B, Predicted: A, Probability: 0.983981918262238
Sequence754.csv_1: True Class: B, Predicted: A, Probability: 0.9996150184415314
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.6443715303358003
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.6097475929476762
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.9999684631846628
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 0.9989035587817054
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.97142009494904
Sequence76.csv_1: True Class: A, Predicted: B, Probability: 0.9999834343423935
Sequence760.csv_1: True Class: A, Predicted: B, Probability: 0.9815705022255778
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.971667839360978
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.9938345650972646
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.9807946949803167
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.9053593028779365
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.9999340636750842
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.8171158407663168
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9879587613108468
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.9953328286100128
Sequence769.csv_1: True Class: A, Predicted: B, Probability: 0.9796572464537842
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.9880803722812257
Sequence770.csv_1: True Class: B, Predicted: A, Probability: 0.884357049729978
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.9999994956027108
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.9999194921896352
Sequence773.csv_1: True Class: B, Predicted: A, Probability: 0.8781994078467782
Sequence774.csv_1: True Class: A, Predicted: B, Probability: 0.9999952166170448
Sequence775.csv_1: True Class: B, Predicted: A, Probability: 0.5771344127148444
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.9988171603162502
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.9978843539684226
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.999834934848781
Sequence779.csv_1: True Class: B, Predicted: A, Probability: 0.6842735211517971
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9809579011900554
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.9738078455738266
Sequence781.csv_1: True Class: B, Predicted: A, Probability: 0.9998955873670577
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.8331592946116831
Sequence783.csv_1: True Class: B, Predicted: A, Probability: 0.6998672471303511
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.8660135863323962
Sequence785.csv_1: True Class: B, Predicted: A, Probability: 0.9993999696143459
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9196387693188093
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.5827323133380591
Sequence788.csv_1: True Class: B, Predicted: A, Probability: 0.8866021262741358
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9046908376905877
Sequence79.csv_1: True Class: B, Predicted: A, Probability: 0.8232011983777874
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9999460994458251
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.5894515207265102
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9994577614051335
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.7135175417349456
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.99803325864474
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9319460691621628
Sequence796.csv_1: True Class: A, Predicted: B, Probability: 0.9992968659151489
Sequence797.csv_1: True Class: A, Predicted: B, Probability: 0.5854340018601702
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9823126787071751
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9998932366828688
Sequence8.csv_1: True Class: B, Predicted: A, Probability: 0.9565448661971571
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.8952941575650585
Sequence800.csv_1: True Class: B, Predicted: A, Probability: 0.7215200369711702
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9928765226644319
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9998334506955895
Sequence803.csv_1: True Class: B, Predicted: A, Probability: 0.9999874282485425
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9880463594497033
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9883505773026668
Sequence806.csv_1: True Class: B, Predicted: A, Probability: 0.6340629051623877
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.9999969820510224
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9855677249892099
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.9861424036165626
Sequence81.csv_1: True Class: B, Predicted: A, Probability: 0.9966225887782351
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.9996369973739777
Sequence811.csv_1: True Class: A, Predicted: B, Probability: 0.9986117580851075
Sequence812.csv_1: True Class: B, Predicted: A, Probability: 0.9964719494984763
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.900639253092324
Sequence814.csv_1: True Class: A, Predicted: B, Probability: 0.7630369435389642
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999146805343794
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 0.9989219147095793
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.567481975900413
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9751675837205278
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999974658253801
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.5488006680319801
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.7432516067184165
Sequence821.csv_1: True Class: B, Predicted: A, Probability: 0.8273696109456379
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9867964407525849
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.7371461394099131
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.9645680901158479
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.9999993164804749
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.9987289547550527
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9711127712011688
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9206760726119229
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9712037331190423
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.9999960699226382
Sequence830.csv_1: True Class: B, Predicted: A, Probability: 0.9997480539041426
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9362319612900252
Sequence832.csv_1: True Class: A, Predicted: B, Probability: 0.9989995207339867
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.7799078499467088
Sequence834.csv_1: True Class: B, Predicted: A, Probability: 0.5559344608255092
Sequence835.csv_1: True Class: A, Predicted: B, Probability: 0.8014725942795083
Sequence836.csv_1: True Class: A, Predicted: B, Probability: 0.7067253842563568
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.6696766151952032
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9576587032955505
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.67276974280146
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9959245563112623
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9930965863440983
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9996238112879957
Sequence842.csv_1: True Class: B, Predicted: A, Probability: 0.9999769361257519
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.9826898120940557
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9999958135543533
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.989811232112598
Sequence846.csv_1: True Class: B, Predicted: A, Probability: 0.9979312069015069
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.7826187128438208
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.7891821789361211
Sequence849.csv_1: True Class: A, Predicted: B, Probability: 0.9999678758053268
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9947004847682792
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9623795072019525
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9925201992480969
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9935342249000055
Sequence853.csv_1: True Class: A, Predicted: B, Probability: 0.9799266855601454
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.9965297624192013
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.9951896813097451
Sequence856.csv_1: True Class: A, Predicted: B, Probability: 0.9996411630485122
Sequence857.csv_1: True Class: A, Predicted: B, Probability: 0.6046843682713133
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.5314777478259348
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9999971862832171
Sequence86.csv_1: True Class: A, Predicted: B, Probability: 0.998943755865778
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.9999962471143525
Sequence861.csv_1: True Class: A, Predicted: B, Probability: 0.9985038881162922
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9080721919018244
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.6278902929685951
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9999520557015427
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.9999855161772107
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 0.8253256667300275
Sequence867.csv_1: True Class: A, Predicted: B, Probability: 0.9999988555563168
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9999167559360319
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.626558679906762
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.9995687370339764
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.9967545605139513
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.999987180061548
Sequence872.csv_1: True Class: A, Predicted: B, Probability: 0.8652078971882822
Sequence873.csv_1: True Class: A, Predicted: B, Probability: 0.9990206294563244
Sequence874.csv_1: True Class: B, Predicted: A, Probability: 0.97294366186022
Sequence875.csv_1: True Class: B, Predicted: A, Probability: 0.9941323467001357
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999640759867284
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9876622236657032
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.9850555740520105
Sequence879.csv_1: True Class: A, Predicted: B, Probability: 0.645126250800457
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9860147293331977
