Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence655.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence656.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence658.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence660.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence662.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence663.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence672.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence680.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence682.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence684.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence687.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence693.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence695.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence696.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence698.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence700.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence702.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence703.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence71.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence712.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence715.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence717.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence731.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence74.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence741.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence744.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence746.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence755.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence759.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence768.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence775.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence778.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence779.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence786.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence788.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence790.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence791.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence792.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence799.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence8.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence800.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence802.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence812.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence815.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence816.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence818.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence820.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence824.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence825.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence828.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence830.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence832.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence833.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence836.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence84.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence841.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence845.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence852.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence853.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence869.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence872.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence874.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
Sequence876.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.5878828229027963
Sequence879.csv_1: True Class: A, Predicted: A, Probability: 0.5878828229027963
