Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999973088859
Sequence586.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982558855
Sequence587.csv_1: True Class: B, Predicted: B, Probability: 0.9998373913372283
Sequence588.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998239772
Sequence589.csv_1: True Class: B, Predicted: B, Probability: 0.9394826951014605
Sequence59.csv_1: True Class: B, Predicted: A, Probability: 0.9999651074154678
Sequence590.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998236169
Sequence591.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999687361
Sequence592.csv_1: True Class: B, Predicted: B, Probability: 0.9462729242218094
Sequence593.csv_1: True Class: B, Predicted: A, Probability: 0.9992285021835656
Sequence594.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999864458
Sequence595.csv_1: True Class: B, Predicted: A, Probability: 0.9998118865982141
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.9999999974598426
Sequence597.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996962
Sequence598.csv_1: True Class: B, Predicted: B, Probability: 0.999713266700241
Sequence599.csv_1: True Class: B, Predicted: A, Probability: 0.9999401018048193
Sequence6.csv_1: True Class: B, Predicted: B, Probability: 0.9999999783131874
Sequence60.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987051
Sequence600.csv_1: True Class: B, Predicted: B, Probability: 0.9999998986025683
Sequence601.csv_1: True Class: B, Predicted: B, Probability: 0.9384854312185676
Sequence602.csv_1: True Class: B, Predicted: B, Probability: 0.9999819884041156
Sequence603.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999653401
Sequence604.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999980004
Sequence605.csv_1: True Class: B, Predicted: A, Probability: 0.9999506915251589
Sequence606.csv_1: True Class: B, Predicted: B, Probability: 0.9879192177421146
Sequence607.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999846
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.999999999998356
Sequence61.csv_1: True Class: B, Predicted: A, Probability: 0.999999982233873
Sequence610.csv_1: True Class: B, Predicted: B, Probability: 0.9918209265761009
Sequence611.csv_1: True Class: A, Predicted: B, Probability: 0.9991561979907996
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.9986798375846212
Sequence613.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 0.9999999931306431
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.9999999540184583
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999973
Sequence617.csv_1: True Class: B, Predicted: B, Probability: 0.9999997823396775
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.9998364825836937
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999941349
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 0.9999998746448726
Sequence620.csv_1: True Class: A, Predicted: B, Probability: 0.9999538712296221
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 0.9999823634823481
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 0.9999999702772062
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999572529
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.5998833912610951
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999952375
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998829
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.9999991065811941
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9999999587524778
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.9999999733472744
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9894327176608368
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.999932691426898
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.9999997623672056
Sequence632.csv_1: True Class: A, Predicted: B, Probability: 0.9999999754800852
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.9973442132047117
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.999901232719593
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999895
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.9999618689481871
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.9999985127521729
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 0.9988243512726119
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998992113
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999980554
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.9999999883637728
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9999999465185389
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9999999852303156
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997812
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991741104
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.9999999959240548
Sequence647.csv_1: True Class: B, Predicted: A, Probability: 0.8437072480753041
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.999156648319122
Sequence649.csv_1: True Class: B, Predicted: A, Probability: 0.7085727683886978
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.8207099254879084
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999784
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.6444398261312935
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999874545
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9999994457217694
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9999999851890907
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9999611269120385
Sequence656.csv_1: True Class: B, Predicted: A, Probability: 0.9999999769856064
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9999553757963967
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.99461246504457
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.8204382626732752
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996935276
Sequence661.csv_1: True Class: B, Predicted: A, Probability: 0.998984210086843
Sequence662.csv_1: True Class: B, Predicted: A, Probability: 0.9987646384110141
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999417
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.9998653888542325
Sequence665.csv_1: True Class: B, Predicted: B, Probability: 0.5153539161874621
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9999999825816784
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 0.999999984558649
Sequence668.csv_1: True Class: B, Predicted: A, Probability: 0.854791888987604
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9999999461900888
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.9999993664201703
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.999937603014006
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.999999838248918
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9999999939778227
Sequence673.csv_1: True Class: B, Predicted: A, Probability: 0.9408212886210106
Sequence674.csv_1: True Class: B, Predicted: A, Probability: 0.9906338510111105
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.999999579815238
Sequence676.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999655
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9999998817214194
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.9999999959409048
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.999992990457253
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.9987377957470579
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9985150920622572
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9999414002923249
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9609912021141257
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.999997314561929
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9999995048202053
Sequence685.csv_1: True Class: B, Predicted: A, Probability: 0.9999984055792939
Sequence686.csv_1: True Class: B, Predicted: A, Probability: 0.994741809070707
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997431905
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.9553525427293061
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9994328254594144
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.9999999074409771
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.9979679338159596
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.9998606767459872
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.9866621479333427
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.9851852873948379
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 0.99579687738546
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999893
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995658
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.999855966028878
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9878690937813146
Sequence70.csv_1: True Class: B, Predicted: A, Probability: 0.9999999994104711
Sequence700.csv_1: True Class: B, Predicted: A, Probability: 0.9996373209008613
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999944108
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9999631732081317
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9999717913209453
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9999912123232292
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9999997331043096
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.8154803770701048
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.873339057330984
Sequence709.csv_1: True Class: B, Predicted: A, Probability: 0.9031797642971625
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.9998058461368156
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.9958202685208343
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999858399
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.8363866117499442
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.8014068667046738
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999661515
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999984827923836
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.8081668698254674
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999621
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.5642056412090292
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.9998541186897236
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999965007
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999581
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.5768883322558792
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.9999739624504456
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9463823459280924
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.9999999431044838
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9999997436345228
Sequence726.csv_1: True Class: B, Predicted: A, Probability: 0.9926651620141106
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.999999887536019
Sequence728.csv_1: True Class: B, Predicted: A, Probability: 0.9999955658245565
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997895
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997549707
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.9999999617985362
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999565377463311
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9892545753673648
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9998867315023082
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9999996970573566
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.999999999998622
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9999999976478006
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999996207578173
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.971813362664627
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999816902
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9999999855225731
Sequence741.csv_1: True Class: B, Predicted: A, Probability: 0.9999526375472056
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999999950236075
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999876
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9999935005263418
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999846354
Sequence746.csv_1: True Class: A, Predicted: B, Probability: 0.9999805941915453
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.999997282757038
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977183593
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.999999755361361
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9971516827239598
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.9953228394126601
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9999851094348353
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9996689784427839
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999465546
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.999999999059315
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.9999983381299755
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9979897951842823
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999044857
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9999052239943449
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999939
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9999998859922581
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999844058
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997493297
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9999999890973139
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.999999999778139
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.9996707444728826
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9999978859120491
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.9995154341085316
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993845001
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999997068638314
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.6691413813764873
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.9979454149812023
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999977652
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999366569
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.8246397850540524
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.762716159891705
Sequence774.csv_1: True Class: A, Predicted: B, Probability: 0.9996613007785674
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9999859774818896
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.9924153679169548
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997326563
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9999999969409566
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989916587
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.9999994611778537
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.9983537921242385
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9999999887479608
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.999920526923727
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999942
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.999999977682259
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9990358921074157
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9776832212345842
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9978156112568423
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999829
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999943824
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9998877413930011
Sequence790.csv_1: True Class: B, Predicted: A, Probability: 0.5821969420062305
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9999999986770747
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.6452985469859951
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.9998902042084182
Sequence795.csv_1: True Class: B, Predicted: A, Probability: 0.9965701873607352
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9875974858833356
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9992717698358289
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984403466
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9999804687926028
Sequence8.csv_1: True Class: B, Predicted: A, Probability: 0.8335325917206511
Sequence80.csv_1: True Class: B, Predicted: A, Probability: 0.9997336186926769
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999482032
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.9998786777002016
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999966
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.9999999888011721
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.9999999582250569
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9999999585920152
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9998301125586645
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.9999999940279991
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.5702778819684984
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999996
Sequence81.csv_1: True Class: B, Predicted: A, Probability: 0.999999999386974
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.9810191181832318
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9999999830692891
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991488773
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.9595590116701497
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.6868306658055298
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9999999689415451
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.9890063961960075
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.9999830883100458
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.9999180191641867
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999953
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9999999718043567
Sequence821.csv_1: True Class: B, Predicted: A, Probability: 0.9517616448124018
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.9870840072179564
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.9984039931138955
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9999999947750056
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999921
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991945802
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.999964415665845
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9999999894079252
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.9771635603851319
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.9999809886895662
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9999999757634433
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.9476654695014586
Sequence832.csv_1: True Class: B, Predicted: A, Probability: 0.9994746530105063
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9793507504041609
Sequence834.csv_1: True Class: B, Predicted: A, Probability: 0.997843049798677
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.9635313979185435
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.996992770103865
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9999999629335232
Sequence838.csv_1: True Class: B, Predicted: A, Probability: 0.9995377240150092
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9999998798606737
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999982575
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.9999998366308925
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9999614729926669
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.8445479892076325
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.9999999926917059
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999959
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999999966905404
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999999943185227
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.8289840302473481
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9758165698033958
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999963466
Sequence850.csv_1: True Class: B, Predicted: A, Probability: 0.9942463005683909
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9999999846039372
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999054632
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.9926798125242083
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.9850108041872004
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999998495770297
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9076343791990581
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.9999998567444961
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9996583431730427
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999987723527307
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 0.9999985677781459
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.9999999992056515
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9999996338196202
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999160537
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9999995258068314
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.9999999599335311
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995612
Sequence866.csv_1: True Class: B, Predicted: A, Probability: 0.8003112002612901
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9999934915134593
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.9976933360565773
Sequence869.csv_1: True Class: B, Predicted: A, Probability: 0.9999998230689691
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.9976124989622559
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999506101
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.999997780163901
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9999992389192189
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.9999996724807118
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982964931
Sequence875.csv_1: True Class: B, Predicted: A, Probability: 0.9999334480401559
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.8741669989703746
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.9745074963722519
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9993959960812998
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.9999204939470056
Sequence88.csv_1: True Class: B, Predicted: A, Probability: 0.7117166885809144
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.9999981635531723
