Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9893527659707825
Sequence597.csv_1: True Class: A, Predicted: A, Probability: 0.9932619235658896
Sequence598.csv_1: True Class: A, Predicted: A, Probability: 0.9644410201350595
Sequence599.csv_1: True Class: A, Predicted: A, Probability: 0.5051076725056906
Sequence6.csv_1: True Class: B, Predicted: A, Probability: 0.8057668295730184
Sequence60.csv_1: True Class: A, Predicted: B, Probability: 0.9999929033791931
Sequence600.csv_1: True Class: A, Predicted: B, Probability: 0.9278127524826713
Sequence601.csv_1: True Class: A, Predicted: B, Probability: 0.9993629956836149
Sequence602.csv_1: True Class: B, Predicted: A, Probability: 0.9442669327486444
Sequence603.csv_1: True Class: A, Predicted: B, Probability: 0.9999956254592116
Sequence604.csv_1: True Class: A, Predicted: B, Probability: 0.9928077395937535
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.7108048126007197
Sequence606.csv_1: True Class: A, Predicted: B, Probability: 0.9971874992153242
Sequence607.csv_1: True Class: A, Predicted: B, Probability: 0.6688956321900553
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.5540681868466103
Sequence609.csv_1: True Class: A, Predicted: A, Probability: 0.9999133100918279
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 0.9741385052330062
Sequence610.csv_1: True Class: B, Predicted: B, Probability: 0.5665330432851469
Sequence611.csv_1: True Class: B, Predicted: A, Probability: 0.9743506254745455
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.9765763327431067
Sequence613.csv_1: True Class: B, Predicted: B, Probability: 0.9999430344136265
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 0.937195644383612
Sequence615.csv_1: True Class: A, Predicted: B, Probability: 0.8739646019786682
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 0.9745702327581366
Sequence617.csv_1: True Class: B, Predicted: A, Probability: 0.9947474212725603
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.9043450432347723
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.957651622457154
Sequence62.csv_1: True Class: B, Predicted: A, Probability: 0.9567205968399258
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.9773775785879206
Sequence621.csv_1: True Class: B, Predicted: A, Probability: 0.999002643638661
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.9222482076864674
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9721151064270322
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9998810690480869
Sequence625.csv_1: True Class: B, Predicted: A, Probability: 0.9680499772945542
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 0.9999780944006025
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.9973944363266585
Sequence628.csv_1: True Class: A, Predicted: B, Probability: 0.9608224152071266
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.9991440734307075
Sequence63.csv_1: True Class: A, Predicted: B, Probability: 0.9999551994911804
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.9940500566129759
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 0.9961989438325567
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9992868581457542
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.99928854591786
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.9894454631220607
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.9494629004655354
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.9659124938524164
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9996579517930898
Sequence638.csv_1: True Class: A, Predicted: B, Probability: 0.9812849683277702
Sequence639.csv_1: True Class: B, Predicted: A, Probability: 0.9988434098449775
Sequence64.csv_1: True Class: B, Predicted: A, Probability: 0.7390471914283918
Sequence640.csv_1: True Class: A, Predicted: B, Probability: 0.9416576472308313
Sequence641.csv_1: True Class: A, Predicted: B, Probability: 0.9998773222202951
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9614740330653515
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.506145812917837
Sequence644.csv_1: True Class: B, Predicted: A, Probability: 0.7525401346661271
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.998259637440373
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.9926265564836148
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9999826683559397
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 0.9887684143576974
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9999236443362418
Sequence65.csv_1: True Class: A, Predicted: B, Probability: 0.5653440851617348
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9999687534183264
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.999862470124019
Sequence652.csv_1: True Class: B, Predicted: A, Probability: 0.9273414649986034
Sequence653.csv_1: True Class: B, Predicted: A, Probability: 0.8720496911517611
Sequence654.csv_1: True Class: A, Predicted: B, Probability: 0.855728321590865
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9944098106604522
Sequence656.csv_1: True Class: B, Predicted: A, Probability: 0.9996181714225301
Sequence657.csv_1: True Class: B, Predicted: A, Probability: 0.9985782909645775
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.9999999510246347
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.9994384507017856
Sequence66.csv_1: True Class: A, Predicted: B, Probability: 0.9999997669473497
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.8327426052195103
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9998824766275755
Sequence662.csv_1: True Class: A, Predicted: B, Probability: 0.9962321359374536
Sequence663.csv_1: True Class: A, Predicted: B, Probability: 0.9999999994107789
Sequence664.csv_1: True Class: B, Predicted: A, Probability: 0.7727467676494222
Sequence665.csv_1: True Class: B, Predicted: A, Probability: 0.999120221680734
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.5740761827560801
Sequence667.csv_1: True Class: A, Predicted: B, Probability: 0.9955635416859886
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.8873957753664741
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.9999585982839342
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.8585026136002661
Sequence670.csv_1: True Class: A, Predicted: B, Probability: 0.9999973565110988
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.5048355923035928
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9799565333425145
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.851198695042305
Sequence674.csv_1: True Class: A, Predicted: B, Probability: 0.8837713064600051
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9995977888862551
Sequence676.csv_1: True Class: A, Predicted: B, Probability: 0.9987328781505326
Sequence677.csv_1: True Class: B, Predicted: A, Probability: 0.8859091438743408
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9885049493721261
Sequence679.csv_1: True Class: B, Predicted: A, Probability: 0.9304119402448019
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.9909782017531714
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.7011803020019733
Sequence681.csv_1: True Class: A, Predicted: B, Probability: 0.9579157055624322
Sequence682.csv_1: True Class: A, Predicted: B, Probability: 0.6552773092345516
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9978097408211054
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.9418851348757113
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.9997313088002412
Sequence686.csv_1: True Class: B, Predicted: A, Probability: 0.9882532807043523
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9984897585483798
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.99995247353802
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.9932961043237548
Sequence69.csv_1: True Class: B, Predicted: A, Probability: 0.8398996812112539
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.9999334013313922
Sequence691.csv_1: True Class: B, Predicted: A, Probability: 0.9866014147931996
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.8891998243484911
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9779108448246088
Sequence694.csv_1: True Class: A, Predicted: B, Probability: 0.99887935237445
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.8362295674991682
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 0.8034192307006229
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.9448432988714711
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.7531105539625833
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.6130451347251311
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9919148825837119
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9968041966755155
Sequence700.csv_1: True Class: A, Predicted: B, Probability: 0.8742247646159524
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.9693061092592314
Sequence702.csv_1: True Class: A, Predicted: B, Probability: 0.9987409408646728
Sequence703.csv_1: True Class: A, Predicted: A, Probability: 0.9993408879628762
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9738579501703861
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9927809573399454
Sequence706.csv_1: True Class: B, Predicted: A, Probability: 0.9992732590693035
Sequence707.csv_1: True Class: A, Predicted: B, Probability: 0.9998611786406456
Sequence708.csv_1: True Class: A, Predicted: B, Probability: 0.9999645238435327
Sequence709.csv_1: True Class: A, Predicted: B, Probability: 0.9947319819353997
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.9917163833058594
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.9999999354759772
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.9884507542082803
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.986445439210201
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9901355946400038
Sequence714.csv_1: True Class: B, Predicted: A, Probability: 0.9897751650987572
Sequence715.csv_1: True Class: A, Predicted: B, Probability: 0.9749849332985551
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9999129102896317
Sequence717.csv_1: True Class: B, Predicted: A, Probability: 0.9868930827762425
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.9998403189637234
Sequence719.csv_1: True Class: A, Predicted: B, Probability: 0.9965760551792134
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9811734190365857
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.9477900002533396
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.9989825088770197
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.9993580204335787
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.8033603822136428
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.983575489412943
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.5996190150322122
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.9999932233044456
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.6831206553520099
Sequence728.csv_1: True Class: A, Predicted: B, Probability: 0.9755288204337789
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.6044638421805175
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.9999997094110126
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9999995720972068
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9592535456861638
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.8374046750143438
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9999317327932817
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.9202279323612804
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.5074525751607641
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.9992503266418395
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.8314243023948203
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.9975621626294112
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.9632866890205088
Sequence74.csv_1: True Class: A, Predicted: B, Probability: 0.9678928110539824
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9962511216063838
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.6787096861252101
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9767717486430861
Sequence743.csv_1: True Class: A, Predicted: B, Probability: 0.989219542479471
Sequence744.csv_1: True Class: B, Predicted: A, Probability: 0.988671313892121
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9997082576813322
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.866099621861926
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.9949722970763242
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.9795802322851345
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.9973069452582913
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.9523079733983936
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.8476853288682958
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9999997476390797
Sequence752.csv_1: True Class: B, Predicted: A, Probability: 0.6627608784553582
Sequence753.csv_1: True Class: B, Predicted: A, Probability: 0.9998833671642166
Sequence754.csv_1: True Class: B, Predicted: A, Probability: 0.9996821111590137
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.6299609099049127
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.9190208339889194
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.999909812278259
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 0.9993589946710177
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.9998305090564964
Sequence76.csv_1: True Class: A, Predicted: B, Probability: 0.9999994392633347
Sequence760.csv_1: True Class: A, Predicted: B, Probability: 0.7290391980384333
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.8522808325798519
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.9998539195351138
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.9809637455191959
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.9813563340852502
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.9998815508979807
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.5519975585178204
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9434067298158139
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.9892025935658348
Sequence769.csv_1: True Class: A, Predicted: B, Probability: 0.9653895333045964
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.9373803800117082
Sequence770.csv_1: True Class: B, Predicted: A, Probability: 0.9225774109283548
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.9999832744802306
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.999913741454349
Sequence773.csv_1: True Class: B, Predicted: A, Probability: 0.7889297757924925
Sequence774.csv_1: True Class: A, Predicted: B, Probability: 0.9999921254553392
Sequence775.csv_1: True Class: B, Predicted: A, Probability: 0.7009571083759233
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.9995952756958062
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.9987107914976889
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999371192296631
Sequence779.csv_1: True Class: B, Predicted: A, Probability: 0.9924645995926543
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9999173511108491
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.6329591017943365
Sequence781.csv_1: True Class: B, Predicted: A, Probability: 0.9999810699015305
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.9993965371778745
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.9950612899380953
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.9918139348947087
Sequence785.csv_1: True Class: B, Predicted: A, Probability: 0.9967126552068648
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.950435714589432
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.7305285575667693
Sequence788.csv_1: True Class: B, Predicted: A, Probability: 0.9881689359625402
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9589310343159055
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9966385539850923
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9985935165530632
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.9069893063196507
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9709870069351476
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.952178165304969
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9985674066667958
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9765500282655409
Sequence796.csv_1: True Class: A, Predicted: B, Probability: 0.996872885568992
Sequence797.csv_1: True Class: A, Predicted: B, Probability: 0.998686846414996
Sequence798.csv_1: True Class: A, Predicted: B, Probability: 0.7359419937663718
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9998629587573685
Sequence8.csv_1: True Class: B, Predicted: A, Probability: 0.91055071435134
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.6784589166494519
Sequence800.csv_1: True Class: B, Predicted: A, Probability: 0.9103838685217623
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.7835533096339897
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9997758920774983
Sequence803.csv_1: True Class: B, Predicted: A, Probability: 0.9999950631218659
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9186869632809358
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9953910135014574
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.8746044490192492
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.99999431378434
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9997854853808434
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.8454387716532309
Sequence81.csv_1: True Class: B, Predicted: A, Probability: 0.9857083020495756
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.9998732019724982
Sequence811.csv_1: True Class: A, Predicted: B, Probability: 0.9997419614667247
Sequence812.csv_1: True Class: B, Predicted: A, Probability: 0.9912446530397389
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.9580130640702367
Sequence814.csv_1: True Class: A, Predicted: B, Probability: 0.8707590734308122
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9998316736533861
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 0.9992252929487743
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.7756633484733659
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9502035902836088
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9998665348026821
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.802248920424882
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9984861977094962
Sequence821.csv_1: True Class: B, Predicted: A, Probability: 0.9649440267633308
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9409360366949074
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.9928708769911382
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.9823041624545169
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.9999995346665669
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.9999193602935409
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9408446282097861
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.7767945413726295
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.8170782083336596
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.9999920600240191
Sequence830.csv_1: True Class: B, Predicted: A, Probability: 0.9986553147232686
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9628666633412791
Sequence832.csv_1: True Class: A, Predicted: B, Probability: 0.99954063635515
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.8852059782219106
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9180895577112933
Sequence835.csv_1: True Class: A, Predicted: B, Probability: 0.8017632695544483
Sequence836.csv_1: True Class: A, Predicted: B, Probability: 0.9900426279463399
Sequence837.csv_1: True Class: A, Predicted: B, Probability: 0.8863677983063372
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.992605285841059
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.9523636362746514
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9892719630797738
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9999300247137538
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9999934513444169
Sequence842.csv_1: True Class: B, Predicted: A, Probability: 0.9973148026011696
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.972069934508665
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9999999903533972
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.9995763819046417
Sequence846.csv_1: True Class: B, Predicted: A, Probability: 0.9988343938122608
Sequence847.csv_1: True Class: B, Predicted: A, Probability: 0.9981517417403075
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.7654855934995317
Sequence849.csv_1: True Class: A, Predicted: B, Probability: 0.9997330146031403
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9957849996238082
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.6820283668670135
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9949651082214901
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9964020479123525
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.6339228031093952
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.6745570892303814
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.6399738722674064
Sequence856.csv_1: True Class: A, Predicted: B, Probability: 0.9861635516279218
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.8658416577902319
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.9520728190055515
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.99995062584989
Sequence86.csv_1: True Class: A, Predicted: B, Probability: 0.9947107102366799
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.9999655305684404
Sequence861.csv_1: True Class: A, Predicted: B, Probability: 0.9998341822125051
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9303103270639016
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.5505372813121064
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9998979962464235
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.9999754398273049
Sequence866.csv_1: True Class: B, Predicted: A, Probability: 0.9959591160130057
Sequence867.csv_1: True Class: A, Predicted: B, Probability: 0.9999943818684717
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9948442387963872
Sequence869.csv_1: True Class: B, Predicted: A, Probability: 0.9926911297990988
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.9999854650893006
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.9189741473860992
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9999975902375355
Sequence872.csv_1: True Class: A, Predicted: B, Probability: 0.634665289127136
Sequence873.csv_1: True Class: A, Predicted: B, Probability: 0.8896543038561859
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.6300815018745158
Sequence875.csv_1: True Class: B, Predicted: A, Probability: 0.9947205896527547
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999865063421348
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9999139190693828
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.923260930389485
Sequence879.csv_1: True Class: A, Predicted: B, Probability: 0.9912533315273304
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9225609282225049
