Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 0.6911341625890987
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.7927845933675112
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981527727
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995557792
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.9948974722632913
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999758
Sequence620.csv_1: True Class: B, Predicted: B, Probability: 0.9999999555186802
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.9756191796346255
Sequence622.csv_1: True Class: B, Predicted: A, Probability: 0.9999988752896002
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999909
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9999999985956785
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997142
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9221352611170653
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.99999977108028
Sequence63.csv_1: True Class: A, Predicted: B, Probability: 0.9999999857410603
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.9999986618971252
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.6205621640190828
Sequence632.csv_1: True Class: B, Predicted: B, Probability: 0.999999670258195
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999949456
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.9999999954238104
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.9999999093559669
Sequence636.csv_1: True Class: B, Predicted: A, Probability: 0.735896760088878
Sequence637.csv_1: True Class: B, Predicted: A, Probability: 0.9953574513899061
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.9007886559265159
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999800319
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999836593
Sequence640.csv_1: True Class: B, Predicted: A, Probability: 0.9999999493557976
Sequence641.csv_1: True Class: A, Predicted: B, Probability: 0.9804136356639482
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 0.9998873575355186
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999885
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9999977409961178
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999928251
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999997927
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 0.9998161293129216
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.9999937871457765
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999798095
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9999997589494364
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9944277420657557
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999815
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999963
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9999999972629652
Sequence654.csv_1: True Class: B, Predicted: A, Probability: 0.9996010795444039
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.999975833569769
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.99999999935309
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence658.csv_1: True Class: B, Predicted: A, Probability: 0.999989352845251
Sequence659.csv_1: True Class: B, Predicted: A, Probability: 0.7443439901347787
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999935137
Sequence661.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9999999975838627
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9479799948171063
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9999997058281556
Sequence665.csv_1: True Class: B, Predicted: A, Probability: 0.9999495594194402
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9999126995356179
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999969
Sequence668.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999980692
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.9999993238107472
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999323452
Sequence671.csv_1: True Class: B, Predicted: A, Probability: 0.9999954520559212
Sequence672.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999631474
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999964374
Sequence674.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence676.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996347
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999976561
Sequence678.csv_1: True Class: B, Predicted: A, Probability: 0.9340107823133296
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987522
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9999965297968335
Sequence681.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999876015
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9999994560129652
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.6167377775757961
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999822
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9999935782892299
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999958
Sequence687.csv_1: True Class: A, Predicted: B, Probability: 0.9533309867619804
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996018132
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9999994289460862
Sequence69.csv_1: True Class: B, Predicted: A, Probability: 0.9999998598545872
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.9998170345839624
Sequence691.csv_1: True Class: A, Predicted: B, Probability: 0.9983818867004766
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998964294
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993389
Sequence694.csv_1: True Class: A, Predicted: B, Probability: 0.8628956684966455
Sequence695.csv_1: True Class: B, Predicted: A, Probability: 0.9483115111465296
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.7505144499585492
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9999992059683696
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.9999447673091297
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997073753
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9999140888011505
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999162352
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.999999999995816
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9996040714872187
Sequence703.csv_1: True Class: A, Predicted: A, Probability: 0.9999999611497211
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991716
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9999749864918193
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999689038
Sequence707.csv_1: True Class: A, Predicted: B, Probability: 0.9999027759839869
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.9997056009651902
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.9999999187776198
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999948
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.749984621136881
Sequence711.csv_1: True Class: B, Predicted: B, Probability: 0.9999998327037763
Sequence712.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998920764
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9999965012877616
Sequence714.csv_1: True Class: B, Predicted: A, Probability: 0.9998224025817062
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999929706016316
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.9999995179463576
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9996868735940114
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.7203176807131867
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999868
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.999999996882358
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998801362
Sequence722.csv_1: True Class: A, Predicted: B, Probability: 0.9950202626161649
Sequence723.csv_1: True Class: B, Predicted: A, Probability: 0.9999999733052193
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.9862523451117337
Sequence725.csv_1: True Class: B, Predicted: A, Probability: 0.9360323440991857
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9998061881062208
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.9999837517855866
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.7084814090983301
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999989981
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999449
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.8201929258671036
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9999866305268058
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.9998417149901027
Sequence735.csv_1: True Class: A, Predicted: B, Probability: 0.9827888255977579
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9999961210249395
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.963653825535444
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999867
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999579
Sequence74.csv_1: True Class: B, Predicted: A, Probability: 0.9936558799606692
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9999999853759206
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.9999966331137878
Sequence742.csv_1: True Class: B, Predicted: A, Probability: 0.9999999898719032
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9861467333665317
Sequence744.csv_1: True Class: B, Predicted: A, Probability: 0.9999999644515178
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998944
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986354
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 0.5781714475717546
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.9923579486014494
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999726439
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.9999999987445533
Sequence752.csv_1: True Class: B, Predicted: A, Probability: 0.9609626159625685
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9999999889794073
Sequence754.csv_1: True Class: A, Predicted: B, Probability: 0.9999833810571531
Sequence755.csv_1: True Class: B, Predicted: B, Probability: 0.9999993550787196
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9999750314760302
Sequence757.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997831026
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9923805884515096
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999976
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9999999577766341
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998145
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.999736176028479
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.9950862191881606
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.9999766821245415
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.9996892464258527
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9955414798662596
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999998
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.9985203918355906
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9999999250152339
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.9999999149692266
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995285367
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9894955959907142
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997289509
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9373890765278042
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9999998091368966
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9936384536140206
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.999999999998854
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.9999999929720776
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.9999995768568741
Sequence781.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996415633
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998553
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.9999226746845005
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9999981941426048
Sequence786.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.9865227387234122
Sequence788.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence789.csv_1: True Class: B, Predicted: A, Probability: 0.7695101888448267
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.9999998838476718
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9996887396350325
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.99999999928119
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.999965659928873
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9999999737440217
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9999865517886991
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.7293168469541879
Sequence796.csv_1: True Class: B, Predicted: A, Probability: 0.9186063017117746
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986388
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996697987
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.9999999992821801
Sequence8.csv_1: True Class: A, Predicted: B, Probability: 0.9999790846454458
Sequence80.csv_1: True Class: B, Predicted: A, Probability: 0.9999767624908165
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9999999974629498
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998507512
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.9999852659105047
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.9999781105498741
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9767271227266541
Sequence805.csv_1: True Class: B, Predicted: A, Probability: 0.8311749028995197
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9999999795048036
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.9666126267675671
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993355076
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.9999967416978891
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999429485
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999617
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9999999157893752
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999395
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999465203
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.9999999934288042
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.6579260550649663
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9999993507979824
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.999428359514974
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9996065414207067
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.942908693118854
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999413
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999886586
Sequence821.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9999988787981793
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.999999997978723
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999771632
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9974506779663467
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999862
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999979301
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.9989452007371853
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.9999376374313895
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997543189
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9999974472341663
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997413995
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999969
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999347
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999979
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.9999996248072216
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9999915744398633
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9954773092614682
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984339211
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.9999909244478193
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9999999302509461
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.999809932337194
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.9770279949509518
Sequence845.csv_1: True Class: B, Predicted: A, Probability: 0.9999980482776717
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999996252113327
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999999988822964
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9999989696732052
Sequence85.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999941002
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.999942690167737
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.999999999998735
Sequence852.csv_1: True Class: B, Predicted: A, Probability: 0.9999984056204915
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.9985677607287956
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.9999997719582914
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994728
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.9792272797282703
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9998620590051471
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998843582
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999997
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9999999960689958
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.99984652396847
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.999999993864171
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 0.9999981160943879
Sequence866.csv_1: True Class: B, Predicted: A, Probability: 0.9974189577405113
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999447
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9937209571218498
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.9261976913318407
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999935077
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9868030948382907
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.8958416742320706
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9999999954858156
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9999998967032492
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999998366896451
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999503366
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9999999058046776
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.9999943232698442
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9999999617018751
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.9988894091717303
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985866166
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.990731789674131
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9990864229987937
