Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.7629997823997551
Sequence719.csv_1: True Class: A, Predicted: B, Probability: 0.8179411081997551
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9379443201274278
Sequence720.csv_1: True Class: A, Predicted: B, Probability: 0.9878392241977628
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.9941802322705716
Sequence722.csv_1: True Class: B, Predicted: A, Probability: 0.9798488462175586
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.9999233496139717
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.9971883700319243
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9999653354790566
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.9378271301317298
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9860156579978864
Sequence728.csv_1: True Class: B, Predicted: A, Probability: 0.7891245611826629
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.9998889149335503
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9498778956395142
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9667277158917494
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.847189894663113
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.774842073823782
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9998175206787158
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.9942720269313774
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9998404257542997
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.999998988143114
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.9765128321670997
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.9940990702478173
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9998566178263617
Sequence74.csv_1: True Class: A, Predicted: B, Probability: 0.999234613594618
Sequence740.csv_1: True Class: A, Predicted: B, Probability: 0.9913640411161984
Sequence741.csv_1: True Class: B, Predicted: A, Probability: 0.9411000852886242
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.999913517735681
Sequence743.csv_1: True Class: B, Predicted: A, Probability: 0.999650969846147
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.5776842617446336
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.9641104760128231
Sequence746.csv_1: True Class: A, Predicted: B, Probability: 0.9985150942263753
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9981392506980128
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.9722679238469535
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999966
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9997019405673636
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.992852080965374
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9896169382073545
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.984189387518295
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9955027787996513
Sequence754.csv_1: True Class: B, Predicted: A, Probability: 0.9999184210439221
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.999740997683203
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.954814582349496
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.7339368733659822
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999078978
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9986385943827458
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.998714967836991
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.9990129516726496
Sequence761.csv_1: True Class: A, Predicted: B, Probability: 0.8894276065855269
Sequence762.csv_1: True Class: B, Predicted: A, Probability: 0.9997390435627825
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.8969329513308668
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.9966832129071009
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9999975397663878
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.9523577264420654
Sequence767.csv_1: True Class: A, Predicted: B, Probability: 0.5767696071488627
Sequence768.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999943
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.6272110382198871
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.7614196681984414
Sequence770.csv_1: True Class: A, Predicted: B, Probability: 0.999125678876025
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.9291673591244634
Sequence772.csv_1: True Class: A, Predicted: B, Probability: 0.9994316850903657
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9991138433918146
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.7853052694729167
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9998463543963813
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.720737613936522
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.7757696204469753
Sequence778.csv_1: True Class: A, Predicted: B, Probability: 0.9999991951328556
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.9672590868784228
Sequence78.csv_1: True Class: B, Predicted: A, Probability: 0.9990651159074319
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.9772725691114476
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9999994433658195
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9999763716065012
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999999627184593
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999202466
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.8971792139677912
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9988488830712452
Sequence787.csv_1: True Class: A, Predicted: B, Probability: 0.8146197420477067
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.9578679794980256
Sequence789.csv_1: True Class: A, Predicted: B, Probability: 0.9065006870252045
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.9998927476055326
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 0.998646176831388
Sequence791.csv_1: True Class: B, Predicted: A, Probability: 0.9999965473539587
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.99998310683292
Sequence793.csv_1: True Class: A, Predicted: B, Probability: 0.9722269061255567
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.9709098407899484
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9999972183016137
Sequence796.csv_1: True Class: A, Predicted: B, Probability: 0.9906720767719029
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.8927260238846866
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9988154314274752
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.592289331103193
Sequence8.csv_1: True Class: A, Predicted: B, Probability: 0.9743749211335954
Sequence80.csv_1: True Class: B, Predicted: A, Probability: 0.9999998768034888
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999217861465438
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9996493774583238
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.9489901696492543
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9727167387770453
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.998428686144442
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9999121167417137
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.9999992553576212
Sequence807.csv_1: True Class: A, Predicted: B, Probability: 0.9998558623143389
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.9999405132918274
Sequence809.csv_1: True Class: A, Predicted: B, Probability: 0.6198150871102844
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999537795
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.9976925765622525
Sequence811.csv_1: True Class: B, Predicted: A, Probability: 0.9999999994173965
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.6782952508491634
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9943578728696005
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.9999948609293403
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9989652619008259
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9817604888881742
Sequence817.csv_1: True Class: A, Predicted: B, Probability: 0.9999996723434623
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.7777132671777672
Sequence819.csv_1: True Class: B, Predicted: A, Probability: 0.9284797251950091
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.9383574739292065
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9953190000737948
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9999926398350976
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.9325538213467534
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.5769063572546964
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9993566400579499
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9975668629924286
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.9962136332269855
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990454584
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.9992090766213905
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.8504248799910287
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9982303631224202
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9999998392299049
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999997473
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.7988155357373609
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999997277791616
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9460282342141907
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.9959488843899141
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9999992284812754
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.7852928803307226
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.930900564978889
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.7109709232579606
Sequence84.csv_1: True Class: A, Predicted: B, Probability: 0.5785672107768745
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.932513152561016
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.9999769506572305
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.8244593390143886
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.773958992508574
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.999978177222046
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9643759200401475
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.9733017007785785
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999973538
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.99023252090404
Sequence849.csv_1: True Class: A, Predicted: B, Probability: 0.9866688060395558
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9969959409081542
Sequence850.csv_1: True Class: B, Predicted: A, Probability: 0.8836923169823045
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.999990823913471
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9999305817845997
Sequence853.csv_1: True Class: B, Predicted: A, Probability: 0.9605807541546602
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.8214517600743901
Sequence855.csv_1: True Class: B, Predicted: A, Probability: 0.8505721900600736
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.9999989648289701
Sequence857.csv_1: True Class: A, Predicted: B, Probability: 0.5011962905080452
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9999806308226535
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.999056393145294
Sequence86.csv_1: True Class: A, Predicted: B, Probability: 0.601735145949026
Sequence860.csv_1: True Class: A, Predicted: B, Probability: 0.9979612685557766
Sequence861.csv_1: True Class: A, Predicted: B, Probability: 0.9079930281346483
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 0.9997040380872863
Sequence863.csv_1: True Class: A, Predicted: B, Probability: 0.8734084564079404
Sequence864.csv_1: True Class: B, Predicted: A, Probability: 0.9790288474973735
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.966671172143692
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9995546607889885
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9992562726430667
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9999115177884771
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.5528510942353704
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.8158682126421098
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.9716341690969329
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.994243118601637
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9943646498175089
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.996127740517856
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9977420897514607
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9997766147301
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9994865715907352
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9643531741746669
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9892323051755588
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9494056002498846
Sequence88.csv_1: True Class: B, Predicted: A, Probability: 0.9973708677133465
