Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999710154
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9216840234543576
Sequence716.csv_1: True Class: B, Predicted: A, Probability: 0.9995525127565392
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.9994823281764184
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.5712369986560234
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9030938250092272
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.789881231401849
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999876438
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9986760033807793
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.5352563838373846
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.9999999955126675
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.999991154168088
Sequence726.csv_1: True Class: B, Predicted: A, Probability: 0.9201406617425554
Sequence727.csv_1: True Class: B, Predicted: A, Probability: 0.9970933149265702
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.9155110993755565
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.8156488446073165
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9805725815193014
Sequence730.csv_1: True Class: B, Predicted: A, Probability: 0.9999999703523483
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9999999184803005
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9999999995633096
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9971162250424114
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.9999426721814236
Sequence735.csv_1: True Class: B, Predicted: A, Probability: 0.9999973328540599
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9999720694307411
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999995491900492
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.9999785454130719
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9996108319681705
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9725521921912361
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9999998247587619
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.6238487418278151
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999999711686305
Sequence743.csv_1: True Class: B, Predicted: A, Probability: 0.9999780584342705
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9981758578981208
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.9999954564631648
Sequence746.csv_1: True Class: B, Predicted: A, Probability: 0.5000583621104501
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.991801311192218
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999569621354875
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.9807292470973396
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996222907
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998623024
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9999998803001866
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999925293
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9999956956026086
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999968708
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9999947752152067
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.5452021963554076
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9805147569480958
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9997909633728569
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999999385780888
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.5967617349900723
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9999943939709613
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9999920713434223
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9958295625247638
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9988239526111822
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.999940912305819
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.8167404006673938
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9993307124056321
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999998894541037
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence77.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999993093
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.9999995250813326
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.5878733447715716
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.9997384154150946
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9997272156534106
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.5587816870839414
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999997455
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.9999457429402593
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9998796325867402
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9585354331866479
Sequence78.csv_1: True Class: B, Predicted: A, Probability: 0.9999993487074329
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.9988282199662554
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9999999955736228
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.9999706442041882
Sequence783.csv_1: True Class: A, Predicted: B, Probability: 0.7728181334939201
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.9999059673443653
Sequence785.csv_1: True Class: A, Predicted: B, Probability: 0.9612907291505646
Sequence786.csv_1: True Class: B, Predicted: A, Probability: 0.9996966162474672
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9970371894004719
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9999999719133278
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9983815574576811
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.994207912536846
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9999999813049396
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.963327486552031
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997668212
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.9999988948756461
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9999999955774539
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999655096
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9999454616563382
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9999814025903785
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9999999968455415
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.9998910399299973
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9997808077441154
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991131835
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999216301
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.999999999705104
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9999687162240594
Sequence805.csv_1: True Class: B, Predicted: A, Probability: 0.9650656528167577
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9410594970969552
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.9997603431373501
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9969271505323325
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.9999999970649476
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.7636217062251244
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.793743628172615
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999936693001
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999971
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.999995666830461
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.5126285811078835
Sequence815.csv_1: True Class: A, Predicted: B, Probability: 0.7015341319992059
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 0.9981774046606311
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986721626
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999965320516101
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.9999980950907275
Sequence820.csv_1: True Class: B, Predicted: A, Probability: 0.9890430035027321
Sequence821.csv_1: True Class: B, Predicted: A, Probability: 0.9999999989464816
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9981661909277955
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.8641606042770869
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.7005541915057867
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.5482659358901347
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.9747573625801449
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.6948265416663635
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.9999976490912108
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.9999999947424651
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9894640912384634
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996175
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.9119360956017039
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999999983000107
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9999150493099542
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9898366038765807
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9929403394977394
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9999823525171864
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.9955696144494856
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9999999146405261
Sequence841.csv_1: True Class: B, Predicted: A, Probability: 0.9503648485917597
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.999916145694783
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9019233502589199
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999998
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9999195340998994
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998711
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.999973290139751
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9999999660407211
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9996568409510063
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9999967872551748
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9999929825993749
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.8766772896909455
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9996440672558792
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.999999532436679
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.9999789504429882
Sequence856.csv_1: True Class: B, Predicted: A, Probability: 0.9999956646107674
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.9994849446908287
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998185573
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.9984321003686663
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.887901077641789
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.5047895766270092
Sequence864.csv_1: True Class: B, Predicted: A, Probability: 0.9659567101372143
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.9999999982021537
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.9949947825984335
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9929486677128647
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999861
Sequence869.csv_1: True Class: B, Predicted: A, Probability: 0.8944289318127466
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999356
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.5837781348265368
Sequence872.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999477
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.9999992083914422
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997858021
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9996902095661014
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9998692341151519
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9998071316178806
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.999826942461531
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998711055
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9999999659265814
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 1.0
