Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9860739809783906
Sequence609.csv_1: True Class: A, Predicted: B, Probability: 0.9348721040344721
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9770566362899954
Sequence610.csv_1: True Class: B, Predicted: B, Probability: 0.9272656348144656
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.8154069784605168
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.9423420112579776
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.9888857169668037
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 0.8740507286781543
Sequence615.csv_1: True Class: A, Predicted: B, Probability: 0.999999999964981
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987056213
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.9999999173082946
Sequence618.csv_1: True Class: B, Predicted: A, Probability: 0.978772626712797
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.98887488232104
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 0.9999999988470661
Sequence620.csv_1: True Class: A, Predicted: B, Probability: 0.999734806602794
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.988194754655019
Sequence622.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999825
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9999988953111312
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.7494562276170895
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997547098
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 0.9999929622970996
Sequence627.csv_1: True Class: A, Predicted: B, Probability: 0.9999999989709473
Sequence628.csv_1: True Class: A, Predicted: B, Probability: 0.9999648250107461
Sequence629.csv_1: True Class: A, Predicted: B, Probability: 0.9999492042018756
Sequence63.csv_1: True Class: B, Predicted: B, Probability: 0.9884485377378723
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.9999806335186048
Sequence631.csv_1: True Class: A, Predicted: B, Probability: 0.7237218124094975
Sequence632.csv_1: True Class: B, Predicted: A, Probability: 0.6822867266017
Sequence633.csv_1: True Class: A, Predicted: B, Probability: 0.9913029089278668
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.9999954330283171
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972836575
Sequence636.csv_1: True Class: B, Predicted: A, Probability: 0.9999635478759892
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9998363749127839
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.7308902245430282
Sequence639.csv_1: True Class: A, Predicted: B, Probability: 0.9867774571222282
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.999998212168088
Sequence640.csv_1: True Class: B, Predicted: A, Probability: 0.9999998549686715
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.8813840516492211
Sequence642.csv_1: True Class: A, Predicted: B, Probability: 0.9999616435027114
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9999999970716076
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.9996133352320535
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9999939541527222
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.9999999549436812
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 0.9882847703020756
Sequence648.csv_1: True Class: B, Predicted: A, Probability: 0.9991291440279866
Sequence649.csv_1: True Class: A, Predicted: B, Probability: 0.7300247902984989
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9720473229201484
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.5961266677923549
Sequence651.csv_1: True Class: A, Predicted: B, Probability: 0.8883418821121534
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.9999718230629252
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.9982669884864245
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9999809019363789
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9999999873450056
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.9998478481618456
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9999992632144173
Sequence658.csv_1: True Class: B, Predicted: A, Probability: 0.918043089110616
Sequence659.csv_1: True Class: B, Predicted: A, Probability: 0.9594214766655449
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999837037
Sequence660.csv_1: True Class: B, Predicted: A, Probability: 0.7914270884127302
Sequence661.csv_1: True Class: B, Predicted: A, Probability: 0.9999999992361026
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.999998013895009
Sequence663.csv_1: True Class: B, Predicted: A, Probability: 0.9998820668386981
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9999957737920921
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9999999885859014
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 0.7520180963002655
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.9999999862733294
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999999
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.9998469010187712
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.9999982328759346
Sequence671.csv_1: True Class: B, Predicted: A, Probability: 0.9915359903748128
Sequence672.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999998443
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.7649185941552586
Sequence674.csv_1: True Class: B, Predicted: A, Probability: 0.8201737275432235
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9999908667771988
Sequence676.csv_1: True Class: B, Predicted: B, Probability: 0.5634697801892778
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9999984010694667
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.9999969440185689
Sequence679.csv_1: True Class: B, Predicted: A, Probability: 0.9432747542099966
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.9999574576385111
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9988448384371783
Sequence681.csv_1: True Class: A, Predicted: B, Probability: 0.9999993687381369
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9999999981707987
Sequence683.csv_1: True Class: B, Predicted: A, Probability: 0.9999159273149613
Sequence684.csv_1: True Class: B, Predicted: A, Probability: 0.9999992577665022
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.993969041008837
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9980750064414953
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9997878240141119
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.9820728240069053
Sequence689.csv_1: True Class: A, Predicted: B, Probability: 0.999999997572561
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.9999999411099044
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9993556938268894
Sequence691.csv_1: True Class: A, Predicted: B, Probability: 0.971285720268486
Sequence692.csv_1: True Class: B, Predicted: A, Probability: 0.9697718192832528
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9999999973947122
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.999555604061605
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9999601210249143
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.8929768628886243
Sequence697.csv_1: True Class: B, Predicted: A, Probability: 0.988203003613389
Sequence698.csv_1: True Class: A, Predicted: B, Probability: 0.9998567007959891
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.99917189808895
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9999961096915831
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.999999999931119
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9999990137449779
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998898
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9997373089315152
Sequence703.csv_1: True Class: A, Predicted: A, Probability: 0.9999986635058271
Sequence704.csv_1: True Class: A, Predicted: B, Probability: 0.9979537838377464
Sequence705.csv_1: True Class: A, Predicted: B, Probability: 0.5465296719450138
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9999573299327799
Sequence707.csv_1: True Class: A, Predicted: B, Probability: 0.9994727453740574
Sequence708.csv_1: True Class: A, Predicted: A, Probability: 0.9954243910864419
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.9948577951646933
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.9999981758193077
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.999998798817028
Sequence711.csv_1: True Class: A, Predicted: B, Probability: 0.9999995286299282
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9488438880391973
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9999990972510372
Sequence714.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996808012
Sequence715.csv_1: True Class: A, Predicted: A, Probability: 0.999998669468659
Sequence716.csv_1: True Class: A, Predicted: B, Probability: 0.9999662649336983
Sequence717.csv_1: True Class: A, Predicted: B, Probability: 0.8180104197665281
Sequence718.csv_1: True Class: B, Predicted: A, Probability: 0.9994482773837015
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.9999409991015314
Sequence72.csv_1: True Class: B, Predicted: A, Probability: 0.9880348414565355
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.9999999951105023
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.9999970002007716
Sequence722.csv_1: True Class: B, Predicted: A, Probability: 0.9719024731346734
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.8865589244519597
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.999997944712899
Sequence725.csv_1: True Class: B, Predicted: A, Probability: 0.9999955878779527
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.9245240039165598
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.9999992406747836
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.999493805275869
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.9999999769539516
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9999984767854178
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.9992092292659652
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9861399647927197
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9936670964596821
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9999200471949158
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.9999858875058556
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9999697086776339
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.731263243644295
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.8854506048697998
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999906221
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.9999773858824548
Sequence74.csv_1: True Class: B, Predicted: A, Probability: 0.9973904896396736
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9999506313818164
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.9999926753418626
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983288821
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.999551891887842
Sequence744.csv_1: True Class: B, Predicted: A, Probability: 0.9999971214373508
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9984102760211353
Sequence746.csv_1: True Class: B, Predicted: A, Probability: 0.5544503101057041
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972682905
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999992241484568
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.8781186389974384
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.990935474863256
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.9149931520893113
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999996280914079
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.9999999868466092
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.9710931531664772
Sequence754.csv_1: True Class: A, Predicted: B, Probability: 0.9999891262266316
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.998790703822705
Sequence756.csv_1: True Class: B, Predicted: A, Probability: 0.7274151964462444
Sequence757.csv_1: True Class: A, Predicted: B, Probability: 0.999616438179733
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9474893831957233
Sequence759.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998692921
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9523120866260467
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9999999932490787
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.992805598405459
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.8448373020191737
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.999999999998942
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.942938137888095
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.5888548946395541
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.9999588869854096
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9999308039660447
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999576498
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999843
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.94980262360083
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.8444753939838161
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.9999999983502557
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.880795222008242
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.999902285580336
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.8814490373836129
Sequence775.csv_1: True Class: B, Predicted: A, Probability: 0.9991365640367614
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9999999622637505
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.837318335079983
Sequence778.csv_1: True Class: A, Predicted: B, Probability: 0.9999911668852431
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9999900279558872
Sequence78.csv_1: True Class: B, Predicted: A, Probability: 0.8393653710152461
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.9923327383007371
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 0.9999973086453583
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9996784008066163
Sequence783.csv_1: True Class: B, Predicted: A, Probability: 0.992702470772215
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.9999998986559364
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.5557054866395885
Sequence786.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999937095
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.999999802458883
Sequence788.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence789.csv_1: True Class: A, Predicted: B, Probability: 0.9986772887609883
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999656619
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9720528498430691
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.9999991708761413
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.9999994152941701
Sequence793.csv_1: True Class: A, Predicted: B, Probability: 0.9999793811373674
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.9999958791879162
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.999501704734446
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.999989798729044
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999999745854179
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9999999977840862
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.5962188275189003
Sequence8.csv_1: True Class: B, Predicted: A, Probability: 0.9999999847419858
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.9999984957654353
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.6045677791757383
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998717813
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9992892306652671
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.9855553389129118
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9999667189908193
Sequence805.csv_1: True Class: A, Predicted: B, Probability: 0.9999999355830771
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9999971746966638
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.9999999853770281
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9999784731285934
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.9995865941862514
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.5640147373464383
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.9857688801256321
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9999998239368849
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.9999999833633604
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999807337903595
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996583776
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9999750858923064
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.5936332665567335
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.9437462747317817
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.754495044292015
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.870027005588115
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9999999321774573
Sequence820.csv_1: True Class: A, Predicted: B, Probability: 0.9999281483624729
Sequence821.csv_1: True Class: B, Predicted: B, Probability: 0.9809666990270287
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9999993536411204
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9999999650944408
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9051072578512072
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9712054441014669
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9999998874839554
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9935335389643661
Sequence828.csv_1: True Class: A, Predicted: A, Probability: 0.9999999161451322
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.9999997008449107
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.7791870729829331
Sequence830.csv_1: True Class: A, Predicted: B, Probability: 0.9999998384206382
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9238753335806295
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999940139058028
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995885956
Sequence834.csv_1: True Class: B, Predicted: A, Probability: 0.7188839634614824
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9974265265209024
Sequence836.csv_1: True Class: A, Predicted: B, Probability: 0.9996990187933581
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.9990235442667754
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9817186524094283
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9999989869984903
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972203705
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9617190992056374
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.9999999070066076
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9999999812815402
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.9654229511097989
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.9999999741175436
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9999958663083636
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.7951033123275039
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999013893420099
Sequence848.csv_1: True Class: A, Predicted: B, Probability: 0.999998766807167
Sequence849.csv_1: True Class: A, Predicted: B, Probability: 0.9999996949685855
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.9999998076124798
Sequence850.csv_1: True Class: A, Predicted: B, Probability: 0.9999940956405905
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9991986367849317
Sequence852.csv_1: True Class: B, Predicted: A, Probability: 0.9998851061134064
Sequence853.csv_1: True Class: A, Predicted: B, Probability: 0.6356764819148651
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.9999998396786468
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999998431324256
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.9999994191384046
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9999999942720438
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.8850122791674718
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9999961846960878
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.999925573610695
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.999999999019793
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996870578
Sequence862.csv_1: True Class: B, Predicted: A, Probability: 0.940987984035816
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9986539850402231
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9999991276579387
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.9935581263536626
Sequence866.csv_1: True Class: B, Predicted: A, Probability: 0.9996244605467441
Sequence867.csv_1: True Class: A, Predicted: B, Probability: 0.9842349501233033
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.8821805840566205
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9999999949360009
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9834403963722823
Sequence870.csv_1: True Class: A, Predicted: B, Probability: 0.9999997999822775
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.99994753622562
Sequence872.csv_1: True Class: A, Predicted: B, Probability: 0.9986167449595018
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.984844943105495
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.9978813305183973
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999717297575139
Sequence877.csv_1: True Class: A, Predicted: B, Probability: 0.9999899752601736
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.9585349736813777
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.997552563478209
Sequence88.csv_1: True Class: B, Predicted: A, Probability: 0.7488932616176391
