Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999779
Sequence590.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence591.csv_1: True Class: A, Predicted: B, Probability: 0.9999986629717174
Sequence592.csv_1: True Class: A, Predicted: A, Probability: 0.9999999402966824
Sequence593.csv_1: True Class: A, Predicted: A, Probability: 0.9999840036513326
Sequence594.csv_1: True Class: A, Predicted: A, Probability: 0.9999999889875882
Sequence595.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998368685
Sequence596.csv_1: True Class: A, Predicted: A, Probability: 0.9999999648385933
Sequence597.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999397
Sequence598.csv_1: True Class: A, Predicted: A, Probability: 0.9513572785181222
Sequence599.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996378
Sequence6.csv_1: True Class: A, Predicted: A, Probability: 0.5771278749913836
Sequence60.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999100648
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.999999997554955
Sequence601.csv_1: True Class: A, Predicted: B, Probability: 0.9945569058560834
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996760064
Sequence603.csv_1: True Class: A, Predicted: B, Probability: 0.9623637993524264
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996870607
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.9999998311934778
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.8691147082165559
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.9999991670919963
Sequence608.csv_1: True Class: A, Predicted: A, Probability: 0.9999999946223228
Sequence609.csv_1: True Class: A, Predicted: A, Probability: 0.9999998372728796
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9997509049048638
Sequence610.csv_1: True Class: B, Predicted: A, Probability: 0.9993313357164508
Sequence611.csv_1: True Class: A, Predicted: B, Probability: 0.9999818873423678
Sequence612.csv_1: True Class: A, Predicted: A, Probability: 0.9999661123759112
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.8294250731237308
Sequence614.csv_1: True Class: A, Predicted: A, Probability: 0.9995768844651218
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence616.csv_1: True Class: B, Predicted: A, Probability: 0.9946562608756806
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999767711
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980187741
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.9999830421469488
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998129
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 0.7900567384115887
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.7350875788603756
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.9995187312483239
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 0.9999999923777275
Sequence624.csv_1: True Class: A, Predicted: A, Probability: 0.9999784218600573
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999793273
Sequence626.csv_1: True Class: A, Predicted: A, Probability: 0.9999999239363853
Sequence627.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999548
Sequence628.csv_1: True Class: A, Predicted: B, Probability: 0.9295661692192604
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9980352426657821
Sequence63.csv_1: True Class: B, Predicted: A, Probability: 0.9998861625763353
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.9999723703040388
Sequence631.csv_1: True Class: A, Predicted: B, Probability: 0.99997999375723
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999897777
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 0.999999999678514
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.6652172278727185
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.8435962195167889
Sequence637.csv_1: True Class: A, Predicted: B, Probability: 0.9993180753765416
Sequence638.csv_1: True Class: A, Predicted: B, Probability: 0.6820923604105836
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993543933
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.9999999940164498
Sequence640.csv_1: True Class: A, Predicted: B, Probability: 0.9102472136216768
Sequence641.csv_1: True Class: A, Predicted: B, Probability: 0.9770819717111526
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9522921995006043
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence644.csv_1: True Class: A, Predicted: B, Probability: 0.888272263594534
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.9998914978527463
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.999999879070098
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9985747070827365
Sequence648.csv_1: True Class: A, Predicted: B, Probability: 0.9999999230486678
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998037844
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999957
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9757922599271378
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999559482
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998599
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999599368
Sequence654.csv_1: True Class: A, Predicted: B, Probability: 0.9999295953049142
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9999997742930078
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.9994373597382481
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999998
Sequence658.csv_1: True Class: B, Predicted: A, Probability: 0.9999977564645139
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.9911835712296229
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999876
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.9999999930388446
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9999990210309181
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999958
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995215
Sequence664.csv_1: True Class: A, Predicted: B, Probability: 0.9999996586432006
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9999999914863871
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.9695224892019002
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 0.999999999979626
Sequence668.csv_1: True Class: A, Predicted: B, Probability: 0.999999987717456
Sequence669.csv_1: True Class: A, Predicted: B, Probability: 0.999999693308743
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999507
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999974
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.9999411446190873
Sequence672.csv_1: True Class: A, Predicted: B, Probability: 0.9997051553832872
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.9999940784202728
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999985525
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999952639
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9999999173709314
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9999999330454581
Sequence678.csv_1: True Class: A, Predicted: B, Probability: 0.7653627212819573
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.9999988239053644
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997341
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.9999999954927861
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.9999999691751771
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.9999974337259739
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9998328239964357
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999243108
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 0.9889109549589877
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998987203
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9996741318151405
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996490304
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.9999066344960585
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.5269455673636897
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9925871454725574
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9998428964618818
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986354894
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999794273
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.9999997386129044
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.9953391840688672
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.9999976221347121
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999600402
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996567939
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9999999246208495
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.9995801825886232
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9999326450698929
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 0.9999999625577473
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999997144849103
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.999995929159714
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.999941844137612
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9996456924442704
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999850848
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9828395242542598
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.9997596386492005
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9999991918969149
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.9999997663962247
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.9999934323460511
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999989
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999919776
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991787513
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.9805434248894
Sequence715.csv_1: True Class: A, Predicted: A, Probability: 0.9999783306580698
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982670233
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999961
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9999993656172751
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999873
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994058
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.984982642241783
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999993
Sequence722.csv_1: True Class: A, Predicted: B, Probability: 0.9971866888926427
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.9999998385520862
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.9999999686546
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.6043288571053789
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.6881965972833021
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991909
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999871939
Sequence729.csv_1: True Class: A, Predicted: B, Probability: 0.9983303480714846
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.9999999964906042
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.8361265000579696
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999891671
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9999304805538181
Sequence733.csv_1: True Class: A, Predicted: B, Probability: 0.9999967593847923
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.9999998455488056
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994996
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.999990501460989
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9979549280421868
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9999999970171122
Sequence74.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999856705
Sequence740.csv_1: True Class: A, Predicted: B, Probability: 0.9994584607939268
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.9999973807724563
Sequence742.csv_1: True Class: A, Predicted: B, Probability: 0.9947914570964038
Sequence743.csv_1: True Class: B, Predicted: A, Probability: 0.9811938196162194
Sequence744.csv_1: True Class: A, Predicted: B, Probability: 0.9999999629795858
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9999999954743404
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999842
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.9999999836304124
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999396
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998451797
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9964196233929261
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999677328
Sequence751.csv_1: True Class: A, Predicted: B, Probability: 0.9999999731320496
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.997365370878716
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.9995466804467402
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.9999994336976747
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.993542426360921
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.9999949479751442
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.8739875206311501
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 0.9998525620754805
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9938282768930039
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997578586
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9999996205011551
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.999896313761866
Sequence763.csv_1: True Class: A, Predicted: B, Probability: 0.9999999544032016
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9349256876410762
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.999817609670904
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999987618
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9999791753949108
Sequence768.csv_1: True Class: A, Predicted: B, Probability: 0.5387006729680837
Sequence769.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997257447
Sequence77.csv_1: True Class: A, Predicted: B, Probability: 0.9999785604462719
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998851
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.9998044745676836
Sequence772.csv_1: True Class: A, Predicted: B, Probability: 0.9998681208876513
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.999947011046508
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999559916
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.5637049088978014
Sequence776.csv_1: True Class: A, Predicted: B, Probability: 0.8607545182988684
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.5662850899405709
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999980688604353
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999977
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9999995566977818
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.9999999166686304
Sequence781.csv_1: True Class: A, Predicted: B, Probability: 0.9999998708131189
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.9999999939879127
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999989889778479
Sequence784.csv_1: True Class: A, Predicted: B, Probability: 0.9997658307137758
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9999988946583507
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9866618433132627
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995437182
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9999999139450897
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9989116810747074
Sequence791.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999628774
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.9999377887449935
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9999999794198762
Sequence794.csv_1: True Class: A, Predicted: B, Probability: 0.9998748752116805
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988006779
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9999831739815995
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9999999947934496
Sequence798.csv_1: True Class: A, Predicted: B, Probability: 0.9999669829665531
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.6604634494135229
Sequence8.csv_1: True Class: A, Predicted: B, Probability: 0.9999999715120381
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9990176386931239
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999983675984979
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9999992221876851
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9538770897974328
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9999999567332949
Sequence804.csv_1: True Class: A, Predicted: B, Probability: 0.9973908093982885
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9956969911237937
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.9997023158585201
Sequence807.csv_1: True Class: A, Predicted: B, Probability: 0.9885784212441969
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.9999906903891151
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9999973250897306
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9547251784646696
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.9999999470088162
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999975116894995
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.9999999955703985
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.8084972095282322
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.999999999997455
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 0.999999795384863
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.9936058770094368
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999995954608017
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999828854001871
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.8564514936675073
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9978082006709911
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9999999955714507
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.8358522037179635
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.8299633445839419
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999898684
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.999731411575305
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999907
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995304187
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.9999974358090322
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.6969538039670813
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.5951697946655344
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.9173232855200046
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9999992655423289
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999985176885835
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999145938
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997963066
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991673
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.9982522667273606
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9999995951709615
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.9437341146167382
Sequence84.csv_1: True Class: A, Predicted: B, Probability: 0.9985552631247182
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9989886148109658
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9999971764426377
Sequence842.csv_1: True Class: A, Predicted: B, Probability: 0.738428463051749
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.9469213036214601
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.5603790616023955
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.9999999437431121
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999512
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995331846
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999983
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999999
Sequence85.csv_1: True Class: A, Predicted: B, Probability: 0.9999953999649541
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9999999892253957
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996573539
Sequence852.csv_1: True Class: A, Predicted: B, Probability: 0.9964458656511248
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9999978171855466
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999999655397863
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.9999999695845605
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.999999982986492
Sequence858.csv_1: True Class: A, Predicted: B, Probability: 0.9923432218497886
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999847937648415
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999942
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999219702
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9999999963929799
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999987276
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982329936
Sequence864.csv_1: True Class: A, Predicted: B, Probability: 0.9999999109627267
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.9339731700726673
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.9999999909635786
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.9964822465653032
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9999999977834496
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.6759265155380451
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9999979569610514
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9999994998594124
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9800920044577984
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.999998719251167
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.9999996428155886
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.5152508361940489
Sequence876.csv_1: True Class: A, Predicted: A, Probability: 0.9999990387448066
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.7406286498891983
Sequence878.csv_1: True Class: A, Predicted: B, Probability: 0.9995812519340492
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9999999851322571
Sequence88.csv_1: True Class: B, Predicted: A, Probability: 0.9999997044019386
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9999999673150769
