Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9997913330742132
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.9931508841854221
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.9999999847661215
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999937
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.999999999988192
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999992731
Sequence64.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence640.csv_1: True Class: A, Predicted: B, Probability: 0.567153004605487
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.999999993363206
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.999997125133741
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.9910121671788676
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999973099
Sequence647.csv_1: True Class: A, Predicted: B, Probability: 0.9798210421323602
Sequence648.csv_1: True Class: B, Predicted: A, Probability: 0.9999998671641607
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999933
Sequence65.csv_1: True Class: B, Predicted: A, Probability: 0.9999999889824602
Sequence650.csv_1: True Class: A, Predicted: B, Probability: 0.9396075720697398
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence652.csv_1: True Class: B, Predicted: A, Probability: 0.999694127857407
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996713
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9998161607121102
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999812176
Sequence658.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999158637
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999956499
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.9999999896869074
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998399981
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999569
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9999921741667309
Sequence664.csv_1: True Class: A, Predicted: B, Probability: 0.9999993773707987
Sequence665.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999793
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.6140446944959149
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999932859
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.9912476256932091
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.9491671934644932
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence670.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999821392
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9525126961543973
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993238665
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence674.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999977435
Sequence676.csv_1: True Class: B, Predicted: B, Probability: 0.9999999927879841
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.5556141617086591
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.9999987292188947
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995807
Sequence68.csv_1: True Class: A, Predicted: B, Probability: 0.9916327781038954
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.9733163080959605
Sequence681.csv_1: True Class: A, Predicted: B, Probability: 0.9999999990955754
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.9999999915518017
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.99999997100389
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9999525227986324
Sequence687.csv_1: True Class: B, Predicted: A, Probability: 0.9746013853259301
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.9929295752783603
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9828803310481043
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999993576
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence691.csv_1: True Class: A, Predicted: B, Probability: 0.9999930938317824
Sequence692.csv_1: True Class: B, Predicted: A, Probability: 0.9467104251920088
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.9644378755043786
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9999999849631342
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 0.8472024668758611
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9914578765975776
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.7529562748605528
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999381806
Sequence7.csv_1: True Class: B, Predicted: A, Probability: 0.999999997521325
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.999999973735258
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999988
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 0.6173219601662169
Sequence704.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999995142
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence706.csv_1: True Class: A, Predicted: B, Probability: 0.6795988257622843
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998615389
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.999999999988107
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997106
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.999999957146865
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence711.csv_1: True Class: A, Predicted: B, Probability: 0.9929977026977874
Sequence712.csv_1: True Class: B, Predicted: A, Probability: 0.9999998547376044
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9999940176529529
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.99999999813343
Sequence715.csv_1: True Class: A, Predicted: A, Probability: 0.9999995278451853
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999964
Sequence717.csv_1: True Class: B, Predicted: A, Probability: 0.9893271452070526
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.9999999838464415
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9999997956671488
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 0.9981534550541049
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.9999544978119151
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.9999999454554298
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990234937
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999050271
Sequence727.csv_1: True Class: B, Predicted: A, Probability: 0.9999999945642739
Sequence728.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998020259
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.999999999958469
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.9999880164617242
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999264
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999990996707081
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999939504
Sequence733.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999854057
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.9999916383324381
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.9824954290776398
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence740.csv_1: True Class: A, Predicted: B, Probability: 0.9951265621579116
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.9999985539928185
Sequence742.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998350733
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9999999041863186
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999879355
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9417260890396736
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.9994440285576416
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.9999999489053027
Sequence75.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999993
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.7497431809990804
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9925128658774254
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999963629
Sequence755.csv_1: True Class: B, Predicted: B, Probability: 0.9993660168694457
Sequence756.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994637362
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9999997701422118
Sequence759.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999946744
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9801594247026855
Sequence760.csv_1: True Class: A, Predicted: B, Probability: 0.9996221375272065
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9999998736285882
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.9998980558742873
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.9816652354387536
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.9999952821291818
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998498199
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998129
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.994934699395366
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.9999985191716216
Sequence770.csv_1: True Class: A, Predicted: B, Probability: 0.999732669350402
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999980118
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9993602909722293
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999625513
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997066
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.9618584060488524
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.9999438313455729
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999958819478176
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9999935972776638
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.9999999745553299
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994334476
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9999989750901951
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.999999998393077
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998015547
Sequence785.csv_1: True Class: A, Predicted: B, Probability: 0.9949796136884228
Sequence786.csv_1: True Class: A, Predicted: B, Probability: 0.9999999984443763
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9999998373040582
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9999998181580798
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999601
Sequence793.csv_1: True Class: A, Predicted: B, Probability: 0.9999999281360381
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999871491
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997091968
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993654421
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9999999920542392
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999858025
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.9999998172706099
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999170164
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9999747814196936
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999989
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9999998019109754
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.9999999211821066
Sequence805.csv_1: True Class: A, Predicted: B, Probability: 0.9999995067804944
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994922
Sequence807.csv_1: True Class: A, Predicted: B, Probability: 0.9998976054481398
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.999225629511569
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9999997350577553
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.9999999632862899
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998694
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996241017
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999492659541609
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9999950129968616
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.9999984252998136
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9999276622669604
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9038405823776414
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999831
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.9801903758851082
Sequence820.csv_1: True Class: A, Predicted: B, Probability: 0.5119913842889795
Sequence821.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999048851
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.9763611108096141
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.9871000539697418
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.9995894650173828
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999437752
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997541
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999709802
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999992
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999996
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9996311486511191
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9962511409039994
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9909778930077235
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.9997650045755038
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999996847194396
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9999997277224592
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.9999963982430973
Sequence838.csv_1: True Class: B, Predicted: A, Probability: 0.9999996179530818
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.9999994307958331
Sequence84.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999944
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9999903289454435
Sequence841.csv_1: True Class: B, Predicted: A, Probability: 0.9999998931178781
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9996685409950353
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.9950882911002219
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.9999994287310534
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9978360833037765
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence847.csv_1: True Class: A, Predicted: B, Probability: 0.9999999761045658
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.9999999993248002
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9999612242091884
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence850.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9999913797486184
Sequence852.csv_1: True Class: A, Predicted: B, Probability: 0.9951820868855593
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999819119
Sequence854.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999932
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.9881186417456351
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989558058
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9926693406134676
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 0.9999999579805914
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence861.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999982162
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999961762
Sequence863.csv_1: True Class: A, Predicted: B, Probability: 0.8586972387289766
Sequence864.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.9922119747413657
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999782422
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.9820219666494926
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9996294429918001
Sequence870.csv_1: True Class: A, Predicted: B, Probability: 0.9999984700819442
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9999996651843346
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998652142
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.9999993790644665
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.999999929202799
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999997546566434
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9924950304832216
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999938262
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999352
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9994150729608404
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.9670121279887428
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.9999734052051601
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.5848681427866264
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.999865914931923
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999989
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996113
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999691088267688
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.9962086254096181
