Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999923113
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983738472
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.999998143679841
Sequence767.csv_1: True Class: B, Predicted: A, Probability: 0.9999365472116734
Sequence768.csv_1: True Class: A, Predicted: B, Probability: 0.9999933372479957
Sequence769.csv_1: True Class: A, Predicted: B, Probability: 0.999999999994945
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.9999960355961498
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.9999999231198832
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence773.csv_1: True Class: A, Predicted: B, Probability: 0.9999782950589332
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999556847
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999938355
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999981
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.9981467360864527
Sequence778.csv_1: True Class: B, Predicted: A, Probability: 0.9999999649555826
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9999999681892904
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.8599767410657826
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.999809073782777
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 0.999999983732506
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999686987
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.9999751376572752
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999489371
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999933
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 0.9999999409868474
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.9945904337875653
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.9978206176647352
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.985197984229328
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.999991084401938
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9722679554484911
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9999799308410381
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999506
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999987
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.9999980209421304
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9999993937322751
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999973147
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9966005402499739
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9997417127083569
Sequence803.csv_1: True Class: A, Predicted: B, Probability: 0.9999620702046947
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.999999995583893
Sequence805.csv_1: True Class: A, Predicted: B, Probability: 0.9999998826021061
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.6162456574262664
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9993845353643762
Sequence808.csv_1: True Class: A, Predicted: B, Probability: 0.9999999690112346
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.999999999906403
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.9771010984685536
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9202218376926993
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.9999999610037416
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9869162923930715
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999820878
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999838
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999997206
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9992460270633367
Sequence820.csv_1: True Class: A, Predicted: B, Probability: 0.7815822913864726
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9209539058304445
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9991262293429235
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.9949089754718722
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.9944865205551979
Sequence829.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999966619
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999057738
Sequence830.csv_1: True Class: A, Predicted: B, Probability: 0.9995607202513415
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.9997053540822035
Sequence832.csv_1: True Class: A, Predicted: B, Probability: 0.9984808228347349
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994033651
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993138767
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.9999990825132399
Sequence838.csv_1: True Class: A, Predicted: B, Probability: 0.9999952688814914
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999802
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9999999813636574
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.999999999998376
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.9994708058492834
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.999999946645305
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9987968772139713
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993289018
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991568171
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.9999688792634664
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9998848892336848
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999315
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.6116720638021087
Sequence85.csv_1: True Class: A, Predicted: B, Probability: 0.9999986801714931
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9999999922952982
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.7956003037619723
Sequence853.csv_1: True Class: A, Predicted: B, Probability: 0.9999745072001258
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999943
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.9999999372534889
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999987
Sequence858.csv_1: True Class: A, Predicted: B, Probability: 0.993100742314554
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9999999253763346
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999983
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.9999999842514009
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.9987603979370678
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9995386558649638
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 0.6460586997013353
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9999997647877942
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999373
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.6773683226273345
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.999956881496301
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9898215016208853
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9999979354045759
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999931
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.9999996204036866
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.9998862195743607
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9907138911782816
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9998698345652566
Sequence879.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997027647
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999425346
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.7326613595263756
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.9995588183681734
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999886652443487
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999493557
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.999999999999716
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 1.0
