Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9987951811565238
Sequence678.csv_1: True Class: B, Predicted: A, Probability: 0.9987848912938724
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9999551678793313
Sequence68.csv_1: True Class: A, Predicted: B, Probability: 0.5029771440831124
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9946328761120113
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.9177690753258271
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.999979178935447
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9999983630227677
Sequence684.csv_1: True Class: B, Predicted: A, Probability: 0.8591207301631062
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 0.9999960069122522
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.9999990598553813
Sequence687.csv_1: True Class: B, Predicted: A, Probability: 0.5717657792014258
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.9999905704356451
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9118304987067293
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.9997459205398762
Sequence690.csv_1: True Class: A, Predicted: B, Probability: 0.9682771333059882
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.6778102117903546
Sequence692.csv_1: True Class: B, Predicted: A, Probability: 0.9970858139457951
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.9999312752484717
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.9428385147030196
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.9419980228692665
Sequence696.csv_1: True Class: B, Predicted: A, Probability: 0.9745548688819131
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.9999580053305523
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.999581278324954
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.7435597790458104
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.6762467117813853
Sequence70.csv_1: True Class: B, Predicted: A, Probability: 0.5282942306740942
Sequence700.csv_1: True Class: B, Predicted: A, Probability: 0.9979727505592723
Sequence701.csv_1: True Class: B, Predicted: A, Probability: 0.9999981987182367
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999758545561055
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.5087083297769959
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9991121654440126
Sequence705.csv_1: True Class: B, Predicted: A, Probability: 0.9795365474052983
Sequence706.csv_1: True Class: A, Predicted: B, Probability: 0.9986173414742108
Sequence707.csv_1: True Class: B, Predicted: A, Probability: 0.9985766232131451
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.9831925310281322
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9994389903802703
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.9959501301630911
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.987267401421301
Sequence711.csv_1: True Class: B, Predicted: B, Probability: 0.9997384165471013
Sequence712.csv_1: True Class: B, Predicted: A, Probability: 0.7341020862115233
Sequence713.csv_1: True Class: B, Predicted: A, Probability: 0.9980812247492162
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9891159483962152
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999814794135123
Sequence716.csv_1: True Class: B, Predicted: A, Probability: 0.9914992758951232
Sequence717.csv_1: True Class: A, Predicted: B, Probability: 0.9916415015193195
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.999429779561168
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.8558189118775924
Sequence72.csv_1: True Class: B, Predicted: A, Probability: 0.9842844803244332
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.9999271258612076
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.9982717323550794
Sequence722.csv_1: True Class: A, Predicted: B, Probability: 0.5213525862710168
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9997752481892237
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.8151109722969168
Sequence725.csv_1: True Class: B, Predicted: A, Probability: 0.9975790029605697
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9965595863067634
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.8856700724104349
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.8864345723524077
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.9942104020917044
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.7538898609477295
Sequence730.csv_1: True Class: B, Predicted: A, Probability: 0.9878112420711312
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9416141470442998
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.9944681022788194
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9997847541456887
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9936543383257955
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9795153165702782
Sequence736.csv_1: True Class: B, Predicted: A, Probability: 0.7206647181745791
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.99878837875806
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9999996735254015
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.5929840622672067
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 0.9999999006911808
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9009350843908547
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.9996608951735466
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999999544609707
Sequence743.csv_1: True Class: A, Predicted: B, Probability: 0.999968849245282
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.5998734176735189
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.9986733524352507
Sequence746.csv_1: True Class: B, Predicted: A, Probability: 0.9999993990969659
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.7144110479048308
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.9997299167060375
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.9999999603961136
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.754296987466819
Sequence750.csv_1: True Class: A, Predicted: B, Probability: 0.7049450447228298
Sequence751.csv_1: True Class: A, Predicted: B, Probability: 0.9986927795868458
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9998104904391969
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.983954685843796
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999604571
Sequence755.csv_1: True Class: B, Predicted: A, Probability: 0.9995062820287638
Sequence756.csv_1: True Class: B, Predicted: A, Probability: 0.5790689733276485
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9987439135883364
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9996419021289294
Sequence759.csv_1: True Class: B, Predicted: A, Probability: 0.987840410092265
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9999896198185172
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.9985125465404912
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9999683834496129
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9999984163343085
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9999769510845056
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.9999991431441525
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.9995768578251651
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.9982715480594039
Sequence767.csv_1: True Class: B, Predicted: A, Probability: 0.9970166487831286
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.9999989766696831
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.9994564665165543
Sequence77.csv_1: True Class: A, Predicted: B, Probability: 0.9987026771148937
Sequence770.csv_1: True Class: B, Predicted: A, Probability: 0.9872008517281919
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.9891610593338824
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9297159051725404
Sequence773.csv_1: True Class: B, Predicted: A, Probability: 0.9860665993188322
Sequence774.csv_1: True Class: A, Predicted: B, Probability: 0.9642013404735563
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.9997805616045848
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.6296049762864324
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.999772549233222
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9999999930068768
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9979765408664254
Sequence78.csv_1: True Class: A, Predicted: B, Probability: 0.5857624188214541
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.9999939628675665
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.964334054223612
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.9739761384557559
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.9999161843290137
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.7907616484138769
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.977357571272344
Sequence786.csv_1: True Class: B, Predicted: A, Probability: 0.7128253034358734
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.9999998817919943
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.6778570107310055
Sequence789.csv_1: True Class: A, Predicted: B, Probability: 0.9999967491786017
Sequence79.csv_1: True Class: B, Predicted: A, Probability: 0.8358502064844877
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.525123404818591
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.9976027930543053
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.99300924684259
Sequence793.csv_1: True Class: B, Predicted: A, Probability: 0.9999246852990984
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.9999559158617245
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9999573849811696
Sequence796.csv_1: True Class: B, Predicted: A, Probability: 0.9999923839868837
Sequence797.csv_1: True Class: B, Predicted: A, Probability: 0.9668319160725529
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.5890186990044227
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.9995242849585295
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999942121682858
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.9999999994796177
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9236365098713963
Sequence801.csv_1: True Class: B, Predicted: A, Probability: 0.946997308176488
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.999586073479582
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.7588284993736331
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.9999821647409378
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.7506406867542385
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9779608288073973
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.5903556224763774
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9982443404315263
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9565179617941125
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.9999999684892388
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.9990894643131665
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9999997390502443
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.9750870064136833
Sequence813.csv_1: True Class: A, Predicted: B, Probability: 0.9999410824483932
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.9994569447691738
Sequence815.csv_1: True Class: B, Predicted: A, Probability: 0.9998466421172586
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.8861737510192856
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.5763334410267954
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.7247120291541437
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.9750048348349746
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.9996308002173756
Sequence820.csv_1: True Class: A, Predicted: B, Probability: 0.999999987055501
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9999964455479149
Sequence822.csv_1: True Class: B, Predicted: A, Probability: 0.9999733227333814
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.6632808014232433
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9327110745942536
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.9656035438612977
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9602124357469434
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9999698022998954
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9999953277248512
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.6678201041188828
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.9995029825953557
Sequence830.csv_1: True Class: A, Predicted: B, Probability: 0.9998554016292863
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.9964292811814269
Sequence832.csv_1: True Class: B, Predicted: A, Probability: 0.9976486570424609
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.9999998730032609
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.997296669747816
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.8755918159173167
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.999681179084571
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.999999270216062
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9169526664906924
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9999978058894282
Sequence84.csv_1: True Class: B, Predicted: A, Probability: 0.6702831626428306
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9918018874115718
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.9916064701043928
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9996861645429411
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.9994540513983606
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9998689607563002
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 0.5890143138215493
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9992116935389663
Sequence847.csv_1: True Class: B, Predicted: A, Probability: 0.9770451626162356
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.9999784091244428
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.7727606005511574
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.97178513236881
Sequence850.csv_1: True Class: B, Predicted: A, Probability: 0.9961396364306317
Sequence851.csv_1: True Class: B, Predicted: A, Probability: 0.9813628474808842
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9999355768383775
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9312208289400057
Sequence854.csv_1: True Class: A, Predicted: B, Probability: 0.9453359855965224
Sequence855.csv_1: True Class: B, Predicted: A, Probability: 0.9998199205009554
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.9999999172401136
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.6202326699820395
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.9551133803099927
Sequence859.csv_1: True Class: B, Predicted: A, Probability: 0.8291046107768626
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 0.9999821557344873
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9408065236243758
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 0.831266182886544
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9999990007319854
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.9999886840030711
Sequence864.csv_1: True Class: A, Predicted: B, Probability: 0.9999999832696675
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.7575548763386527
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 0.9947071568425835
Sequence867.csv_1: True Class: A, Predicted: B, Probability: 0.8868311897463799
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992302834
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.6469622309973964
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.5555056713367719
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.9979047561065018
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9752235035374147
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.997775564458749
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9992414672208579
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9936241828074518
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9999369419950547
Sequence876.csv_1: True Class: B, Predicted: A, Probability: 0.9270213434275864
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.5723579388954124
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.9999995806707034
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.909463834083083
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9996760074104537
