Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.5218894294399666
Sequence612.csv_1: True Class: C, Predicted: B, Probability: 0.924492019395725
Sequence613.csv_1: True Class: B, Predicted: C, Probability: 0.9999968387433907
Sequence614.csv_1: True Class: C, Predicted: C, Probability: 0.5441523138026139
Sequence615.csv_1: True Class: B, Predicted: C, Probability: 0.6147529385312878
Sequence616.csv_1: True Class: C, Predicted: C, Probability: 0.7750321381488252
Sequence617.csv_1: True Class: B, Predicted: C, Probability: 0.9992350509114605
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.9974060737952711
Sequence619.csv_1: True Class: B, Predicted: A, Probability: 0.9966059409554688
Sequence62.csv_1: True Class: C, Predicted: C, Probability: 0.5658076320768236
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 0.9888916911347878
Sequence621.csv_1: True Class: B, Predicted: C, Probability: 0.999962344749302
Sequence622.csv_1: True Class: B, Predicted: C, Probability: 0.9992183878170343
Sequence623.csv_1: True Class: B, Predicted: A, Probability: 0.9999807983822974
Sequence624.csv_1: True Class: A, Predicted: B, Probability: 0.9999998042639574
Sequence625.csv_1: True Class: C, Predicted: B, Probability: 0.5150693937587167
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.5532364523517364
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.9999604933151945
Sequence628.csv_1: True Class: B, Predicted: A, Probability: 0.720943868815103
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.8321740474088654
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997702
Sequence630.csv_1: True Class: C, Predicted: A, Probability: 0.9958457413601752
Sequence631.csv_1: True Class: A, Predicted: C, Probability: 0.9314996594515508
Sequence632.csv_1: True Class: B, Predicted: B, Probability: 0.7387184107932496
Sequence633.csv_1: True Class: C, Predicted: C, Probability: 0.9812278597108075
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.999985722024265
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.9999998628300468
Sequence636.csv_1: True Class: A, Predicted: C, Probability: 0.9988984635588573
Sequence637.csv_1: True Class: B, Predicted: A, Probability: 0.9883361500393136
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.9740229030080224
Sequence639.csv_1: True Class: C, Predicted: A, Probability: 0.8041423221340274
Sequence64.csv_1: True Class: A, Predicted: C, Probability: 0.9954882671043592
Sequence640.csv_1: True Class: C, Predicted: C, Probability: 0.999999847642681
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.690652180584456
Sequence642.csv_1: True Class: C, Predicted: C, Probability: 0.8057310067559305
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9997948517856782
Sequence644.csv_1: True Class: A, Predicted: C, Probability: 0.9158964228476411
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.988671187339876
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.8031285527297568
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9999859370030787
Sequence648.csv_1: True Class: C, Predicted: B, Probability: 0.9965070861930241
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.9128886835062427
Sequence65.csv_1: True Class: C, Predicted: A, Probability: 0.9626912884811816
Sequence650.csv_1: True Class: B, Predicted: A, Probability: 0.9825852829462938
Sequence651.csv_1: True Class: A, Predicted: B, Probability: 0.9981454309371743
Sequence652.csv_1: True Class: B, Predicted: C, Probability: 0.9884292993399835
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9991318809275569
Sequence654.csv_1: True Class: C, Predicted: C, Probability: 0.9971479373897468
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996003106
Sequence656.csv_1: True Class: C, Predicted: C, Probability: 0.9999997000285037
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9858523629190611
Sequence658.csv_1: True Class: A, Predicted: C, Probability: 0.9999806660072047
Sequence659.csv_1: True Class: C, Predicted: B, Probability: 0.7151381226060559
Sequence66.csv_1: True Class: B, Predicted: C, Probability: 0.850588557929555
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.9991809463860155
Sequence661.csv_1: True Class: A, Predicted: C, Probability: 0.9769922708163414
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.6313798005641866
Sequence663.csv_1: True Class: A, Predicted: B, Probability: 0.9999993761549202
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.7895834392797921
Sequence665.csv_1: True Class: A, Predicted: C, Probability: 0.9816771912309028
Sequence666.csv_1: True Class: C, Predicted: B, Probability: 0.9117524462893377
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.9411378336242112
Sequence668.csv_1: True Class: C, Predicted: C, Probability: 0.9993461155065211
Sequence669.csv_1: True Class: B, Predicted: C, Probability: 0.5995492616369703
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.999255615293916
Sequence670.csv_1: True Class: C, Predicted: B, Probability: 0.4325228387198811
Sequence671.csv_1: True Class: B, Predicted: C, Probability: 0.5699789997739636
Sequence672.csv_1: True Class: C, Predicted: B, Probability: 0.9999806875224572
Sequence673.csv_1: True Class: C, Predicted: A, Probability: 0.9961556556842883
Sequence674.csv_1: True Class: A, Predicted: B, Probability: 0.5906653091714619
Sequence675.csv_1: True Class: B, Predicted: C, Probability: 0.9734706293406469
Sequence676.csv_1: True Class: A, Predicted: B, Probability: 0.9999987895367141
Sequence677.csv_1: True Class: A, Predicted: C, Probability: 0.8024527386954955
Sequence678.csv_1: True Class: A, Predicted: C, Probability: 0.983578972264496
Sequence679.csv_1: True Class: C, Predicted: B, Probability: 0.9999994712211688
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9994947584198023
Sequence680.csv_1: True Class: C, Predicted: B, Probability: 0.9999675970148366
Sequence681.csv_1: True Class: C, Predicted: A, Probability: 0.942875606032131
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.9999980564618289
Sequence683.csv_1: True Class: C, Predicted: B, Probability: 0.9999999939201797
Sequence684.csv_1: True Class: C, Predicted: B, Probability: 0.9892787987566497
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.9893424858295856
Sequence686.csv_1: True Class: C, Predicted: C, Probability: 0.9979626506631184
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9999997967113519
Sequence688.csv_1: True Class: C, Predicted: A, Probability: 0.9957558666329492
Sequence689.csv_1: True Class: C, Predicted: B, Probability: 0.5440435393782213
Sequence69.csv_1: True Class: C, Predicted: A, Probability: 0.8210039164722724
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9975709990745256
Sequence691.csv_1: True Class: A, Predicted: B, Probability: 0.9641016804093698
Sequence692.csv_1: True Class: B, Predicted: A, Probability: 0.6843077798774846
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9995839243939756
Sequence694.csv_1: True Class: A, Predicted: C, Probability: 0.9346506107092983
Sequence695.csv_1: True Class: C, Predicted: B, Probability: 0.999321165000311
Sequence696.csv_1: True Class: C, Predicted: C, Probability: 0.9651741396046737
Sequence697.csv_1: True Class: B, Predicted: C, Probability: 0.8059241667339717
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.8881127226843554
Sequence699.csv_1: True Class: A, Predicted: B, Probability: 0.9386995421189045
Sequence7.csv_1: True Class: C, Predicted: A, Probability: 0.9999999953496386
Sequence70.csv_1: True Class: B, Predicted: C, Probability: 0.5987278632569527
Sequence700.csv_1: True Class: A, Predicted: C, Probability: 0.9992397674734484
Sequence701.csv_1: True Class: A, Predicted: C, Probability: 0.9655012154480656
Sequence702.csv_1: True Class: A, Predicted: B, Probability: 0.9999252637528312
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.949827141170191
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9037890441807244
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9996574969950937
Sequence706.csv_1: True Class: B, Predicted: A, Probability: 0.8597937960780339
Sequence707.csv_1: True Class: C, Predicted: A, Probability: 0.9999997479051518
Sequence708.csv_1: True Class: B, Predicted: C, Probability: 0.8083861255776768
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.9855083983344725
Sequence71.csv_1: True Class: B, Predicted: C, Probability: 0.9187714594889362
Sequence710.csv_1: True Class: C, Predicted: A, Probability: 0.9998013648859653
Sequence711.csv_1: True Class: C, Predicted: B, Probability: 0.9998896277591698
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.999754572924176
Sequence713.csv_1: True Class: C, Predicted: B, Probability: 0.7365918444807695
Sequence714.csv_1: True Class: A, Predicted: C, Probability: 0.9999102320548959
Sequence715.csv_1: True Class: C, Predicted: A, Probability: 0.6233518672909621
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9545830982767395
Sequence717.csv_1: True Class: A, Predicted: B, Probability: 0.999912676919352
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.999953064299355
Sequence719.csv_1: True Class: C, Predicted: C, Probability: 0.9995135349293637
Sequence72.csv_1: True Class: B, Predicted: A, Probability: 0.9999934251212481
Sequence720.csv_1: True Class: B, Predicted: C, Probability: 0.9432570620357937
Sequence721.csv_1: True Class: B, Predicted: C, Probability: 0.9984756576962529
Sequence722.csv_1: True Class: C, Predicted: A, Probability: 0.9998748137315704
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.9702345969462758
Sequence724.csv_1: True Class: B, Predicted: C, Probability: 0.7353056267942015
Sequence725.csv_1: True Class: C, Predicted: B, Probability: 0.9997094090158416
Sequence726.csv_1: True Class: B, Predicted: C, Probability: 0.6346948707801707
Sequence727.csv_1: True Class: A, Predicted: C, Probability: 0.947785189745304
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.9038394500558802
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.6364750616771345
Sequence73.csv_1: True Class: A, Predicted: C, Probability: 0.9108572875966164
Sequence730.csv_1: True Class: A, Predicted: C, Probability: 0.5295870042516414
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9993073719576833
Sequence732.csv_1: True Class: C, Predicted: B, Probability: 0.8692572213459586
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9999996908576401
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.9999560414970812
Sequence735.csv_1: True Class: C, Predicted: C, Probability: 0.9282167328870369
Sequence736.csv_1: True Class: C, Predicted: C, Probability: 0.9997989372521393
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9223196388394926
Sequence738.csv_1: True Class: C, Predicted: A, Probability: 0.9999999975185624
Sequence739.csv_1: True Class: B, Predicted: C, Probability: 0.5612818140569414
Sequence74.csv_1: True Class: B, Predicted: A, Probability: 0.9998017813163107
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9999975986564539
Sequence741.csv_1: True Class: C, Predicted: C, Probability: 0.8483919084761921
Sequence742.csv_1: True Class: C, Predicted: B, Probability: 0.9999970158008931
Sequence743.csv_1: True Class: A, Predicted: B, Probability: 0.9966785530150933
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.9870142647943903
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.999950075254476
Sequence746.csv_1: True Class: C, Predicted: A, Probability: 0.999999714510406
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999538726
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.753461136225012
Sequence749.csv_1: True Class: B, Predicted: C, Probability: 0.6615836796561306
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9886786573150071
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.9809754365087584
Sequence751.csv_1: True Class: C, Predicted: A, Probability: 0.6687667708919744
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9984540877639339
Sequence753.csv_1: True Class: C, Predicted: A, Probability: 0.9959264683016376
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.5596365942000447
Sequence755.csv_1: True Class: C, Predicted: B, Probability: 0.8405786097168648
Sequence756.csv_1: True Class: C, Predicted: B, Probability: 0.5227682092732889
Sequence757.csv_1: True Class: C, Predicted: C, Probability: 0.6559452445271738
Sequence758.csv_1: True Class: B, Predicted: C, Probability: 0.9791537246002748
Sequence759.csv_1: True Class: B, Predicted: C, Probability: 0.9999999563697134
Sequence76.csv_1: True Class: C, Predicted: A, Probability: 0.9999998435565061
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.999959240019557
Sequence761.csv_1: True Class: B, Predicted: C, Probability: 0.999634211142259
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9484825375916849
Sequence763.csv_1: True Class: B, Predicted: C, Probability: 0.5986645388278747
Sequence764.csv_1: True Class: C, Predicted: C, Probability: 0.924124309348387
Sequence765.csv_1: True Class: C, Predicted: A, Probability: 0.9999259050817696
Sequence766.csv_1: True Class: C, Predicted: B, Probability: 0.9936661069943777
Sequence767.csv_1: True Class: B, Predicted: C, Probability: 0.893266948456017
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.99999999988896
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.9262493193591954
Sequence77.csv_1: True Class: C, Predicted: A, Probability: 0.5220702088930241
Sequence770.csv_1: True Class: C, Predicted: B, Probability: 0.9816827240749699
Sequence771.csv_1: True Class: A, Predicted: C, Probability: 0.9992873223558166
Sequence772.csv_1: True Class: A, Predicted: B, Probability: 0.9999940080531051
Sequence773.csv_1: True Class: B, Predicted: C, Probability: 0.9968777024939248
Sequence774.csv_1: True Class: C, Predicted: C, Probability: 0.8593196854741201
Sequence775.csv_1: True Class: C, Predicted: A, Probability: 0.6632777410234325
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.7665725369924795
Sequence777.csv_1: True Class: B, Predicted: A, Probability: 0.9999999777955749
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9999959256659476
Sequence779.csv_1: True Class: C, Predicted: A, Probability: 0.999999730672701
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995487792
Sequence780.csv_1: True Class: A, Predicted: C, Probability: 0.8158561821986476
Sequence781.csv_1: True Class: B, Predicted: C, Probability: 0.9997340167552132
Sequence782.csv_1: True Class: C, Predicted: A, Probability: 0.9998008279834915
Sequence783.csv_1: True Class: A, Predicted: B, Probability: 0.9997353016765197
Sequence784.csv_1: True Class: C, Predicted: B, Probability: 0.7829737128141272
Sequence785.csv_1: True Class: B, Predicted: C, Probability: 0.9997218212085365
Sequence786.csv_1: True Class: B, Predicted: C, Probability: 0.9999650234651773
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9963884935740358
Sequence788.csv_1: True Class: B, Predicted: A, Probability: 0.9514860013764748
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9998759108046102
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.9041691356934066
Sequence790.csv_1: True Class: C, Predicted: B, Probability: 0.9990546322272265
Sequence791.csv_1: True Class: C, Predicted: C, Probability: 0.5997178274071802
Sequence792.csv_1: True Class: C, Predicted: B, Probability: 0.9639753210848614
Sequence793.csv_1: True Class: C, Predicted: A, Probability: 0.9990626470333378
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.9999827597431581
Sequence795.csv_1: True Class: B, Predicted: C, Probability: 0.8709805560237415
Sequence796.csv_1: True Class: C, Predicted: C, Probability: 0.6814126019043258
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999739918629005
Sequence798.csv_1: True Class: B, Predicted: C, Probability: 0.9999514253345896
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9989299889764941
Sequence8.csv_1: True Class: B, Predicted: C, Probability: 0.580688642236231
Sequence80.csv_1: True Class: C, Predicted: C, Probability: 0.9974219705506476
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9773422860958888
Sequence801.csv_1: True Class: B, Predicted: A, Probability: 0.9696692679195744
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9443135141842183
Sequence803.csv_1: True Class: A, Predicted: C, Probability: 0.978966305458427
Sequence804.csv_1: True Class: A, Predicted: C, Probability: 0.9906169171295723
Sequence805.csv_1: True Class: C, Predicted: B, Probability: 0.9987302921113462
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9359563108100223
Sequence807.csv_1: True Class: C, Predicted: B, Probability: 0.9995265918798801
Sequence808.csv_1: True Class: B, Predicted: C, Probability: 0.9999732262392627
Sequence809.csv_1: True Class: A, Predicted: C, Probability: 0.48075410057760365
Sequence81.csv_1: True Class: B, Predicted: A, Probability: 0.9872984627572077
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.9660991118411131
Sequence811.csv_1: True Class: C, Predicted: B, Probability: 0.4986307890017341
Sequence812.csv_1: True Class: C, Predicted: C, Probability: 0.36803323051519216
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.6452303101830241
Sequence814.csv_1: True Class: C, Predicted: C, Probability: 0.7024006183593745
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9733027269752662
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9876946219091054
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996330449
Sequence818.csv_1: True Class: C, Predicted: C, Probability: 0.6347125525758757
Sequence819.csv_1: True Class: C, Predicted: A, Probability: 0.9999999635676333
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.9986285488616984
Sequence820.csv_1: True Class: C, Predicted: A, Probability: 0.7261358147450675
Sequence821.csv_1: True Class: C, Predicted: B, Probability: 0.9970388898431447
Sequence822.csv_1: True Class: C, Predicted: A, Probability: 0.9990138661916526
Sequence823.csv_1: True Class: B, Predicted: C, Probability: 0.9752295695594687
Sequence824.csv_1: True Class: B, Predicted: A, Probability: 0.999113658903363
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.8304543986069128
Sequence826.csv_1: True Class: A, Predicted: B, Probability: 0.6182507785631219
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.9330613552651694
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.7750835879946196
Sequence829.csv_1: True Class: C, Predicted: A, Probability: 0.9999999926205834
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.9992197527550603
Sequence830.csv_1: True Class: C, Predicted: A, Probability: 0.9999972323852574
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.999999999759016
Sequence832.csv_1: True Class: A, Predicted: C, Probability: 0.8832903247357816
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.428976253774813
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.8241929245409331
Sequence835.csv_1: True Class: A, Predicted: B, Probability: 0.908323471697689
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999990902438082
Sequence837.csv_1: True Class: A, Predicted: B, Probability: 0.9981637279646053
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9999995252420395
Sequence839.csv_1: True Class: B, Predicted: C, Probability: 0.9999992228880571
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9966845591746125
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999987973
Sequence841.csv_1: True Class: B, Predicted: C, Probability: 0.9857926802809931
Sequence842.csv_1: True Class: A, Predicted: C, Probability: 0.9999076057445567
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.9944590652612116
Sequence844.csv_1: True Class: B, Predicted: C, Probability: 0.9999994298535473
Sequence845.csv_1: True Class: B, Predicted: C, Probability: 0.9180450941290436
Sequence846.csv_1: True Class: A, Predicted: B, Probability: 0.9968035092216944
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9909399601330313
Sequence848.csv_1: True Class: C, Predicted: C, Probability: 0.9999170052274556
Sequence849.csv_1: True Class: C, Predicted: A, Probability: 0.8492938709336897
Sequence85.csv_1: True Class: C, Predicted: B, Probability: 0.9998584017421165
Sequence850.csv_1: True Class: B, Predicted: A, Probability: 0.970207815139031
Sequence851.csv_1: True Class: B, Predicted: A, Probability: 0.9658775366881246
Sequence852.csv_1: True Class: B, Predicted: A, Probability: 0.9999967781464336
Sequence853.csv_1: True Class: A, Predicted: B, Probability: 0.8982377864952334
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9697479827243505
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.998939546532973
Sequence856.csv_1: True Class: C, Predicted: C, Probability: 0.7409078235889455
Sequence857.csv_1: True Class: C, Predicted: C, Probability: 0.7994378282036935
Sequence858.csv_1: True Class: C, Predicted: B, Probability: 0.8337699097706823
Sequence859.csv_1: True Class: B, Predicted: A, Probability: 0.939551170758535
Sequence86.csv_1: True Class: A, Predicted: C, Probability: 0.9996360319426674
Sequence860.csv_1: True Class: C, Predicted: B, Probability: 0.9999998421080721
Sequence861.csv_1: True Class: C, Predicted: A, Probability: 0.9998511208761646
Sequence862.csv_1: True Class: C, Predicted: A, Probability: 0.9999969730973792
Sequence863.csv_1: True Class: C, Predicted: C, Probability: 0.9998374573389449
Sequence864.csv_1: True Class: C, Predicted: A, Probability: 0.7044027039827174
Sequence865.csv_1: True Class: C, Predicted: A, Probability: 0.9983200880986907
Sequence866.csv_1: True Class: C, Predicted: C, Probability: 0.9999443312810476
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9999822954424861
Sequence868.csv_1: True Class: C, Predicted: A, Probability: 0.5780491229060507
Sequence869.csv_1: True Class: B, Predicted: C, Probability: 0.9833700401024594
Sequence87.csv_1: True Class: C, Predicted: C, Probability: 0.9997844246536056
Sequence870.csv_1: True Class: A, Predicted: C, Probability: 0.9998184837477093
Sequence871.csv_1: True Class: A, Predicted: B, Probability: 0.804178482961076
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9986095727158136
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.5432482055725758
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9999960298311996
Sequence875.csv_1: True Class: C, Predicted: B, Probability: 0.6454760243330143
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9995374566188897
Sequence877.csv_1: True Class: C, Predicted: B, Probability: 0.7288993634031756
Sequence878.csv_1: True Class: A, Predicted: C, Probability: 0.9997861568757049
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9940170375611818
Sequence88.csv_1: True Class: B, Predicted: C, Probability: 0.7856669118039927
