Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.999834255425629
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.995742535595074
Sequence608.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999980033
Sequence609.csv_1: True Class: A, Predicted: A, Probability: 0.7981379450861676
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.999999999994302
Sequence610.csv_1: True Class: B, Predicted: B, Probability: 0.9997341853896954
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 0.9753647785452426
Sequence612.csv_1: True Class: A, Predicted: A, Probability: 0.999999982954991
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.9999988167735858
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 0.99973542352325
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.9993500998221528
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.8940298464680333
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.9894462683225034
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.9996157155268202
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.9999999950988412
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.9999988320311246
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 0.9998398395239735
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.8959684130650043
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.9998380072643257
Sequence623.csv_1: True Class: A, Predicted: B, Probability: 0.9429921995097974
Sequence624.csv_1: True Class: A, Predicted: A, Probability: 0.6594865542609952
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.9727428860806699
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 0.9999999996233349
Sequence627.csv_1: True Class: A, Predicted: A, Probability: 0.9965026585708006
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.9999760628286087
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9999986380562036
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999841344
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.9038627037546967
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999589485
Sequence632.csv_1: True Class: A, Predicted: B, Probability: 0.6548202587929316
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.999945868149693
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 0.9999999969747851
Sequence635.csv_1: True Class: B, Predicted: A, Probability: 0.8151577891985513
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998984157
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9997816172000015
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.999644786227095
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9999998712646233
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.9355757854061089
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.9999993764897375
Sequence641.csv_1: True Class: A, Predicted: B, Probability: 0.9999446296425726
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999957
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.9999351035053066
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981853639
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.5639297177527339
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.9544180625039054
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9999952733116205
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999673281
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.9941497593627945
Sequence650.csv_1: True Class: A, Predicted: B, Probability: 0.9980444195351166
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.9999987924370753
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.9900494779801543
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.9999997800474734
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9970821966684073
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9999999549875505
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999979862
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.994504055526284
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.5297792106835695
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990602
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.9997967163307515
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.9894431299542462
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999980529
Sequence662.csv_1: True Class: B, Predicted: A, Probability: 0.9876202408278641
Sequence663.csv_1: True Class: A, Predicted: B, Probability: 0.9001835847201144
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999898179
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998466
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 0.9988278884968635
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.9828593116740688
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999766
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9927466440447489
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9999990024334175
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999987
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.9984777639599933
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.5233127138756344
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983353755
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.999999971200578
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9999998913402117
Sequence676.csv_1: True Class: A, Predicted: B, Probability: 0.9999830571285083
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998847766
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.9999736773380319
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.9999999975664039
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998597
Sequence680.csv_1: True Class: A, Predicted: B, Probability: 0.802577214293656
Sequence681.csv_1: True Class: B, Predicted: A, Probability: 0.686274366452706
Sequence682.csv_1: True Class: B, Predicted: A, Probability: 0.9963577538183608
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9997403014815894
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.6732292104798138
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9999998358152379
Sequence686.csv_1: True Class: A, Predicted: B, Probability: 0.9999812353712014
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9999999587027055
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9999996274459553
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.9999990707451124
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9999999956765713
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9642696995930193
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.6008569810050877
Sequence693.csv_1: True Class: B, Predicted: A, Probability: 0.9792045796449402
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.9856014471129269
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.9999962270481135
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.9999994213663154
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.9999996585511854
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.9964066184967587
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9995561986817404
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.9962943131449213
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982589659
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 0.972276935890252
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999999837596142
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.9994747676539686
Sequence704.csv_1: True Class: A, Predicted: B, Probability: 0.9999984819025193
Sequence705.csv_1: True Class: A, Predicted: B, Probability: 0.9999975881211717
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.8086374918729297
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.999977270994016
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.9999999960023105
Sequence709.csv_1: True Class: A, Predicted: B, Probability: 0.7421418426903561
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.9133216275817921
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.999999973127602
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9998794534376394
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9999253530999026
Sequence713.csv_1: True Class: A, Predicted: B, Probability: 0.999989461073488
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.9999999994543827
Sequence715.csv_1: True Class: B, Predicted: A, Probability: 0.9999997404503759
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997049599
Sequence717.csv_1: True Class: A, Predicted: B, Probability: 0.9999984662296275
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9999920259233948
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.9999954693461701
Sequence720.csv_1: True Class: A, Predicted: B, Probability: 0.9999998573436897
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999786783
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9993117864004322
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9987349521100317
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.9999970782126539
Sequence725.csv_1: True Class: A, Predicted: B, Probability: 0.999994558145483
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.8013908459597002
Sequence727.csv_1: True Class: A, Predicted: B, Probability: 0.9999999938117844
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9978292169798383
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.9937511994350192
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.9999999867786502
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9999999516347243
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999452449
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9999997663951978
Sequence733.csv_1: True Class: A, Predicted: B, Probability: 0.9507818683388284
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.9999799599347111
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.999998808809391
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.999999949136289
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9908121443435591
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9999659448394494
Sequence739.csv_1: True Class: B, Predicted: A, Probability: 0.9999999981361584
Sequence74.csv_1: True Class: A, Predicted: B, Probability: 0.9999407722875739
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.7638252774853361
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.997167069832038
Sequence742.csv_1: True Class: A, Predicted: B, Probability: 0.7516963331386342
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9999865743734819
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.9999999634322291
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.8001798589391799
Sequence746.csv_1: True Class: B, Predicted: A, Probability: 0.9959210046308217
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9726568676548305
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997893255
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.999999544917199
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999977
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.9398460538694505
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.6834625658453306
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9995899182677784
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.9956482771186415
Sequence754.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999882472
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9999986964875996
Sequence756.csv_1: True Class: A, Predicted: B, Probability: 0.9910653594738292
Sequence757.csv_1: True Class: A, Predicted: B, Probability: 0.9999968645643823
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999999844871156
Sequence759.csv_1: True Class: B, Predicted: A, Probability: 0.9999999988143463
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.997900915639527
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.962621292090927
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9999990948607622
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.9992980341405127
Sequence763.csv_1: True Class: A, Predicted: B, Probability: 0.9998190203398917
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9991495893115073
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9999831351667365
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.99999934276091
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9954200245245133
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.9999998349075329
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.9999983760833178
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.9715374371008078
Sequence770.csv_1: True Class: A, Predicted: B, Probability: 0.9999999989173723
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.9999974625506776
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.9999987937981736
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.9999920374027618
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9993399511697886
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9883031188496152
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.8321091623911657
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.9928365043874626
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9998108692626141
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9963310070014461
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.5915412842723737
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.9780175025326349
Sequence781.csv_1: True Class: A, Predicted: B, Probability: 0.9936721456444614
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.9999999219004353
Sequence783.csv_1: True Class: A, Predicted: B, Probability: 0.9961104051004507
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.9987840335027629
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999936185
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999492426
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9999950874769328
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 0.7093770304698885
Sequence789.csv_1: True Class: A, Predicted: B, Probability: 0.999907555982138
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.9999973817690375
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9999999293753663
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9997860162693178
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986767223
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9999999959641416
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9999999947330093
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9997043947758407
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989987642
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9888077997240952
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.982277498743132
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9999934779012306
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999999931347857
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997519983
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995189522
Sequence801.csv_1: True Class: A, Predicted: B, Probability: 0.9979899816047465
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.9999963429874155
Sequence803.csv_1: True Class: B, Predicted: A, Probability: 0.9489672123534961
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9999998139630085
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9999490080913306
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9999150650688815
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997682
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.9999909760328499
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988550399
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9999971565752466
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.9999999910607158
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999305
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9999974839232655
Sequence813.csv_1: True Class: A, Predicted: B, Probability: 0.9999999847126222
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999795743177745
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.8032807321356201
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9989732896496836
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.8843103343114522
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999667304302274
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9987220032560967
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9999997829658213
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9981422780792888
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.9999661809279308
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.9999987156397075
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997038924
Sequence825.csv_1: True Class: B, Predicted: A, Probability: 0.9570723185137225
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.8381122759021964
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999966017
Sequence828.csv_1: True Class: A, Predicted: A, Probability: 0.999999999992406
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9549381310447785
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996029136
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9999992975789991
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence832.csv_1: True Class: A, Predicted: B, Probability: 0.9773282210173131
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.990955869036475
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999619
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9938215995286976
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999999931513641
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.9999999598514481
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9931080654379344
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.9978088985976129
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.999998239970855
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.9990688433121261
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.981061631142623
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9988205122596469
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.5359899340946486
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.538885738387523
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999102
Sequence846.csv_1: True Class: B, Predicted: A, Probability: 0.8460019668704376
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999999919223338
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.7314501859736953
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.5083729911493114
Sequence85.csv_1: True Class: B, Predicted: A, Probability: 0.6221578288470878
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994994258
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.999930448661126
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9136741677328438
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9999026520060654
Sequence854.csv_1: True Class: A, Predicted: B, Probability: 0.9997602313236023
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.9939080752537707
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.6872221546490511
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9999922064583083
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999984
Sequence859.csv_1: True Class: B, Predicted: A, Probability: 0.9999967251023754
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9999446707427463
Sequence860.csv_1: True Class: A, Predicted: B, Probability: 0.9970021345520803
Sequence861.csv_1: True Class: A, Predicted: B, Probability: 0.9999997838974874
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.9943179460911841
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.9999959224643493
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9955205734847559
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.913596396915679
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9999976784926496
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.9999999889188893
Sequence868.csv_1: True Class: A, Predicted: B, Probability: 0.9999943229045243
Sequence869.csv_1: True Class: A, Predicted: B, Probability: 0.9956778138366135
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.9999743649263161
Sequence870.csv_1: True Class: A, Predicted: B, Probability: 0.9999999277531063
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999929352
Sequence872.csv_1: True Class: B, Predicted: A, Probability: 0.9999996217074767
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999194736
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.9988114856850703
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.9676930652229957
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.996672262077417
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9999998719059523
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.999379190769474
Sequence879.csv_1: True Class: A, Predicted: A, Probability: 0.5698251256569755
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 0.9999999473848096
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988916032
