Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999704482
Sequence587.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999889
Sequence588.csv_1: True Class: B, Predicted: A, Probability: 0.9999086549096708
Sequence589.csv_1: True Class: B, Predicted: A, Probability: 0.7117911399616336
Sequence59.csv_1: True Class: A, Predicted: A, Probability: 0.9999999668463592
Sequence590.csv_1: True Class: A, Predicted: B, Probability: 0.9961034853928326
Sequence591.csv_1: True Class: B, Predicted: B, Probability: 0.8460412470043464
Sequence592.csv_1: True Class: B, Predicted: B, Probability: 0.9999999974649189
Sequence593.csv_1: True Class: A, Predicted: B, Probability: 0.9999119545918649
Sequence594.csv_1: True Class: A, Predicted: A, Probability: 0.9999996495460849
Sequence595.csv_1: True Class: B, Predicted: A, Probability: 0.9999997850036221
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.9999969448607154
Sequence597.csv_1: True Class: A, Predicted: B, Probability: 0.8984112043086019
Sequence598.csv_1: True Class: B, Predicted: A, Probability: 0.9753420635224963
Sequence599.csv_1: True Class: A, Predicted: A, Probability: 0.9999998024837768
Sequence6.csv_1: True Class: A, Predicted: A, Probability: 0.9984720367663711
Sequence60.csv_1: True Class: B, Predicted: B, Probability: 0.999999999963024
Sequence600.csv_1: True Class: B, Predicted: B, Probability: 0.6199763053696811
Sequence601.csv_1: True Class: B, Predicted: B, Probability: 0.6634638327556405
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 0.999999970679316
Sequence603.csv_1: True Class: A, Predicted: A, Probability: 0.9964036935994319
Sequence604.csv_1: True Class: A, Predicted: B, Probability: 0.9965594206321575
Sequence605.csv_1: True Class: B, Predicted: B, Probability: 0.9200284211401235
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.9999990570474552
Sequence607.csv_1: True Class: A, Predicted: B, Probability: 0.9999998916404192
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999998
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.9999982497634708
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 0.996335632383417
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.9999998788366342
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996824831
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence613.csv_1: True Class: B, Predicted: A, Probability: 0.7604665516259628
Sequence614.csv_1: True Class: B, Predicted: A, Probability: 0.9448818703366715
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.9999999908517035
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.8131048427428196
Sequence617.csv_1: True Class: B, Predicted: A, Probability: 0.9999999981081331
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.9999999889540423
Sequence619.csv_1: True Class: A, Predicted: B, Probability: 0.9999943586501859
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 0.9999806494056801
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.9387652126984769
Sequence621.csv_1: True Class: B, Predicted: A, Probability: 0.990365853609682
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 0.5969927972021187
Sequence623.csv_1: True Class: B, Predicted: A, Probability: 0.9659006894527766
Sequence624.csv_1: True Class: B, Predicted: A, Probability: 0.9999814612621329
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9726494734941803
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.9999999497163579
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999972249
Sequence628.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999986582
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.9999876827944434
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9999977179174243
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.998975940664133
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.997329859245826
Sequence632.csv_1: True Class: B, Predicted: B, Probability: 0.7621053885148975
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.999997618718577
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.9999973183311107
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993378492
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.9999999434298245
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.9999974232534544
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999762
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.9999813674563419
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.9999998805847329
Sequence641.csv_1: True Class: B, Predicted: A, Probability: 0.9740348034166684
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998964688
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9994579055412208
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9999778263134399
Sequence645.csv_1: True Class: B, Predicted: A, Probability: 0.9995273228962949
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.9999943994527399
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9892340257958805
Sequence648.csv_1: True Class: B, Predicted: A, Probability: 0.9991398340246994
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993153883
Sequence65.csv_1: True Class: B, Predicted: A, Probability: 0.9999564367356656
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999798549
Sequence651.csv_1: True Class: A, Predicted: B, Probability: 0.8262092617281369
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.9999969361358871
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9999963902855656
Sequence654.csv_1: True Class: B, Predicted: A, Probability: 0.9999926891556234
Sequence655.csv_1: True Class: B, Predicted: A, Probability: 0.9999720912698127
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.999999866138807
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999897
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9999978158486973
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999211449
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.9852436368806027
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999083
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9999874552733998
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.9964262198811529
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9994430551877923
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9987550208293465
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.9999999793273169
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999931533
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.9469236560034243
Sequence668.csv_1: True Class: B, Predicted: A, Probability: 0.7376383950278115
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9994794879472301
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999959
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996902347
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9766287892124421
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.7930601875136929
Sequence674.csv_1: True Class: B, Predicted: B, Probability: 0.9798058600084003
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9999818669938433
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.999999894267172
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999758
Sequence678.csv_1: True Class: B, Predicted: A, Probability: 0.9999999994730442
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.6541156902308816
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.7573016313617569
Sequence680.csv_1: True Class: B, Predicted: A, Probability: 0.9982053290664231
Sequence681.csv_1: True Class: B, Predicted: A, Probability: 0.9997170746661767
Sequence682.csv_1: True Class: B, Predicted: A, Probability: 0.77851890875459
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996023
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.9994828336484242
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.999585091082066
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.970022315655267
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9997353518474242
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9999986950878732
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9922000614992225
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.9999999845536072
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.9999999987902443
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9992779797634856
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.9008826412563251
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.9999957158121995
Sequence695.csv_1: True Class: B, Predicted: A, Probability: 0.9999955315336014
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.6803166820632888
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.8185410858388512
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999672072
Sequence7.csv_1: True Class: B, Predicted: A, Probability: 0.9999084729331812
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence700.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999996735
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9999917328013208
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9999425009540409
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.9996228109902882
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999973579
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999997970408818
Sequence706.csv_1: True Class: A, Predicted: B, Probability: 0.999695012381361
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9177124001153423
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999785
Sequence709.csv_1: True Class: A, Predicted: B, Probability: 0.9999558303094129
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.9999682180953768
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999666
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.9999472025437853
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9987191499972073
Sequence713.csv_1: True Class: B, Predicted: A, Probability: 0.9892276556835959
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.9999646327641841
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9216760095394249
Sequence716.csv_1: True Class: B, Predicted: A, Probability: 0.9995599996804614
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.9994783202626942
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.575993100228121
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9043551904145971
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.7913819667116064
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999876438
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9987019353269388
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.5352563838373846
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.9999999954776568
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.9999911294191222
Sequence726.csv_1: True Class: B, Predicted: A, Probability: 0.9212046389370369
Sequence727.csv_1: True Class: B, Predicted: A, Probability: 0.997092993246245
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.9168261194441982
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.8195198111155767
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9805747272792591
Sequence730.csv_1: True Class: B, Predicted: A, Probability: 0.9999999703523483
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9999999184712364
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9999999995645296
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9971875455665604
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.9999422217697226
Sequence735.csv_1: True Class: B, Predicted: A, Probability: 0.9999973116033022
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9999715943175742
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999995491400361
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.9999785454130719
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9996153889735749
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9725521921912361
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9999998247587619
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.6272273824200435
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999999708298627
Sequence743.csv_1: True Class: B, Predicted: A, Probability: 0.9999780584342705
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9981562051372193
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.9999954564631648
Sequence746.csv_1: True Class: B, Predicted: A, Probability: 0.5000583621104501
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.9917063610149286
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999569621354875
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.9808256010133977
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996167568
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998623024
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9999998782829209
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999924419
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9999957337107956
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999968254
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9999946842579283
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.5468329506490606
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9805126333195895
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9997939496487595
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999999380073114
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.5938926648247282
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9999943121610845
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9999920713434223
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9958775699504459
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9988101011405455
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999419138984573
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.8149955311450057
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9993417965737655
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999998894541037
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence77.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999993011
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.9999995207927614
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.5878733447715703
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.9997449430614591
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9997293485039092
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.556162095433458
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.999999999999745
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.9999457429402593
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9998791775889366
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9578612899557768
Sequence78.csv_1: True Class: B, Predicted: A, Probability: 0.9999993393348139
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.9988419392589497
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9999999955860006
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.9999705615127868
Sequence783.csv_1: True Class: A, Predicted: B, Probability: 0.7702679565970859
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.999905704816184
Sequence785.csv_1: True Class: A, Predicted: B, Probability: 0.9611823580801252
Sequence786.csv_1: True Class: B, Predicted: A, Probability: 0.9996958138680059
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9970603309969411
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9999999715000869
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.99838173782824
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9942239243954443
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9999999808851231
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.963094641565698
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997668212
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.9999988948756461
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9999999955123796
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999656067
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9999454616563382
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9999811325803897
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9999999968205598
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.9998884375328674
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9997808321920433
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.999999999106213
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999214114
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.999999999705104
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9999688039996059
Sequence805.csv_1: True Class: B, Predicted: A, Probability: 0.9654261004611373
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9410594970969556
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.9997603164263626
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.996881891030344
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.9999999970223196
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.7641252349549641
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.7913783618954257
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999937605575
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999971
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999955647721508
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.5138959795568024
Sequence815.csv_1: True Class: A, Predicted: B, Probability: 0.7009496197587148
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 0.9981609665405768
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986720155
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999965595431711
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.9999980950907275
Sequence820.csv_1: True Class: B, Predicted: A, Probability: 0.9890745398114457
Sequence821.csv_1: True Class: B, Predicted: A, Probability: 0.9999999989547607
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9981714901909684
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.864160604277087
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.7005541915057867
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.5427003477153072
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.9747589668948726
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.6917199439183818
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.9999976425059763
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.9999999947424651
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9892310616935257
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996175
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.913299245190955
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999999983000886
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9999150493099542
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9898085081984476
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9929415964583068
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9999822115009166
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.9955346715491823
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9999999160823452
Sequence841.csv_1: True Class: B, Predicted: A, Probability: 0.950727556811621
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.999916463878958
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9042157918560926
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999998
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9999195430590899
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998708
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.9999733616789459
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9999999665270085
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9996518625626425
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9999968054578167
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9999930637132858
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.874542009466664
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9996450577367191
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999995379126417
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.9999783933778241
Sequence856.csv_1: True Class: B, Predicted: A, Probability: 0.9999956646107674
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.9994889088110436
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998185573
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.9984275058057152
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.8867101741165578
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.5027818744012634
Sequence864.csv_1: True Class: B, Predicted: A, Probability: 0.9660470318831966
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.9999999981973104
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.9949808296856859
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9928474817020054
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999859
Sequence869.csv_1: True Class: B, Predicted: A, Probability: 0.8955274324317695
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999348
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.5809540982679087
Sequence872.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999479
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.9999992084430941
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997858021
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9996981956098
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9998661486740568
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9998071316178806
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9998294079354164
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998722482
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9999999659303723
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 1.0
