Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999508
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9999986322405373
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9999999923857176
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994985335
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999451533
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 0.9824032600290857
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988489
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.8563646562377075
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.9973271188813505
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.999999996826935
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence672.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997563
Sequence674.csv_1: True Class: A, Predicted: B, Probability: 0.8833513509842434
Sequence675.csv_1: True Class: A, Predicted: B, Probability: 0.8415491273166449
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998832517
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9985659445747763
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9994400334029283
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997905
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999802
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999642
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999882
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.7909574455575233
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.9631011311538369
Sequence690.csv_1: True Class: B, Predicted: A, Probability: 0.9999999910753993
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981175005
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9998930637281557
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.9999999978494732
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9999999904348179
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.7008856964145529
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.8910328829187895
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994899885
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence700.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999998
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997967891
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997836
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.7089914263348901
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999917
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999863
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9992863214386429
Sequence708.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9529456413598487
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence711.csv_1: True Class: A, Predicted: B, Probability: 0.9999999776565259
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.8227408935534981
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999915
Sequence715.csv_1: True Class: A, Predicted: B, Probability: 0.9840309097854693
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9636115641266859
Sequence717.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999337527
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.8217777247424523
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9991390394557237
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.9927279088976876
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.9872129737284907
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999717
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999998635755514
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999991
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993931216
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9998106920108012
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999735376
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9995426125168694
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9995233208718121
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.99999999999998
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.9999998286047184
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994051926
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9988894511765221
Sequence74.csv_1: True Class: A, Predicted: B, Probability: 0.9456382056514046
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999894603
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.8943256473676169
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.9999616962956827
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.999999980359936
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.8749841407397247
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999882
Sequence75.csv_1: True Class: A, Predicted: B, Probability: 0.9990718651352924
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999294
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.9999997824512697
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.7957438560232263
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997849794
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.9999999642697319
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 0.6549114228225996
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.9999325615176623
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9432773858270295
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.9999999201349845
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996707618
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence768.csv_1: True Class: A, Predicted: B, Probability: 0.8421869166009295
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.9999296756032934
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996121
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.9999999990259834
Sequence772.csv_1: True Class: A, Predicted: B, Probability: 0.9979374157227282
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.9999999976873004
Sequence776.csv_1: True Class: A, Predicted: B, Probability: 0.9999914027567977
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999764707
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9251247819845312
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999589
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence782.csv_1: True Class: A, Predicted: B, Probability: 0.9926566269306857
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9999999949320286
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9892382320197094
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.978452660596456
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9999998703070525
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998731972
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.7064907599543196
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.9848435305014097
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9999991253708651
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.5370568764867091
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999999508930808
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999974
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999566
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.6642854899653888
Sequence807.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998719404
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.9999998824581419
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999414095
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence811.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998110735
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9999999845903382
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990245644
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.999999999379552
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999991567083135
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999827293
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.7677070918299207
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.999999413322147
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999828657
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997161204
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983659793
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.9993647011761368
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.999999999996227
Sequence828.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence829.csv_1: True Class: A, Predicted: B, Probability: 0.9966496839495433
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.5728701389622153
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence832.csv_1: True Class: B, Predicted: A, Probability: 0.9955090734823145
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999981
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999313
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.9999999950659524
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994775527
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999863517
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9805192648837228
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994734
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9999998423967609
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.5433320599497748
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998311987
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence847.csv_1: True Class: A, Predicted: B, Probability: 0.9999999892822252
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9530176498691016
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence851.csv_1: True Class: A, Predicted: B, Probability: 0.9999782479051815
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999912
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9981424131137974
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9999997539845632
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999971994
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.9999999894232778
Sequence859.csv_1: True Class: A, Predicted: B, Probability: 0.9998911740243879
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence860.csv_1: True Class: A, Predicted: B, Probability: 0.987334296075409
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.9944770094924614
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999655899
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999984
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999959
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.997179214008855
Sequence868.csv_1: True Class: A, Predicted: B, Probability: 0.9999996563903956
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999986
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999968691
Sequence873.csv_1: True Class: A, Predicted: B, Probability: 0.9999588811131206
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.9379726962435548
Sequence876.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999981782
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.8688777217436887
Sequence879.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990028
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.601731696953924
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9995663801589196
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999933882137957
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9999999638486575
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999725
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.9974277381270595
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9999999859497299
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9941303169154988
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.9686018078500529
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 1.0
