Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence572.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence573.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence574.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence575.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence576.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence577.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence578.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence579.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence58.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence580.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence581.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence582.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence583.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence584.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence585.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence586.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence587.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence588.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence589.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence59.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence590.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence591.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence592.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence593.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence594.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence595.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence597.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence598.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence599.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence6.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence60.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence600.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence601.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence602.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence603.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence604.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence605.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence606.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence607.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence608.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence61.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence610.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence611.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence612.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence613.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence614.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence616.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence617.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence618.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence619.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence62.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence620.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence621.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence623.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence624.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence625.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence628.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence629.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence63.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence632.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence637.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence638.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence639.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence642.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence644.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence648.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence653.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence658.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence66.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence660.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence661.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence663.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence667.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence674.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence675.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence676.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence68.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence680.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence681.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence687.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence69.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence691.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence699.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence702.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence711.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence712.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence713.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence716.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence719.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence720.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence727.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence731.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence732.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence735.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence74.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence740.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence746.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence750.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence758.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence761.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence763.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence767.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence770.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence772.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence776.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence778.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence783.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence787.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence789.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence793.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence796.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence797.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence8.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence800.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence801.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence803.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence805.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence807.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence809.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence812.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence817.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence84.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence840.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence846.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence847.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence849.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence851.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence857.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence86.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence860.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence861.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence863.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence869.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence872.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
Sequence878.csv_1: True Class: A, Predicted: B, Probability: 0.5685752330226365
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.5685752330226365
