Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9866699773268823
Sequence582.csv_1: True Class: A, Predicted: B, Probability: 0.5130821182946815
Sequence583.csv_1: True Class: B, Predicted: B, Probability: 0.9988078601985286
Sequence584.csv_1: True Class: B, Predicted: A, Probability: 0.999998172610558
Sequence585.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998633696
Sequence586.csv_1: True Class: B, Predicted: B, Probability: 0.9998034818593692
Sequence587.csv_1: True Class: B, Predicted: B, Probability: 0.9999984124696588
Sequence588.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998239
Sequence589.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997283
Sequence59.csv_1: True Class: B, Predicted: B, Probability: 0.8107322895757149
Sequence590.csv_1: True Class: B, Predicted: B, Probability: 0.9988894841328898
Sequence591.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence592.csv_1: True Class: B, Predicted: B, Probability: 0.9999998699344921
Sequence593.csv_1: True Class: B, Predicted: B, Probability: 0.9992698701184873
Sequence594.csv_1: True Class: A, Predicted: B, Probability: 0.999999395458861
Sequence595.csv_1: True Class: B, Predicted: B, Probability: 0.9991159304240763
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.9179306084697756
Sequence597.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999904808
Sequence598.csv_1: True Class: B, Predicted: B, Probability: 0.9999999666655175
Sequence599.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence6.csv_1: True Class: A, Predicted: A, Probability: 0.6009738704934044
Sequence60.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996394229
Sequence600.csv_1: True Class: B, Predicted: B, Probability: 0.8829814346189854
Sequence601.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999882
Sequence602.csv_1: True Class: B, Predicted: B, Probability: 0.9999998540212288
Sequence603.csv_1: True Class: B, Predicted: A, Probability: 0.9999954790070169
Sequence604.csv_1: True Class: A, Predicted: B, Probability: 0.9536572004246404
Sequence605.csv_1: True Class: B, Predicted: A, Probability: 0.999999999999983
Sequence606.csv_1: True Class: B, Predicted: B, Probability: 0.9988672150528016
Sequence607.csv_1: True Class: B, Predicted: B, Probability: 0.9982269764859243
Sequence608.csv_1: True Class: B, Predicted: A, Probability: 0.9999995176208192
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.9972917186528198
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.9999999846104604
Sequence612.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999981356
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.9997982755840169
Sequence614.csv_1: True Class: A, Predicted: A, Probability: 0.889845955866286
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.9999984643431387
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 0.9999998845146476
Sequence617.csv_1: True Class: B, Predicted: A, Probability: 0.9991460226085811
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.9999999966312155
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999298993
Sequence62.csv_1: True Class: B, Predicted: A, Probability: 0.9964347999133469
Sequence620.csv_1: True Class: B, Predicted: B, Probability: 0.99999999721761
Sequence621.csv_1: True Class: B, Predicted: A, Probability: 0.9999996202895279
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 0.999999954763015
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.999999999922955
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.966908826153933
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9999997928861857
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.9999179111367595
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9962584503539035
Sequence629.csv_1: True Class: A, Predicted: B, Probability: 0.9999473703990727
Sequence63.csv_1: True Class: B, Predicted: B, Probability: 0.9996832033904323
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.9998973074752752
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.9574453414743674
Sequence632.csv_1: True Class: B, Predicted: A, Probability: 0.9999949218963872
Sequence633.csv_1: True Class: A, Predicted: B, Probability: 0.9997533034936
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999955573
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994446769
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 0.9999999943791408
Sequence637.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999242987
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998853935
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 0.9955113639507474
Sequence64.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999832
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.9999999980939765
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 0.9768827743914598
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9999926951385688
Sequence644.csv_1: True Class: A, Predicted: B, Probability: 0.9999999962800731
Sequence645.csv_1: True Class: B, Predicted: A, Probability: 0.9999984607612673
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.9999983857375003
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999899245
Sequence648.csv_1: True Class: B, Predicted: A, Probability: 0.999999999999006
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9998334539773702
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.9123496606707749
Sequence650.csv_1: True Class: A, Predicted: B, Probability: 0.9942282054648397
Sequence651.csv_1: True Class: A, Predicted: B, Probability: 0.8598418137255572
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.9983223589010135
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9999959496328679
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 0.9189070823205419
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9999975487733226
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.9801760935217825
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999799708
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.9999876261907671
Sequence659.csv_1: True Class: A, Predicted: B, Probability: 0.999999993136802
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999319314
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.9723137456025139
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9999853034968258
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995915124
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.959871293825721
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.9977431489857578
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999605
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999916536
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.999801940182928
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.9981720249855186
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9999999945638078
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.7230202600210459
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999901
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999916253
Sequence672.csv_1: True Class: A, Predicted: A, Probability: 0.9999998710392999
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.9968916185574875
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999822
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.9999999921427598
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.999907049311053
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999684
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999288
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9983144812749496
Sequence681.csv_1: True Class: B, Predicted: A, Probability: 0.9906088364725116
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.99968465256928
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9999999964703454
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9999988192370928
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9999699707724479
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9667008338680954
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9992594840132231
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9999999858328664
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.9962779064591598
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.9999999953084836
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999963
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999982
Sequence692.csv_1: True Class: B, Predicted: A, Probability: 0.9995377267521909
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.9999999716812121
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994763394
Sequence695.csv_1: True Class: B, Predicted: A, Probability: 0.9142958839577565
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.999999938403893
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence698.csv_1: True Class: A, Predicted: B, Probability: 0.9325954353822673
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999983917
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.999999999999835
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9999999969840715
Sequence700.csv_1: True Class: A, Predicted: B, Probability: 0.9999999988644085
Sequence701.csv_1: True Class: B, Predicted: A, Probability: 0.9999379616056593
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9911060851315632
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999989502
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.6655315014693362
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993475295
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9998026710112998
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.9999998156064167
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.9888980621212715
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999953
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999830732
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.9999295945297176
Sequence711.csv_1: True Class: B, Predicted: B, Probability: 0.9999995515532658
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9778786192349751
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9942253035810297
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.999999999998443
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999955308339333
Sequence716.csv_1: True Class: A, Predicted: B, Probability: 0.99999999975626
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992365403
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.9999978936293621
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977954038
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.9970151252316298
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 0.9961361338891479
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.9999997623423947
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.9999996431073395
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9999735699987296
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.9999999164135382
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9997457133815496
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999941316
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.9995505281971225
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999975543
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.9999999896580867
Sequence73.csv_1: True Class: A, Predicted: B, Probability: 0.999932421369958
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.9027288738708863
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999999742749963
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.996476363094089
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.9999918792467583
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9999999974995663
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.9997251196615212
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.99999486366198
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.999995780993068
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 0.9774113623168569
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.9999999881180057
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999916731925204
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.99999473893751
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.91986824942293
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999742161
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.999984234110962
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.9945233472002669
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999474075856098
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9999999947619242
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.99999999999338
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.984759180531611
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9999999967430059
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.999664701982447
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.8195713994983259
Sequence755.csv_1: True Class: B, Predicted: A, Probability: 0.9998309887607164
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998823196
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.864811424738257
Sequence758.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986656
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999749407
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991073729
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999982
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998412845
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.9966861739150528
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.6467575500214086
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9999999978408374
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999992806
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999977327
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.9598093436959018
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999842
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999933112
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9919135643429979
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9999743826142423
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9999999869271484
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999400901
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998086
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999696444
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9999999740421359
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999980235
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.9313125359182511
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.999058059482852
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.999999999135956
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9999936288677604
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995140397
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.9995039890380922
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992569
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999939
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999130027
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9999999900694381
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9956674082782144
Sequence790.csv_1: True Class: B, Predicted: A, Probability: 0.999999488027246
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995473
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.952092239770315
Sequence793.csv_1: True Class: A, Predicted: B, Probability: 0.9999853846195865
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.999997455729676
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9610098941529278
Sequence797.csv_1: True Class: B, Predicted: A, Probability: 0.998062012963725
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9999976735309013
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9385377048700587
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999510065423295
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 0.9999782092850587
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999998061375156
Sequence801.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998278012
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.999999758090406
Sequence803.csv_1: True Class: A, Predicted: B, Probability: 0.9999337471664315
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999466396
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999056839
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9999999588477906
Sequence807.csv_1: True Class: A, Predicted: B, Probability: 0.984749137055647
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9999997807453361
Sequence809.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999971115
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.9999993857038081
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9999999752186531
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.7013533561918026
Sequence814.csv_1: True Class: A, Predicted: B, Probability: 0.951016818406678
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999983409
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9999103708239275
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.9999990213994664
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.9999206381995365
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.9991364721635358
Sequence820.csv_1: True Class: B, Predicted: A, Probability: 0.872459139211236
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9999999976771335
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.9999965013310574
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.5283930482984802
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9911942154747183
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9999994065484531
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.9999981869708041
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999852244
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9989598577493335
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 0.9999995575303189
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998399234
Sequence833.csv_1: True Class: B, Predicted: A, Probability: 0.9998550603806123
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999999814059429
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999937
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999987614086873
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9849766346432868
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999837974
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9999748718518208
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.9999997418723316
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9999999859476749
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.999999998238759
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9976248045834896
Sequence845.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999983484
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999996727044614
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996856849
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999862526
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9999897724326654
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9999999910618613
Sequence850.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999936325
Sequence851.csv_1: True Class: A, Predicted: B, Probability: 0.9999999269858362
Sequence852.csv_1: True Class: B, Predicted: A, Probability: 0.9999938551086514
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.9225176274320072
Sequence854.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999995392147827
Sequence856.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999996526
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.5413926434310157
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence859.csv_1: True Class: B, Predicted: A, Probability: 0.8188063808949189
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.999999999978214
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.968419552308376
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 0.9925310084963718
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 0.9999999935467826
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999991991
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9999999888026276
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence867.csv_1: True Class: A, Predicted: B, Probability: 0.9999999990367587
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9999647958165271
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9995710609323762
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.966673674344214
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.9999940338509542
Sequence872.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999197455
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9711440485327364
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9999997476761056
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.9998848878747674
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.7168995915494722
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.5688002033329922
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9996933343933239
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9999692192117952
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9999996816066173
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999996887933044
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.7823974830901482
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9999310215406049
