Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999609490766662
Sequence621.csv_1: True Class: B, Predicted: A, Probability: 0.9815263679728261
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.9243113856215591
Sequence623.csv_1: True Class: B, Predicted: A, Probability: 0.8835355793110568
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.646142610298494
Sequence625.csv_1: True Class: A, Predicted: B, Probability: 0.9989574073326182
Sequence626.csv_1: True Class: A, Predicted: A, Probability: 0.8646192083717266
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.8943186709493364
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.9954035674758839
Sequence629.csv_1: True Class: B, Predicted: A, Probability: 0.9819300105256985
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9787430143739593
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.8308713962437757
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.9999879760398394
Sequence632.csv_1: True Class: B, Predicted: B, Probability: 0.9999908214095161
Sequence633.csv_1: True Class: A, Predicted: B, Probability: 0.9474006331907378
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.9933306333367692
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993017958
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 0.9984729917903075
Sequence637.csv_1: True Class: A, Predicted: B, Probability: 0.9813411296350751
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.8583520461537092
Sequence639.csv_1: True Class: A, Predicted: B, Probability: 0.9992557253860963
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.9981371930945994
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.8032746998277259
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.753177353721775
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9962012579757424
Sequence643.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996492737
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.5110743075177651
Sequence645.csv_1: True Class: B, Predicted: A, Probability: 0.9464804941483305
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.5421295169638823
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 0.9778838946275412
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.9292308026824111
Sequence649.csv_1: True Class: B, Predicted: A, Probability: 0.9992415136987246
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.9982943239748775
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9998570669038778
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.9985208770278392
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.9962087685449601
Sequence653.csv_1: True Class: A, Predicted: B, Probability: 0.9983958657934326
Sequence654.csv_1: True Class: B, Predicted: A, Probability: 0.7603725300847399
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9999694000602731
Sequence656.csv_1: True Class: A, Predicted: B, Probability: 0.9977096195476107
Sequence657.csv_1: True Class: A, Predicted: B, Probability: 0.9996465877912725
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9999999953578486
Sequence659.csv_1: True Class: B, Predicted: A, Probability: 0.9977658826956503
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.8797171928386921
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.9999381907718795
Sequence661.csv_1: True Class: A, Predicted: B, Probability: 0.999675528478451
Sequence662.csv_1: True Class: A, Predicted: B, Probability: 0.6188420799480319
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9999999830366723
Sequence664.csv_1: True Class: B, Predicted: A, Probability: 0.9999968824177804
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9743236860059583
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.935769355758007
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.9971084087415695
Sequence668.csv_1: True Class: B, Predicted: A, Probability: 0.9998640503707399
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9678331830073955
Sequence67.csv_1: True Class: B, Predicted: A, Probability: 0.9625830153809113
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.7186381524564667
Sequence671.csv_1: True Class: A, Predicted: B, Probability: 0.9960001030679598
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9899906285506731
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.9971645655574625
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.8653063173606264
Sequence675.csv_1: True Class: B, Predicted: A, Probability: 0.6663459882537175
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9953706014442822
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.6604944083626416
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.8863845558419255
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.7946226292582158
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.9999998789400262
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.6037236329388327
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.9937892339573668
Sequence682.csv_1: True Class: A, Predicted: B, Probability: 0.9720135953104327
Sequence683.csv_1: True Class: A, Predicted: B, Probability: 0.9999999496761736
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.8450041321081079
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.996746972475294
Sequence686.csv_1: True Class: A, Predicted: B, Probability: 0.9365981169656117
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.999231417302196
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9996064713940271
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.7388930305530333
Sequence69.csv_1: True Class: A, Predicted: B, Probability: 0.9962271434000776
Sequence690.csv_1: True Class: B, Predicted: A, Probability: 0.9947634493057047
Sequence691.csv_1: True Class: A, Predicted: B, Probability: 0.7995175339363286
Sequence692.csv_1: True Class: B, Predicted: A, Probability: 0.995647115309853
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.9993917439338494
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.9999961804866161
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.8189111561639275
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.9744691242582951
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.7975628161958763
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.8675754579352102
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.9863109853040716
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.9999649868709727
Sequence70.csv_1: True Class: B, Predicted: A, Probability: 0.887518411899569
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 0.9991483485256909
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.7908385807458919
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9870391666447688
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.9905328727871837
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.8044309541212961
Sequence705.csv_1: True Class: A, Predicted: B, Probability: 0.9998651490485332
Sequence706.csv_1: True Class: A, Predicted: B, Probability: 0.9869933521121782
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9999936921551686
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.882491012549014
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.6942697726024906
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.57640593629665
Sequence710.csv_1: True Class: B, Predicted: A, Probability: 0.9999980612485009
Sequence711.csv_1: True Class: A, Predicted: B, Probability: 0.9999571797252719
Sequence712.csv_1: True Class: B, Predicted: A, Probability: 0.9999227161556519
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9887954181891929
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 0.9976112199155026
Sequence715.csv_1: True Class: B, Predicted: A, Probability: 0.967243676868191
Sequence716.csv_1: True Class: A, Predicted: B, Probability: 0.9999872679197441
Sequence717.csv_1: True Class: A, Predicted: B, Probability: 0.7718263522630948
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.98974503489541
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.7590365351000249
Sequence72.csv_1: True Class: B, Predicted: A, Probability: 0.9592955204228107
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.8514130869794816
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.9829387276388529
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9999691176171693
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.9090301310533754
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.9964716594936448
Sequence725.csv_1: True Class: A, Predicted: B, Probability: 0.8997179826608891
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9579780695780782
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9963734706196412
Sequence728.csv_1: True Class: B, Predicted: A, Probability: 0.9969158604097826
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.9956532316603016
Sequence73.csv_1: True Class: A, Predicted: B, Probability: 0.9999684289801214
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.9999998801990877
Sequence731.csv_1: True Class: A, Predicted: B, Probability: 0.9999877847886834
Sequence732.csv_1: True Class: A, Predicted: B, Probability: 0.9994554797503147
Sequence733.csv_1: True Class: A, Predicted: B, Probability: 0.6557489163528522
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.9904578241363254
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9999624744378119
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.9355006409483082
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9995028979777422
Sequence738.csv_1: True Class: A, Predicted: B, Probability: 0.997508383005279
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9906464504881103
Sequence74.csv_1: True Class: B, Predicted: A, Probability: 0.9984681295320211
Sequence740.csv_1: True Class: A, Predicted: B, Probability: 0.9978159953946216
Sequence741.csv_1: True Class: B, Predicted: A, Probability: 0.9895420893623571
Sequence742.csv_1: True Class: A, Predicted: B, Probability: 0.9999968090525251
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.9821711291025543
Sequence744.csv_1: True Class: B, Predicted: A, Probability: 0.9860574085822229
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9992728084510465
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9970810344152193
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.8148001330363882
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.6424947628319354
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.9793399095273508
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9860627806220945
Sequence750.csv_1: True Class: A, Predicted: B, Probability: 0.997626419273394
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.9997843138120621
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.6367517459199753
Sequence753.csv_1: True Class: B, Predicted: A, Probability: 0.9936772460294833
Sequence754.csv_1: True Class: A, Predicted: B, Probability: 0.9999999193157585
Sequence755.csv_1: True Class: B, Predicted: A, Probability: 0.9999888188901758
Sequence756.csv_1: True Class: B, Predicted: A, Probability: 0.9999603789522159
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9817522058701464
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 0.6506742489028013
Sequence759.csv_1: True Class: A, Predicted: B, Probability: 0.9997509067886404
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9999597103933565
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.9993638676905294
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9920151523597683
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.7090549374271912
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9962322861757757
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.9512555499440716
Sequence765.csv_1: True Class: A, Predicted: B, Probability: 0.9141719985894208
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.9999961080104817
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9412713688138674
Sequence768.csv_1: True Class: B, Predicted: A, Probability: 0.999991049101373
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.8311376269026441
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.9988121212872114
Sequence770.csv_1: True Class: A, Predicted: B, Probability: 0.5847021312542106
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.9999184105296851
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9999996012972547
Sequence773.csv_1: True Class: A, Predicted: B, Probability: 0.9999393066784568
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9995383794765236
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.9962615274071953
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9837518050213473
Sequence777.csv_1: True Class: B, Predicted: A, Probability: 0.9999979349841391
Sequence778.csv_1: True Class: A, Predicted: B, Probability: 0.9999555873391236
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9996534960553962
Sequence78.csv_1: True Class: A, Predicted: B, Probability: 0.9328334744248806
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.9568828936446526
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9981397289060402
Sequence782.csv_1: True Class: A, Predicted: B, Probability: 0.5823562138916338
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9993057210658234
Sequence784.csv_1: True Class: A, Predicted: B, Probability: 0.9457722143102982
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.997404429692153
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.999996611311682
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9976012555058204
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.9808112700053429
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9985854752616666
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9937815660883772
Sequence790.csv_1: True Class: B, Predicted: A, Probability: 0.8799070574368615
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9997937380928921
Sequence792.csv_1: True Class: B, Predicted: A, Probability: 0.970501542535998
Sequence793.csv_1: True Class: B, Predicted: A, Probability: 0.7057277968829037
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.8851530413232279
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.7574934193251275
Sequence796.csv_1: True Class: B, Predicted: A, Probability: 0.979179769242699
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9998630956684499
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9148881817809533
Sequence799.csv_1: True Class: B, Predicted: A, Probability: 0.9987325533917076
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.995116201948723
Sequence80.csv_1: True Class: B, Predicted: A, Probability: 0.7289035373722378
Sequence800.csv_1: True Class: A, Predicted: B, Probability: 0.9999096798249343
Sequence801.csv_1: True Class: B, Predicted: A, Probability: 0.7111864895775417
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.9999951161342426
Sequence803.csv_1: True Class: A, Predicted: B, Probability: 0.9998387225059967
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9951121830076894
Sequence805.csv_1: True Class: A, Predicted: B, Probability: 0.9999994640216162
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.997568777590775
Sequence807.csv_1: True Class: B, Predicted: A, Probability: 0.9998950956285263
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9695489856401001
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.6400263298940103
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.7120522162726659
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.9999881265954719
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.5371314493122119
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9600028770423696
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.6182834006880864
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.9993393310863479
Sequence815.csv_1: True Class: A, Predicted: B, Probability: 0.9873101412592329
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.6439229018643127
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.9530781665798843
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.8806726209266468
Sequence819.csv_1: True Class: A, Predicted: B, Probability: 0.8255473500693818
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9310800519112017
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.949580666181793
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9683391433725261
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.5695329882033908
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9999648494615119
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.6951107968997419
Sequence825.csv_1: True Class: B, Predicted: A, Probability: 0.9999904539074774
Sequence826.csv_1: True Class: A, Predicted: B, Probability: 0.9999658588942715
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.8999296817505086
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.9999010590687865
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.5779000991370566
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.889989192827704
Sequence830.csv_1: True Class: B, Predicted: A, Probability: 0.9828897101198162
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9965780551038446
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.8618476677789767
Sequence833.csv_1: True Class: B, Predicted: A, Probability: 0.997869565724828
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.9774455813273266
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.8769425810086093
Sequence836.csv_1: True Class: B, Predicted: A, Probability: 0.9999990534864406
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.916807527660298
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9999997409799094
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.9940569943903664
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9997264536127182
Sequence840.csv_1: True Class: A, Predicted: B, Probability: 0.9697805512736823
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9987184076335227
Sequence842.csv_1: True Class: A, Predicted: B, Probability: 0.9984958229773193
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.8684541392207327
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.8827613746643128
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 0.9996129627536867
Sequence846.csv_1: True Class: A, Predicted: B, Probability: 0.9988532609268949
Sequence847.csv_1: True Class: A, Predicted: B, Probability: 0.517932614071969
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.9912831058587083
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.9999757918736106
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9997498489126386
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9999998818960363
Sequence851.csv_1: True Class: A, Predicted: B, Probability: 0.8735702076188543
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9985364225971441
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.999952982303202
Sequence854.csv_1: True Class: B, Predicted: A, Probability: 0.9706797579593812
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999997702120408
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.7366834819703096
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.999999925101368
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.5990900428157273
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999944732821406
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.9975230584781585
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9961029570743682
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 0.9958664134936095
Sequence862.csv_1: True Class: B, Predicted: A, Probability: 0.9999980743849479
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.6899699466005923
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.9888474817134957
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 0.9955610375063387
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.8925468558474582
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9999973712993033
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.9942556510097498
Sequence869.csv_1: True Class: A, Predicted: B, Probability: 0.9993389467432892
Sequence87.csv_1: True Class: A, Predicted: B, Probability: 0.9999999329094833
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.9476496384731141
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9748587824900502
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9998274478783177
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.9984291555944779
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.9998944956063103
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.9999508578047939
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.9617887631943752
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.9994031028480687
Sequence878.csv_1: True Class: A, Predicted: B, Probability: 0.9978866452386714
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.6857855957198942
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9968424385350868
