Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999638818058525
Sequence609.csv_1: True Class: A, Predicted: A, Probability: 0.9998793648140765
Sequence61.csv_1: True Class: A, Predicted: B, Probability: 0.9979000497036565
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.9999225985676364
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 0.769324199768437
Sequence612.csv_1: True Class: A, Predicted: A, Probability: 0.9976325965950854
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.9999992417867197
Sequence614.csv_1: True Class: B, Predicted: A, Probability: 0.9928846055896835
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 0.9999919697373113
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.8872655371621154
Sequence617.csv_1: True Class: B, Predicted: A, Probability: 0.9992876447854898
Sequence618.csv_1: True Class: B, Predicted: A, Probability: 0.9999872306779394
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.9999760816332879
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.9948833032439015
Sequence620.csv_1: True Class: B, Predicted: B, Probability: 0.7510829601887823
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.9721508149133289
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 0.9998266310733022
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 0.7691458984888161
Sequence624.csv_1: True Class: A, Predicted: B, Probability: 0.9668959684052921
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.999999921029059
Sequence626.csv_1: True Class: A, Predicted: A, Probability: 0.9999993950797488
Sequence627.csv_1: True Class: A, Predicted: A, Probability: 0.9998671063846081
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9197676912750996
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9999965403345142
Sequence63.csv_1: True Class: A, Predicted: B, Probability: 0.9874756056117071
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.9998064047873629
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.8461419053926494
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9814414007634449
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.9999987179467767
Sequence634.csv_1: True Class: B, Predicted: A, Probability: 0.7304030725672426
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.8516612842303025
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.9646110036604011
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.9993025003683969
Sequence638.csv_1: True Class: A, Predicted: B, Probability: 0.9539625206067729
Sequence639.csv_1: True Class: A, Predicted: B, Probability: 0.9922005507419458
Sequence64.csv_1: True Class: A, Predicted: B, Probability: 0.999980068329771
Sequence640.csv_1: True Class: A, Predicted: B, Probability: 0.5150403266645265
Sequence641.csv_1: True Class: B, Predicted: A, Probability: 0.9997082659353861
Sequence642.csv_1: True Class: B, Predicted: A, Probability: 0.889435330084261
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.8431662533405159
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.7721716555175365
Sequence645.csv_1: True Class: B, Predicted: A, Probability: 0.9456874803646913
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.6377956110798457
Sequence647.csv_1: True Class: A, Predicted: B, Probability: 0.9983473739105178
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.999999309783473
Sequence649.csv_1: True Class: A, Predicted: B, Probability: 0.9973895908163383
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.9774491266944095
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.7680010352619231
Sequence651.csv_1: True Class: B, Predicted: A, Probability: 0.7096973856830993
Sequence652.csv_1: True Class: B, Predicted: A, Probability: 0.9989261899330572
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.9997677365529103
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 0.981324919101651
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9999961284991724
Sequence656.csv_1: True Class: A, Predicted: B, Probability: 0.8540776935725563
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.8964090536077675
Sequence658.csv_1: True Class: B, Predicted: A, Probability: 0.9766706185642864
Sequence659.csv_1: True Class: B, Predicted: A, Probability: 0.998751721833435
Sequence66.csv_1: True Class: B, Predicted: A, Probability: 0.9999791127051576
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.9981147758609729
Sequence661.csv_1: True Class: A, Predicted: B, Probability: 0.9985662482801785
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.9999984447678717
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9992888789548207
Sequence664.csv_1: True Class: A, Predicted: B, Probability: 0.9998398995191972
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.9902200791036159
Sequence666.csv_1: True Class: B, Predicted: A, Probability: 0.9743748163219251
Sequence667.csv_1: True Class: A, Predicted: B, Probability: 0.9502709414948592
Sequence668.csv_1: True Class: A, Predicted: B, Probability: 0.9999802264187336
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9856070729060248
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9996725119351036
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9996840295360618
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.8766603466625499
Sequence672.csv_1: True Class: A, Predicted: B, Probability: 0.999962890511196
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.9351801521581112
Sequence674.csv_1: True Class: B, Predicted: B, Probability: 0.764837795565839
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.8424222262143843
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9992026911832983
Sequence677.csv_1: True Class: A, Predicted: B, Probability: 0.9979216717611525
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.99964436633226
Sequence679.csv_1: True Class: B, Predicted: A, Probability: 0.9910410503082938
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9995946037382133
Sequence680.csv_1: True Class: B, Predicted: A, Probability: 0.9993961110854559
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.9995303448675552
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.5923558758679088
Sequence683.csv_1: True Class: B, Predicted: A, Probability: 0.5630831693212783
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.8734362821769958
Sequence685.csv_1: True Class: B, Predicted: A, Probability: 0.8589577886693871
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9830707186087805
Sequence687.csv_1: True Class: B, Predicted: A, Probability: 0.7341049804290625
Sequence688.csv_1: True Class: B, Predicted: A, Probability: 0.9980952592159441
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.9999996255772813
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.9737059476528341
Sequence690.csv_1: True Class: B, Predicted: A, Probability: 0.5851807898066114
Sequence691.csv_1: True Class: B, Predicted: A, Probability: 0.9954296531155271
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9551561257783204
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.6844008859071397
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.9997771213992175
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.9999161579299894
Sequence696.csv_1: True Class: B, Predicted: A, Probability: 0.9894505247233222
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9999944941980812
Sequence698.csv_1: True Class: B, Predicted: A, Probability: 0.9999899749256297
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.5247682696108247
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.7579460996204558
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9937702520594416
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 0.9999121108750494
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9912098011103915
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999997718897432
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.9396235737271247
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.9996046276322347
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9967200166546258
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9999999764383131
Sequence707.csv_1: True Class: A, Predicted: B, Probability: 0.9919935043506476
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.9996815008749893
Sequence709.csv_1: True Class: B, Predicted: A, Probability: 0.9934108927819434
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.9980737247990296
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.9999813826186174
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9999999216445304
Sequence712.csv_1: True Class: B, Predicted: A, Probability: 0.9999999995317628
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.99472367376547
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.6878961042702344
Sequence715.csv_1: True Class: B, Predicted: A, Probability: 0.9967105201351648
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9400712849791227
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.923677378798632
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.989575692693598
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.5249046282792683
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.6137769973489825
Sequence720.csv_1: True Class: A, Predicted: B, Probability: 0.5211997821485733
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.9996623380166091
Sequence722.csv_1: True Class: A, Predicted: B, Probability: 0.9591741104914994
Sequence723.csv_1: True Class: B, Predicted: A, Probability: 0.9996307758902057
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.9906937027797224
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9999097666487965
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.8747410898892976
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9816328311840535
Sequence728.csv_1: True Class: B, Predicted: A, Probability: 0.9908689497281067
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.9970001629712036
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.887062049330144
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.9291798058293537
Sequence731.csv_1: True Class: B, Predicted: A, Probability: 0.9959885825689471
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9271816573169354
Sequence733.csv_1: True Class: A, Predicted: B, Probability: 0.978886982354753
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.9992198999410327
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9939441231566624
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.9979826905867573
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9427681745507652
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9909923076724518
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9406401593906091
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.999963487174396
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.533568762448639
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.9923534460783202
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9630984079935714
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.9962969351937107
Sequence744.csv_1: True Class: A, Predicted: B, Probability: 0.9735978690659987
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999053639
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9999998495347826
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.9998741430579834
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.997866579318967
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.9730021205022928
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.9109596809055337
Sequence750.csv_1: True Class: A, Predicted: B, Probability: 0.9998957184125051
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.9754694644286727
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.8404550567822008
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9999024422760296
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9954112022252097
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9972292209055751
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.9838289977435037
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9446568386866646
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9089732359251211
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.999999667432599
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9973292223683262
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.9999999973510849
Sequence761.csv_1: True Class: B, Predicted: A, Probability: 0.6469193777312571
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.9965575055588693
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9948641925726448
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999973715738062
Sequence765.csv_1: True Class: A, Predicted: B, Probability: 0.9365200474471824
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.998396120578702
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.999965480952003
Sequence768.csv_1: True Class: B, Predicted: A, Probability: 0.99866256062476
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.9999957711525848
Sequence77.csv_1: True Class: A, Predicted: B, Probability: 0.9985976459000169
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9922128370849777
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9999960040296931
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.844887072869827
Sequence773.csv_1: True Class: A, Predicted: B, Probability: 0.8517165268658583
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.974072072573909
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9988562956770767
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.5625860141387274
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.9999625362943163
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9303660618843846
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9999624161184626
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.5311783222368013
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.9999243761609244
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9998083965673485
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.8060450038006506
Sequence783.csv_1: True Class: A, Predicted: B, Probability: 0.9995847010445773
Sequence784.csv_1: True Class: A, Predicted: B, Probability: 0.9999185538147453
Sequence785.csv_1: True Class: A, Predicted: B, Probability: 0.996198864879541
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9964231022491771
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.7878921163506462
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.999999875963519
Sequence789.csv_1: True Class: B, Predicted: A, Probability: 0.9999756034188831
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9998347345071128
Sequence790.csv_1: True Class: B, Predicted: A, Probability: 0.8518079079749685
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.9989409531249729
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.999516831612872
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9995656636555437
Sequence794.csv_1: True Class: A, Predicted: B, Probability: 0.875610059867652
Sequence795.csv_1: True Class: B, Predicted: A, Probability: 0.9964197864408593
Sequence796.csv_1: True Class: A, Predicted: B, Probability: 0.9831737516556163
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9952093896652722
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.9888816458799232
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.5961176418248916
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999915949539964
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9999284654294659
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9965536728950928
Sequence801.csv_1: True Class: B, Predicted: A, Probability: 0.9997412540629096
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.6220178581678324
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9869898599541401
Sequence804.csv_1: True Class: A, Predicted: B, Probability: 0.9956685525191993
Sequence805.csv_1: True Class: A, Predicted: B, Probability: 0.6427194229162301
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.5082557375381266
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9982791699085424
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.6073704545260095
Sequence809.csv_1: True Class: A, Predicted: B, Probability: 0.877768169907609
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.9166383764568042
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.9999735772824289
Sequence811.csv_1: True Class: B, Predicted: A, Probability: 0.9955517020294069
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9999971775194916
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.8978788687270225
Sequence814.csv_1: True Class: A, Predicted: B, Probability: 0.998325383083891
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.8565656573372468
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9988533618214106
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.999999874501636
Sequence818.csv_1: True Class: B, Predicted: A, Probability: 0.9999088418198029
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999482984375013
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.969039150375533
Sequence820.csv_1: True Class: B, Predicted: A, Probability: 0.9983183310422353
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.6709463344282023
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.9804231498102406
Sequence823.csv_1: True Class: A, Predicted: B, Probability: 0.998804967225989
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.9999007757054355
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.9216086154247025
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.9999991204266012
Sequence827.csv_1: True Class: B, Predicted: A, Probability: 0.9953236073101469
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.9997885579005621
Sequence829.csv_1: True Class: A, Predicted: B, Probability: 0.999996659011709
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.7234791134492292
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.9999982794123162
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 0.9036849482129705
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9979907181614446
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9976685710569371
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9969748566463653
Sequence835.csv_1: True Class: A, Predicted: B, Probability: 0.7024070622088014
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9828629490201649
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.979232424926204
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9975637946496267
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.5189246316333774
Sequence84.csv_1: True Class: A, Predicted: B, Probability: 0.9999982143295167
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.8800236071019117
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9882756874377341
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9569914462564059
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.9935918255209988
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9999910881843215
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.9998708985766654
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.999999842476681
Sequence847.csv_1: True Class: B, Predicted: A, Probability: 0.9999992115881253
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.9999951723733163
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9999999988586363
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9999928183608341
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9998747888473634
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.999918819821538
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.7596098197305645
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9867657527452514
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.6306535896491744
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.9572745585648728
Sequence856.csv_1: True Class: A, Predicted: B, Probability: 0.9602816599502947
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.9921120041331868
Sequence858.csv_1: True Class: A, Predicted: B, Probability: 0.8740097520131758
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999451624489212
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.9940939540464059
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.9983152937507819
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.7245121902493022
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 0.7343052098907812
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.998559441589436
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9591354129525197
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.7572415071575784
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.999538610427803
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9999846530659378
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.8496128483481495
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9227304666864647
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.9999999447095036
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9916412329868489
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.7923924221286609
Sequence872.csv_1: True Class: B, Predicted: A, Probability: 0.9999991435247787
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.8612046289206876
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.5472341604637084
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.9999950395740802
Sequence876.csv_1: True Class: A, Predicted: A, Probability: 0.9996001925428848
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.999986839459177
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.6340292831434139
Sequence879.csv_1: True Class: A, Predicted: B, Probability: 0.7642095962397434
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9990160978362461
