Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.993995137959769
Sequence585.csv_1: True Class: A, Predicted: A, Probability: 0.9976784398239764
Sequence586.csv_1: True Class: A, Predicted: A, Probability: 0.8472888349684946
Sequence587.csv_1: True Class: A, Predicted: A, Probability: 0.9999998980573909
Sequence588.csv_1: True Class: A, Predicted: A, Probability: 0.9940783041252206
Sequence589.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence59.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993427753
Sequence590.csv_1: True Class: A, Predicted: A, Probability: 0.9999997753884817
Sequence591.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence592.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence593.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence594.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence595.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999937
Sequence596.csv_1: True Class: A, Predicted: A, Probability: 0.8847626178769445
Sequence597.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999956494
Sequence598.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence599.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence6.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence60.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence601.csv_1: True Class: A, Predicted: A, Probability: 0.9999815235530936
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 0.99999999999863
Sequence603.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997116267
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.9998374660754772
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999657
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.9999999919084783
Sequence608.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence609.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.9999999685807207
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 0.9999980660929182
Sequence612.csv_1: True Class: A, Predicted: A, Probability: 0.999998387475741
Sequence613.csv_1: True Class: A, Predicted: B, Probability: 0.5414594480229994
Sequence614.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.9999999976858619
Sequence617.csv_1: True Class: B, Predicted: B, Probability: 0.9771581751198474
Sequence618.csv_1: True Class: B, Predicted: A, Probability: 0.999999983639758
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.571870027662748
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.999995051447638
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 0.9999997144395284
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999992
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999998
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999983828
Sequence624.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.9885703342953033
Sequence626.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence627.csv_1: True Class: A, Predicted: A, Probability: 0.9999567406440089
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.999985963513395
Sequence629.csv_1: True Class: A, Predicted: B, Probability: 0.9999999995173008
Sequence63.csv_1: True Class: A, Predicted: B, Probability: 0.9999891142296466
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999971143
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 0.9996475236602785
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999403
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence639.csv_1: True Class: A, Predicted: B, Probability: 0.999999921798049
Sequence64.csv_1: True Class: A, Predicted: B, Probability: 0.9999999581038302
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.999999999985971
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9999996788122498
Sequence643.csv_1: True Class: A, Predicted: B, Probability: 0.9995075318740906
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999562
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.9999999017731411
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence647.csv_1: True Class: A, Predicted: B, Probability: 0.9998869021914434
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999922
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence650.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999987986
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.999999994679208
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9999991747615207
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990383909
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.9999998777762423
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.997677519207646
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999982601
Sequence660.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999958668
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9929703697461713
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996985
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9999990793580863
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9999945700848895
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence670.csv_1: True Class: A, Predicted: B, Probability: 0.9999995605354848
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.9999969986412518
Sequence672.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999023824
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.9937637795135106
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999970445822061
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9998534843870722
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982346506
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999962
Sequence678.csv_1: True Class: A, Predicted: B, Probability: 0.9994447823447405
Sequence679.csv_1: True Class: A, Predicted: B, Probability: 0.9999912221740839
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997399958
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.9999927286393441
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9999888457228305
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.9984997305764226
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999981
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9993210248049641
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9999998587407389
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.974478379716489
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.9999925961593221
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9999991939833832
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.998451179151624
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.999999837115824
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9907454209991563
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.999657899347472
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.999774757316826
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.999697743564684
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 0.9996076888749217
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence703.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9998859918453122
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987033789
Sequence708.csv_1: True Class: A, Predicted: A, Probability: 0.9999995395667862
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997871261
Sequence71.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998599137
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.999999997268601
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996244596
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9999999690963395
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.7514907468668653
Sequence715.csv_1: True Class: B, Predicted: A, Probability: 0.9999998661881543
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999999
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972056163
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.9445870810064215
Sequence720.csv_1: True Class: A, Predicted: B, Probability: 0.992037302705329
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.9231343009499063
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.9999999893842897
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9999949672401511
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9780068948840888
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999881694
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999883881
Sequence731.csv_1: True Class: A, Predicted: B, Probability: 0.9998240306815259
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.999999970213092
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9999955154405822
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998748522
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.9999958491394477
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence738.csv_1: True Class: A, Predicted: B, Probability: 0.9999999962421644
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995746
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9994588183553212
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.9934609297257018
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9999999851866308
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.999999997787095
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.9999641871775765
Sequence745.csv_1: True Class: A, Predicted: B, Probability: 0.9997711400573978
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.9999997397622387
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999992
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999936212
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999866
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999954
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.9999998913776218
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.7525263631694605
Sequence756.csv_1: True Class: B, Predicted: A, Probability: 0.9999916987211069
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997589226
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9999999361992417
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.9999999907266653
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.9999999208984646
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999965231
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999983
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence768.csv_1: True Class: B, Predicted: A, Probability: 0.9999944278765858
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.9946361245267786
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994483
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999773084
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.9996861250232664
Sequence772.csv_1: True Class: A, Predicted: B, Probability: 0.9999975044168384
Sequence773.csv_1: True Class: A, Predicted: B, Probability: 0.7330368057083197
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9999997436412791
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9999744986395308
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9355592924699057
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999959
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999993952
Sequence781.csv_1: True Class: B, Predicted: A, Probability: 0.999972390330027
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.999343593613217
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999378943
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.944574196399991
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999786872
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999689
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9996281734286089
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.9999999969307146
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.9999883927153712
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9999949279947967
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.9999999966870369
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999618
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997717454
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999954
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998781883
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.9799565915118671
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993835
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996655
Sequence800.csv_1: True Class: B, Predicted: A, Probability: 0.9836816634211718
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996027
Sequence804.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999997
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9616464090476583
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999581
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998347838
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.99999999999806
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.9946514860627873
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 0.9999993796414218
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999994619517
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999901088
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.99999965604828
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9999999898429355
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.999160182440674
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9964053691787856
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.9999896127931964
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999554007
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.9999999959729076
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.7934718520148061
Sequence828.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence829.csv_1: True Class: A, Predicted: B, Probability: 0.999993820007381
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9999918777093433
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999984854
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999981148
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9982923288864919
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999907
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.9999998803072413
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.999999998162551
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.999999999976207
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9999767307010311
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996022
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9999295700133489
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.999999999972848
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.999999994839178
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.9999999488054115
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.8017848170655366
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9990958798587193
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence85.csv_1: True Class: A, Predicted: B, Probability: 0.9475362860343067
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999222491
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999902166
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999973447
Sequence853.csv_1: True Class: B, Predicted: A, Probability: 0.9999936549472755
Sequence854.csv_1: True Class: A, Predicted: B, Probability: 0.5534682610150181
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence856.csv_1: True Class: B, Predicted: A, Probability: 0.9999971730726206
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999986
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.5365971424387675
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9996725095971516
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9999866717198511
Sequence864.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994397
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.9986655719255267
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9999965025506183
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9999995750086821
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence872.csv_1: True Class: A, Predicted: B, Probability: 0.9999999104754189
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence876.csv_1: True Class: A, Predicted: A, Probability: 0.9999999978335767
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998459
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9997174076205471
Sequence879.csv_1: True Class: A, Predicted: B, Probability: 0.9434866285937032
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9999988787530035
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995880057
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999622435
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999943974
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999999
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9999999976853357
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999947
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9984707700088498
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9993982172216216
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9998197159637972
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999989476
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999978765568562
