Sequence549.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence59.csv_1: True Class: A, Predicted: A, Probability: 0.9981027602319663
Sequence590.csv_1: True Class: A, Predicted: B, Probability: 0.9905759161842873
Sequence591.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995609905
Sequence592.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994483
Sequence593.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999989
Sequence594.csv_1: True Class: A, Predicted: A, Probability: 0.999999980583217
Sequence595.csv_1: True Class: B, Predicted: A, Probability: 0.9999999994970755
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence597.csv_1: True Class: A, Predicted: A, Probability: 0.9999999858586581
Sequence598.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998185345
Sequence599.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence6.csv_1: True Class: A, Predicted: A, Probability: 0.9999641921384521
Sequence60.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence600.csv_1: True Class: B, Predicted: A, Probability: 0.99998669110199
Sequence601.csv_1: True Class: B, Predicted: A, Probability: 0.9601436096356523
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 0.9999853768144431
Sequence603.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993638
Sequence604.csv_1: True Class: A, Predicted: B, Probability: 0.9999408830406095
Sequence605.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999962
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.9992402711848695
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.9999963667448225
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.9879043715232072
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 0.9999991803789591
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.9999999934633621
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence613.csv_1: True Class: B, Predicted: A, Probability: 0.9031660586784283
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 0.9999192529862176
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.9999495573406939
Sequence617.csv_1: True Class: B, Predicted: A, Probability: 0.9999999992427275
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence619.csv_1: True Class: A, Predicted: B, Probability: 0.8572105192526456
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999948408
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 0.9999999943880489
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 0.9998005767945288
Sequence623.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999241689
Sequence624.csv_1: True Class: B, Predicted: A, Probability: 0.5445832329427852
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9978634663440784
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999819
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.9999946513386867
Sequence628.csv_1: True Class: B, Predicted: A, Probability: 0.9999999132176858
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.9999758478230002
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9996600992244263
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.9999579122788002
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.9319110171880479
Sequence632.csv_1: True Class: B, Predicted: A, Probability: 0.9999913119843513
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.921398943806532
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 0.9988558085395213
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.9999985336432283
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.9999999851781032
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.9999999075994033
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.999999999978747
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.999999999996434
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.9999798444179249
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999418
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9999962943582515
Sequence645.csv_1: True Class: B, Predicted: A, Probability: 0.9603262138869673
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999966045
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999899
Sequence648.csv_1: True Class: B, Predicted: A, Probability: 0.9999999968370784
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.9999999958001592
Sequence65.csv_1: True Class: B, Predicted: A, Probability: 0.7741671121084798
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9999009545941036
Sequence651.csv_1: True Class: A, Predicted: B, Probability: 0.9999956294365508
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.9999999607999308
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9945937801358848
Sequence654.csv_1: True Class: B, Predicted: A, Probability: 0.9999888274892954
Sequence655.csv_1: True Class: B, Predicted: A, Probability: 0.9993146218668363
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999631
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999958068
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.9999999584802475
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.9998825208320902
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9999998128283436
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9999992833729876
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.7710888816086812
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.9999918735943886
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998732
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999975997
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.9999999950026527
Sequence674.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999831
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.7501319384476218
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999991
Sequence678.csv_1: True Class: B, Predicted: A, Probability: 0.9906751804667934
Sequence679.csv_1: True Class: A, Predicted: B, Probability: 0.6338555051255707
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.8589032854926104
Sequence680.csv_1: True Class: B, Predicted: A, Probability: 0.7136229722706428
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9999993325689621
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9968181966033505
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.9999389844995836
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.8591897224975242
Sequence686.csv_1: True Class: A, Predicted: B, Probability: 0.9962655521710847
Sequence687.csv_1: True Class: A, Predicted: B, Probability: 0.9999999962909202
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.9785285359922105
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999993
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence690.csv_1: True Class: B, Predicted: A, Probability: 0.9947089519713007
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.9948809633037654
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.9999997752835167
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence695.csv_1: True Class: B, Predicted: A, Probability: 0.9999679925300401
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.5604782188431846
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999201
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence699.csv_1: True Class: A, Predicted: B, Probability: 0.6442291215810851
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9999648408200891
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence700.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999915791
Sequence702.csv_1: True Class: B, Predicted: A, Probability: 0.9999969089171253
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.999999999993452
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999986
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999983163
Sequence706.csv_1: True Class: A, Predicted: B, Probability: 0.9997588054813535
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9987715520818071
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9781224211113377
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.8363956108635864
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999968
Sequence711.csv_1: True Class: B, Predicted: B, Probability: 0.9999543772610903
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9999990835043299
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9948638642332746
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9999550264342809
Sequence715.csv_1: True Class: B, Predicted: A, Probability: 0.9999799646387734
Sequence716.csv_1: True Class: B, Predicted: A, Probability: 0.9999969910945974
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994614872
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9999999923742101
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.6234980651005244
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987303
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.9999990843458259
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999985565
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.6481151591000666
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.9999583097861189
Sequence726.csv_1: True Class: B, Predicted: A, Probability: 0.990742089967332
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.9913125957569091
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.9997599437088046
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.9999999987947666
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9835736433802543
Sequence730.csv_1: True Class: B, Predicted: A, Probability: 0.9999993081697144
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981410506
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.6657654188709148
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9999988981410539
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9946150066645384
Sequence735.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998885883
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998785272
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9996751766230771
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999374
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9999999492217334
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999986
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999270911
Sequence743.csv_1: True Class: B, Predicted: A, Probability: 0.7023116636116731
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.9999937960184666
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9999997932228304
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.9942760912015816
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998868
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.9999998936253296
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999987107
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999082
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9989572080090948
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997871832
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9999222936603023
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9999999668010618
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998519701
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999349
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.9999043502797567
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9999997154547424
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9949246506607612
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9965348933871
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999971470855766
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998208299
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.9999959902053118
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence77.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999998
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.9999999813121841
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9827469115964106
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.9985862831023005
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9100002100255459
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.9999999932170599
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.9999999974279752
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999999935367565
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9999692895246758
Sequence78.csv_1: True Class: B, Predicted: A, Probability: 0.9635787960202795
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.9998252604459911
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.9971870982118658
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999999629768009
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.9999999602162944
Sequence785.csv_1: True Class: A, Predicted: B, Probability: 0.9999898424475845
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9999999956340152
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.6118201280229869
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999290929
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9999867372921364
Sequence79.csv_1: True Class: B, Predicted: A, Probability: 0.7644256423773693
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.999996064088144
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.845676912661204
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.9998047059146561
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9999976808535418
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9998344388987042
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9999999913084375
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994184298
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9999999930308425
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999979027
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999985018
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999955367
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.6453523242372659
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.999999960378973
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9997330880699938
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.9999519451157856
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995002076
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998375415
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.9999998024774857
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999941006
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998945521
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.999986362746846
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991305846
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990061326
Sequence821.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9999998086730476
Sequence823.csv_1: True Class: A, Predicted: B, Probability: 0.9877856471693204
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.969665995180393
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.9999987926284546
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9999993143494281
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.512058769299191
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.9999869996722199
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.999999981665351
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.6884001728231379
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.999962518613715
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9999999006769789
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9976149428789942
Sequence838.csv_1: True Class: A, Predicted: B, Probability: 0.6621790001580206
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.9999853186852042
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999995137
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9856900221736032
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9998536175008056
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.9998068102907345
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.999999999998722
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.9758835853723701
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999816
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998491
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.6982182496784992
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9999999964567022
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994685009
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998489
Sequence854.csv_1: True Class: A, Predicted: B, Probability: 0.999999999442668
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence856.csv_1: True Class: B, Predicted: A, Probability: 0.9999734873155478
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.9999871604002141
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999944108825698
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.830090433132758
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997363791
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.994089904601549
Sequence864.csv_1: True Class: B, Predicted: A, Probability: 0.9967093214119399
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.8778642179990157
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995481249
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.999999999999988
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence869.csv_1: True Class: B, Predicted: A, Probability: 0.9998495225461761
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9999999459662012
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9999998117876873
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998568839
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9975503246727432
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9999764431327539
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998765
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9999808774111933
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999687
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9998060855835409
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999961
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9678154640036495
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999747864845
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.6594999068113988
