Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999959645472967
Sequence599.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999459533
Sequence6.csv_1: True Class: B, Predicted: A, Probability: 0.9999895532112463
Sequence60.csv_1: True Class: A, Predicted: B, Probability: 0.9946430216038449
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.9983799819710439
Sequence601.csv_1: True Class: B, Predicted: B, Probability: 0.9764177272824034
Sequence602.csv_1: True Class: A, Predicted: B, Probability: 0.9998781337124919
Sequence603.csv_1: True Class: B, Predicted: A, Probability: 0.9231771262034038
Sequence604.csv_1: True Class: B, Predicted: A, Probability: 0.9491028147146123
Sequence605.csv_1: True Class: B, Predicted: B, Probability: 0.9999998156453958
Sequence606.csv_1: True Class: B, Predicted: B, Probability: 0.9939004616357755
Sequence607.csv_1: True Class: B, Predicted: B, Probability: 0.9768611410047533
Sequence608.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence609.csv_1: True Class: A, Predicted: B, Probability: 0.8463827211852037
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 0.5610499092538881
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.5452581572060052
Sequence611.csv_1: True Class: B, Predicted: A, Probability: 0.9991778140815858
Sequence612.csv_1: True Class: B, Predicted: A, Probability: 0.9999835257184171
Sequence613.csv_1: True Class: A, Predicted: B, Probability: 0.9920952830886949
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 0.9999993766371427
Sequence615.csv_1: True Class: B, Predicted: A, Probability: 0.9998940280537504
Sequence616.csv_1: True Class: B, Predicted: A, Probability: 0.9989977774181032
Sequence617.csv_1: True Class: A, Predicted: B, Probability: 0.999936394154373
Sequence618.csv_1: True Class: B, Predicted: A, Probability: 0.9999997626984162
Sequence619.csv_1: True Class: A, Predicted: B, Probability: 0.9999951096081025
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.9983364072643579
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 0.9992402368591751
Sequence621.csv_1: True Class: A, Predicted: B, Probability: 0.9429413037294309
Sequence622.csv_1: True Class: B, Predicted: A, Probability: 0.8918900235196763
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9977607690320419
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9973974538470282
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.9989489920288204
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 0.7699319506852652
Sequence627.csv_1: True Class: A, Predicted: A, Probability: 0.9710407598367946
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.9923572217821648
Sequence629.csv_1: True Class: B, Predicted: A, Probability: 0.9999986163806187
Sequence63.csv_1: True Class: A, Predicted: B, Probability: 0.8253569649265585
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.9999987220652596
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.9999986685422415
Sequence632.csv_1: True Class: B, Predicted: A, Probability: 0.9999973659794886
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.8405053038233672
Sequence634.csv_1: True Class: B, Predicted: A, Probability: 0.9889863979763791
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.9999686048016143
Sequence636.csv_1: True Class: B, Predicted: A, Probability: 0.9996668041104161
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.7353564904712796
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.9999832034580696
Sequence639.csv_1: True Class: B, Predicted: A, Probability: 0.9994374090065044
Sequence64.csv_1: True Class: B, Predicted: A, Probability: 0.9999520514690419
Sequence640.csv_1: True Class: A, Predicted: B, Probability: 0.5674462340974433
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.7372064405771077
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9998882008482501
Sequence643.csv_1: True Class: B, Predicted: A, Probability: 0.9997652908825515
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9977268912326975
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.979055962045878
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.9959558006412752
Sequence647.csv_1: True Class: A, Predicted: B, Probability: 0.5940585185277574
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.9968041028897447
Sequence649.csv_1: True Class: B, Predicted: A, Probability: 0.9988213680526437
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.994263258500116
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9341312658967809
Sequence651.csv_1: True Class: A, Predicted: B, Probability: 0.6829712743387648
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.7063855833715853
Sequence653.csv_1: True Class: B, Predicted: A, Probability: 0.9983959959152837
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 0.9658259800581667
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9966900712272198
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.9998599405022993
Sequence657.csv_1: True Class: B, Predicted: A, Probability: 0.9864887274670631
Sequence658.csv_1: True Class: A, Predicted: B, Probability: 0.9992479357403883
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.9214000697023798
Sequence66.csv_1: True Class: A, Predicted: B, Probability: 0.9992245168813405
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.9999883327518292
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.7715582670064781
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.5183014391931485
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9999837410108745
Sequence664.csv_1: True Class: A, Predicted: B, Probability: 0.9518723268464421
Sequence665.csv_1: True Class: B, Predicted: A, Probability: 0.9302739422028088
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 0.8111365793764276
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.9776112938237328
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.9998594802467208
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.7190175884746434
Sequence67.csv_1: True Class: B, Predicted: A, Probability: 0.999999929818692
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999517589
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9999937672381513
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9946315215631918
Sequence673.csv_1: True Class: B, Predicted: A, Probability: 0.9846703871198095
Sequence674.csv_1: True Class: B, Predicted: B, Probability: 0.9998943383918646
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9998052318611262
Sequence676.csv_1: True Class: A, Predicted: B, Probability: 0.5805972541203422
Sequence677.csv_1: True Class: A, Predicted: B, Probability: 0.9998775724220073
Sequence678.csv_1: True Class: A, Predicted: B, Probability: 0.9999840446247492
Sequence679.csv_1: True Class: A, Predicted: B, Probability: 0.6767338142991641
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9646876084957756
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9512930914185935
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9568358745682185
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9999815216510863
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9951908485212289
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.902031708411713
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 0.5004338673190096
Sequence686.csv_1: True Class: B, Predicted: A, Probability: 0.8943647377093888
Sequence687.csv_1: True Class: B, Predicted: A, Probability: 0.9632898103996181
Sequence688.csv_1: True Class: B, Predicted: A, Probability: 0.9992916255050542
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.9969352665506523
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.6756126816427408
Sequence690.csv_1: True Class: B, Predicted: A, Probability: 0.880070824761522
Sequence691.csv_1: True Class: A, Predicted: B, Probability: 0.9957325339662869
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.8255845243773455
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9999336445340163
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.9336140914765841
Sequence695.csv_1: True Class: B, Predicted: A, Probability: 0.7072510607073944
Sequence696.csv_1: True Class: B, Predicted: A, Probability: 0.9965519832462161
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.8397249067659793
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.9930796548789159
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.9935931314323603
Sequence7.csv_1: True Class: B, Predicted: A, Probability: 0.8948086734733043
Sequence70.csv_1: True Class: B, Predicted: A, Probability: 0.9954971876108684
Sequence700.csv_1: True Class: A, Predicted: B, Probability: 0.9153462661602784
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 0.9989888006676081
Sequence702.csv_1: True Class: A, Predicted: B, Probability: 0.998644515602751
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 0.9543014073397843
Sequence704.csv_1: True Class: A, Predicted: B, Probability: 0.9966749142998529
Sequence705.csv_1: True Class: A, Predicted: B, Probability: 0.5119313112757602
Sequence706.csv_1: True Class: B, Predicted: A, Probability: 0.9972526259234494
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.9949722639460106
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9005941108646999
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9938045550912582
Sequence71.csv_1: True Class: B, Predicted: A, Probability: 0.9860557746652542
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9993714207263036
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.99996669589945
Sequence712.csv_1: True Class: A, Predicted: B, Probability: 0.83906798895342
Sequence713.csv_1: True Class: B, Predicted: A, Probability: 0.9993549702380905
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.9362139884195806
Sequence715.csv_1: True Class: A, Predicted: B, Probability: 0.9822574650170726
Sequence716.csv_1: True Class: B, Predicted: A, Probability: 0.5025774561398122
Sequence717.csv_1: True Class: B, Predicted: A, Probability: 0.9565334201688657
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.8946864791755086
Sequence719.csv_1: True Class: A, Predicted: B, Probability: 0.9735202808842698
Sequence72.csv_1: True Class: B, Predicted: A, Probability: 0.9988327418239455
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.6760807205884299
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.8013552700174863
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.6853923253951478
Sequence723.csv_1: True Class: B, Predicted: A, Probability: 0.999986606343976
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.9972200179017632
Sequence725.csv_1: True Class: A, Predicted: B, Probability: 0.8714103945838071
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.7658355143427434
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.5570418556173525
Sequence728.csv_1: True Class: A, Predicted: B, Probability: 0.5463587508602967
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.9534686886187872
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.969956110320027
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.9977914438889098
Sequence731.csv_1: True Class: A, Predicted: B, Probability: 0.9639033007831439
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9999731069155108
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.575328320073953
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.9994981322304567
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9990924932325617
Sequence736.csv_1: True Class: B, Predicted: A, Probability: 0.9975166055106292
Sequence737.csv_1: True Class: B, Predicted: A, Probability: 0.6011224403117942
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.9497751792930362
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9999960526048042
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 0.9196503601044582
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9719658608490802
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.8159823856510537
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999928391781887
Sequence743.csv_1: True Class: A, Predicted: B, Probability: 0.8726784289054177
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9575944471107156
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.6796316843012689
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9163056458351558
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.9583808740487001
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.8252428163121782
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999508147
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.981776803206631
Sequence750.csv_1: True Class: A, Predicted: B, Probability: 0.9619372757763941
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9999887805745805
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.9999840031624594
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9932727755424916
Sequence754.csv_1: True Class: B, Predicted: A, Probability: 0.9999999804687653
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9999019305147542
Sequence756.csv_1: True Class: A, Predicted: B, Probability: 0.9530636921261507
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.8874934818029854
Sequence758.csv_1: True Class: B, Predicted: B, Probability: 0.987586958494642
Sequence759.csv_1: True Class: B, Predicted: A, Probability: 0.9996815834319953
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9999552615115823
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.9999461731846532
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9982138585049563
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.9999940107479303
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.9997654100121462
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.9540962687179319
Sequence765.csv_1: True Class: A, Predicted: B, Probability: 0.9790664207468619
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.5705609213251367
Sequence767.csv_1: True Class: B, Predicted: A, Probability: 0.9346754407792134
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.999816135004807
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.9999984732254676
Sequence77.csv_1: True Class: A, Predicted: B, Probability: 0.9999907413510231
Sequence770.csv_1: True Class: B, Predicted: A, Probability: 0.9195273422367076
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.6289636552492632
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.8922420617067723
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.9727187247720185
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9999993267279924
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.9559651261100439
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.9834741955346482
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9699860700912256
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9999910175335835
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9841686191309393
Sequence78.csv_1: True Class: B, Predicted: A, Probability: 0.9995001236585314
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.9932964015826055
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.8923668379740075
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.9694535671460109
Sequence783.csv_1: True Class: A, Predicted: B, Probability: 0.6608843836206287
Sequence784.csv_1: True Class: A, Predicted: B, Probability: 0.9999885648091112
Sequence785.csv_1: True Class: B, Predicted: A, Probability: 0.9954053507750303
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9994828640530533
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.9151697708651939
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 0.9987155320551028
Sequence789.csv_1: True Class: A, Predicted: B, Probability: 0.9966971309731991
Sequence79.csv_1: True Class: B, Predicted: A, Probability: 0.9963287236549289
Sequence790.csv_1: True Class: B, Predicted: A, Probability: 0.8988550646738055
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9987147301001243
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.9998199885935267
Sequence793.csv_1: True Class: B, Predicted: A, Probability: 0.995771819131854
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.9987771474703596
Sequence795.csv_1: True Class: B, Predicted: A, Probability: 0.8831970981780788
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9955030899343652
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.5152872485342893
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.9998730456019148
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.9997899801240294
Sequence8.csv_1: True Class: A, Predicted: B, Probability: 0.9938340567335953
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.6094621444866971
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9773566320197927
Sequence801.csv_1: True Class: B, Predicted: A, Probability: 0.8304935080931507
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.5481434514470577
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.999689714034601
Sequence804.csv_1: True Class: A, Predicted: B, Probability: 0.9869560847566065
Sequence805.csv_1: True Class: A, Predicted: B, Probability: 0.838338279926854
Sequence806.csv_1: True Class: B, Predicted: A, Probability: 0.9999995470494601
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.95280026247454
Sequence808.csv_1: True Class: A, Predicted: B, Probability: 0.9958702872501168
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.5829888654372034
Sequence81.csv_1: True Class: B, Predicted: A, Probability: 0.9997784801439715
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.9998599793165354
Sequence811.csv_1: True Class: B, Predicted: A, Probability: 0.9891788434361943
Sequence812.csv_1: True Class: A, Predicted: B, Probability: 0.5931602679688285
Sequence813.csv_1: True Class: A, Predicted: B, Probability: 0.9996368684414987
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.9999619505485988
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9996407781109937
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9300279601606503
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.7846060927031983
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9974762272513665
Sequence819.csv_1: True Class: A, Predicted: B, Probability: 0.9999287736104756
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9906086246006605
Sequence820.csv_1: True Class: B, Predicted: A, Probability: 0.5328512149988603
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9999989481120951
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9993421359119586
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.9514363236781807
Sequence824.csv_1: True Class: B, Predicted: A, Probability: 0.9993417018621465
Sequence825.csv_1: True Class: B, Predicted: A, Probability: 0.9760340790390339
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9962571248257375
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.9999999820238284
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.985050066818409
Sequence829.csv_1: True Class: A, Predicted: B, Probability: 0.8448925227064005
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9999524981725887
Sequence830.csv_1: True Class: B, Predicted: A, Probability: 0.8331522621429522
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 0.8591232869864611
Sequence832.csv_1: True Class: A, Predicted: B, Probability: 0.9978715742238196
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.9999999650317027
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.998022486235099
Sequence835.csv_1: True Class: A, Predicted: B, Probability: 0.9949760589502863
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.8958938389850652
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9996035170965135
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.8370769260092924
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.9689070940408108
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.8921665527837058
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9912176179933196
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9683097388688099
Sequence842.csv_1: True Class: B, Predicted: A, Probability: 0.9972350543413604
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.7723770019117707
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9925487552316176
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.6375540814325251
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9768224616490212
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.8564324323431305
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.5959584889053688
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.9203731279438891
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.7511807389257069
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.871781005544298
Sequence851.csv_1: True Class: B, Predicted: A, Probability: 0.9998474245016954
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9952058654345369
Sequence853.csv_1: True Class: B, Predicted: A, Probability: 0.9664150083971104
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.9912405410710714
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9860910239411281
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9950392215532577
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.9975449028446632
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.8978519231900706
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.8458659439103041
Sequence86.csv_1: True Class: A, Predicted: B, Probability: 0.9495409638199276
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.6963082507073535
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.999999954812779
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9999997103242982
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.9999803651899323
Sequence864.csv_1: True Class: A, Predicted: B, Probability: 0.9996992804339454
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.9908963992188601
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.6742844599415514
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9546512627550883
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.9993474404951255
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9960619207355174
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.6221858661393718
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.9864281685116986
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9880786603737416
Sequence872.csv_1: True Class: B, Predicted: A, Probability: 0.9991886108819648
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.9976223621741784
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.9998595169513738
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.977179351381654
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.8717298837033941
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9961116445694501
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.9999991804284425
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.9448845039033442
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9995370402343262
